,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
1087,51169030300,1271,44058,3034,0.06886377048436153,2735.9,206.2,91.9
1088,51169030400,1546,47842,2576,0.05384390284687095,2310.7,157.9,107.7
1089,51169030500,1492,56392,2528,0.044829053766491704,2229.2,199.1,99.3
1090,51169030600,1609,50924,2264,0.044458408608907395,2077.3,103.3,83.0
1091,51171040100,3529,60273,2230,0.03699832429114197,1682.9,397.7,149.5
1092,51171040201,1015,75429,4893,0.06486894960824086,3848.3,812.5,231.7
1093,51171040202,1320,70233,3081,0.043868267053949,2032.3,732.2,316.4
1094,51171040300,1561,71451,3010,0.04212677219353123,1933.9,706.1,370.4
1095,51171040400,1068,80449,3218,0.04000049720941217,2259.2,727.7,231.2
1096,51171040500,3475,60628,2444,0.040311407270568055,1745.5,469.7,229.1
1097,51171040600,1455,70711,2813,0.03978164641993466,1994.0,530.4,288.4
1098,51171040700,1793,61275,2842,0.04638106895144839,1893.3,631.0,318.1
1099,51171040800,2099,63557,2325,0.03658133643815788,1724.2,406.4,194.2
1100,51173030100,1387,43156,2295,0.05317916396329595,1929.3,134.3,231.9
1101,51173030200,1875,43255,2226,0.05146225869841637,1844.2,128.5,253.4
1102,51173030301,1131,53087,2040,0.03842748695537514,1719.2,94.0,226.8
1103,51173030302,1610,58039,1984,0.0341839108185875,1714.2,100.7,169.2
1104,51173030400,907,50995,2203,0.043200313756250615,1820.6,155.5,226.8
1105,51173030500,1002,50387,2325,0.04614285430765872,1976.5,147.2,201.4
1106,51173030600,1381,36984,1802,0.04872377244213714,1439.6,69.4,292.6
1107,51173030701,1838,58662,2147,0.03659950223313218,1924.7,71.5,150.8
1108,51173030702,1750,56135,2216,0.03947626258127728,1841.2,174.7,200.5
1109,51175200100,1650,60930,3390,0.05563761693746923,2327.2,925.2,137.4
1110,51175200200,1007,70501,3397,0.04818371370618856,2708.9,579.9,107.9
1111,51175200400,2371,70034,3084,0.04403575406231259,2450.4,516.3,117.2
1112,51175200500,1494,67834,3546,0.05227467051920866,2423.4,864.7,258.3
1113,51177020104,1437,116262,3288,0.028280951643701296,2270.9,930.2,86.5
1114,51177020105,753,122632,2961,0.024145410659534215,2128.6,741.5,91.0
1115,51177020106,2244,113153,2766,0.024444778309015227,1978.7,710.6,76.3
1116,51177020107,595,130980,2382,0.018185982592762252,1732.8,602.7,46.8
1117,51177020108,1474,75844,2131,0.028097146774959128,1767.5,322.2,41.4
1118,51177020109,1428,84730,2172,0.025634367992446595,1811.3,315.4,45.7
1119,51177020110,1255,83734,2379,0.028411397998423578,2051.0,297.7,30.6
1120,51177020111,728,110335,2362,0.02140753160828386,1859.8,425.6,76.9
1121,51177020112,856,112876,2502,0.022165916581026967,2034.9,434.5,32.7
1122,51177020113,1371,111734,3021,0.027037428177636172,2113.9,817.4,89.3
1123,51177020114,1872,99799,2523,0.025280814437018406,1948.9,547.3,26.7
1124,51177020201,2088,96670,2401,0.024837074583635047,2052.7,320.0,28.3
1125,51177020202,1839,94922,2335,0.024599144560797287,1799.5,450.8,84.5
1126,51177020203,1634,117482,2443,0.020794674928925283,1937.2,481.6,24.3
1127,51177020204,1617,100178,2056,0.020523468226556728,1565.9,457.6,32.8
1128,51177020205,1961,110315,2444,0.022154738702805602,1914.7,463.7,66.0
1129,51177020304,1736,85261,2055,0.024102461852429598,1596.4,395.1,63.8
1130,51177020305,1339,81132,1905,0.023480254400236652,1640.8,235.4,29.3
1131,51177020306,2183,116777,2456,0.02103153874478707,1880.0,542.0,34.0
1132,51177020307,1169,96875,2410,0.02487741935483871,1987.4,374.5,47.7
1133,51177020308,1224,110587,2442,0.022082161556059934,1875.2,524.8,42.3
1134,51177020309,1901,99990,2225,0.02225222522252225,1732.0,462.8,30.3
1135,51177020310,1447,110451,3128,0.02832025060886728,2250.4,802.7,75.0
1136,51177020311,1928,85244,2708,0.03176763173947727,2132.6,418.7,157.2
1137,51177020403,1178,77577,3137,0.040437242997280125,2414.2,570.4,152.9
1138,51177020404,1193,96838,3278,0.03385034800388277,2612.9,542.1,123.0
1139,51177020405,1227,99732,3948,0.03958609072313801,3059.9,812.1,76.3
1140,51177020406,1201,89722,3077,0.03429482178284033,2368.4,580.3,128.2
1141,51177020407,1933,135796,3737,0.02751922000648031,2214.2,1430.4,92.4
1142,51177020408,866,116196,2973,0.025586078694619437,2431.3,483.0,59.0
1143,51179010103,1580,118599,2234,0.018836583782325316,1936.2,274.3,23.5
1144,51179010105,2262,139123,2818,0.020255457401004866,2245.5,506.0,66.9
1145,51179010106,1014,130154,3617,0.027790156276411022,2260.6,1212.2,144.5
1146,51179010107,1261,133010,2894,0.02175776257424254,2231.2,506.7,155.6
1147,51179010108,2137,128384,2522,0.019644192422731806,2023.0,426.7,72.7
1148,51179010201,11,23826,2970,0.12465373961218837,1537.8,682.8,749.1
1149,51179010202,2062,136416,2979,0.021837614356087262,2186.8,675.3,117.0
1150,51179010204,2738,155772,3310,0.021249004955961277,2000.5,1079.7,229.7
1151,51179010205,2043,145215,2931,0.02018386530317116,2116.6,719.7,94.8
1152,51179010206,1716,113100,2773,0.02451812555260831,2038.0,666.3,69.0
1153,51179010207,3239,85063,1909,0.022442189906304737,1535.9,355.0,18.0
1154,51179010210,2436,123344,2136,0.01731742119600467,1674.5,446.3,15.4
1155,51179010211,1423,120161,2135,0.017767828163880128,1703.6,414.4,16.7
1156,51179010212,1424,130802,2347,0.017943150716349904,1968.3,358.7,20.0
1157,51179010213,722,181637,2529,0.013923374642831582,1759.3,754.7,15.0
1158,51179010214,1203,122041,2294,0.01879696167681353,1795.2,483.2,15.6
1159,51179010301,1361,131892,3420,0.025930306614502775,2174.2,1058.0,187.6
1160,51179010303,3762,128955,2649,0.020542049552169362,1821.4,746.9,80.2
1161,51179010304,2428,92739,2103,0.022676543848866172,1486.4,556.6,60.5
1162,51179010305,2116,117997,2693,0.02282261413425765,1706.3,930.4,56.1
1163,51179010403,1055,122104,2705,0.022153246412893925,2120.2,453.5,131.8
1164,51179010404,2141,118400,2489,0.02102195945945946,1895.9,495.9,97.5
1165,51179010405,2055,122090,2537,0.02077975264149398,1913.4,584.2,39.4
1166,51179010406,1178,98438,2170,0.02204433247323188,1786.8,332.1,51.3
1167,51179010502,1488,103475,2435,0.02353225416767335,1786.6,543.7,104.3
1168,51179010503,800,112333,3197,0.02846002510393206,2059.5,953.0,184.7
1169,51179010504,673,103428,3029,0.029286073403720463,2118.3,680.7,229.5
1170,51181860100,1233,61873,3679,0.059460507814394,2665.6,861.4,152.0
1171,51181860200,1527,70044,3006,0.04291588144594826,2236.0,583.5,186.1
1172,51183870100,1044,53530,2960,0.05529609564730058,2159.7,625.8,174.9
1173,51183870201,915,60340,3113,0.05159098442161087,2490.9,520.6,101.7
1174,51183870300,1063,54849,2981,0.054349213294681765,2446.0,405.2,130.3
1175,51183870400,792,43768,2771,0.06331109486382745,1984.7,596.9,189.4
1176,51185020100,968,49747,2553,0.05131967756849659,1990.8,227.3,335.0
1177,51185020200,2165,50921,2203,0.04326309381198327,1730.1,268.2,204.7
1178,51185020300,2683,50803,2338,0.04602090427730646,1958.7,254.9,124.7
1179,51185020400,1677,62558,2613,0.041769238146999586,2144.8,346.2,121.5
1180,51185020500,1235,42498,2215,0.052120099769400914,1941.5,135.5,137.9
1181,51185020600,1667,59030,2320,0.03930204980518381,2035.2,209.6,75.4
1182,51185020700,1067,51357,2490,0.04848414042876336,2012.5,304.6,172.7
1183,51185020800,805,55301,2424,0.04383284208242166,2114.6,193.2,116.2
1184,51185020900,896,38712,2169,0.0560291382517049,1894.4,162.1,112.7
1185,51185021000,1670,49726,2318,0.04661545268069018,2037.8,163.5,116.2
1186,51185021100,2209,70146,2230,0.031790836255809314,1948.0,169.7,112.5
1187,51187020100,3154,90066,2708,0.030066839872982035,2228.3,344.3,134.9
1188,51187020200,1081,101908,2988,0.029320563645641166,2009.0,757.1,221.7
1189,51187020300,2413,88791,3004,0.03383225777387348,2127.2,677.9,199.0
1190,51187020400,1853,59020,2352,0.03985089800067774,1803.8,245.5,302.6
1191,51187020500,1530,55856,2578,0.04615439702091091,1904.9,279.8,393.5
1192,51187020601,2140,81417,2526,0.03102546151295184,1847.1,469.0,209.5
1193,51187020602,1007,76426,2349,0.03073561353466098,1847.4,371.4,130.5
1194,51187020700,1201,82358,3285,0.03988683552296073,2293.1,717.6,273.9
1195,51191010100,2643,69245,2323,0.03354754855946278,2078.6,173.4,70.9
1196,51191010200,2130,54738,1986,0.03628192480543681,1704.0,161.4,121.0
1197,51191010300,2687,46577,2247,0.04824269489232883,1912.0,151.3,183.8
1198,51191010401,1009,99771,2207,0.02212065630293372,1983.6,151.6,71.9
1199,51191010402,1382,61848,1895,0.030639632647781658,1712.8,83.0,98.9
1200,51191010501,1955,64400,1647,0.025574534161490685,1442.6,101.0,103.3
1201,51191010502,1595,40743,1721,0.042240384851385517,1529.0,78.8,113.4
1202,51191010601,1670,69970,2041,0.029169644133199942,1859.0,86.8,95.4
1203,51191010602,915,58919,2036,0.03455591574873979,1785.2,103.0,147.6
1204,51191010700,1840,57489,2232,0.03882481866096123,1883.6,143.4,204.9
1205,51191010800,1264,53307,2467,0.04627910030577598,1998.1,228.5,240.4
1206,51191010900,1798,55180,2187,0.0396339253352664,1932.1,134.7,120.6
1207,51191011000,1443,74609,2399,0.032154297738878686,2140.4,153.1,105.2
1208,51193010100,2079,74917,3976,0.053072066420171655,3409.4,419.9,146.9
1209,51193010200,1591,79106,3111,0.03932697899021566,2458.8,489.3,163.2
1210,51193010300,1348,78253,3037,0.038810013673597175,2455.1,434.7,147.7
1211,51193010400,2594,73127,2859,0.03909636659510167,2427.8,282.7,148.3
1212,51195930700,1094,44144,2364,0.05355201159840522,2027.3,251.1,85.8
1213,51195930800,827,48661,2210,0.04541624709726475,2098.3,28.1,83.3
1214,51195930900,1604,56720,2212,0.03899858956276446,2065.8,74.6,71.5
1215,51195931000,927,46852,2082,0.04443780414923589,1864.0,76.5,141.8
1216,51195931100,1114,38388,2507,0.0653068667291862,2241.8,173.5,91.7
1217,51195931200,2356,54221,1919,0.035392191217424984,1638.7,191.7,88.4
1218,51195931300,1594,63275,2266,0.03581193204267088,2129.6,78.9,57.9
1219,51195931400,1763,64516,2044,0.031682063364126725,1920.7,82.5,40.6
1220,51195931500,1807,41659,2231,0.05355385390911928,1999.2,158.2,73.3
1221,51195931600,1114,43303,2379,0.05493845691984389,2220.4,66.4,92.3
1222,51195931700,926,47967,2036,0.04244584818729543,1830.3,104.3,101.1
1223,51197050100,2080,54695,2269,0.04148459639820824,1979.1,134.2,156.1
1224,51197050200,3116,61634,1917,0.031102962650485122,1686.4,82.0,148.6
1225,51197050301,1906,66430,1984,0.02986602438657233,1718.4,94.8,171.1
1226,51197050302,1255,65702,2437,0.037091717147118806,1989.1,156.7,291.7
1227,51197050401,1637,50238,2200,0.043791552211473385,1864.2,84.8,250.6
1228,51197050402,1961,54792,2424,0.04424003504161191,1933.3,237.1,253.2
1229,51199050203,2517,119628,2035,0.017011067643026716,1493.4,523.0,18.9
1230,51199050204,2067,70471,1603,0.022746945552071064,1269.8,317.3,16.2
1231,51199050205,1660,136483,2337,0.01712301165712946,1683.0,561.8,91.9
1232,51199050206,2316,139930,2225,0.01590080754663046,1570.4,635.2,19.2
1233,51199050303,2276,95924,2049,0.021360660522913973,1560.0,436.1,53.0
1234,51199050304,1884,123304,2523,0.02046162330500227,1828.4,499.6,194.8
1235,51199050305,1243,112425,2014,0.01791416499888815,1448.8,543.3,22.3
1236,51199050306,2146,90818,1990,0.02191195577969125,1508.3,428.5,53.2
1237,51199050401,1217,115947,2566,0.02213080114190104,1989.9,490.4,85.2
1238,51199050402,1368,104879,2518,0.024008619456707254,1863.4,412.8,242.0
1239,51199050500,1265,72148,1920,0.02661196429561457,1537.7,326.0,56.3
1240,51199050900,629,85938,2334,0.02715911471060532,1759.6,464.4,110.5
1241,51199051000,1591,78975,3547,0.04491294713516936,2977.1,462.9,107.5
1242,51199051100,2438,104844,2558,0.024398153447026057,1804.0,580.0,173.7
1243,51510200102,1620,90303,1236,0.013687252915185542,796.5,429.0,10.5
1244,51510200103,2965,82284,1107,0.013453405279276652,762.6,340.1,4.5
1245,51510200104,1560,72338,1102,0.015234040200171417,729.9,368.1,4.2
1246,51510200105,2172,65850,800,0.012148823082763858,541.5,253.9,4.2
1247,51510200106,1479,95110,1122,0.011796866785826938,787.8,324.7,9.9
1248,51510200107,3393,105202,985,0.009362939868063344,770.2,208.2,6.2
1249,51510200201,1577,121589,1289,0.010601287945455591,900.1,381.1,7.8
1250,51510200202,595,242375,2058,0.008490974729241877,1302.0,745.6,10.1
1251,51510200301,1366,112371,1166,0.010376342650683896,862.3,291.8,12.5
1252,51510200302,1405,148833,1704,0.01144907379411824,1013.1,671.2,19.9
1253,51510200303,2777,79731,834,0.010460172329457802,719.2,107.3,7.2
1254,51510200403,767,127279,1140,0.008956701419715742,712.7,423.9,3.5
1255,51510200404,1707,191389,1358,0.007095496606388037,844.6,504.3,9.1
1256,51510200405,3468,77582,926,0.011935758294449744,748.4,173.8,4.3
1257,51510200406,2449,76756,900,0.011725467715878889,731.8,163.8,4.3
1258,51510200407,1904,91156,918,0.010070648119706876,841.2,74.0,2.9
1259,51510200500,2404,63585,1034,0.016261696941102462,751.9,274.5,7.5
1260,51510200600,1827,131331,1424,0.010842832233059978,903.8,511.9,8.0
1261,51510200701,431,136285,1036,0.007601716990130975,678.9,355.7,1.1
1262,51510200702,2755,143894,899,0.006247654523468664,698.3,199.0,2.0
1263,51510200703,1638,139671,1063,0.007610742387467692,748.5,310.1,4.4
1264,51510200801,964,217629,1868,0.00858341489415473,1104.6,747.0,16.1
1265,51510200802,1414,119646,1155,0.0096534777593902,799.3,350.9,5.3
1266,51510200900,1868,231687,1797,0.007756153776431134,1037.0,732.9,27.4
1267,51510201000,1774,110260,1005,0.009114819517504081,820.4,175.2,9.6
1268,51510201100,1176,184348,1632,0.00885282183696053,939.2,637.7,55.3
1269,51510201202,1406,165360,1342,0.008115626511852927,833.1,494.4,15.0
1270,51510201203,2675,74914,1057,0.014109512240702672,763.8,283.3,9.8
1271,51510201204,1712,125769,1103,0.008770046672868513,768.8,327.4,7.1
1272,51510201300,1771,191527,1446,0.007549849368496348,946.7,470.1,28.8
1273,51510201400,2077,185966,1413,0.007598163105083725,848.7,541.4,22.4
1274,51510201500,1554,210800,1682,0.007979127134724857,947.9,690.3,43.5
1275,51510201600,3049,141535,1071,0.007567032889391316,765.4,299.3,6.3
1276,51510201801,3993,154941,1081,0.006976849252296035,812.5,259.3,8.8
1277,51510201802,961,171503,1409,0.008215599727118475,964.9,422.3,21.4
1278,51510201900,907,164916,1264,0.007664507991947416,909.9,337.9,16.0
1279,51510202001,1052,219939,1575,0.00716107648029681,985.9,562.5,27.0
1280,51510202002,1367,135445,1061,0.00783343792683377,793.9,260.6,6.4
1281,51520020100,1719,37701,2000,0.053048990742951115,1798.0,85.5,116.8
1282,51520020200,2109,46923,1871,0.03987383585874731,1638.0,131.5,101.4
1283,51520020300,1214,38095,2000,0.05250032812705079,1808.0,95.2,96.3
1284,51520020400,2360,70920,1945,0.02742526790750141,1757.6,102.5,85.1
1285,51530930600,2539,52131,2083,0.039957031324931426,1490.4,493.9,98.2
1286,51540000201,1214,84058,2503,0.029777058697565965,1314.8,1161.1,27.3
1287,51540000202,1413,33858,1760,0.05198180636777128,1468.5,284.5,6.9
1288,51540000302,1256,86255,1834,0.021262535505188106,1440.7,363.8,29.6
1289,51540000401,1490,69862,1834,0.026251753456814863,1433.3,326.1,74.1
1290,51540000402,2318,85127,1743,0.020475289861031164,1335.0,366.6,41.8
1291,51540000501,1474,56034,2132,0.03804832780097798,1587.6,525.9,19.0
1292,51540000502,2236,109720,1932,0.01760845789281808,1487.0,421.9,23.2
1293,51540000600,1144,58542,1642,0.028048238871237745,1448.9,180.3,12.5
1294,51540000700,1711,109288,1845,0.016881999853597833,1267.9,538.8,38.2
1295,51540000800,1639,105189,1894,0.018005685005086085,1393.5,437.8,62.8
1296,51540000900,1006,98213,2143,0.02181992200625172,1527.4,594.9,21.0
1297,51540001000,1712,89200,1773,0.019876681614349776,1095.0,624.9,53.0
1298,51550020001,595,83437,2314,0.027733499526588924,1788.4,498.0,27.3
1299,51550020002,1634,65743,2237,0.03402643627458437,1774.8,389.7,72.1
1300,51550020003,2107,63254,2097,0.033152053625067186,1670.7,254.3,172.4
1301,51550020100,1885,43876,1731,0.03945209226000547,1617.7,98.1,15.4
1302,51550020200,1380,58272,2353,0.04037959912136189,1910.4,320.8,121.5
1303,51550020300,588,46329,2286,0.049342744285436765,1948.2,314.6,23.0
1304,51550020400,976,50494,2411,0.04774824731651285,2000.8,306.6,104.1
1305,51550020500,618,62737,1742,0.027766708640833956,1441.9,285.3,15.3
1306,51550020600,1572,77037,2406,0.031231745784493167,1853.4,405.5,146.7
1307,51550020700,2168,49956,2005,0.0401353190807911,1820.0,154.6,30.2
1308,51550020804,3222,110078,2304,0.0209306128381693,1740.7,520.2,43.5
1309,51550020805,2265,92924,1999,0.021512203521157073,1581.3,401.7,16.1
1310,51550020806,3852,82819,1678,0.020261051208056123,1459.6,208.7,9.5
1311,51550020807,2944,92042,2062,0.02240281610569088,1635.8,403.8,22.8
1312,51550020808,1316,79467,2105,0.026488982848226306,1697.0,380.9,26.8
1313,51550020809,1725,72610,2036,0.028040214846439884,1726.8,246.1,63.0
1314,51550020903,852,88339,2574,0.029137753427138636,2009.9,510.7,53.2
1315,51550020904,3561,87108,1996,0.022914083666253388,1629.3,334.3,31.9
1316,51550020905,1068,60186,1975,0.032814940351576775,1700.0,220.1,54.9
1317,51550020906,3393,73310,1653,0.022548083481107626,1411.8,234.6,6.6
1318,51550021004,2033,113145,2352,0.020787485085509743,1835.6,479.5,36.9
1319,51550021005,1568,105085,2330,0.0221725270019508,1726.1,552.5,51.8
1320,51550021006,2869,111028,2295,0.020670461505205896,1768.4,505.4,21.3
1321,51550021009,1423,128778,2656,0.020624640854804394,2010.1,598.2,47.5
1322,51550021010,2163,100476,2390,0.023786774951232135,1861.5,434.0,94.6
1323,51550021011,1224,142253,2483,0.017454816418634406,1842.6,613.9,26.5
1324,51550021012,2245,107915,2381,0.02206366121484502,1842.8,466.4,71.7
1325,51550021013,1421,140556,2588,0.018412589999715415,1900.1,668.9,18.9
1326,51550021101,1875,117713,2520,0.021408000815542887,1948.3,518.2,53.4
1327,51550021102,2221,119560,2739,0.022908999665439946,2123.0,546.8,69.1
1328,51550021200,1921,111516,2797,0.025081602639979914,2217.5,472.1,107.9
1329,51550021301,2392,101764,2266,0.022267206477732792,1687.5,511.6,67.0
1330,51550021302,3628,122839,2437,0.01983897622090704,1770.5,630.9,35.9
1331,51550021401,697,103987,2413,0.023204823679883062,2016.3,365.0,32.0
1332,51550021402,2300,76176,2292,0.030088216761184627,1772.0,439.2,80.6
1333,51550021403,1692,64404,2084,0.03235823861871934,1682.5,344.4,57.1
1334,51550021404,2725,65661,2182,0.03323129407106197,1841.0,299.2,41.4
1335,51550021501,3818,91846,2463,0.02681662783354746,1894.2,545.1,23.3
1336,51550021502,2971,93408,2310,0.02473021582733813,1750.2,498.3,61.6
1337,51550021601,2899,112814,2349,0.02082188380874714,1880.2,446.0,23.1
1338,51550021602,2424,63132,2096,0.03320027878096686,1861.3,193.3,41.8
1339,51570830100,1843,91531,2532,0.02766275906523473,2091.9,380.1,60.2
1340,51570830200,1463,54402,1984,0.03646924745413772,1638.8,316.6,28.2
1341,51570830300,1006,81542,2711,0.03324667042750975,2130.7,491.4,88.5
1342,51570830400,1019,48178,2191,0.045477188758354437,1807.0,294.9,89.3
1343,51570830500,1723,54505,2363,0.04335382075038987,1770.2,478.7,114.1
1344,51580060100,1301,51397,2327,0.04527501605152052,1792.2,440.3,94.4
1345,51580060200,1108,55964,2258,0.04034736616396255,1707.9,470.5,79.3
1346,51590000100,2545,55853,4393,0.07865289241401537,3762.0,596.4,34.4
1347,51590000200,1846,42334,3916,0.09250248027590116,3396.0,476.1,43.6
1348,51590000300,1461,35384,5230,0.14780691838118923,4336.8,809.7,82.9
1349,51590000400,1389,28857,5021,0.1739959108708459,4436.1,523.3,61.4
1350,51590000500,910,30804,2966,0.09628619659784443,2662.8,276.5,26.8
1351,51590000600,919,44499,4818,0.10827209600215736,4111.8,649.7,56.0
1352,51590000700,1340,81407,4981,0.061186384463252544,4045.5,875.6,60.0
1353,51590000800,1214,56107,4412,0.07863546438055857,3758.4,603.4,50.5
1354,51590000900,1567,47252,4728,0.100059256751037,4020.9,655.6,51.3
1355,51590001000,1548,40536,4766,0.11757450167752122,4185.6,549.4,30.9
1356,51590001100,596,41505,5081,0.12241898566437778,4382.0,658.7,40.3
1357,51590001200,759,55600,4559,0.08199640287769784,3945.2,524.5,89.1
1358,51590001301,654,47934,1969,0.04107731464096466,1618.2,272.0,79.2
1359,51590001302,306,37301,2600,0.06970322511460819,2133.4,331.3,135.8
1360,51590001400,1425,64174,2240,0.03490510175460467,1704.9,421.1,113.5
1361,51595890100,1028,48094,2250,0.046783382542520895,1949.3,136.7,164.2
1362,51595890200,1091,44080,2238,0.050771324863883846,1631.1,449.9,157.2
1363,51600300100,1874,115598,1841,0.01592588107060676,1225.0,514.5,102.0
1364,51600300200,1723,156808,2071,0.013207234324779348,1312.8,654.1,104.0
1365,51600300300,2266,124002,1904,0.015354591054982984,1223.3,468.4,212.0
1366,51600300400,1364,124124,1896,0.01527504753311205,1260.6,515.0,120.6
1367,51600300500,1326,141357,1944,0.013752414100469025,1226.4,585.0,132.6
1368,51610500100,1220,221295,1966,0.008884068776971916,1214.3,696.7,55.2
1369,51610500200,2331,165453,1554,0.009392395423473737,1027.1,500.3,27.1
1370,51610500300,1711,173367,1810,0.010440279868717806,1181.6,553.1,75.2
1371,51620090100,2100,72244,2257,0.03124134876252699,1820.9,309.8,126.5
1372,51620090200,1426,37135,2555,0.06880301602262016,2189.0,237.5,128.9
1373,51630000100,1660,99343,1820,0.018320364796714415,1401.9,358.8,59.7
1374,51630000200,2952,65710,1608,0.024471161162684524,1294.6,291.1,21.9
1375,51630000301,38,29880,1349,0.04514725568942436,1238.6,107.9,2.5
1376,51630000302,1909,79346,1883,0.02373150505381494,1523.3,301.8,57.6
1377,51630000400,1487,76267,1884,0.024702689236498092,1471.7,364.7,47.1
1378,51630000500,2536,99691,2040,0.02046323138497959,1577.1,437.6,25.1
1379,51640070101,1700,51069,2262,0.044293015332197615,1793.2,130.4,338.4
1380,51640070102,1042,37215,2052,0.05513905683192261,1621.3,87.6,343.6
1381,51650010103,2650,88459,2227,0.025175505036231473,1747.2,452.5,26.9
1382,51650010104,2176,69813,2407,0.03447781931731912,1778.5,613.7,14.9
1383,51650010200,219,87427,2031,0.023230809704095988,1719.6,310.9,0.1
1384,51650010304,3234,79996,1867,0.02333866693334667,1542.6,318.1,6.1
1385,51650010306,2578,70292,1996,0.028395834518864165,1565.0,394.0,36.8
1386,51650010307,1934,92798,2304,0.02482812129571758,1717.8,563.5,23.2
1387,51650010309,1737,72515,2030,0.027994208094876922,1597.0,377.3,55.3
1388,51650010310,1728,66836,2048,0.030642168891016817,1530.6,481.7,36.1
1389,51650010311,1933,75571,1908,0.025247780233158223,1447.5,450.9,9.6
1390,51650010312,1335,69915,2249,0.03216763212472288,1601.3,612.2,35.2
1391,51650010313,3861,55798,1514,0.02713358901752751,1359.2,144.8,9.7
1392,51650010314,848,60169,1854,0.030813209460020943,1668.2,159.6,26.0
1393,51650010400,2675,40332,2073,0.05139839333531687,1464.2,557.7,51.2
1394,51650010501,2571,59491,1973,0.03316468037182095,1543.7,408.3,21.2
1395,51650010502,1045,55556,2041,0.03673770609835121,1537.4,436.1,67.3
1396,51650010601,865,48086,1958,0.04071871230711642,1714.7,231.7,11.8
1397,51650010602,1101,43654,2353,0.05390113162596784,1787.4,502.1,63.7
1398,51650010701,1509,51914,2041,0.03931502099626305,1463.2,555.8,21.7
1399,51650010702,1480,68741,2279,0.03315343099460293,1810.2,448.8,19.8
1400,51650010703,1167,79299,2238,0.028222297885219235,1659.9,550.2,27.6
1401,51650010800,2325,78174,2149,0.027489958298155398,1554.3,555.3,39.6
1402,51650010900,867,56019,2164,0.03862975062032525,1611.0,515.8,37.1
1403,51650011000,2217,71097,2384,0.03353165393757824,1796.5,575.6,11.6
1404,51650011100,206,88047,1505,0.017093143434756437,1399.0,105.7,0.0
1405,51650011200,1114,63152,2372,0.03756017228274639,1801.4,536.8,34.2
1406,51650011300,796,46802,2410,0.05149352591769583,1779.1,587.3,43.9
1407,51650011400,250,18342,1919,0.10462326900010904,1794.5,59.4,64.9
1408,51650011500,1597,95817,2649,0.027646451047308934,1899.0,639.0,110.6
1409,51650011600,1125,53076,2097,0.039509382771874296,1595.7,445.1,55.8
1410,51650011800,1851,48717,2238,0.045938789334318615,1655.2,540.4,42.0
1411,51650011900,1184,54173,2411,0.044505565503110404,1966.5,401.0,43.5
1412,51650012000,1295,54226,2321,0.042802345738206765,1722.2,491.7,106.8
1413,51650012100,2227,94999,2358,0.02482131390856746,1647.8,684.0,26.0
1414,51660000101,1884,57180,1507,0.026355369010143407,1326.2,138.0,42.7
1415,51660000102,2000,68396,1681,0.024577460670214633,1474.9,146.0,59.8
1416,51660000203,678,77892,2005,0.02574076927027166,1500.2,352.4,152.4
1417,51660000204,1430,60326,1305,0.021632463614361965,947.7,247.0,110.1
1418,51660000205,2120,51212,1388,0.02710302272904788,1228.9,109.8,48.9
1419,51660000206,49,110752,1662,0.015006501011268419,1190.6,210.5,261.0
1420,51660000207,1291,29551,1524,0.05157185882034449,1359.3,124.0,41.2
1421,51660000301,1287,83550,2116,0.025326152004787553,1487.4,373.4,254.8
1422,51660000302,1888,53813,1570,0.029175106386932527,1304.8,154.6,110.9
1423,51660000401,1450,59507,1227,0.02061942292503403,1085.2,80.3,61.6
1424,51660000402,2691,48565,1624,0.03343971996293627,1266.6,208.4,149.3
1425,51670820100,596,54777,2308,0.0421344724975811,1829.2,421.3,57.8
1426,51670820300,1236,41856,2140,0.0511276758409786,1748.9,338.2,52.5
1427,51670820400,2388,71087,2232,0.031398145933855696,1850.3,322.0,59.4
1428,51670820500,1768,53446,2480,0.046401975826067435,2002.3,375.1,102.8
1429,51670820600,2184,47852,2272,0.04747972916492518,1918.6,289.7,63.5
1430,51670820700,1021,41418,2229,0.05381718093582501,1869.2,309.3,50.2
1431,51678930500,1984,56362,1941,0.034438096589901,1297.8,581.0,62.5
1432,51680000100,1724,99249,1976,0.019909520498947092,1398.0,447.0,131.3
1433,51680000201,2456,100872,2101,0.020828376556427948,1580.9,448.3,71.5
1434,51680000202,2766,50684,1922,0.03792123747139137,1686.2,111.6,124.6
1435,51680000203,79,34723,2278,0.06560493044955792,1811.1,342.2,124.7
1436,51680000300,1596,63378,1901,0.029994635362428603,1478.7,303.0,119.0
1437,51680000400,1238,36512,2351,0.06438978965819457,1712.6,435.0,203.6
1438,51680000500,336,56932,1159,0.020357619616384458,1042.6,93.5,22.5
1439,51680000600,1119,37284,1947,0.052220791760540716,1478.5,296.7,171.6
1440,51680000700,1443,35859,1959,0.054630636660252654,1484.8,329.2,145.5
1441,51680000801,774,45206,2251,0.049794275096226165,1753.4,346.8,150.7
1442,51680000802,1449,47622,1598,0.033555919532988955,1295.6,225.9,76.6
1443,51680000900,2560,51356,1750,0.03407586260612197,1501.7,190.5,58.3
1444,51680001000,1290,53956,2235,0.041422640670175696,1649.1,429.7,156.3
1445,51680001100,722,44420,2176,0.048986942818550205,1657.4,394.3,124.7
