,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,IA,Lyon,855,872,826,807,860,878,826,803,750,724
33,Number of Rooms: 7,IA,Lyon,879,819,732,782,728,720,736,691,647,676
34,Number of Rooms: 8,IA,Lyon,682,662,673,659,619,633,653,648,653,771
35,Number of Rooms: 9+,IA,Lyon,978,1005,1119,1072,1173,1218,1283,1337,1399,1395
26,Median Number of Rooms,IA,Madison,6.1,6.1,6.2,6.1,6.2,6.2,6.2,6.1,6.3,6.2
27,Number of Rooms: 1,IA,Madison,97,104,70,52,17,20,23,27,20,25
28,Number of Rooms: 2,IA,Madison,32,67,59,86,133,134,87,123,71,85
29,Number of Rooms: 3,IA,Madison,300,332,345,359,410,401,436,440,399,395
30,Number of Rooms: 4,IA,Madison,784,753,783,819,738,788,797,888,939,976
31,Number of Rooms: 5,IA,Madison,1231,1090,1053,1158,1167,1138,1142,1212,1144,1258
32,Number of Rooms: 6,IA,Madison,1397,1484,1333,1357,1272,1262,1147,1157,1136,1132
33,Number of Rooms: 7,IA,Madison,862,910,979,974,1036,1031,1067,923,928,970
34,Number of Rooms: 8,IA,Madison,805,712,709,651,634,688,787,786,1054,1019
35,Number of Rooms: 9+,IA,Madison,983,1085,1235,1129,1211,1205,1193,1255,1192,1120
26,Median Number of Rooms,IA,Mahaska,5.7,5.8,5.9,5.8,5.9,5.9,5.9,6.0,6.1,6.0
27,Number of Rooms: 1,IA,Mahaska,54,64,102,102,124,93,103,88,98,62
28,Number of Rooms: 2,IA,Mahaska,238,170,171,227,231,196,201,164,131,98
29,Number of Rooms: 3,IA,Mahaska,587,532,550,554,623,649,779,809,775,755
30,Number of Rooms: 4,IA,Mahaska,1320,1365,1347,1333,1259,1379,1299,1243,1380,1465
31,Number of Rooms: 5,IA,Mahaska,2309,2142,2087,2125,2004,1893,1859,1878,1663,1828
32,Number of Rooms: 6,IA,Mahaska,1691,1759,1699,1589,1638,1794,1705,1602,1573,1561
33,Number of Rooms: 7,IA,Mahaska,1434,1409,1386,1404,1456,1375,1473,1651,1743,1663
34,Number of Rooms: 8,IA,Mahaska,1002,1006,954,1016,1055,1010,1111,1175,1228,1171
35,Number of Rooms: 9+,IA,Mahaska,1139,1318,1463,1389,1345,1370,1255,1229,1248,1266
26,Median Number of Rooms,IA,Marion,6.0,6.1,6.1,6.0,6.0,6.0,5.8,5.9,5.8,5.8
27,Number of Rooms: 1,IA,Marion,127,122,141,140,127,109,147,127,125,214
28,Number of Rooms: 2,IA,Marion,240,202,171,161,162,251,313,337,402,436
29,Number of Rooms: 3,IA,Marion,879,730,731,881,944,877,893,814,905,871
30,Number of Rooms: 4,IA,Marion,1981,1951,2077,2114,2034,2000,2175,2148,1997,2116
31,Number of Rooms: 5,IA,Marion,2513,2428,2429,2334,2508,2637,2705,2724,2909,2698
32,Number of Rooms: 6,IA,Marion,2496,2700,2487,2548,2486,2438,2253,2455,2408,2411
33,Number of Rooms: 7,IA,Marion,2083,2091,2105,2131,2052,2047,1982,2058,1883,1956
34,Number of Rooms: 8,IA,Marion,1529,1584,1631,1415,1580,1592,1432,1320,1347,1156
35,Number of Rooms: 9+,IA,Marion,2014,2071,2141,2200,2056,2035,2097,2127,2191,2378
26,Median Number of Rooms,IA,Marshall,5.9,5.9,6.0,6.0,5.9,5.9,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,IA,Marshall,72,129,146,127,207,282,257,262,321,485
28,Number of Rooms: 2,IA,Marshall,271,191,187,160,276,327,334,399,441,346
29,Number of Rooms: 3,IA,Marshall,1187,1222,1032,1122,1121,1231,1286,1337,1232,1484
30,Number of Rooms: 4,IA,Marshall,2420,2343,2379,2429,2412,2331,2497,2576,2589,2285
31,Number of Rooms: 5,IA,Marshall,3514,3308,3213,2985,3063,3085,3061,2925,3020,2891
32,Number of Rooms: 6,IA,Marshall,2648,2785,2935,2993,3097,3107,2966,2852,2958,3123
33,Number of Rooms: 7,IA,Marshall,2507,2497,2485,2499,2291,2252,2244,2404,2177,2222
34,Number of Rooms: 8,IA,Marshall,1767,1810,1700,1599,1434,1381,1373,1387,1473,1418
35,Number of Rooms: 9+,IA,Marshall,2459,2566,2775,2878,2878,2740,2711,2609,2555,2539
26,Median Number of Rooms,IA,Mills,6.2,6.4,6.3,6.3,6.3,6.3,6.2,6.3,6.3,6.4
27,Number of Rooms: 1,IA,Mills,0,0,0,67,61,57,54,57,28,29
28,Number of Rooms: 2,IA,Mills,119,97,86,66,46,59,68,85,86,71
29,Number of Rooms: 3,IA,Mills,359,315,343,337,287,265,271,237,294,262
30,Number of Rooms: 4,IA,Mills,523,531,518,560,585,664,697,624,612,520
31,Number of Rooms: 5,IA,Mills,1151,984,1006,992,1093,1049,1125,1050,1000,1042
32,Number of Rooms: 6,IA,Mills,1198,1307,1285,1216,1174,1142,1110,1307,1366,1293
33,Number of Rooms: 7,IA,Mills,1052,1068,1057,1135,1017,940,853,797,827,949
34,Number of Rooms: 8,IA,Mills,746,795,839,839,855,868,822,787,759,730
35,Number of Rooms: 9+,IA,Mills,926,995,947,885,989,1038,1087,1196,1163,1237
26,Median Number of Rooms,IA,Mitchell,6.6,6.7,6.8,6.7,6.7,6.7,6.7,6.6,6.7,6.7
27,Number of Rooms: 1,IA,Mitchell,19,26,32,27,21,15,23,24,29,14
28,Number of Rooms: 2,IA,Mitchell,26,12,6,32,38,48,48,51,65,68
29,Number of Rooms: 3,IA,Mitchell,214,203,149,170,131,180,144,174,148,222
30,Number of Rooms: 4,IA,Mitchell,492,493,452,460,450,465,428,431,430,483
31,Number of Rooms: 5,IA,Mitchell,727,738,722,764,826,773,834,844,736,676
32,Number of Rooms: 6,IA,Mitchell,798,783,741,807,753,807,815,847,912,906
33,Number of Rooms: 7,IA,Mitchell,1048,1068,1036,947,958,893,798,759,781,708
34,Number of Rooms: 8,IA,Mitchell,729,735,835,813,817,791,822,806,799,785
35,Number of Rooms: 9+,IA,Mitchell,760,776,879,842,882,925,1005,1000,1046,1112
26,Median Number of Rooms,IA,Monona,6.1,6.1,6.1,6.0,6.0,6.0,6.1,6.0,6.1,6.1
27,Number of Rooms: 1,IA,Monona,74,79,86,59,68,38,54,100,130,147
28,Number of Rooms: 2,IA,Monona,94,111,129,173,143,170,145,134,102,80
29,Number of Rooms: 3,IA,Monona,251,166,200,198,231,253,260,224,230,187
30,Number of Rooms: 4,IA,Monona,534,569,568,604,615,644,560,499,548,596
31,Number of Rooms: 5,IA,Monona,878,898,894,857,848,851,818,963,837,860
32,Number of Rooms: 6,IA,Monona,938,839,850,962,890,799,918,852,892,868
33,Number of Rooms: 7,IA,Monona,779,797,759,706,691,709,679,630,634,618
34,Number of Rooms: 8,IA,Monona,595,642,618,543,560,540,539,551,570,593
35,Number of Rooms: 9+,IA,Monona,565,605,608,595,668,715,742,789,776,773
26,Median Number of Rooms,IA,Monroe,5.7,5.7,5.6,5.6,5.6,5.5,5.4,5.5,5.5,5.5
27,Number of Rooms: 1,IA,Monroe,26,40,36,29,30,35,25,25,36,74
28,Number of Rooms: 2,IA,Monroe,55,34,34,55,79,37,40,54,30,31
29,Number of Rooms: 3,IA,Monroe,183,204,205,288,262,261,248,292,193,221
30,Number of Rooms: 4,IA,Monroe,503,504,592,609,627,724,696,619,697,686
31,Number of Rooms: 5,IA,Monroe,1000,962,953,833,858,864,1017,981,1056,1039
32,Number of Rooms: 6,IA,Monroe,760,818,826,881,970,885,864,809,797,837
33,Number of Rooms: 7,IA,Monroe,630,548,487,449,389,408,377,417,374,396
34,Number of Rooms: 8,IA,Monroe,376,354,342,337,303,355,306,332,334,307
35,Number of Rooms: 9+,IA,Monroe,298,389,394,389,383,327,336,427,459,420
26,Median Number of Rooms,IA,Montgomery,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.2,6.3
27,Number of Rooms: 1,IA,Montgomery,57,34,28,63,60,69,58,56,15,18
28,Number of Rooms: 2,IA,Montgomery,61,49,33,23,29,27,33,33,24,18
29,Number of Rooms: 3,IA,Montgomery,307,292,295,305,320,336,386,342,356,245
30,Number of Rooms: 4,IA,Montgomery,569,559,646,622,658,664,617,633,574,654
31,Number of Rooms: 5,IA,Montgomery,1117,1090,1007,884,949,970,974,972,907,878
32,Number of Rooms: 6,IA,Montgomery,1114,1124,1197,1329,1261,1075,1086,1063,1006,970
33,Number of Rooms: 7,IA,Montgomery,702,725,757,689,638,678,707,724,875,869
34,Number of Rooms: 8,IA,Montgomery,631,639,538,534,628,675,628,667,708,722
35,Number of Rooms: 9+,IA,Montgomery,717,740,751,774,674,713,714,741,765,859
26,Median Number of Rooms,IA,Muscatine,5.8,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.7,5.8
27,Number of Rooms: 1,IA,Muscatine,32,192,136,244,312,422,278,312,228,248
28,Number of Rooms: 2,IA,Muscatine,137,140,101,93,188,240,213,276,312,229
29,Number of Rooms: 3,IA,Muscatine,1046,954,931,883,984,1011,1171,1284,1434,1277
30,Number of Rooms: 4,IA,Muscatine,2907,2900,2941,2840,2862,2607,2556,2632,2846,2916
31,Number of Rooms: 5,IA,Muscatine,3641,3348,3420,3527,3448,3476,3517,3491,3470,3408
32,Number of Rooms: 6,IA,Muscatine,3568,3522,3429,3176,3128,3154,3263,3467,3788,3948
33,Number of Rooms: 7,IA,Muscatine,2588,2953,2949,3002,2815,2641,2292,2131,1778,1828
34,Number of Rooms: 8,IA,Muscatine,1941,1783,1844,1951,1885,1830,1948,1846,1682,1710
35,Number of Rooms: 9+,IA,Muscatine,1989,2103,2176,2176,2302,2574,2728,2612,2559,2595
26,Median Number of Rooms,IA,O'Brien,6.4,6.4,6.4,6.1,6.1,6.2,6.1,6.3,6.4,6.5
27,Number of Rooms: 1,IA,O'Brien,89,93,99,108,103,64,75,70,69,27
28,Number of Rooms: 2,IA,O'Brien,229,259,308,372,331,322,335,289,259,204
29,Number of Rooms: 3,IA,O'Brien,324,321,299,251,329,350,308,347,439,568
30,Number of Rooms: 4,IA,O'Brien,642,671,757,812,817,764,850,830,775,659
31,Number of Rooms: 5,IA,O'Brien,946,931,932,1111,1128,1179,1262,1209,1107,1065
32,Number of Rooms: 6,IA,O'Brien,1178,1190,1077,1042,1002,948,834,768,742,796
33,Number of Rooms: 7,IA,O'Brien,1159,1219,1193,969,856,875,804,839,921,1081
34,Number of Rooms: 8,IA,O'Brien,924,910,819,837,865,872,849,912,871,824
35,Number of Rooms: 9+,IA,O'Brien,1147,1063,1150,1122,1204,1258,1330,1397,1493,1466
26,Median Number of Rooms,IA,Osceola,6.2,6.1,6.3,6.3,6.4,6.4,6.5,6.5,6.5,6.4
27,Number of Rooms: 1,IA,Osceola,0,19,34,38,36,41,23,5,5,12
28,Number of Rooms: 2,IA,Osceola,52,53,55,48,46,53,71,90,94,67
29,Number of Rooms: 3,IA,Osceola,149,155,166,141,126,124,138,106,142,172
30,Number of Rooms: 4,IA,Osceola,383,415,333,429,419,361,361,359,267,291
31,Number of Rooms: 5,IA,Osceola,423,440,439,406,416,444,418,442,469,476
32,Number of Rooms: 6,IA,Osceola,735,671,594,543,489,498,466,490,515,539
33,Number of Rooms: 7,IA,Osceola,493,494,541,570,550,542,442,481,409,437
34,Number of Rooms: 8,IA,Osceola,321,376,373,351,367,400,370,348,354,381
35,Number of Rooms: 9+,IA,Osceola,441,370,449,446,535,511,673,662,709,581
26,Median Number of Rooms,IA,Page,5.9,6.0,6.0,6.1,6.1,6.1,6.2,6.2,6.3,6.3
27,Number of Rooms: 1,IA,Page,78,80,125,59,58,133,162,114,127,114
28,Number of Rooms: 2,IA,Page,102,93,99,134,122,169,168,183,204,184
29,Number of Rooms: 3,IA,Page,461,375,333,320,391,380,400,436,460,459
30,Number of Rooms: 4,IA,Page,908,895,880,944,847,892,949,979,928,945
31,Number of Rooms: 5,IA,Page,1494,1492,1519,1415,1456,1395,1182,1164,1092,1027
32,Number of Rooms: 6,IA,Page,1390,1343,1192,1296,1165,1113,1052,1095,1033,1057
33,Number of Rooms: 7,IA,Page,941,952,979,1065,1112,984,1053,1039,1093,1056
34,Number of Rooms: 8,IA,Page,919,996,902,868,894,821,791,838,754,873
35,Number of Rooms: 9+,IA,Page,907,957,1157,1081,1129,1298,1416,1358,1523,1475
26,Median Number of Rooms,IA,Palo Alto,6.1,6.2,6.3,6.2,6.2,6.1,6.1,6.1,6.1,6.0
27,Number of Rooms: 1,IA,Palo Alto,0,0,17,22,81,73,70,53,81,21
28,Number of Rooms: 2,IA,Palo Alto,123,117,85,115,135,122,117,126,106,91
29,Number of Rooms: 3,IA,Palo Alto,307,270,277,355,338,373,373,338,331,417
30,Number of Rooms: 4,IA,Palo Alto,543,549,503,465,408,496,526,535,596,606
31,Number of Rooms: 5,IA,Palo Alto,848,834,845,826,835,771,749,782,748,696
32,Number of Rooms: 6,IA,Palo Alto,830,811,755,709,705,770,770,761,793,882
33,Number of Rooms: 7,IA,Palo Alto,742,756,811,765,777,726,655,602,621,503
34,Number of Rooms: 8,IA,Palo Alto,589,584,573,608,593,564,630,673,619,624
35,Number of Rooms: 9+,IA,Palo Alto,664,722,767,748,750,716,728,747,725,756
26,Median Number of Rooms,IA,Plymouth,6.4,6.5,6.7,6.7,6.7,6.7,6.7,6.7,6.8,6.7
27,Number of Rooms: 1,IA,Plymouth,10,7,50,64,105,118,104,66,52,78
28,Number of Rooms: 2,IA,Plymouth,43,55,76,77,60,66,61,53,79,91
29,Number of Rooms: 3,IA,Plymouth,677,648,471,482,436,469,440,552,539,525
30,Number of Rooms: 4,IA,Plymouth,1160,1054,895,882,833,915,976,1017,1224,1356
31,Number of Rooms: 5,IA,Plymouth,1591,1725,1707,1639,1588,1561,1527,1484,1345,1434
32,Number of Rooms: 6,IA,Plymouth,1923,1764,1766,1887,1951,1846,1890,1887,1748,1664
33,Number of Rooms: 7,IA,Plymouth,1428,1481,1581,1617,1706,1802,1758,1618,1587,1537
34,Number of Rooms: 8,IA,Plymouth,1339,1386,1408,1472,1381,1444,1570,1613,1534,1477
35,Number of Rooms: 9+,IA,Plymouth,2346,2401,2599,2452,2522,2403,2331,2444,2660,2672
26,Median Number of Rooms,IA,Pocahontas,6.4,6.5,6.5,6.5,6.5,6.4,6.5,6.5,6.4,6.5
27,Number of Rooms: 1,IA,Pocahontas,6,6,10,5,4,32,32,34,33,56
28,Number of Rooms: 2,IA,Pocahontas,60,78,89,64,34,33,45,26,52,55
29,Number of Rooms: 3,IA,Pocahontas,141,144,131,136,158,139,142,150,170,154
30,Number of Rooms: 4,IA,Pocahontas,417,386,388,460,506,485,442,484,403,401
31,Number of Rooms: 5,IA,Pocahontas,617,559,541,497,507,540,552,493,606,560
32,Number of Rooms: 6,IA,Pocahontas,782,769,737,731,697,690,651,672,654,671
33,Number of Rooms: 7,IA,Pocahontas,621,681,673,673,705,678,685,719,630,576
34,Number of Rooms: 8,IA,Pocahontas,486,516,555,508,485,509,497,471,517,496
35,Number of Rooms: 9+,IA,Pocahontas,717,679,684,720,695,657,719,709,702,758
26,Median Number of Rooms,IA,Polk,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,IA,Polk,2301,2481,2560,2477,2849,3053,3441,3691,4376,4527
28,Number of Rooms: 2,IA,Polk,4442,3942,3869,4046,4754,4872,5265,5516,5923,5979
29,Number of Rooms: 3,IA,Polk,15855,16139,16075,17320,17762,17639,17329,17459,16898,17865
30,Number of Rooms: 4,IA,Polk,35339,34602,33780,32737,32414,33587,34274,35153,35547,35430
31,Number of Rooms: 5,IA,Polk,33333,33888,34661,35541,35726,36049,36142,36223,35275,36029
32,Number of Rooms: 6,IA,Polk,28591,28738,29001,28915,28904,29506,29310,29348,30445,31609
33,Number of Rooms: 7,IA,Polk,20942,20776,21432,21402,22401,21990,22302,22147,23329,23054
34,Number of Rooms: 8,IA,Polk,17380,17607,17988,17469,16974,16872,16598,16953,17244,17879
35,Number of Rooms: 9+,IA,Polk,21994,23331,23663,24658,25154,25752,26044,27497,28211,28221
26,Median Number of Rooms,IA,Pottawattamie,5.6,5.5,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7
27,Number of Rooms: 1,IA,Pottawattamie,397,497,618,649,706,626,629,560,613,615
28,Number of Rooms: 2,IA,Pottawattamie,717,735,881,830,922,1013,968,918,941,787
29,Number of Rooms: 3,IA,Pottawattamie,2827,2884,2676,2615,2699,2666,2716,2731,2683,2755
30,Number of Rooms: 4,IA,Pottawattamie,6354,6625,6770,6455,6194,6448,6373,6363,6692,6933
31,Number of Rooms: 5,IA,Pottawattamie,8899,8743,8373,8525,8577,8391,8144,7857,7565,7258
32,Number of Rooms: 6,IA,Pottawattamie,6837,6905,6825,7079,6951,6901,6984,7198,7077,7301
33,Number of Rooms: 7,IA,Pottawattamie,5115,5112,5070,5102,4952,5018,5033,5100,5015,4923
34,Number of Rooms: 8,IA,Pottawattamie,3809,3594,3884,3841,3733,3598,3675,3609,3618,3737
35,Number of Rooms: 9+,IA,Pottawattamie,4191,4180,4253,4290,4730,4871,5015,5510,5721,5627
26,Median Number of Rooms,IA,Poweshiek,5.8,5.9,6.0,6.0,6.1,6.0,6.0,5.9,5.9,5.8
27,Number of Rooms: 1,IA,Poweshiek,11,85,77,67,119,117,104,119,109,93
28,Number of Rooms: 2,IA,Poweshiek,337,234,186,194,143,121,120,125,80,92
29,Number of Rooms: 3,IA,Poweshiek,676,566,666,602,565,584,673,704,775,744
30,Number of Rooms: 4,IA,Poweshiek,1336,1369,1100,1122,1154,1104,998,1152,1273,1300
31,Number of Rooms: 5,IA,Poweshiek,1675,1661,1806,1873,1645,1757,1713,1805,1694,1714
32,Number of Rooms: 6,IA,Poweshiek,1393,1340,1358,1222,1393,1524,1711,1653,1720,1814
33,Number of Rooms: 7,IA,Poweshiek,1358,1326,1420,1465,1484,1354,1376,1227,1126,1168
34,Number of Rooms: 8,IA,Poweshiek,1056,1194,1105,1184,1097,1003,900,909,869,827
35,Number of Rooms: 9+,IA,Poweshiek,1109,1170,1222,1216,1354,1404,1402,1371,1459,1382
26,Median Number of Rooms,IA,Ringgold,5.7,5.8,5.8,5.7,5.6,5.7,5.5,5.6,5.9,6.1
27,Number of Rooms: 1,IA,Ringgold,26,0,5,4,6,6,6,3,6,4
28,Number of Rooms: 2,IA,Ringgold,29,33,44,28,24,28,33,41,40,42
29,Number of Rooms: 3,IA,Ringgold,188,186,162,125,162,183,193,180,166,134
30,Number of Rooms: 4,IA,Ringgold,385,389,383,379,433,411,382,387,322,295
31,Number of Rooms: 5,IA,Ringgold,573,533,568,638,612,591,666,645,577,536
32,Number of Rooms: 6,IA,Ringgold,612,583,608,584,479,466,424,445,447,460
33,Number of Rooms: 7,IA,Ringgold,331,345,376,366,400,372,355,330,433,451
34,Number of Rooms: 8,IA,Ringgold,235,283,239,218,233,208,213,221,213,244
35,Number of Rooms: 9+,IA,Ringgold,287,283,248,254,263,337,326,361,415,448
26,Median Number of Rooms,IA,Sac,6.2,6.2,6.3,6.3,6.3,6.3,6.2,6.2,6.1,6.1
27,Number of Rooms: 1,IA,Sac,49,55,44,25,7,3,13,16,35,35
28,Number of Rooms: 2,IA,Sac,74,71,88,68,65,42,27,12,32,38
29,Number of Rooms: 3,IA,Sac,321,324,320,349,392,384,460,419,402,328
30,Number of Rooms: 4,IA,Sac,566,547,587,595,585,645,620,611,533,533
31,Number of Rooms: 5,IA,Sac,920,872,880,828,836,845,916,899,1017,1043
32,Number of Rooms: 6,IA,Sac,1151,1179,1058,999,1012,987,947,1091,1171,1241
33,Number of Rooms: 7,IA,Sac,914,844,821,803,812,812,795,761,715,751
34,Number of Rooms: 8,IA,Sac,688,701,719,712,685,702,653,659,587,637
35,Number of Rooms: 9+,IA,Sac,773,844,919,1032,1030,989,965,946,910,789
26,Median Number of Rooms,IA,Scott,6.0,6.1,6.2,6.2,6.1,6.0,5.9,5.8,5.8,5.8
27,Number of Rooms: 1,IA,Scott,430,446,509,421,561,752,861,916,1054,936
28,Number of Rooms: 2,IA,Scott,1169,1028,910,1115,1161,1404,1838,1822,1659,1805
29,Number of Rooms: 3,IA,Scott,4640,4042,3485,4192,4783,5486,6016,7054,6857,6744
30,Number of Rooms: 4,IA,Scott,10077,9784,9492,9597,9994,10318,10620,10564,11191,11372
31,Number of Rooms: 5,IA,Scott,13317,12988,12587,12657,12784,12713,12864,13164,12840,12837
32,Number of Rooms: 6,IA,Scott,12562,12507,12740,12106,12118,12114,12274,12110,12313,12322
33,Number of Rooms: 7,IA,Scott,10243,10500,10703,10525,10206,9704,9465,9250,9321,9237
34,Number of Rooms: 8,IA,Scott,8135,8575,8888,8783,8639,8450,7755,7522,7573,7400
35,Number of Rooms: 9+,IA,Scott,10433,11645,12535,12731,12241,11859,11371,11102,11061,11579
26,Median Number of Rooms,IA,Shelby,6.5,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.4,6.6
27,Number of Rooms: 1,IA,Shelby,78,87,96,94,42,27,17,9,9,5
28,Number of Rooms: 2,IA,Shelby,103,110,44,42,35,26,23,23,33,45
29,Number of Rooms: 3,IA,Shelby,163,151,144,188,230,244,272,229,214,199
30,Number of Rooms: 4,IA,Shelby,638,608,642,619,560,515,534,535,533,564
31,Number of Rooms: 5,IA,Shelby,776,794,763,810,872,846,774,765,904,840
32,Number of Rooms: 6,IA,Shelby,986,950,954,894,901,912,996,1036,1161,1084
33,Number of Rooms: 7,IA,Shelby,937,949,905,950,917,1004,1033,1093,890,918
34,Number of Rooms: 8,IA,Shelby,607,634,731,709,753,728,686,663,716,709
35,Number of Rooms: 9+,IA,Shelby,1224,1242,1252,1243,1240,1251,1222,1218,1122,1216
26,Median Number of Rooms,IA,Sioux,6.6,6.7,6.8,6.8,6.8,6.7,6.7,6.7,6.6,6.7
27,Number of Rooms: 1,IA,Sioux,91,88,70,72,51,29,26,41,52,68
28,Number of Rooms: 2,IA,Sioux,113,121,114,115,120,154,219,231,307,272
29,Number of Rooms: 3,IA,Sioux,640,531,613,649,751,817,771,732,842,708
30,Number of Rooms: 4,IA,Sioux,1227,1283,1129,1138,1171,1363,1159,1229,1104,1106
31,Number of Rooms: 5,IA,Sioux,1797,1763,1914,1884,1757,1785,1859,1868,1816,1917
32,Number of Rooms: 6,IA,Sioux,1926,1899,1825,1776,1829,1759,1820,1954,2045,2056
33,Number of Rooms: 7,IA,Sioux,1957,1974,1830,1913,1952,1774,1898,1857,1760,1685
34,Number of Rooms: 8,IA,Sioux,1620,1569,1709,1740,1712,1749,1692,1636,1621,1703
35,Number of Rooms: 9+,IA,Sioux,2751,2993,3067,3048,3085,3074,3130,3165,3269,3413
26,Median Number of Rooms,IA,Story,5.3,5.3,5.4,5.4,5.3,5.4,5.4,5.3,5.3,5.4
27,Number of Rooms: 1,IA,Story,495,595,536,430,517,707,701,788,940,986
28,Number of Rooms: 2,IA,Story,1597,1424,1389,1388,1510,1411,1486,1594,1871,1900
29,Number of Rooms: 3,IA,Story,4128,4185,4440,4529,4860,4987,5064,5043,5256,4990
30,Number of Rooms: 4,IA,Story,7186,7157,7063,7139,7160,6769,6860,6886,6602,6506
31,Number of Rooms: 5,IA,Story,5651,6022,5780,5608,5453,5845,5620,5987,5932,6289
32,Number of Rooms: 6,IA,Story,4684,4850,4986,5417,5669,5668,5770,5911,5470,5294
33,Number of Rooms: 7,IA,Story,3928,3799,3833,3907,3992,4112,4169,4207,4359,4481
34,Number of Rooms: 8,IA,Story,3540,3546,3722,3532,3435,3437,3586,3341,3678,4118
35,Number of Rooms: 9+,IA,Story,4822,4866,4992,5026,4754,4752,4912,5026,5282,5398
26,Median Number of Rooms,IA,Tama,6.2,6.1,6.2,6.2,6.3,6.3,6.2,6.1,6.1,6.0
27,Number of Rooms: 1,IA,Tama,14,18,29,41,35,46,56,49,43,90
28,Number of Rooms: 2,IA,Tama,65,63,72,81,72,68,74,52,39,46
29,Number of Rooms: 3,IA,Tama,280,329,292,309,292,348,339,396,404,422
30,Number of Rooms: 4,IA,Tama,946,896,852,823,743,801,847,820,1009,1091
31,Number of Rooms: 5,IA,Tama,1441,1549,1544,1518,1474,1480,1482,1597,1543,1500
32,Number of Rooms: 6,IA,Tama,1659,1628,1545,1589,1593,1432,1445,1537,1499,1482
33,Number of Rooms: 7,IA,Tama,1315,1323,1325,1270,1277,1365,1347,1306,1263,1252
34,Number of Rooms: 8,IA,Tama,1139,1022,1096,1062,1138,1022,1068,937,957,820
35,Number of Rooms: 9+,IA,Tama,898,938,1014,1063,1153,1183,1076,1077,1035,1091
26,Median Number of Rooms,IA,Taylor,6.1,6.1,6.0,6.0,6.0,6.1,6.2,6.2,6.2,6.1
27,Number of Rooms: 1,IA,Taylor,1,10,18,17,26,42,39,32,27,38
28,Number of Rooms: 2,IA,Taylor,30,41,34,26,30,32,18,26,41,67
29,Number of Rooms: 3,IA,Taylor,151,134,123,147,178,153,160,156,156,124
30,Number of Rooms: 4,IA,Taylor,383,413,464,464,487,437,409,423,392,377
31,Number of Rooms: 5,IA,Taylor,596,546,577,584,485,500,511,494,546,571
32,Number of Rooms: 6,IA,Taylor,672,695,627,649,637,635,623,591,573,594
33,Number of Rooms: 7,IA,Taylor,539,483,426,405,465,474,482,508,514,455
34,Number of Rooms: 8,IA,Taylor,352,339,351,345,347,389,383,366,380,400
35,Number of Rooms: 9+,IA,Taylor,415,460,483,468,440,424,464,508,475,479
26,Median Number of Rooms,IA,Union,5.7,5.8,5.8,5.8,5.8,5.7,5.8,5.8,5.7,5.8
27,Number of Rooms: 1,IA,Union,52,55,52,79,68,109,117,111,86,135
28,Number of Rooms: 2,IA,Union,70,31,31,35,90,105,147,211,243,157
29,Number of Rooms: 3,IA,Union,393,336,339,373,341,359,405,413,371,398
30,Number of Rooms: 4,IA,Union,896,891,831,768,736,770,733,815,849,739
31,Number of Rooms: 5,IA,Union,1249,1241,1367,1348,1372,1357,1258,1102,1150,1258
32,Number of Rooms: 6,IA,Union,1278,1288,1226,1225,1209,1173,1182,1047,1044,1002
33,Number of Rooms: 7,IA,Union,897,874,789,745,860,810,874,985,827,776
34,Number of Rooms: 8,IA,Union,515,602,621,623,557,629,588,591,537,564
35,Number of Rooms: 9+,IA,Union,558,607,674,726,684,598,615,663,811,913
26,Median Number of Rooms,IA,Van Buren,5.6,5.7,5.6,5.7,5.7,5.7,5.7,5.6,5.6,5.7
27,Number of Rooms: 1,IA,Van Buren,38,13,13,15,5,5,8,23,29,47
28,Number of Rooms: 2,IA,Van Buren,25,26,21,20,31,38,37,93,95,87
29,Number of Rooms: 3,IA,Van Buren,343,299,297,256,218,221,217,228,194,179
30,Number of Rooms: 4,IA,Van Buren,593,556,567,538,555,496,520,492,508,517
31,Number of Rooms: 5,IA,Van Buren,773,836,850,884,882,904,889,930,921,870
32,Number of Rooms: 6,IA,Van Buren,633,664,637,632,596,634,642,638,643,661
33,Number of Rooms: 7,IA,Van Buren,529,536,562,578,589,529,509,449,475,435
34,Number of Rooms: 8,IA,Van Buren,299,259,238,281,361,406,425,399,405,447
35,Number of Rooms: 9+,IA,Van Buren,446,481,473,448,408,406,408,396,385,403
26,Median Number of Rooms,IA,Wapello,5.4,5.4,5.4,5.4,5.3,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,IA,Wapello,143,215,247,295,338,310,305,387,405,372
28,Number of Rooms: 2,IA,Wapello,382,414,404,436,452,348,367,456,415,365
29,Number of Rooms: 3,IA,Wapello,1255,1190,1097,1036,1033,1042,921,885,941,991
30,Number of Rooms: 4,IA,Wapello,3229,3217,3173,2998,2855,2957,3017,3021,2920,3093
31,Number of Rooms: 5,IA,Wapello,3443,3526,3535,3664,3967,3998,3756,3719,3749,3599
