,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
4,House Heating Fuel: Fuel Oil,CA,Stanislaus,228,234,234,149,154,133,87,72,69,29
5,House Heating Fuel: Gas,CA,Stanislaus,115757,115809,116102,116433,118331,119031,119780,121472,123315,124007
6,House Heating Fuel: Propane,CA,Stanislaus,4424,4436,4370,4451,4561,4928,4983,5157,5097,5449
7,House Heating Fuel: Wood,CA,Stanislaus,3140,3113,3006,3066,2785,2590,2271,2022,1801,1828
3,House Heating Fuel: Electric,CA,Sutter,9053,9093,9372,9295,9141,8559,8531,8237,7939,7883
4,House Heating Fuel: Fuel Oil,CA,Sutter,13,11,15,17,51,76,76,81,109,93
5,House Heating Fuel: Gas,CA,Sutter,19285,19732,19646,19940,19954,20638,20751,20956,21144,21524
6,House Heating Fuel: Propane,CA,Sutter,1599,1437,1309,1186,1179,1250,1272,1192,1288,1129
7,House Heating Fuel: Wood,CA,Sutter,986,1013,966,1003,1113,1091,949,1112,1061,977
3,House Heating Fuel: Electric,CA,Tehama,5408,5664,5307,5325,5484,5731,5838,5909,6022,6521
4,House Heating Fuel: Fuel Oil,CA,Tehama,530,522,501,521,564,470,528,575,499,452
5,House Heating Fuel: Gas,CA,Tehama,7690,7914,7859,7532,7354,7669,7452,7418,7449,6976
6,House Heating Fuel: Propane,CA,Tehama,4566,4617,5000,5043,5105,4784,4685,4671,4692,4824
7,House Heating Fuel: Wood,CA,Tehama,4758,4561,4471,4536,4522,4531,4498,4387,4590,4672
3,House Heating Fuel: Electric,CA,Trinity,1073,1171,1355,1362,1382,1603,1520,1566,1698,1704
4,House Heating Fuel: Fuel Oil,CA,Trinity,817,756,666,720,665,447,495,539,503,508
5,House Heating Fuel: Gas,CA,Trinity,616,512,483,457,390,287,333,375,255,235
6,House Heating Fuel: Propane,CA,Trinity,1021,963,910,858,775,735,569,562,699,752
7,House Heating Fuel: Wood,CA,Trinity,2320,2272,2304,2190,2210,2305,2465,2345,2543,2665
3,House Heating Fuel: Electric,CA,Tulare,23780,24598,24246,23137,23325,27237,27486,28475,29546,30175
4,House Heating Fuel: Fuel Oil,CA,Tulare,293,281,130,137,61,68,161,142,211,248
5,House Heating Fuel: Gas,CA,Tulare,89266,89982,91847,94645,95739,92963,93234,92943,91865,92078
6,House Heating Fuel: Propane,CA,Tulare,9166,9338,9531,9500,9376,8745,8211,8328,9064,9675
7,House Heating Fuel: Wood,CA,Tulare,2270,2398,2465,2350,2294,2323,2283,2130,2177,2243
3,House Heating Fuel: Electric,CA,Tuolumne,3450,3657,3995,4414,4575,4557,4559,4404,4549,4557
4,House Heating Fuel: Fuel Oil,CA,Tuolumne,425,499,474,479,439,445,369,247,380,335
5,House Heating Fuel: Gas,CA,Tuolumne,1584,1951,2052,1836,1714,1926,1673,1654,1887,1923
6,House Heating Fuel: Propane,CA,Tuolumne,11147,10229,9735,9343,8944,8733,9004,9411,9407,9445
7,House Heating Fuel: Wood,CA,Tuolumne,4951,5178,5150,5239,5745,5766,5705,5836,5554,5653
3,House Heating Fuel: Electric,CA,Ventura,38307,38752,42029,44273,44474,44870,45576,44449,43673,43799
4,House Heating Fuel: Fuel Oil,CA,Ventura,216,161,71,83,127,169,143,176,156,223
5,House Heating Fuel: Gas,CA,Ventura,209079,207950,204862,203224,202750,202535,202642,204099,204368,204951
6,House Heating Fuel: Propane,CA,Ventura,3180,3274,3626,3656,3611,3599,3531,3406,3587,3635
7,House Heating Fuel: Wood,CA,Ventura,1687,1675,1680,1654,1641,1561,1389,1308,1338,1082
3,House Heating Fuel: Electric,CA,Yolo,20501,20492,20823,20989,21749,21975,22375,22090,21891,22061
4,House Heating Fuel: Fuel Oil,CA,Yolo,145,164,112,148,118,84,88,75,67,92
5,House Heating Fuel: Gas,CA,Yolo,44555,45039,45356,45076,44976,45315,45268,45644,46328,46681
6,House Heating Fuel: Propane,CA,Yolo,2235,2292,2126,2215,2128,2243,2250,2274,2357,2361
7,House Heating Fuel: Wood,CA,Yolo,1103,1175,1136,1290,1159,1336,1218,1158,1022,1076
