,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
734,45063021115,1069,93183,1772,0.019016344182951825,1577.0,188.3,6.6
735,45063021116,1221,92064,2139,0.02323383733055266,1927.1,202.0,10.1
736,45063021203,2340,115981,2216,0.01910657780153646,1889.2,315.4,11.6
737,45063021204,1636,86497,1926,0.02226666820814595,1712.6,203.1,10.2
738,45063021205,1373,124637,2173,0.01743463016600207,1834.6,328.0,10.5
739,45063021206,1236,98796,2145,0.021711405320053445,1884.2,247.8,12.9
740,45063021303,1580,104121,2799,0.026882185149969748,2442.6,345.7,11.2
741,45063021304,1473,90391,2327,0.025743713422796518,2035.7,280.9,10.3
742,45063021305,1131,56691,2063,0.03639025594891605,1783.1,261.5,18.4
743,45063021306,1413,67980,2299,0.03381877022653722,1950.6,336.3,12.1
744,45063021307,737,57316,2148,0.03747644636750645,1926.6,213.8,8.0
745,45063021308,1478,67955,2379,0.035008461481863,2114.8,250.3,13.9
746,45063021402,1445,53083,2003,0.03773336096302018,1769.4,228.1,5.3
747,45063021403,867,55930,2345,0.041927409261576974,1941.5,386.8,17.0
748,45063021404,1218,60651,2126,0.035053008194423835,1761.6,354.9,9.3
749,45065920100,1041,66759,3245,0.048607678365463834,2942.0,290.3,13.0
750,45065920200,1977,44110,2432,0.05513489004760825,1693.5,714.0,24.9
751,45065920300,949,54116,3305,0.061072510902505726,2865.9,416.9,22.1
752,45067950100,1591,43823,2739,0.0625014261917258,2439.3,284.1,16.1
753,45067950200,2001,60789,2721,0.044761387751073384,2263.9,434.7,22.8
754,45067950300,955,33929,2826,0.08329157947478558,2495.6,314.9,15.5
755,45067950400,1375,41174,3122,0.07582454947296838,2626.6,476.4,19.0
756,45067950500,1971,53972,2769,0.05130438004891425,2240.4,508.3,20.6
757,45067950600,2203,39798,2703,0.06791798582843359,2288.7,402.8,11.3
758,45067950700,596,45506,3349,0.07359469081000308,2784.0,533.5,31.8
759,45067950800,846,50047,3013,0.060203408795732015,2606.7,388.1,17.7
760,45069960100,1268,50914,2435,0.04782574537455317,1911.7,499.6,24.0
761,45069960200,2145,27756,2278,0.08207234471825911,1945.2,301.7,31.6
762,45069960301,1826,53224,1965,0.036919434841424924,1585.2,362.0,17.5
763,45069960302,842,53035,2275,0.0428962006222306,1932.1,318.6,24.2
764,45069960400,1773,39113,2316,0.059213049369774756,1865.2,419.5,31.0
765,45069960500,906,42820,2130,0.049743110695936475,1822.6,288.1,19.5
766,45069960600,824,53964,2765,0.051237862278556076,2305.6,437.7,22.0
767,45071950100,1405,68603,2308,0.03364284360742242,1768.7,512.8,26.1
768,45071950201,924,46599,1744,0.037425695830382626,1559.2,170.1,14.9
769,45071950202,2901,52283,1728,0.03305089608476943,1368.9,334.3,25.0
770,45071950300,1416,51118,2253,0.04407449430728902,1797.0,408.9,47.2
771,45071950502,2055,39336,1772,0.04504779336994102,1448.0,305.3,18.9
772,45071950601,1904,58628,1956,0.03336289827386232,1641.7,292.1,22.6
773,45071950602,2610,79930,2340,0.029275616164143627,1996.8,327.8,15.1
774,45071950700,1724,56832,2108,0.03709177927927928,1768.0,307.6,32.0
775,45073030100,1841,52648,3364,0.0638960644278985,2668.8,658.0,37.3
776,45073030200,2685,89947,3001,0.0333640921876216,2576.2,402.7,21.8
777,45073030300,2714,74062,3065,0.04138424563203802,2530.8,509.4,24.7
778,45073030401,2845,45496,2487,0.054664146298575696,1976.9,484.3,25.6
779,45073030402,815,67458,2698,0.03999525630762845,2285.1,394.7,17.9
780,45073030500,2006,59393,2460,0.04141902244372232,1951.5,482.2,25.9
781,45073030601,2009,88772,2508,0.028252151579326815,2064.8,429.3,14.1
782,45073030602,1880,76096,2393,0.03144711942809083,2033.5,346.7,12.6
783,45073030701,1566,38787,2277,0.05870523629050971,1883.4,371.6,22.0
784,45073030702,2506,59810,2364,0.03952516301621802,2051.3,297.3,15.8
785,45073030800,3165,52728,2130,0.04039599453800637,1853.8,261.9,14.5
786,45073030901,1215,69800,3547,0.05081661891117478,3027.6,494.1,25.4
787,45073030902,2938,72848,2652,0.03640456841642873,2320.7,309.4,21.7
788,45073031000,2142,53008,2557,0.04823800181104739,2101.7,427.3,28.3
789,45073031100,1491,48648,2901,0.05963246176615688,2156.4,708.0,36.9
790,45075010100,2068,44613,3056,0.06850021294241589,2410.2,631.9,14.0
791,45075010200,1876,39947,2598,0.0650361729291311,2115.7,467.2,14.8
792,45075010300,2550,42556,2616,0.06147194285177178,2135.9,467.0,12.8
793,45075010400,1468,40676,2848,0.07001671747467794,2304.3,525.8,18.2
794,45075010500,1222,52508,3302,0.06288565551915899,2585.8,698.6,17.4
795,45075010600,1750,41323,2877,0.0696222442707451,2417.8,446.5,12.9
796,45075010700,1005,47105,3150,0.06687188196582104,2558.5,571.1,20.7
797,45075010800,1568,49391,3287,0.06655058613917515,2809.0,465.5,12.1
798,45075010900,3056,69469,2931,0.042191481092285765,2586.6,332.2,12.1
799,45075011000,2470,53654,2737,0.051012040108845566,2471.9,255.6,9.1
800,45075011100,1267,41787,2832,0.06777227367363055,2541.3,281.5,9.4
801,45075011200,309,33083,2898,0.08759785992805973,2539.1,346.5,13.0
802,45075011300,1116,25207,2825,0.11207204347998571,2724.4,96.9,3.7
803,45075011400,1411,42676,2396,0.056143968506889116,2117.3,270.4,8.8
804,45075011500,1305,40249,3263,0.08107033715123357,2986.6,268.8,8.0
805,45075011600,2077,55113,5742,0.10418594523978009,5419.1,311.0,11.8
806,45075011700,1887,46140,2744,0.05947117468573906,2308.6,420.1,15.2
807,45075011800,1485,60305,3593,0.059580465964679544,2763.9,807.6,21.7
808,45075011900,1580,50161,2675,0.05332828292896872,2124.8,534.4,15.4
809,45075012000,1496,44873,3058,0.06814788402825753,2381.3,661.8,14.8
810,45077010100,1277,81367,3371,0.04142957218528396,2782.2,547.5,41.5
811,45077010200,1706,77443,3544,0.04576268997843575,2809.0,694.9,40.3
812,45077010300,2420,68486,2541,0.037102473498233215,1985.9,525.4,29.2
813,45077010401,847,49767,2706,0.05437337995056966,2155.7,512.3,37.8
814,45077010402,2196,52611,2499,0.04749957233278212,1923.4,541.3,33.9
815,45077010403,776,75678,2669,0.03526784534475012,2089.1,561.6,17.9
816,45077010501,1021,57751,2557,0.044276289588059084,2116.6,398.3,42.1
817,45077010502,1249,53180,2632,0.0494922903347123,2019.3,573.0,39.5
818,45077010601,1326,68876,2399,0.03483071026191997,2174.2,199.6,25.5
819,45077010602,2650,71745,2595,0.03616976792807861,2169.8,396.2,28.6
820,45077010700,1711,53084,2595,0.04888478637630925,1965.0,605.4,24.3
821,45077010801,1846,53769,2360,0.043891461622868194,1883.8,457.1,19.1
822,45077010802,1468,63847,2254,0.035303146584804296,1708.9,526.5,18.8
823,45077010803,1743,47310,2263,0.047833439019234834,1788.5,453.6,20.6
824,45077010804,1543,53987,2222,0.04115805656917406,1699.4,504.0,18.1
825,45077010901,2013,63515,2104,0.0331260332204991,1732.7,358.8,12.7
826,45077010902,2901,85218,2054,0.024102889060996502,1701.6,344.6,8.2
827,45077010903,2254,73464,2170,0.029538277251442882,1843.1,313.2,13.3
828,45077011001,1226,53887,2357,0.04373967747323102,1978.4,353.1,25.4
829,45077011002,2835,61024,2453,0.04019729942317777,1940.8,487.1,25.0
830,45077011003,950,57366,2424,0.04225499424746366,2158.9,244.9,20.1
831,45077011101,1128,89066,2623,0.029450070734062382,2055.1,545.9,21.6
832,45077011102,3440,35332,1527,0.04321861202309521,1429.7,89.9,7.8
833,45077011103,513,52445,2432,0.04637239012298598,1914.2,482.1,35.8
834,45077011202,93,45302,1714,0.03783497417332568,1461.1,238.8,14.3
835,45077011203,2675,90912,2186,0.024045230552622317,1926.7,249.1,10.4
836,45077011204,2243,45636,1918,0.04202822333245683,1644.5,263.2,10.0
837,45077011205,1325,45381,1287,0.02835988629602697,1071.6,207.7,7.6
838,45079000100,734,35849,2194,0.061201149264972526,1910.5,276.0,7.2
839,45079000200,589,38854,2303,0.059273176506923354,2035.0,263.4,4.5
840,45079000300,1103,38812,2157,0.05557559517674946,1804.1,343.8,9.6
841,45079000400,836,54218,2102,0.03876941237227489,1729.0,368.3,5.1
842,45079000500,807,28922,1980,0.06845999585090934,1696.1,275.4,8.4
843,45079000600,1165,72722,2062,0.028354555705288633,1630.6,423.2,8.5
844,45079000700,815,76383,2279,0.029836481939698623,1777.7,492.7,9.0
845,45079000900,911,29420,2138,0.07267165193745752,1882.4,248.7,7.2
846,45079001000,800,25912,1624,0.06267366471133065,1375.3,246.3,2.4
847,45079001100,1725,53190,2203,0.041417559691671366,1866.8,329.1,7.4
848,45079001200,757,132260,2336,0.017662180553455316,1796.3,532.8,6.6
849,45079001300,722,40077,2257,0.0563165905631659,1949.5,299.2,8.5
850,45079001600,743,82070,1395,0.01699768490313147,1295.0,98.6,0.9
851,45079002100,1484,84729,1854,0.02188152816627129,1516.9,331.1,5.7
852,45079002200,613,88053,2065,0.023451784720566023,1540.2,521.0,4.3
853,45079002300,907,145464,2538,0.017447615904966178,1873.5,656.0,8.3
854,45079002400,1716,125082,2285,0.018268016181385013,1772.8,504.7,7.5
855,45079002500,1651,114649,2391,0.02085495730446842,1762.3,621.2,7.1
856,45079002602,1377,72475,2231,0.030783028630562263,1754.9,470.1,5.9
857,45079002603,1930,41794,1867,0.044671483945063886,1611.6,248.5,7.2
858,45079002604,739,50163,1742,0.03472679066244044,1561.5,177.2,3.5
859,45079002700,1316,83899,2012,0.023981215509124066,1563.3,439.9,8.6
860,45079002800,1733,35671,1485,0.041630456112808724,1343.7,139.7,2.0
861,45079002900,517,64717,1135,0.017537895761546424,1092.0,42.6,0.3
862,45079003000,950,42283,1251,0.029586358583828017,1113.5,131.3,5.9
863,45079003100,506,43786,1659,0.037888822911432876,1544.4,108.0,6.1
864,45079010102,3038,87776,2049,0.023343510754648196,1706.1,333.1,9.5
865,45079010103,6967,88371,2333,0.02640006336920483,1963.4,359.1,10.4
866,45079010104,1688,86556,2206,0.025486390313785294,1870.2,313.0,22.8
867,45079010200,2226,77753,2264,0.029117847542860082,1899.4,336.8,27.9
868,45079010304,3503,52591,1507,0.028655093076762183,1410.9,92.1,3.7
869,45079010305,2643,80641,2223,0.027566622437717785,1928.0,278.5,16.1
870,45079010306,4218,113746,2193,0.019279798850069453,1812.4,363.6,17.0
871,45079010307,3422,117039,2358,0.020147130443698254,1962.6,384.5,11.2
872,45079010308,2035,100454,2289,0.022786549067234756,1990.2,288.6,10.1
873,45079010309,3469,90601,2062,0.0227591306939217,1843.5,210.3,8.6
874,45079010403,1997,51891,1625,0.03131564240427049,1423.3,192.1,9.4
875,45079010407,1668,53155,2036,0.03830307591007431,1729.5,296.2,10.4
876,45079010409,1064,33442,1226,0.036660486812989654,1173.9,51.3,1.1
877,45079010410,1586,46930,1625,0.03462603878116344,1525.4,96.4,3.0
878,45079010411,1843,33729,1370,0.04061786593139435,1299.9,69.7,0.8
879,45079010412,1627,44822,1686,0.037615456695372806,1492.9,188.9,4.3
880,45079010413,1163,44528,1235,0.027735357527847646,1158.3,74.9,1.7
881,45079010501,713,52910,2057,0.03887733887733888,1738.1,310.2,8.6
882,45079010502,378,37222,1818,0.04884208263929934,1582.1,230.7,4.9
883,45079010600,1901,35053,1963,0.05600091290331783,1748.8,205.3,8.9
884,45079010701,914,42168,2568,0.06089926010244735,2219.3,338.1,11.1
885,45079010702,1324,64489,2243,0.0347811254632573,1811.8,416.6,14.4
886,45079010703,1256,38361,2312,0.0602695445895571,1885.0,415.5,12.0
887,45079010803,830,40445,2048,0.05063666707874892,1679.5,360.6,7.4
888,45079010804,894,45405,2230,0.04911353375178945,1834.4,386.7,9.3
889,45079010805,1192,37111,1269,0.034194713157823825,1206.1,61.9,1.3
890,45079010900,1007,24947,2002,0.08025013027618551,1845.8,153.8,2.1
891,45079011000,595,43215,2178,0.05039916695591808,1826.7,344.3,7.3
892,45079011101,1373,73213,2018,0.027563410869654296,1640.6,365.7,11.4
893,45079011102,1774,90750,2129,0.02346005509641873,1575.5,531.9,21.2
894,45079011201,874,120860,2224,0.018401456230349163,1744.5,474.1,5.7
895,45079011202,1565,87538,2117,0.024183783042792843,1636.9,469.1,10.6
896,45079011301,2626,91763,1921,0.020934363523424475,1548.1,361.3,11.6
897,45079011303,2260,48680,1522,0.03126540673788003,1379.7,138.6,3.9
898,45079011304,2164,44643,1650,0.03695988172837847,1476.9,164.8,8.4
899,45079011305,1969,48889,2235,0.045715805191351835,1844.4,380.9,9.8
900,45079011404,3681,56404,1821,0.03228494433018935,1645.7,170.3,4.8
901,45079011407,1576,115220,1959,0.017002256552681828,1632.5,324.9,2.0
902,45079011411,1634,93531,2143,0.02291218954143546,1781.9,345.6,16.0
903,45079011412,1874,64939,2126,0.03273841605198725,1782.6,334.3,9.5
904,45079011413,3539,107555,1974,0.01835340058574683,1735.5,234.3,4.2
905,45079011414,2137,84933,1839,0.021652361273003427,1617.0,215.3,6.5
906,45079011415,4188,85362,2177,0.025503151285115155,1811.7,355.8,9.1
907,45079011416,4561,87062,2217,0.02546461142633985,1848.5,360.7,7.7
908,45079011417,3123,74303,1941,0.026122767586773076,1700.5,233.8,6.8
909,45079011418,1481,88985,2125,0.02388042928583469,1885.8,228.9,10.8
910,45079011419,1811,70756,2044,0.02888800949742778,1810.8,224.2,9.5
911,45079011502,737,83120,1552,0.01867179980750722,1471.1,80.9,0.5
912,45079011603,2263,96780,2092,0.021616036371151063,1732.1,353.4,6.8
913,45079011604,2525,117486,2003,0.017048839861770766,1652.9,343.3,6.9
914,45079011606,1956,72945,2034,0.027884022208513264,1767.1,260.3,6.2
915,45079011607,1875,45168,1438,0.03183669854764435,1324.4,112.6,1.5
916,45079011608,2860,59568,2068,0.034716626376578026,1764.3,295.7,7.8
917,45079011701,1649,32884,1719,0.05227466244982362,1595.3,120.3,3.4
918,45079011702,987,50894,2337,0.04591896883719102,1956.9,369.7,10.0
919,45079011800,2241,45742,2675,0.05848017139609112,2045.3,601.2,28.5
920,45079011901,2897,69189,2216,0.032028212577143764,1930.4,271.1,14.5
921,45079011902,1874,61813,2372,0.038373804863054695,2050.3,298.1,24.0
922,45079012000,1928,50443,2513,0.04981860714073311,2165.9,329.8,17.1
923,45081960100,1079,49879,2463,0.04937949838609435,2192.8,254.0,16.2
924,45081960201,1751,50450,2144,0.04249752229930624,1778.6,350.0,15.7
925,45081960202,1305,54485,2194,0.04026796365972286,1831.8,347.2,14.7
926,45081960300,1989,73437,2622,0.03570407287879407,2199.6,407.7,14.7
927,45081960400,1087,47968,2380,0.04961641094062708,2027.8,337.8,14.4
928,45083020301,480,29815,1188,0.039845715244004695,1001.4,178.1,8.2
929,45083020400,473,37502,1736,0.04629086448722735,1437.2,281.4,17.0
930,45083020500,531,29016,1341,0.04621588089330025,1104.7,213.3,22.7
931,45083020601,1112,45442,1280,0.028167774305708375,1059.2,214.7,6.6
932,45083020602,806,54561,1141,0.020912373306940856,960.0,174.0,7.2
933,45083020603,965,59073,1666,0.028202393648536557,1209.2,423.7,33.1
934,45083020701,1281,28623,1310,0.045767389861300356,1002.7,291.8,15.4
935,45083020702,801,44289,1429,0.03226534805482174,1169.9,236.9,22.5
936,45083020800,511,17802,1401,0.07869902258173239,1199.9,194.1,7.0
937,45083020900,634,48309,1510,0.03125711565132791,1106.0,386.0,17.7
938,45083021001,1065,31653,1535,0.048494613464758474,1190.4,326.6,17.9
939,45083021100,1575,51910,1605,0.030918898092853014,1179.7,394.0,31.0
940,45083021200,1363,95625,1372,0.014347712418300653,946.8,416.2,8.9
941,45083021301,1373,44378,1056,0.023795574383703638,922.9,127.4,5.6
942,45083021302,998,135933,1739,0.012793067172798364,1250.4,473.8,14.3
943,45083021303,2353,70841,1231,0.01737694273090442,1029.1,188.2,13.4
944,45083021401,658,65576,2038,0.03107844333292668,1850.8,172.5,14.9
945,45083021402,1385,63384,2093,0.03302095165972485,1877.4,203.3,12.3
946,45083021403,1461,45527,1419,0.031168317701583674,1211.0,198.2,10.0
947,45083021500,1407,41700,1539,0.036906474820143885,1235.7,286.3,16.5
948,45083021600,1080,41795,1368,0.032731187941141285,1101.3,226.4,39.9
949,45083021700,1546,34467,1576,0.04572489627759886,1288.6,269.2,18.2
950,45083021802,2010,34943,1157,0.03311106659416765,1016.1,130.1,10.8
951,45083021803,2724,63386,1358,0.02142428927523428,1062.0,285.8,10.5
952,45083021804,792,44859,1398,0.031164314853206716,1148.4,216.0,33.5
953,45083021901,2449,37524,1255,0.03344526169917919,1046.1,197.7,11.6
954,45083021902,3528,90603,1341,0.014800834409456641,999.3,334.8,6.9
955,45083022003,1542,62387,2021,0.03239456938144165,1793.6,205.4,22.3
956,45083022004,1079,54328,1357,0.024977911942276543,1068.6,267.3,20.8
957,45083022005,2321,84319,1305,0.01547693876824915,1009.7,288.2,6.7
958,45083022006,1561,54936,2122,0.03862676569098587,1799.1,296.8,26.2
959,45083022007,1506,75958,1442,0.018984175465388768,1111.8,317.3,13.0
960,45083022101,1361,89306,1535,0.017188094864846706,1246.1,265.7,23.3
961,45083022102,935,75443,2255,0.0298901157165012,1767.9,466.8,19.8
962,45083022201,1890,60255,2162,0.03588083976433491,1744.0,388.3,29.5
963,45083022202,1597,43940,2368,0.053891670459717794,1967.7,354.9,45.5
964,45083022302,1975,59989,2411,0.04019070162863191,2158.1,219.5,33.3
965,45083022303,720,39386,2497,0.0633981617833748,2203.5,266.6,27.2
966,45083022304,1592,55904,2324,0.04157126502575844,2069.7,230.3,23.9
967,45083022401,2328,72299,2642,0.036542690770273445,2370.4,241.6,29.5
968,45083022403,3145,77194,2360,0.030572324273907298,2074.2,263.2,22.9
969,45083022404,2120,90133,2211,0.024530416162781666,2054.9,139.6,16.4
970,45083022405,1559,71433,2125,0.02974815561435191,1833.5,276.5,14.6
971,45083022406,2839,72137,1299,0.01800740258119966,1061.1,223.3,14.5
972,45083022500,1567,65837,2343,0.03558789130731959,1928.4,359.7,54.6
973,45083022600,1393,58798,1694,0.028810503758631246,1269.0,382.8,41.9
974,45083022700,2715,66992,1574,0.02349534272748985,1302.2,243.6,28.4
975,45083022801,2430,81939,2236,0.027288592733618913,2035.4,173.6,26.6
976,45083022802,2618,67316,2161,0.03210232337037257,1947.9,190.5,22.7
977,45083022900,2651,57951,2186,0.03772152335593864,1904.9,233.2,48.1
978,45083023001,3320,69470,2276,0.0327623434576076,1991.9,264.2,19.7
979,45083023002,1250,65842,2209,0.0335500136690866,1939.9,244.6,24.8
980,45083023101,1772,49594,1945,0.03921845384522321,1763.8,153.8,27.8
981,45083023102,2302,46046,2359,0.05123137731833384,1975.4,351.2,32.5
982,45083023201,1462,75330,2422,0.03215186512677552,1772.0,631.1,18.9
983,45083023202,1511,68394,2347,0.03431587566160774,1712.8,616.0,18.0
984,45083023301,735,57209,2493,0.04357705955356675,1756.4,702.0,34.8
985,45083023302,1746,43174,2230,0.051651456895353685,1736.8,466.9,26.5
986,45083023401,835,80079,1547,0.019318423057230985,1308.9,214.4,23.6
987,45083023402,1581,102301,2145,0.020967536974223124,1856.2,276.9,12.2
988,45083023403,2704,96812,1508,0.015576581415527,1202.6,292.3,12.9
989,45083023404,2720,86869,2075,0.023886541804326054,1763.4,294.5,17.1
990,45083023405,2153,102542,2158,0.021045035205086698,1806.6,329.6,22.2
991,45083023500,1921,62981,2788,0.044267318715168064,2520.7,239.8,27.9
992,45083023600,2508,46600,1498,0.032145922746781116,1251.6,200.1,46.3
993,45083023700,1670,48497,2312,0.047673051941357195,1920.1,349.0,42.8
994,45083023801,2109,100953,2420,0.02397155111784692,2033.4,360.5,25.8
995,45083023802,1654,68411,2124,0.031047638537662074,1869.2,214.3,40.1
996,45083023900,1882,53140,2449,0.046085811065111025,2085.3,320.5,43.6
997,45085000100,931,44389,2780,0.06262812859041654,2514.1,233.2,32.7
998,45085000201,1887,59870,2510,0.04192416903290463,2078.8,412.2,19.0
999,45085000202,2564,61498,2321,0.037741064750073175,2103.2,211.0,7.0
1000,45085000300,1312,49252,1309,0.026577600909607733,1170.3,133.3,5.6
1001,45085000400,3443,61307,2337,0.03811962744874158,2010.1,312.4,14.1
1002,45085000500,800,52475,2572,0.049013816102906144,2196.5,351.1,24.6
1003,45085000600,1673,48284,2213,0.04583298815342556,1925.9,264.4,22.8
1004,45085000700,1500,49147,2227,0.04531304047042546,1929.1,280.3,17.9
1005,45085000800,1016,30668,2350,0.07662710316942742,1998.0,343.7,8.0
1006,45085000901,2013,38235,1507,0.03941414933961031,1372.6,124.5,9.6
1007,45085000902,1595,87314,2144,0.024555054172297683,1730.5,394.0,19.7
1008,45085001100,1513,41436,2455,0.059247996910898736,2081.7,345.4,28.2
1009,45085001300,784,30367,1806,0.05947245365034412,1584.0,207.8,14.0
1010,45085001500,665,35666,2320,0.06504794482139853,1928.2,361.8,30.0
1011,45085001600,1445,35823,2257,0.06300421516902549,1940.6,296.7,19.6
1012,45085001701,2481,91759,2212,0.024106627142841574,1836.3,360.5,14.9
1013,45085001703,2062,69659,1981,0.02843853629825292,1801.7,169.0,10.2
1014,45085001704,2245,79315,2085,0.026287587467692115,1897.5,177.7,10.2
1015,45085001801,1431,51864,2304,0.044423877834335955,2129.4,162.8,11.9
1016,45085001802,3583,49247,2183,0.04432757325319309,1981.0,188.1,13.7
1017,45085001901,2349,58144,2254,0.038765822784810125,2015.2,225.5,13.8
1018,45085001902,2183,50497,2374,0.04701269382339545,2091.5,268.9,13.9
1019,45085002000,1662,42997,1681,0.03909575086633951,1397.1,268.6,15.2
1020,45087030100,907,45504,2696,0.059247538677918425,2058.4,615.0,22.8
1021,45087030200,1212,41286,2494,0.0604078864506128,1891.2,582.7,20.3
1022,45087030300,1590,44562,2699,0.06056729949284143,2042.9,630.5,26.0
1023,45087030400,2374,42917,2544,0.059277209497401964,2016.9,505.2,22.0
1024,45087030500,812,66419,2598,0.03911531338924103,2134.6,431.2,32.5
1025,45087030600,780,44855,2787,0.06213354141121391,2167.7,566.7,52.5
1026,45087030700,1367,59407,2735,0.046038345649502585,2236.2,444.3,54.1
1027,45087030800,1455,56045,2774,0.04949594076188777,2342.3,399.6,32.0
1028,45087030900,1047,46211,2859,0.061868386314946656,2336.3,486.2,36.4
1029,45089970100,883,47055,2680,0.056954627563489534,2230.9,426.1,23.0
1030,45089970200,558,36763,2479,0.06743192884149825,2091.1,363.4,24.8
1031,45089970300,1841,51389,2556,0.04973827083617117,2234.2,304.0,18.1
1032,45089970400,1031,44735,3087,0.06900637085056444,2453.2,612.1,21.6
1033,45089970501,1347,38608,2589,0.06705864069622876,2150.2,408.2,30.3
1034,45089970502,1580,35076,2308,0.06579997719238226,2050.8,235.2,21.8
1035,45089970600,2256,44636,2320,0.0519759835110673,1897.4,406.3,16.8
1036,45089970700,940,43560,2952,0.06776859504132231,2343.1,587.0,21.3
1037,45089970801,1011,41891,3046,0.07271251581485283,2530.3,496.8,19.0
1038,45089970900,964,59782,2775,0.046418654444481615,2236.0,509.8,29.4
1039,45091060102,1176,62641,2084,0.03326894525949458,1546.7,530.1,7.7
1040,45091060200,1595,48248,2087,0.04325567899187531,1697.7,374.8,14.4
1041,45091060300,1618,42155,2133,0.05059897995492824,1670.9,452.2,9.7
1042,45091060401,1040,32001,2238,0.06993531452142121,1773.1,438.4,26.8
1043,45091060402,798,52583,1863,0.03542970161459027,1489.6,366.1,7.5
1044,45091060501,1417,29546,1813,0.06136194408718608,1538.7,269.1,5.2
1045,45091060502,963,41150,2224,0.05404617253948967,1699.4,514.4,10.6
1046,45091060700,2166,91084,2174,0.023868077818277635,1671.0,488.7,14.3
1047,45091060802,728,61817,2257,0.03651099212190821,1685.5,560.9,11.0
1048,45091060803,2191,55948,1840,0.03288768141846,1505.4,322.6,12.2
1049,45091060804,1982,56117,1883,0.033554894238822464,1549.0,327.7,6.8
1050,45091060901,2463,52016,1556,0.029913872654567825,1407.4,145.6,2.7
1051,45091060904,2525,85116,2130,0.02502467221204004,1624.1,499.6,6.0
1052,45091060905,3981,62595,1837,0.029347391964214393,1482.6,349.0,5.8
1053,45091060906,3582,99746,2173,0.021785334750265676,1654.9,510.8,7.1
1054,45091060907,3777,82010,1946,0.023728813559322035,1597.2,342.6,5.9
1055,45091061003,4423,134596,1848,0.013729977116704805,1483.1,356.8,8.0
1056,45091061004,2929,120139,2174,0.018095705807439716,1627.7,544.4,2.3
1057,45091061005,4552,110668,1587,0.014340188672425633,1209.9,373.2,4.2
1058,45091061006,1230,137938,1815,0.013158085516681408,1375.8,433.4,5.3
1059,45091061007,2940,81557,1522,0.018661794818347902,1238.0,277.8,6.5
1060,45091061008,2285,122447,2117,0.01728911284065759,1580.8,527.2,8.5
1061,45091061101,1642,66551,2185,0.032831963456597196,1591.2,587.5,6.0
1062,45091061103,2190,112905,2238,0.019821974226119303,1683.8,549.8,4.3
1063,45091061104,1731,121450,2267,0.01866611774392754,1688.5,573.5,5.4
1064,45091061201,3316,69251,2049,0.029588020389597264,1713.5,329.5,6.3
1065,45091061202,1740,75232,1840,0.024457677584006805,1488.2,339.0,12.5
1066,45091061203,2550,77408,1849,0.023886420008267878,1566.9,269.4,12.2
1067,45091061301,1725,60314,2156,0.03574626123288126,1702.1,443.4,10.2
1068,45091061302,1757,83693,2021,0.02414777818933483,1615.5,394.1,11.3
1069,45091061401,1566,56896,1833,0.03221667604049494,1640.6,177.4,14.5
1070,45091061403,2082,79447,2073,0.026092866942741703,1652.6,413.0,7.9
1071,45091061404,1383,112644,2105,0.018687191505983452,1583.7,517.8,3.8
1072,45091061501,2971,72020,1820,0.02527075812274368,1602.4,205.3,12.2
1073,45091061502,3172,78396,1868,0.023827746313587427,1486.3,371.2,10.4
1074,45091061601,1163,54307,1854,0.03413924540114534,1605.6,233.6,15.1
1075,45091061602,2429,55901,1722,0.030804457880896585,1321.9,380.1,20.2
1076,45091061701,1609,68616,1972,0.028739652559169875,1738.4,213.3,20.3
1077,45091061705,1999,80212,1855,0.02312621552884855,1508.4,327.5,18.8
1078,45091061706,2143,80754,1806,0.022364217252396165,1468.9,320.7,16.8
1079,45091061707,4003,104830,1696,0.016178574835447868,1377.5,313.2,5.5
1080,45091061708,1984,119353,1744,0.014612116997478069,1325.5,415.3,2.7
1081,45091061801,993,58225,1815,0.031172176899957063,1450.6,342.6,21.6
1082,45091061802,1835,72562,1874,0.02582619001681321,1473.0,383.6,17.3
1083,45091061900,1811,54377,1794,0.03299188995347298,1500.1,256.6,37.4
