,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
56,Year Built: 2000-2009,WI,Vilas,2102,2388,3142,3366,3671,163,226,323,367,377
57,Year Built: 2010-2013,WI,Vilas,522,594,36,58,114,18,94,160,207,278
58,Year Built: before 1940,WI,Vilas,2974,2863,2837,2821,2752,1600,1700,1693,1675,1701
50,Year Built: 1940-1949,WI,Walworth,2521,2777,2818,3047,2746,4676,4631,4724,4535,4975
51,Year Built: 1950-1959,WI,Walworth,4753,4702,4565,4659,4480,4391,4803,5033,5052,4784
52,Year Built: 1960-1969,WI,Walworth,4995,4874,4530,4470,4555,7501,7510,7496,7489,7631
53,Year Built: 1970-1979,WI,Walworth,7735,8009,8102,7788,7522,4824,4775,4688,4534,4319
54,Year Built: 1980-1989,WI,Walworth,4551,4738,4844,4613,4730,8841,8851,9108,9056,8994
55,Year Built: 1990-1999,WI,Walworth,8869,8740,8615,8631,8683,8554,7993,8015,7862,7875
56,Year Built: 2000-2009,WI,Walworth,5656,5861,8223,8331,8923,161,286,385,461,670
57,Year Built: 2010-2013,WI,Walworth,1796,2332,40,97,111,22,97,195,358,651
58,Year Built: before 1940,WI,Walworth,10070,9253,9704,9860,9848,2871,2782,2895,3045,3099
50,Year Built: 1940-1949,WI,Washburn,774,868,838,834,807,777,872,791,782,792
51,Year Built: 1950-1959,WI,Washburn,897,852,890,835,843,959,946,1042,1097,1077
52,Year Built: 1960-1969,WI,Washburn,863,961,1055,1005,1012,2106,2097,2172,2203,2217
53,Year Built: 1970-1979,WI,Washburn,2039,2187,2052,2092,1978,1541,1523,1624,1723,1701
54,Year Built: 1980-1989,WI,Washburn,1589,1500,1559,1475,1545,2470,2420,2444,2473,2546
55,Year Built: 1990-1999,WI,Washburn,1897,2036,2107,2153,2238,2645,2638,2560,2399,2270
56,Year Built: 2000-2009,WI,Washburn,1446,1632,2262,2556,2682,108,142,162,170,185
57,Year Built: 2010-2013,WI,Washburn,456,537,31,57,103,3,28,62,113,172
58,Year Built: before 1940,WI,Washburn,1983,2011,1985,1914,1796,761,787,850,819,849
50,Year Built: 1940-1949,WI,Washington,1972,1888,2093,2027,1855,4074,4144,4242,4175,3888
51,Year Built: 1950-1959,WI,Washington,3956,3817,3740,3640,3938,4647,4485,4680,4666,4857
52,Year Built: 1960-1969,WI,Washington,5393,5397,5287,5085,4712,9814,9852,10141,10241,10137
53,Year Built: 1970-1979,WI,Washington,10148,10106,10165,9896,9844,6339,6361,6448,6479,6458
54,Year Built: 1980-1989,WI,Washington,6480,6490,6298,6420,6601,11443,11444,11454,11483,11181
55,Year Built: 1990-1999,WI,Washington,10578,10625,11028,11124,11140,9514,9601,9673,9569,9742
56,Year Built: 2000-2009,WI,Washington,5498,5461,8815,9596,9822,497,639,785,889,1053
57,Year Built: 2010-2013,WI,Washington,2736,3322,113,218,325,18,108,231,567,1057
58,Year Built: before 1940,WI,Washington,7184,7314,7164,6872,6892,1904,1859,1671,1677,1511
50,Year Built: 1940-1949,WI,Waukesha,5208,5101,5525,5635,5299,19818,19670,19595,18889,18397
51,Year Built: 1950-1959,WI,Waukesha,18450,18583,19152,19143,19598,19485,19298,19261,19553,19528
52,Year Built: 1960-1969,WI,Waukesha,19014,18659,18497,18208,18496,28417,28056,27543,27442,27295
53,Year Built: 1970-1979,WI,Waukesha,29532,29811,29731,29338,28742,19263,19835,20209,20108,19937
54,Year Built: 1980-1989,WI,Waukesha,18263,18440,18335,18878,19036,31971,31874,31904,32455,32928
55,Year Built: 1990-1999,WI,Waukesha,33274,33104,32928,32697,32560,21691,21693,22010,22098,22048
56,Year Built: 2000-2009,WI,Waukesha,13477,13814,21234,22024,22182,1838,2445,3053,3256,3460
57,Year Built: 2010-2013,WI,Waukesha,6212,7124,407,834,1221,96,602,1325,2262,3715
58,Year Built: before 1940,WI,Waukesha,15687,15514,14830,14277,14488,5105,5290,5123,5034,5169
50,Year Built: 1940-1949,WI,Waupaca,1587,1614,1596,1464,1309,2253,2216,2382,2273,2184
51,Year Built: 1950-1959,WI,Waupaca,1995,2094,2038,2088,2046,2192,2284,2189,2208,2205
52,Year Built: 1960-1969,WI,Waupaca,1995,2115,2237,2283,2203,3672,3619,3852,3667,3716
53,Year Built: 1970-1979,WI,Waupaca,3876,3942,3644,3559,3547,2711,2603,2583,2765,2853
54,Year Built: 1980-1989,WI,Waupaca,3019,3006,2836,2882,3058,4216,4155,4023,4004,3858
55,Year Built: 1990-1999,WI,Waupaca,3998,3829,3836,3981,4241,3173,3053,3022,3089,3026
56,Year Built: 2000-2009,WI,Waupaca,1977,1903,3077,3290,3234,341,408,463,393,381
57,Year Built: 2010-2013,WI,Waupaca,737,934,76,206,272,28,36,98,123,176
58,Year Built: before 1940,WI,Waupaca,5876,5807,6003,5602,5513,1330,1360,1350,1409,1329
50,Year Built: 1940-1949,WI,Waushara,707,740,745,731,769,1303,1298,1287,1244,1182
51,Year Built: 1950-1959,WI,Waushara,1087,1091,1166,1217,1329,1328,1287,1298,1351,1306
52,Year Built: 1960-1969,WI,Waushara,1156,1267,1247,1218,1327,2541,2485,2539,2488,2458
53,Year Built: 1970-1979,WI,Waushara,2720,2617,2753,2676,2545,1910,1976,1911,1881,1712
54,Year Built: 1980-1989,WI,Waushara,1865,1782,1752,1735,1847,2348,2383,2473,2504,2614
55,Year Built: 1990-1999,WI,Waushara,2614,2597,2421,2470,2354,1876,1824,1844,1947,2028
56,Year Built: 2000-2009,WI,Waushara,1309,1331,1792,1823,1865,104,110,163,184,186
57,Year Built: 2010-2013,WI,Waushara,308,432,38,58,93,3,31,83,133,204
58,Year Built: before 1940,WI,Waushara,3020,2960,2935,2918,2759,756,776,744,773,759
50,Year Built: 1940-1949,WI,Winnebago,3838,3669,3759,3727,3800,7862,7792,8191,7914,8133
51,Year Built: 1950-1959,WI,Winnebago,8256,7916,8187,8040,7845,7953,7946,8321,8264,8535
52,Year Built: 1960-1969,WI,Winnebago,7718,8030,7951,7806,7780,10181,10262,10289,10025,10104
53,Year Built: 1970-1979,WI,Winnebago,9809,9960,9933,10326,10190,8101,8315,7932,8091,7763
54,Year Built: 1980-1989,WI,Winnebago,7995,7941,7812,7976,8264,10128,9860,9789,9964,10375
55,Year Built: 1990-1999,WI,Winnebago,10153,10049,10292,9701,9958,9344,9325,9165,9270,8607
56,Year Built: 2000-2009,WI,Winnebago,6042,6017,8929,9366,9382,774,1228,1522,1778,1780
57,Year Built: 2010-2013,WI,Winnebago,2214,2747,124,217,455,72,249,474,802,1330
58,Year Built: before 1940,WI,Winnebago,16416,16642,16277,16337,16087,3886,3716,3937,3971,3981
50,Year Built: 1940-1949,WI,Wood,2672,2718,2622,2462,2193,4275,4159,3983,3906,3805
51,Year Built: 1950-1959,WI,Wood,4320,4372,4239,4242,4188,3880,4013,4279,4248,4152
52,Year Built: 1960-1969,WI,Wood,3872,3902,3654,3445,3736,6064,5898,5894,6146,6066
53,Year Built: 1970-1979,WI,Wood,6278,6461,6340,6360,6165,3703,3680,3555,3581,3515
54,Year Built: 1980-1989,WI,Wood,3471,3509,3726,3626,3715,4457,4565,4394,4269,4303
55,Year Built: 1990-1999,WI,Wood,4171,4182,4220,4398,4597,3344,3400,3571,3678,3743
56,Year Built: 2000-2009,WI,Wood,2145,2174,3091,3055,3234,347,418,446,541,518
57,Year Built: 2010-2013,WI,Wood,628,735,75,122,222,9,25,207,288,476
58,Year Built: before 1940,WI,Wood,6281,5905,6094,6407,6148,2237,2085,2074,2003,2246
