,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
735,1095030300,2554,74414,2333,0.03135162738194426,2001.5,317.7,13.7
736,1095030401,1847,62932,1975,0.03138308015000318,1770.1,194.2,10.4
737,1095030402,1253,78331,2323,0.029656202525181603,2067.8,244.0,11.0
738,1095030500,2771,57415,1910,0.033266567970042675,1693.8,205.2,11.1
739,1095030600,2544,66196,1894,0.02861200072511934,1623.1,258.7,12.4
740,1095030701,1372,65657,1796,0.02735428057937463,1593.6,191.9,10.1
741,1095030702,1569,54483,1899,0.034854908870656905,1661.2,222.0,15.8
742,1095030801,1738,60897,1791,0.029410315779102417,1632.3,145.3,13.0
743,1095030802,2494,53862,1944,0.03609223571349003,1672.9,261.3,9.9
744,1095030902,1612,65448,2326,0.035539665077618875,1676.1,639.6,10.1
745,1095030903,2011,43320,1546,0.03568790397045245,1386.0,150.2,9.7
746,1095030904,1979,48315,1792,0.037089930663355065,1572.3,206.1,14.0
747,1095031000,2011,52913,2489,0.047039479900969516,2114.1,357.9,17.0
748,1095031100,1819,48604,2065,0.042486215126327054,1804.8,249.0,10.7
749,1095031200,2120,62668,2012,0.03210569987872598,1734.7,265.0,12.3
750,1097000200,757,64117,1605,0.025032362711917278,1421.9,181.8,0.8
751,1097000401,435,30736,3241,0.10544638209266008,2683.0,550.9,6.9
752,1097000402,437,17585,1371,0.077964174011942,1319.8,47.2,3.9
753,1097000500,570,28463,3388,0.11903172539788498,2847.3,525.4,15.6
754,1097000600,651,30173,2771,0.09183707287972691,2308.9,455.0,7.0
755,1097000701,730,42047,2888,0.06868504292815183,2238.5,637.0,12.0
756,1097000702,904,35377,2715,0.07674477768041382,2102.5,606.3,6.6
757,1097000800,1859,45805,2356,0.05143543281301168,1907.8,444.0,4.0
758,1097000901,692,85282,2597,0.030451912478600407,2099.4,493.0,4.6
759,1097000902,926,83460,2368,0.028372873232686318,1878.2,483.2,6.2
760,1097000903,600,58795,2664,0.045309975338038946,2177.7,482.3,4.0
761,1097001001,730,53701,2382,0.044356715889834454,1974.8,403.1,4.5
762,1097001002,791,69252,2630,0.03797724253451164,2139.9,484.9,5.3
763,1097001100,991,33817,1813,0.053612088594493894,1556.5,252.8,3.9
764,1097001200,433,32957,3180,0.09648936493006038,2657.2,513.7,8.7
765,1097001302,929,33963,2668,0.0785560757294703,2162.3,501.0,4.5
766,1097001400,707,35778,2799,0.07823243333892337,2303.0,490.9,5.3
767,1097001501,616,27947,3437,0.12298278885032382,2824.7,606.2,6.2
768,1097001502,531,17499,2513,0.14360820618321046,1984.8,522.6,5.8
769,1097001800,1010,49650,2503,0.05041289023162135,2071.9,419.8,11.2
770,1097001901,774,54062,2698,0.04990566386741149,2182.8,509.3,6.0
771,1097001902,1270,54957,2611,0.04750987135396765,2112.7,487.0,11.6
772,1097002000,665,118851,2983,0.025098652935187756,2434.7,543.7,4.7
773,1097002100,1203,42182,2834,0.06718505523683088,2310.2,518.6,4.7
774,1097002200,838,42835,2747,0.06412980039687172,2237.2,500.7,9.1
775,1097002301,751,40064,3119,0.0778504392971246,2629.9,482.4,6.7
776,1097002302,690,33764,2631,0.07792323184456817,2072.8,549.3,9.3
777,1097002400,1253,38784,2756,0.07106023102310231,2281.8,467.6,6.7
778,1097002501,1601,89724,2621,0.029211805091168472,2097.6,518.1,5.1
779,1097002502,1049,83363,2370,0.028429878963089142,1855.6,510.6,3.7
780,1097002600,988,40052,2835,0.07078298212323979,2402.8,425.4,6.5
781,1097002700,882,28603,2507,0.08764814879558089,2148.5,356.0,2.7
782,1097002800,2057,45568,2307,0.050627633426966294,1863.2,439.9,3.7
783,1097002900,1666,58814,2439,0.04146971809433128,1999.8,435.5,3.7
784,1097003000,1452,62668,2061,0.03288759813620987,1747.0,311.7,2.8
785,1097003100,1843,86531,2489,0.028764257896014146,1911.4,571.2,6.5
786,1097003202,1256,58552,2181,0.03724894111217379,1745.5,430.5,5.2
787,1097003203,1492,51549,2090,0.040543948476207105,1804.2,281.1,4.2
788,1097003204,2024,36613,1604,0.04380957583372026,1539.8,64.3,0.0
789,1097003205,1192,42878,2357,0.054969914641541114,2123.7,229.9,3.5
790,1097003301,1371,50091,1583,0.03160248348006628,1426.7,153.9,2.1
791,1097003302,1665,109019,2322,0.021299039616947506,1922.1,395.3,4.2
792,1097003402,1418,48682,2333,0.04792325705599606,1915.7,414.2,3.6
793,1097003404,980,45916,2333,0.050810175102360834,1893.6,432.9,6.2
794,1097003405,713,62556,2431,0.03886118038237739,1895.4,528.7,7.4
795,1097003406,1159,53974,2330,0.04316893319005447,1788.0,537.0,5.3
796,1097003407,2776,60938,2229,0.03657816140995766,1873.2,349.3,6.4
797,1097003408,1436,55542,2448,0.04407475424003457,1944.0,497.3,7.0
798,1097003501,1461,96480,2518,0.026098673300165836,1954.3,557.5,6.7
799,1097003502,1063,147033,2581,0.017553882461760286,1961.5,612.3,6.8
800,1097003602,556,31464,1930,0.06133994406305619,1727.5,199.2,3.2
801,1097003606,1705,61707,1874,0.03036932600839451,1579.9,290.5,3.1
802,1097003607,1707,51332,1881,0.03664380893010208,1688.4,189.9,2.4
803,1097003608,539,48785,2358,0.048334529056062316,1868.9,482.1,6.9
804,1097003703,1649,58256,1843,0.031636226311452895,1665.6,175.6,1.3
805,1097003704,2096,75057,2143,0.02855163409142385,1791.4,346.9,4.3
806,1097003705,2003,83551,1956,0.023410850857560055,1677.6,276.5,1.8
807,1097003706,1408,80462,2188,0.027192960652233353,1779.4,402.2,6.6
808,1097003707,2245,58272,1972,0.03384129599121362,1662.6,305.8,3.5
809,1097003708,1913,82405,2071,0.02513197014744251,1718.3,349.3,3.4
810,1097003709,2897,92673,2090,0.02255241548239509,1806.6,281.7,2.1
811,1097003710,1788,63802,2328,0.0364878843923388,1922.7,399.5,6.2
812,1097003800,497,45603,2520,0.055259522399842116,2260.2,253.3,6.2
813,1097003901,779,29728,2548,0.08571044133476857,1940.2,600.2,7.1
814,1097003902,329,27399,2962,0.10810613526041096,2417.4,539.5,5.4
815,1097004000,852,30301,2859,0.09435332167255206,2301.6,552.9,4.2
816,1097004100,353,23158,2693,0.11628810778132827,2066.0,619.4,7.1
817,1097004800,410,22885,2545,0.11120821498798339,1907.3,630.7,6.8
818,1097004900,1287,33736,2382,0.07060706663504861,1969.8,408.6,3.7
819,1097005000,587,31435,2385,0.07587084459996819,1962.7,415.0,7.5
820,1097005100,482,30467,2545,0.08353300292119342,2073.6,466.2,5.0
821,1097005200,489,57253,3028,0.05288805826768903,2605.5,416.3,6.6
822,1097005300,756,44705,2541,0.056839279722626104,2021.9,513.4,5.7
823,1097005400,1559,61912,2411,0.0389423698152216,2025.0,383.2,3.0
824,1097005500,976,51188,2321,0.04534265843557084,1999.0,318.7,3.3
825,1097005600,2693,71893,2330,0.03240927489463508,1999.6,326.0,4.8
826,1097005700,2495,76505,2393,0.031279001372459314,2205.7,182.1,4.8
827,1097005800,1685,54179,2353,0.04343011129773529,2240.2,104.7,8.4
828,1097005900,1632,56565,2433,0.0430124635375232,2132.2,294.0,6.5
829,1097006000,1779,52864,2870,0.05429025423728814,2255.3,609.8,5.0
830,1097006102,940,48967,2500,0.051054792002777384,2284.7,210.2,5.4
831,1097006103,1771,50562,2595,0.05132312804082117,2260.4,330.3,4.3
832,1097006104,1665,63773,2517,0.039468113464945984,2375.4,132.7,8.9
833,1097006105,2281,67650,2483,0.03670362158167036,2211.9,261.4,9.5
834,1097006200,1611,75416,2936,0.03893073087938899,2771.4,154.8,10.1
835,1097006301,3631,66512,2529,0.03802321385614626,2318.4,202.9,7.4
836,1097006302,2762,70343,2268,0.03224201413075928,2027.0,237.4,4.1
837,1097006402,1581,50613,2351,0.04645051666567878,2130.6,215.8,4.8
838,1097006403,605,54104,2527,0.046706343338754994,2280.8,243.5,2.9
839,1097006404,3884,74580,2273,0.030477339769375167,1944.6,326.4,2.1
840,1097006405,3258,81853,2260,0.027610472432287148,2018.4,237.0,4.5
841,1097006406,3035,105251,2358,0.02240358761436946,2041.4,312.6,3.9
842,1097006407,2023,80198,2584,0.03222025486919873,2364.3,216.1,3.9
843,1097006501,1813,72052,2398,0.03328151890301449,2179.6,211.6,6.4
844,1097006502,4139,78778,2508,0.03183629947447257,2296.3,204.5,7.1
845,1097006600,1830,73654,2584,0.035082955440301954,2448.9,127.8,6.9
846,1097006701,2278,56007,2567,0.04583355651972075,2408.0,151.4,7.8
847,1097006702,1325,49718,2525,0.05078643549619856,2314.4,202.5,7.8
848,1097006801,2900,92966,2485,0.026730202439601575,2182.4,299.7,3.2
849,1097006802,1101,55539,2301,0.04143034624318047,2061.9,235.4,3.7
850,1097006901,2953,53455,2142,0.04007108783088579,1945.0,193.8,3.2
851,1097006902,1467,55238,2460,0.04453455954234404,2216.6,238.6,4.6
852,1097007000,1883,81076,2462,0.030366569638364004,2157.7,299.1,5.2
853,1097007101,1645,56749,2359,0.04156901443197237,2096.3,258.3,3.9
854,1097007102,1048,42703,2494,0.05840339086246868,2293.7,190.2,10.3
855,1097007103,1305,71850,2452,0.03412665274878218,2161.5,283.7,6.4
856,1097007201,991,69254,2587,0.03735524301845381,2421.4,160.0,5.7
857,1097007202,1098,75023,4738,0.06315396611705744,4552.0,179.9,6.4
858,1097007300,1437,48117,2415,0.05019016148138911,2230.6,179.3,5.0
859,1097007400,1299,53999,2493,0.04616752162077076,2066.3,420.6,6.0
860,1097007500,541,32409,2882,0.08892591564071708,2265.6,608.7,7.6
861,1097007600,766,31383,3081,0.09817417072937577,2501.5,572.8,6.8
862,1097007700,532,27328,2945,0.10776492974238876,2348.6,591.4,4.9
863,1099075600,501,33521,3269,0.09752095701202232,2901.7,354.9,12.2
864,1099075700,682,34772,3110,0.08943977913263546,2853.2,247.9,8.7
865,1099075800,558,26732,2825,0.10567858746072123,2648.8,165.5,10.3
866,1099075900,2189,52674,2199,0.04174735163458253,2056.3,137.0,6.1
867,1099076000,1190,45026,2192,0.04868298316528228,2062.3,125.3,4.2
868,1099076100,2409,48810,2243,0.04595369801270231,2096.5,141.3,5.5
869,1099076200,620,49035,3332,0.06795146324054246,3093.8,228.0,10.7
870,1101000100,219,45477,1589,0.03494073927479825,1474.2,111.3,3.0
871,1101000200,325,37794,2383,0.06305233634968513,2101.2,268.2,13.7
872,1101000300,493,26769,3053,0.11404983376293473,2609.7,428.0,15.2
873,1101000400,1507,33850,2727,0.0805612998522895,2155.9,565.0,6.3
874,1101000500,1204,50379,2595,0.05150955755374263,2005.0,585.4,4.2
875,1101000600,622,36004,2333,0.06479835573825131,1898.9,429.8,4.3
876,1101000700,517,39475,2841,0.07196960101329955,2286.4,549.2,5.3
877,1101000900,301,93061,2168,0.02329654742588195,1690.3,469.8,7.8
878,1101001000,517,23343,2927,0.12539090948035814,2469.8,451.3,5.7
879,1101001100,1256,32677,2578,0.07889341126786424,1996.4,576.0,5.9
880,1101001200,602,18293,2681,0.14655879298092167,2137.4,537.3,6.1
881,1101001300,907,71222,2643,0.03710932015388504,2082.9,555.1,4.7
882,1101001400,1488,97004,2603,0.026833944991959093,1997.8,599.4,5.4
883,1101001500,802,34828,2268,0.0651200183760193,1727.0,538.0,3.3
884,1101001600,1406,36596,2527,0.06905126243305279,2023.9,496.3,7.0
885,1101001700,2192,47331,2292,0.048424922355327374,1726.8,558.0,7.2
886,1101001800,1397,57146,2401,0.04201518916459595,1796.8,596.3,8.3
887,1101001900,1406,60472,2260,0.03737266834237333,1734.8,518.0,7.1
888,1101002000,1693,107518,2749,0.025567811901263043,2115.9,627.7,5.7
889,1101002100,1290,64984,2880,0.04431860150190816,2264.7,608.3,6.9
890,1101002201,1489,35211,2683,0.07619777910312119,2056.5,616.7,9.8
891,1101002202,447,35217,2354,0.0668427180055087,1871.8,472.9,9.4
892,1101002300,1103,32309,2572,0.07960630164969514,1931.7,632.7,7.7
893,1101002400,712,42628,2809,0.06589565543774045,2233.2,569.5,6.1
894,1101002500,852,48311,2713,0.05615698288174536,2220.3,485.7,7.2
895,1101002600,2384,76975,2276,0.02956804157193894,1730.6,540.5,4.5
896,1101002700,1738,103528,2531,0.024447492465806353,1986.3,533.8,10.8
897,1101002800,2159,52433,2158,0.041157286441744705,1732.1,420.7,5.5
898,1101002900,3037,44573,2172,0.048729051219348035,1826.8,340.3,5.1
899,1101003000,1025,34077,2608,0.07653255861724917,2042.9,557.8,7.3
900,1101003100,1418,43276,2380,0.05499584065070709,1841.3,533.1,6.0
901,1101003200,2213,54780,2409,0.04397590361445783,1940.6,462.8,5.8
902,1101003301,1509,90066,2284,0.025359181045011437,1780.4,496.9,6.5
903,1101003302,2833,66551,2060,0.030953704677615664,1672.9,383.8,3.6
904,1101005101,1252,68914,2603,0.037771715471457176,2143.5,452.5,7.3
905,1101005102,1692,44048,2437,0.05532600799128224,1946.2,482.6,7.9
906,1101005301,269,76124,1970,0.02587882927854553,1489.8,474.6,6.0
907,1101005302,773,52199,2389,0.04576716029042702,2043.9,336.5,8.5
908,1101005402,2638,52604,2082,0.03957873925937191,1712.1,363.7,6.0
909,1101005403,1936,46604,1753,0.03761479701313192,1496.1,255.2,1.3
910,1101005406,3924,124995,2273,0.018184727389095563,1864.1,406.5,2.9
911,1101005407,1940,77899,1920,0.02464729970859703,1533.7,382.4,4.0
912,1101005408,3189,90279,2223,0.024623666633436347,1874.0,343.6,5.6
913,1101005409,1277,59791,2094,0.035021993276580086,1739.2,352.4,2.2
914,1101005410,2443,47483,1920,0.040435524292904826,1689.6,228.4,1.6
915,1101005501,675,64917,2268,0.03493691945099127,1841.5,416.4,10.2
916,1101005502,1020,88713,2179,0.024562352755514976,1837.2,338.3,3.9
917,1101005503,2024,109357,2322,0.021233208665197473,1870.7,449.2,2.5
918,1101005504,432,138795,2859,0.020598724737922836,2466.2,386.3,6.6
919,1101005603,2442,39417,2323,0.05893396250348834,1973.9,339.3,9.9
920,1101005604,1393,116003,2789,0.02404248165995707,2421.0,357.0,10.5
921,1101005605,1458,94071,2265,0.024077558439901777,1842.4,418.6,3.6
922,1101005606,1848,46695,2435,0.05214691080415462,2180.7,250.4,3.6
923,1101005607,1683,123305,2355,0.019098982198613196,1841.8,511.2,2.1
924,1101005608,653,146715,2454,0.01672630610367038,2021.6,429.9,2.6
925,1101005609,2122,79434,1852,0.023314953294559005,1598.6,252.5,0.8
926,1101005610,558,87975,2554,0.02903097470872407,2218.4,326.9,8.5
927,1101005611,1543,111851,2117,0.018926965337815488,1670.9,440.0,6.0
928,1101005612,649,101512,2133,0.02101229411301127,1753.4,376.9,2.4
929,1101005700,661,53238,1999,0.03754836770727676,1251.6,728.4,19.0
930,1101005800,945,57687,2847,0.0493525404337199,2271.0,560.2,16.3
931,1101005901,1949,66971,2808,0.041928595959445134,2336.1,455.7,16.6
932,1101005902,1335,35222,2312,0.06564079268638918,1820.2,484.6,6.7
933,1101006000,1241,54711,2446,0.044707645628849775,2001.9,431.4,12.5
934,1101006100,808,43319,2366,0.05461806597566887,1773.3,587.0,6.2
935,1103000100,1603,40180,2456,0.06112493777999004,2034.5,412.3,9.3
936,1103000200,1359,105329,2554,0.024247832980470715,2038.0,505.0,11.2
937,1103000300,1239,69364,2019,0.02910731791707514,1747.9,264.6,6.7
938,1103000400,1595,52605,2048,0.03893166048854672,1696.8,344.7,6.7
939,1103000600,958,24969,2524,0.10108534582882775,2064.9,446.0,12.9
940,1103000700,1332,41973,2218,0.05284349462749863,1888.9,308.7,20.6
941,1103000800,1325,40967,1928,0.047062269631654746,1508.9,406.9,12.3
942,1103000900,1828,42190,2149,0.050936240815359086,1897.0,248.0,4.3
943,1103001000,1154,62308,2216,0.035565256467869295,1859.9,340.0,15.9
944,1103005101,1988,75968,2385,0.031394797809604046,1883.5,492.2,9.0
945,1103005103,389,63802,2399,0.03760070217234569,2251.7,137.4,9.5
946,1103005105,878,88874,2565,0.028861084231608793,2340.3,212.9,12.2
947,1103005106,2897,53104,1955,0.03681455257607713,1839.1,108.9,6.7
948,1103005107,1683,90164,2605,0.02889179716960206,2294.5,299.3,10.8
949,1103005108,1549,69735,2399,0.03440166344016635,2240.6,150.0,8.6
950,1103005109,2018,34852,1806,0.05181912085389648,1756.0,41.4,8.6
951,1103005200,2381,64874,2718,0.04189659956222832,2415.1,288.1,14.7
952,1103005301,3152,87150,2282,0.026184738955823295,2031.9,238.1,12.0
953,1103005302,1365,78123,2243,0.028711135005056128,2011.6,218.5,13.4
954,1103005303,1542,61519,1999,0.03249402623579707,1846.7,145.6,7.0
955,1103005304,2042,75844,2448,0.032276778650915036,2275.9,162.0,9.8
956,1103005404,2013,78124,2157,0.027609953407403614,1989.7,155.4,11.7
957,1103005405,1742,57567,2848,0.04947278822936752,2558.2,273.6,16.0
958,1103005500,1925,56296,2901,0.051531192269433,2654.4,229.9,16.9
959,1103005600,2305,63276,2284,0.036095834123522345,1851.9,405.8,26.6
960,1103005701,998,61256,2900,0.04734230116233512,2549.7,332.5,18.0
961,1103005702,2386,56882,2332,0.04099715199887486,2082.6,236.0,13.6
962,1105686800,354,40380,3097,0.07669638434868747,2288.5,781.5,27.3
963,1105687000,1665,33525,2789,0.0831916480238628,1980.3,788.7,19.8
964,1105687100,1060,30623,3073,0.10034941057375175,2495.4,563.5,13.7
965,1107050000,1920,65111,2133,0.03275944156901291,1775.5,328.4,28.8
966,1107050100,1447,49986,2812,0.056255751610450926,2340.3,438.1,33.5
967,1107050200,960,45687,3020,0.06610195460415436,2362.0,622.1,35.7
968,1107050300,1320,43009,3008,0.06993885000813783,2412.9,546.7,48.0
969,1107050400,1883,50763,2494,0.04913027204853929,2005.7,457.1,31.7
970,1109188600,679,54041,2289,0.04235672915008975,1878.3,394.2,16.8
971,1109188700,541,55986,2565,0.045815025184867644,2220.2,329.0,16.2
972,1109188800,776,69703,3582,0.05138946673744315,3101.6,461.6,19.1
973,1109188900,1978,43447,2055,0.04729900798674247,1925.2,118.8,11.1
974,1109189000,3085,60909,2249,0.036923935707366726,2162.0,79.4,7.7
975,1109189100,2205,38699,1908,0.04930359957621644,1820.6,79.5,8.4
976,1109189200,969,56566,2998,0.05300003535692819,2694.0,287.6,16.5
977,1109189300,1314,49795,2451,0.04922180941861633,2174.2,260.1,16.5
978,1111000100,1319,47918,2916,0.060853958846362535,2279.0,613.9,23.5
979,1111000200,1179,54147,2755,0.050880011819676066,2044.9,693.1,17.4
980,1111000300,1649,60980,3345,0.054854050508363394,2851.1,476.0,17.5
981,1111000400,1814,51320,1950,0.03799688230709275,1779.1,159.6,11.3
982,1111000500,1973,49695,2351,0.04730858235234933,1896.5,436.4,18.3
983,1111000600,709,47981,2400,0.05001979950397032,1867.4,513.9,19.0
984,1113030200,833,27428,2385,0.08695493656117836,2059.4,305.6,20.0
985,1113030300,1372,45059,2641,0.05861204198939168,2232.6,393.6,14.9
986,1113030401,2435,63358,2092,0.03301871902522176,1845.5,241.4,5.7
987,1113030402,1325,64528,2579,0.039967146045127695,2342.1,225.8,11.3
988,1113030500,977,53534,2351,0.043916015989838235,2154.3,185.2,11.9
989,1113030600,2891,39730,1816,0.04570853259501636,1652.4,155.7,7.9
990,1113030700,1585,35755,2236,0.06253670815270591,1942.4,282.9,10.4
991,1113030800,1329,36566,2014,0.055078488213094134,1664.3,335.8,14.1
992,1113030901,2589,46368,2360,0.050897170462387856,2017.4,327.6,15.3
993,1113030902,3889,76532,2340,0.03057544556525375,2048.8,278.7,12.1
994,1113031000,1423,62613,2423,0.038698033954610064,1912.4,493.1,17.0
995,1113031100,719,45929,2991,0.06512225391364933,2217.1,751.5,22.1
996,1113031200,1373,58709,2669,0.04546151356691478,2186.2,464.8,17.7
997,1115040103,3253,75569,2665,0.035265783588508515,2094.8,558.6,11.7
998,1115040104,2170,63895,2169,0.03394631817826121,1793.1,363.9,12.1
999,1115040105,1690,58165,2405,0.04134788962434454,2068.1,321.7,14.8
1000,1115040106,2825,67585,2218,0.03281793297329289,1941.5,267.5,8.8
1001,1115040201,2165,54180,2673,0.049335548172757475,2341.0,315.7,16.0
1002,1115040203,2624,47675,2045,0.04289459884635553,1793.8,239.4,11.4
1003,1115040204,2775,64299,2409,0.03746559044464144,2201.8,193.0,13.7
1004,1115040205,2476,75671,2862,0.03782162255025043,2538.1,306.7,17.6
1005,1115040300,1987,56809,2694,0.04742206340544632,2295.5,383.9,14.3
1006,1115040401,1830,59411,2761,0.046472875393445655,2362.5,380.0,18.2
1007,1115040402,1490,56676,2615,0.04613945938316042,2069.2,520.2,25.7
1008,1115040501,3926,74635,2490,0.03336236350237824,2106.1,373.5,10.1
1009,1115040502,2961,70370,2698,0.03834020179053574,2360.9,325.2,11.4
1010,1117030102,1499,61247,2781,0.045406305614968896,2319.1,447.0,14.5
1011,1117030103,323,71150,2982,0.04191145467322558,2448.1,525.6,8.0
1012,1117030211,1052,145423,2835,0.019494852946232714,2208.1,622.1,4.4
1013,1117030212,1986,51106,1524,0.029820373341681996,1290.6,230.6,2.6
1014,1117030213,2126,101770,2250,0.022108676427237888,1819.5,427.6,2.9
1015,1117030214,2774,109711,2765,0.025202577681362852,2207.7,547.0,9.8
1016,1117030215,1651,91775,2629,0.028646145464451104,2135.7,489.0,4.7
1017,1117030216,2940,147399,2647,0.017958059416956697,2025.8,617.3,4.3
1018,1117030217,2120,143119,2582,0.018040930973525528,1975.0,603.0,3.6
1019,1117030303,3715,105955,2189,0.02065971402954084,1842.9,340.6,5.6
1020,1117030304,2280,141773,2545,0.017951231898880603,1914.1,626.5,4.1
1021,1117030305,1417,131899,2623,0.01988642825192003,1975.6,640.9,6.3
1022,1117030306,1327,77679,2508,0.03228671841810528,2182.8,320.4,4.5
1023,1117030314,1553,61933,1613,0.02604427365055786,1391.2,217.8,4.4
1024,1117030315,2176,71388,2267,0.03175603742925982,1959.2,302.9,4.5
1025,1117030316,2111,73609,2218,0.0301321849230393,1800.7,410.8,6.2
1026,1117030317,1461,82803,2439,0.029455454512517663,2056.9,378.0,4.3
1027,1117030319,791,58012,2337,0.04028476866855133,2045.3,286.9,5.0
1028,1117030320,1959,84553,2319,0.027426584509124455,1925.6,387.7,5.9
1029,1117030330,2260,124708,2404,0.019277031144754146,1848.5,551.5,4.3
1030,1117030331,1476,134377,2684,0.019973656206047165,2024.1,656.6,3.6
1031,1117030332,447,112986,2517,0.0222770962774149,2020.1,492.4,4.9
1032,1117030333,1983,142184,2609,0.01834946266809205,1958.7,645.7,4.5
1033,1117030334,1426,133515,2561,0.019181365389656594,1992.1,557.8,10.6
1034,1117030336,2420,116258,2476,0.021297459099588845,2052.6,418.7,4.6
1035,1117030337,662,77083,2584,0.03352230712349026,2066.2,509.3,8.2
1036,1117030340,1936,101409,2546,0.025106252896685697,1978.4,562.6,4.6
1037,1117030341,1045,69595,1963,0.028206049285149797,1655.2,303.7,3.9
1038,1117030342,769,152999,2729,0.017836717887045012,2035.2,690.6,3.4
1039,1117030344,1438,97783,2169,0.02218176983729278,1716.6,448.9,3.6
1040,1117030345,1098,115437,2629,0.022774327122153208,2088.2,536.3,5.0
1041,1117030405,496,48268,2270,0.04702908759426535,1965.2,300.5,4.3
1042,1117030406,1219,55502,2351,0.04235883391589492,2047.8,296.9,6.2
1043,1117030407,479,40171,1329,0.03308356774787782,1206.7,119.5,2.6
1044,1117030408,1326,47034,2659,0.056533571458944595,2149.9,494.4,14.6
1045,1117030501,2552,62396,2313,0.037069683954099625,2015.1,294.2,3.6
1046,1117030502,916,91475,2242,0.024509428805684613,2045.6,190.3,6.4
1047,1117030604,2530,98369,2435,0.024753733391617277,2040.5,390.3,4.3
1048,1117030605,3144,77739,2157,0.027746690850152432,1994.2,159.6,3.1
1049,1117030607,2180,90957,2296,0.025242697098629023,1943.6,348.4,3.6
1050,1117030608,1319,101705,2464,0.024226930829359422,2096.1,360.5,7.1
1051,1117030609,2987,104833,2543,0.024257628800091573,2188.2,347.1,7.4
1052,1117030701,1315,66403,2566,0.0386428324021505,2011.5,549.8,5.2
1053,1117030703,1497,58200,2176,0.03738831615120275,1845.7,322.9,7.2
1054,1117030704,1459,69817,3550,0.0508472148617099,3154.6,387.2,8.6
1055,1117030800,1656,71764,2696,0.03756758263196031,2292.1,385.9,17.8
1056,1117030900,1032,52603,2753,0.0523354181320457,2084.1,626.0,43.0
1057,1119011300,2275,33876,2307,0.06810131066241587,1872.5,418.0,16.7
1058,1119011400,584,39984,3525,0.08816026410564226,3077.2,422.3,25.2
1059,1119011500,1668,37690,2583,0.06853276731228443,1943.7,624.2,14.7
1060,1119011600,520,43311,2702,0.062385998937914154,1903.9,778.6,19.5
1061,1121010101,1929,86874,2508,0.02886939705780786,2049.5,445.4,13.4
1062,1121010102,1996,53000,2576,0.04860377358490566,2157.6,404.1,14.3
1063,1121010201,1431,71539,3046,0.04257817414277527,2497.1,538.4,10.5
1064,1121010202,1597,60419,3134,0.05187110015061487,2789.6,331.5,12.8
1065,1121010301,1261,41741,2490,0.059653578016818,2217.3,264.5,8.1
1066,1121010302,2013,69994,2957,0.042246478269565964,2496.4,448.6,12.5
1067,1121010400,1100,51370,2901,0.05647264940626825,2276.6,611.6,12.4
1068,1121010500,1119,36069,2364,0.06554104632787158,2007.9,346.3,9.9
1069,1121010600,1322,24440,1863,0.07622749590834697,1602.0,255.2,5.9
1070,1121010700,401,40647,2539,0.06246463453637415,2112.4,411.7,15.0
1071,1121010900,1173,53731,2507,0.04665835365059277,2039.0,454.6,13.3
1072,1121011000,1211,53692,2486,0.04630112493481338,1917.1,555.2,13.3
1073,1121011100,1978,45830,2563,0.05592406720488763,2085.6,464.4,12.6
1074,1121011200,909,56591,2991,0.052852927143892135,2509.6,464.2,17.3
1075,1121011300,2502,44529,2077,0.04664376024613173,1865.3,202.4,9.5
1076,1121011400,976,47415,2907,0.061309712116418856,2430.2,463.6,12.8
1077,1121011500,2165,61510,2774,0.04509835799057064,2294.5,465.6,13.7
1078,1121011600,1816,45814,2596,0.05666390186405902,2046.5,533.1,16.7
1079,1121011700,1661,60884,2565,0.042129295052887455,2188.4,364.3,12.0
1080,1121011800,936,28090,369,0.01313634745461018,5.9,350.8,12.1
1081,1121011900,1089,48704,2340,0.04804533508541393,2001.5,327.3,11.6
1082,1121012000,822,57799,2544,0.04401460232876001,2058.8,468.4,16.7
1083,1123961900,976,56784,2595,0.04569949281487743,1992.9,582.1,19.8
1084,1123962000,1706,57612,2185,0.03792612650142332,1763.8,408.7,12.6
1085,1123962100,1752,40761,2143,0.052574765094085034,1858.8,277.1,7.4
1086,1123962200,1989,47446,2336,0.0492349196981832,2043.7,281.1,11.3
1087,1123962300,2367,63156,2914,0.04613971752485908,2608.6,290.4,15.2
1088,1123962400,1542,45607,2297,0.050365075536650074,1881.4,402.1,13.3
1089,1123962501,1847,69188,2826,0.040845233277446956,2501.8,309.1,14.7
1090,1123962502,1336,78100,4415,0.056530089628681175,4101.7,299.5,14.2
1091,1123962600,683,40002,2548,0.06369681515924204,2188.7,343.2,16.1
1092,1123962700,2250,57258,2653,0.04633413671452024,2366.4,275.3,11.3
1093,1125010101,1441,166251,2903,0.01746154910346404,2555.7,339.2,8.2
1094,1125010102,1037,88759,3217,0.036244211854572495,2897.5,304.7,15.1
1095,1125010103,2122,70024,2762,0.03944361933051525,2489.8,256.1,16.4
1096,1125010201,1188,94409,2694,0.02853541505576799,2430.2,255.7,8.5
1097,1125010202,3391,84621,2581,0.030500703135155575,2223.5,343.4,14.1
1098,1125010203,1022,95985,2755,0.028702401416888054,2440.6,301.6,13.2
1099,1125010204,2050,72851,2092,0.028716146655502327,1804.9,282.4,5.1
1100,1125010301,2566,70345,2439,0.034671973843201365,2128.6,293.5,16.4
