,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,FL,St. Lucie,5019,5218,5576,5648,5574,5660,5987,7093,8238,9640
26,Median Number of Rooms,FL,Santa Rosa,5.8,5.8,5.8,5.8,5.8,5.9,5.9,5.9,5.9,5.9
27,Number of Rooms: 1,FL,Santa Rosa,261,586,641,777,808,730,405,533,509,429
28,Number of Rooms: 2,FL,Santa Rosa,639,409,441,387,411,414,298,310,321,473
29,Number of Rooms: 3,FL,Santa Rosa,3069,2867,2856,2372,2457,2076,2090,2066,2324,2628
30,Number of Rooms: 4,FL,Santa Rosa,8998,8996,9403,9449,9120,8815,8933,8572,8836,8992
31,Number of Rooms: 5,FL,Santa Rosa,14541,14574,14549,15200,15092,15749,16160,16753,16642,17190
32,Number of Rooms: 6,FL,Santa Rosa,14778,14796,14637,14767,14959,15396,15986,15695,15495,15739
33,Number of Rooms: 7,FL,Santa Rosa,10088,10715,9967,10043,10233,10592,9853,10669,10908,10683
34,Number of Rooms: 8,FL,Santa Rosa,5821,6133,6998,6855,7041,6963,7321,7176,7226,7175
35,Number of Rooms: 9+,FL,Santa Rosa,4864,4990,5215,5381,5874,6051,6557,7392,8128,8340
26,Median Number of Rooms,FL,Sarasota,5.2,5.2,5.1,5.1,5.0,5.0,4.9,4.9,5.0,5.0
27,Number of Rooms: 1,FL,Sarasota,1731,2127,2736,2690,2983,3356,3368,3256,3420,3117
28,Number of Rooms: 2,FL,Sarasota,4300,3638,3217,3348,3388,3367,3643,4026,4030,4104
29,Number of Rooms: 3,FL,Sarasota,15513,15906,16782,17907,18127,17972,17895,17328,16171,15585
30,Number of Rooms: 4,FL,Sarasota,52024,52670,53711,56505,59584,61534,63437,65873,66240,65158
31,Number of Rooms: 5,FL,Sarasota,58594,58959,59341,59616,60154,61309,61904,61112,62498,64782
32,Number of Rooms: 6,FL,Sarasota,45259,45446,43896,41756,40131,38520,37130,37411,38596,40895
33,Number of Rooms: 7,FL,Sarasota,25677,26043,25125,23885,23186,22592,22095,22141,22430,22815
34,Number of Rooms: 8,FL,Sarasota,13228,13077,13421,13004,11699,11371,11629,12160,12371,12931
35,Number of Rooms: 9+,FL,Sarasota,9587,9740,9888,9684,10071,10129,10486,11107,11375,11379
26,Median Number of Rooms,FL,Seminole,5.6,5.5,5.5,5.5,5.5,5.6,5.6,5.7,5.8,5.8
27,Number of Rooms: 1,FL,Seminole,1082,1497,1607,1558,1400,1449,1730,2176,2422,2831
28,Number of Rooms: 2,FL,Seminole,2617,2355,2429,2631,2854,2932,2771,2924,3205,4022
29,Number of Rooms: 3,FL,Seminole,16340,16833,17726,18209,19110,17930,16584,14555,14384,13541
30,Number of Rooms: 4,FL,Seminole,29336,30354,31569,31501,31643,30540,30302,29439,28889,27887
31,Number of Rooms: 5,FL,Seminole,36347,37701,38479,38792,37410,37575,37121,37001,36698,36747
32,Number of Rooms: 6,FL,Seminole,32804,31429,29687,30192,30288,31399,32844,33205,33534,34635
33,Number of Rooms: 7,FL,Seminole,23889,23287,22929,22630,23352,24405,24630,26090,26414,26086
34,Number of Rooms: 8,FL,Seminole,18822,18405,17588,17955,17893,18594,19316,20646,20631,21056
35,Number of Rooms: 9+,FL,Seminole,17089,18267,19217,18649,19319,19550,20138,20833,22352,23351
26,Median Number of Rooms,FL,Sumter,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,FL,Sumter,153,153,227,271,273,358,383,544,482,493
28,Number of Rooms: 2,FL,Sumter,626,538,580,578,662,604,762,793,791,829
29,Number of Rooms: 3,FL,Sumter,2230,2226,2419,2452,2955,2816,3542,4350,4699,4756
30,Number of Rooms: 4,FL,Sumter,12684,13450,13861,14432,14387,14603,15454,15672,15980,16647
31,Number of Rooms: 5,FL,Sumter,16649,17593,17918,18507,19710,20577,20504,21221,21621,21243
32,Number of Rooms: 6,FL,Sumter,9381,10115,10379,11095,12155,12848,13492,14520,15091,15813
33,Number of Rooms: 7,FL,Sumter,3919,4089,4436,4799,4947,5601,5610,5768,5905,6155
34,Number of Rooms: 8,FL,Sumter,1567,1692,2119,2000,1879,2114,2274,2414,2694,2786
35,Number of Rooms: 9+,FL,Sumter,1064,1191,1448,1533,1543,1650,1673,1701,1867,2078
26,Median Number of Rooms,FL,Suwannee,5.4,5.4,5.4,5.3,5.2,5.2,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,FL,Suwannee,79,202,163,193,234,269,176,254,244,235
28,Number of Rooms: 2,FL,Suwannee,261,307,324,302,298,283,235,176,176,74
29,Number of Rooms: 3,FL,Suwannee,707,1039,1124,1330,1556,1663,1277,1467,1247,1105
30,Number of Rooms: 4,FL,Suwannee,3527,3466,3386,3534,3406,3742,4116,3737,3778,3516
31,Number of Rooms: 5,FL,Suwannee,5172,5179,5190,5367,5356,4903,4943,5150,5388,5986
32,Number of Rooms: 6,FL,Suwannee,4510,4214,4539,4233,4456,4336,4285,4159,3956,3650
33,Number of Rooms: 7,FL,Suwannee,2548,2498,2364,2107,1912,1910,1824,1771,1868,1967
34,Number of Rooms: 8,FL,Suwannee,1154,1288,1133,1104,1044,976,1056,1383,1449,1565
35,Number of Rooms: 9+,FL,Suwannee,776,801,802,785,742,845,947,1117,1158,1303
26,Median Number of Rooms,FL,Taylor,5.4,5.4,5.3,5.1,5.1,5.1,5.1,5.0,5.0,4.9
27,Number of Rooms: 1,FL,Taylor,203,197,186,242,224,191,155,219,201,163
28,Number of Rooms: 2,FL,Taylor,385,385,300,260,162,269,328,290,395,628
29,Number of Rooms: 3,FL,Taylor,636,633,765,905,952,916,1009,1058,1067,1269
30,Number of Rooms: 4,FL,Taylor,1458,1571,1687,2013,2342,2148,2426,2570,2406,2480
31,Number of Rooms: 5,FL,Taylor,3133,3131,3176,3179,3203,3066,2690,2543,2672,2410
32,Number of Rooms: 6,FL,Taylor,2800,2831,2697,2253,1797,1754,1777,1730,1635,1783
33,Number of Rooms: 7,FL,Taylor,1161,1104,1129,1199,1153,1479,1435,1355,1281,1235
34,Number of Rooms: 8,FL,Taylor,579,560,539,442,554,551,538,704,876,674
35,Number of Rooms: 9+,FL,Taylor,495,529,468,421,541,532,527,578,541,470
26,Median Number of Rooms,FL,Union,5.5,5.4,5.3,5.2,5.2,5.2,5.2,5.1,5.1,5.1
27,Number of Rooms: 1,FL,Union,0,0,22,65,60,103,155,120,98,113
28,Number of Rooms: 2,FL,Union,36,7,14,7,5,8,11,13,10,30
29,Number of Rooms: 3,FL,Union,175,165,158,192,193,244,235,218,278,272
30,Number of Rooms: 4,FL,Union,644,699,734,699,647,652,638,744,857,885
31,Number of Rooms: 5,FL,Union,1291,1456,1593,1704,1823,1701,1805,1872,1809,1616
32,Number of Rooms: 6,FL,Union,1273,1118,977,851,899,864,816,850,815,779
33,Number of Rooms: 7,FL,Union,462,495,406,410,360,441,357,381,321,348
34,Number of Rooms: 8,FL,Union,294,282,346,340,310,288,255,203,212,344
35,Number of Rooms: 9+,FL,Union,225,239,229,197,182,176,190,153,167,221
26,Median Number of Rooms,FL,Volusia,5.4,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,FL,Volusia,2010,2418,3058,3250,3165,3380,3552,3379,3605,3917
28,Number of Rooms: 2,FL,Volusia,3849,3621,3559,4241,4179,4250,3861,3656,3466,3702
29,Number of Rooms: 3,FL,Volusia,15932,15601,16132,17480,17805,18385,18759,18560,18218,17920
30,Number of Rooms: 4,FL,Volusia,47699,47099,46396,47844,49475,51522,52497,53584,52988,52114
31,Number of Rooms: 5,FL,Volusia,63725,63454,64435,64174,66685,66260,64906,64920,64396,62303
32,Number of Rooms: 6,FL,Volusia,57928,59781,59010,57861,56929,55017,54322,54718,56009,57638
33,Number of Rooms: 7,FL,Volusia,33252,32917,32459,31926,30213,29190,29662,29818,30448,31723
34,Number of Rooms: 8,FL,Volusia,15512,16340,16660,15638,14820,15301,15661,16039,16426,17094
35,Number of Rooms: 9+,FL,Volusia,11642,11998,12215,11689,11596,12132,12944,13345,13767,14309
26,Median Number of Rooms,FL,Wakulla,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.4,5.3,5.3
27,Number of Rooms: 1,FL,Wakulla,18,0,55,105,100,146,141,87,42,49
28,Number of Rooms: 2,FL,Wakulla,203,167,195,166,117,148,181,153,205,233
29,Number of Rooms: 3,FL,Wakulla,494,498,357,345,369,380,398,440,449,467
30,Number of Rooms: 4,FL,Wakulla,1849,1769,1756,1869,1989,2027,2133,2248,2427,2393
31,Number of Rooms: 5,FL,Wakulla,3901,4019,4047,3895,4249,3941,4189,4097,4441,4245
32,Number of Rooms: 6,FL,Wakulla,2784,2843,2751,3059,3000,3254,3038,3265,2632,2829
33,Number of Rooms: 7,FL,Wakulla,1939,1748,1840,1727,1418,1493,1349,1404,1549,1693
34,Number of Rooms: 8,FL,Wakulla,798,1008,1093,1010,971,886,933,994,943,899
35,Number of Rooms: 9+,FL,Wakulla,671,714,757,603,606,566,509,497,631,671
26,Median Number of Rooms,FL,Walton,5.1,5.1,5.0,5.0,4.9,4.9,4.9,5.0,5.0,5.1
27,Number of Rooms: 1,FL,Walton,931,1393,1268,1180,1153,925,932,1092,1314,1249
28,Number of Rooms: 2,FL,Walton,1520,1878,2338,2847,2576,2379,2301,2328,2261,2109
29,Number of Rooms: 3,FL,Walton,4499,4616,5001,5318,5748,6014,6174,6379,6657,6344
30,Number of Rooms: 4,FL,Walton,8556,8551,9034,9135,9669,10144,9803,9366,9456,9548
31,Number of Rooms: 5,FL,Walton,10079,9295,8946,8980,10212,10486,11090,11310,11529,10885
32,Number of Rooms: 6,FL,Walton,8835,9567,9016,8494,8270,7801,7542,8101,8379,9224
33,Number of Rooms: 7,FL,Walton,4429,4328,3894,3957,3730,4173,4438,5160,5232,5853
34,Number of Rooms: 8,FL,Walton,2216,2171,2596,2486,2186,2232,2464,2355,2672,3166
35,Number of Rooms: 9+,FL,Walton,2706,2814,2971,3085,2637,2764,3077,3355,3199,3618
26,Median Number of Rooms,FL,Washington,5.4,5.4,5.5,5.5,5.5,5.5,5.6,5.5,5.5,5.6
27,Number of Rooms: 1,FL,Washington,92,114,121,104,107,85,100,145,164,163
28,Number of Rooms: 2,FL,Washington,83,97,172,185,179,168,144,174,123,118
29,Number of Rooms: 3,FL,Washington,554,450,408,482,482,619,587,599,694,716
30,Number of Rooms: 4,FL,Washington,1933,2139,2159,1870,2031,1873,1700,1581,1638,1466
31,Number of Rooms: 5,FL,Washington,2940,2721,2501,2640,2657,2629,2609,2890,2910,2853
32,Number of Rooms: 6,FL,Washington,2259,2500,2429,2407,2279,2305,2252,2193,2166,2450
33,Number of Rooms: 7,FL,Washington,1504,1483,1636,1796,1602,1530,1728,1629,1564,1659
34,Number of Rooms: 8,FL,Washington,638,679,683,546,614,663,643,644,758,716
35,Number of Rooms: 9+,FL,Washington,629,560,646,686,779,828,913,984,846,781
