,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
49,Units in Structure: Mobile Home,PA,Franklin,5474,5289,5048,4930,4849,4667,4924,5047,5231,5270
40,Units in Structure: 1 ATTACHED,PA,Fulton,102,96,120,93,76,102,120,121,123,124
41,Units in Structure: 1 DETACHED,PA,Fulton,5453,5451,5426,5434,5482,5347,5258,5353,5336,5398
42,Units in Structure: 10-19,PA,Fulton,60,89,93,96,106,106,119,134,144,129
43,Units in Structure: 2,PA,Fulton,98,83,77,104,114,98,115,103,103,102
44,Units in Structure: 20-49,PA,Fulton,17,12,5,4,7,8,0,0,0,0
45,Units in Structure: 3-4,PA,Fulton,113,87,87,82,78,60,104,120,103,88
46,Units in Structure: 5-9,PA,Fulton,51,50,36,40,58,60,72,82,114,88
47,Units in Structure: 50+,PA,Fulton,17,15,7,0,0,0,0,0,0,11
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Fulton,3,10,7,5,7,6,0,0,0,2
49,Units in Structure: Mobile Home,PA,Fulton,1243,1233,1282,1249,1187,1317,1324,1295,1312,1315
40,Units in Structure: 1 ATTACHED,PA,Greene,568,529,547,447,497,763,630,659,606,548
41,Units in Structure: 1 DETACHED,PA,Greene,11562,11464,11528,11493,11738,11443,11475,11436,11552,11368
42,Units in Structure: 10-19,PA,Greene,345,286,206,193,144,222,286,324,342,332
43,Units in Structure: 2,PA,Greene,393,440,504,485,401,376,337,322,299,485
44,Units in Structure: 20-49,PA,Greene,272,334,289,257,237,206,151,149,137,165
45,Units in Structure: 3-4,PA,Greene,355,396,510,501,471,422,421,402,294,268
46,Units in Structure: 5-9,PA,Greene,188,149,198,191,210,186,303,306,351,364
47,Units in Structure: 50+,PA,Greene,111,81,69,59,65,65,90,118,98,95
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Greene,0,0,3,4,4,5,4,1,1,9
49,Units in Structure: Mobile Home,PA,Greene,2784,2840,2657,2797,2673,2755,2772,2958,3003,3111
40,Units in Structure: 1 ATTACHED,PA,Huntingdon,429,439,477,453,477,443,484,445,472,525
41,Units in Structure: 1 DETACHED,PA,Huntingdon,16647,16948,17053,17178,17242,17231,17124,17326,17269,17169
42,Units in Structure: 10-19,PA,Huntingdon,33,41,34,40,47,51,58,60,63,103
43,Units in Structure: 2,PA,Huntingdon,823,691,671,706,604,630,633,574,574,695
44,Units in Structure: 20-49,PA,Huntingdon,31,29,66,60,65,81,106,73,79,71
45,Units in Structure: 3-4,PA,Huntingdon,554,476,495,491,512,503,543,531,472,443
46,Units in Structure: 5-9,PA,Huntingdon,363,355,310,276,262,286,287,331,377,377
47,Units in Structure: 50+,PA,Huntingdon,292,294,294,324,360,312,345,345,326,235
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Huntingdon,3,6,5,9,9,10,8,8,10,5
49,Units in Structure: Mobile Home,PA,Huntingdon,3100,3042,2951,2811,2824,2864,2803,2933,2991,3073
40,Units in Structure: 1 ATTACHED,PA,Indiana,763,837,979,957,899,1058,1110,1130,1257,1160
41,Units in Structure: 1 DETACHED,PA,Indiana,26117,25731,25813,25722,25827,25822,25943,26198,26409,26728
42,Units in Structure: 10-19,PA,Indiana,1058,1210,1117,1209,1171,1119,1082,1218,1367,1352
43,Units in Structure: 2,PA,Indiana,1447,1401,1372,1459,1483,1456,1486,1493,1277,1282
44,Units in Structure: 20-49,PA,Indiana,584,696,621,823,865,800,843,947,767,709
45,Units in Structure: 3-4,PA,Indiana,1196,1319,1426,1226,1409,1550,1404,1467,1461,1176
46,Units in Structure: 5-9,PA,Indiana,1327,1357,1343,1176,1219,1314,1442,1474,1341,1471
47,Units in Structure: 50+,PA,Indiana,770,854,802,907,934,916,841,753,719,698
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Indiana,3,3,0,0,4,6,10,11,19,21
49,Units in Structure: Mobile Home,PA,Indiana,4957,4814,4767,4733,4541,4416,4289,4158,4343,4373
40,Units in Structure: 1 ATTACHED,PA,Jefferson,383,391,356,305,248,271,298,295,282,280
41,Units in Structure: 1 DETACHED,PA,Jefferson,16738,16861,17006,17029,17174,17255,17216,17396,17521,17551
42,Units in Structure: 10-19,PA,Jefferson,212,162,152,116,180,182,205,271,327,275
43,Units in Structure: 2,PA,Jefferson,834,824,778,889,758,778,816,798,784,878
44,Units in Structure: 20-49,PA,Jefferson,206,202,186,199,269,231,247,336,351,354
45,Units in Structure: 3-4,PA,Jefferson,588,630,652,734,656,693,697,640,666,666
46,Units in Structure: 5-9,PA,Jefferson,523,510,518,468,464,407,404,406,372,334
47,Units in Structure: 50+,PA,Jefferson,248,293,293,303,286,317,316,350,307,332
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Jefferson,0,4,6,8,10,8,3,2,4,10
49,Units in Structure: Mobile Home,PA,Jefferson,2737,2590,2490,2375,2377,2250,2190,2139,2059,2006
40,Units in Structure: 1 ATTACHED,PA,Juniata,269,274,285,358,433,435,414,449,397,363
41,Units in Structure: 1 DETACHED,PA,Juniata,8496,8669,8646,8447,8416,8234,8352,8426,8594,8619
42,Units in Structure: 10-19,PA,Juniata,141,142,137,141,139,138,145,233,232,238
43,Units in Structure: 2,PA,Juniata,139,127,103,133,89,140,139,174,148,148
44,Units in Structure: 20-49,PA,Juniata,52,65,104,149,145,178,180,150,105,130
45,Units in Structure: 3-4,PA,Juniata,198,207,225,175,157,162,118,124,157,133
46,Units in Structure: 5-9,PA,Juniata,248,184,215,194,243,288,304,238,263,254
47,Units in Structure: 50+,PA,Juniata,21,21,16,22,18,20,22,14,21,34
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Juniata,5,12,17,11,12,13,7,3,2,2
49,Units in Structure: Mobile Home,PA,Juniata,1289,1236,1212,1338,1346,1374,1306,1314,1233,1297
40,Units in Structure: 1 ATTACHED,PA,Lackawanna,5311,5885,6433,6747,6638,6756,6593,6832,7236,7281
41,Units in Structure: 1 DETACHED,PA,Lackawanna,60479,61492,61968,62193,62331,62561,62355,63328,64013,64592
42,Units in Structure: 10-19,PA,Lackawanna,1256,1105,1217,1145,1373,1304,1335,1288,1442,1269
43,Units in Structure: 2,PA,Lackawanna,12209,11073,10681,10329,10541,10381,10657,10700,10071,10152
44,Units in Structure: 20-49,PA,Lackawanna,816,885,1026,1153,1131,1114,1126,1186,957,916
45,Units in Structure: 3-4,PA,Lackawanna,8139,8021,7713,7571,7196,7329,7147,7293,7121,7197
46,Units in Structure: 5-9,PA,Lackawanna,3623,3461,3116,2996,2976,3181,3573,3542,3695,3812
47,Units in Structure: 50+,PA,Lackawanna,2495,2543,2313,2214,2245,2175,2395,2452,2534,2602
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Lackawanna,0,0,0,5,4,31,30,30,27,42
49,Units in Structure: Mobile Home,PA,Lackawanna,2443,2324,2354,2296,2312,2196,2238,2287,2563,2399
40,Units in Structure: 1 ATTACHED,PA,Lancaster,40044,40715,41356,41159,41112,41863,41983,42764,43000,43853
41,Units in Structure: 1 DETACHED,PA,Lancaster,112173,113031,113917,114421,114477,114592,114330,114939,116140,116341
42,Units in Structure: 10-19,PA,Lancaster,4875,4671,4838,4989,5305,5689,5931,6189,6616,6632
43,Units in Structure: 2,PA,Lancaster,7770,7933,8098,7941,8031,7613,7614,7303,6819,6691
44,Units in Structure: 20-49,PA,Lancaster,2748,2777,2973,3129,3157,3212,3535,3787,3848,4042
45,Units in Structure: 3-4,PA,Lancaster,9690,9658,9305,9290,9174,8970,9515,9651,9494,9086
46,Units in Structure: 5-9,PA,Lancaster,8565,8666,8318,8942,9213,9213,9092,9165,9185,9672
47,Units in Structure: 50+,PA,Lancaster,5371,5681,5799,6124,6440,6543,6501,6814,6781,7052
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Lancaster,20,30,14,28,25,48,54,55,29,33
49,Units in Structure: Mobile Home,PA,Lancaster,8709,8568,8182,7650,7838,7844,7753,8084,7958,7583
40,Units in Structure: 1 ATTACHED,PA,Lawrence,1451,1384,1292,1131,1030,1032,1095,1111,1177,1160
41,Units in Structure: 1 DETACHED,PA,Lawrence,31365,31625,31483,31287,31128,31285,31202,31728,31817,31977
42,Units in Structure: 10-19,PA,Lawrence,453,459,433,455,528,504,510,423,364,322
43,Units in Structure: 2,PA,Lawrence,1474,1269,1258,1407,1296,1178,1143,1133,1173,1176
44,Units in Structure: 20-49,PA,Lawrence,230,271,342,341,426,505,581,643,648,602
45,Units in Structure: 3-4,PA,Lawrence,1303,1412,1521,1582,1638,1490,1380,1286,1364,1421
46,Units in Structure: 5-9,PA,Lawrence,1026,981,1081,1062,1120,1081,1043,1022,1053,1040
47,Units in Structure: 50+,PA,Lawrence,713,672,702,702,784,773,767,821,787,759
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Lawrence,10,16,15,22,24,25,23,30,13,12
49,Units in Structure: Mobile Home,PA,Lawrence,2880,2848,2829,2874,2913,2957,2979,2968,2832,2790
40,Units in Structure: 1 ATTACHED,PA,Lebanon,10150,9948,9571,9922,9909,9974,9870,10469,10574,10948
41,Units in Structure: 1 DETACHED,PA,Lebanon,32137,32650,33187,33553,33874,34138,34192,34373,34433,34338
42,Units in Structure: 10-19,PA,Lebanon,792,837,821,917,924,978,1005,924,934,911
43,Units in Structure: 2,PA,Lebanon,2937,2965,3242,2939,3029,2751,2935,2714,2908,3050
44,Units in Structure: 20-49,PA,Lebanon,604,592,650,720,776,776,749,709,671,732
45,Units in Structure: 3-4,PA,Lebanon,2578,2505,2524,2364,2128,2226,2222,2386,2361,2338
46,Units in Structure: 5-9,PA,Lebanon,1675,1730,1534,1434,1406,1516,1303,1309,1389,1143
47,Units in Structure: 50+,PA,Lebanon,1144,1193,1155,1148,1257,1042,1132,1089,1064,984
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Lebanon,8,10,8,0,0,11,9,10,10,8
49,Units in Structure: Mobile Home,PA,Lebanon,2848,2858,2774,2628,2540,2605,2759,2969,2992,3157
40,Units in Structure: 1 ATTACHED,PA,Lehigh,34455,34679,34737,36110,35486,36149,36189,36610,36510,36625
41,Units in Structure: 1 DETACHED,PA,Lehigh,69924,69989,70153,69145,69232,69358,69297,70008,70331,70965
42,Units in Structure: 10-19,PA,Lehigh,6549,7139,6615,6538,6385,6335,6127,6633,6972,7259
43,Units in Structure: 2,PA,Lehigh,5885,5990,6386,6324,6160,6467,6307,6206,6116,6267
44,Units in Structure: 20-49,PA,Lehigh,2392,2539,2481,2493,2773,2765,2569,2612,2811,2874
45,Units in Structure: 3-4,PA,Lehigh,7888,8106,8129,7648,8135,7825,7981,7608,7683,7141
46,Units in Structure: 5-9,PA,Lehigh,5764,5773,5883,6186,6851,6742,7023,7445,7276,6750
47,Units in Structure: 50+,PA,Lehigh,4670,4537,4868,4931,4775,4500,4915,4877,4841,5255
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Lehigh,26,29,8,3,0,0,0,20,23,24
49,Units in Structure: Mobile Home,PA,Lehigh,3412,3161,3117,3303,3285,3172,3130,3077,3026,2985
40,Units in Structure: 1 ATTACHED,PA,Luzerne,19784,19279,19116,19745,20152,20723,20828,20922,20429,20343
41,Units in Structure: 1 DETACHED,PA,Luzerne,92955,93175,93429,93554,93805,93812,93931,95057,95698,95905
42,Units in Structure: 10-19,PA,Luzerne,1673,1920,2112,2054,2177,2203,1874,1917,1956,1919
43,Units in Structure: 2,PA,Luzerne,9944,10130,9540,9246,8958,8608,8552,8558,8427,8348
44,Units in Structure: 20-49,PA,Luzerne,1644,1611,1591,1570,1857,1845,1840,1852,2193,2147
45,Units in Structure: 3-4,PA,Luzerne,8601,8547,8954,8840,8833,8639,8666,8987,8627,8671
46,Units in Structure: 5-9,PA,Luzerne,4535,4536,4749,4718,4337,4037,4111,3835,3763,4016
47,Units in Structure: 50+,PA,Luzerne,4153,4202,4178,4000,3708,3867,3906,4067,4156,4165
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Luzerne,0,2,2,17,14,32,31,29,35,41
49,Units in Structure: Mobile Home,PA,Luzerne,5226,5270,4992,4668,4710,4675,4415,4513,4613,4535
40,Units in Structure: 1 ATTACHED,PA,Lycoming,3088,3009,3162,3148,3266,3309,3133,2950,3036,3175
41,Units in Structure: 1 DETACHED,PA,Lycoming,36251,36222,36361,36471,36495,36685,36650,36736,36794,36995
42,Units in Structure: 10-19,PA,Lycoming,1112,1091,1088,1146,1256,1181,1344,1298,1139,1020
43,Units in Structure: 2,PA,Lycoming,2882,2833,2913,2843,2797,2669,2817,2904,2912,3050
44,Units in Structure: 20-49,PA,Lycoming,752,798,883,850,762,958,1123,1039,1092,1127
45,Units in Structure: 3-4,PA,Lycoming,2668,2640,2450,2359,2293,2135,1950,2167,2227,2162
46,Units in Structure: 5-9,PA,Lycoming,1806,1884,1699,1607,1629,1508,1471,1688,1812,1652
47,Units in Structure: 50+,PA,Lycoming,940,829,787,628,543,497,525,743,803,816
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Lycoming,17,15,19,53,120,100,90,106,55,21
49,Units in Structure: Mobile Home,PA,Lycoming,3207,3262,3259,3365,3425,3599,3541,3562,3470,3410
40,Units in Structure: 1 ATTACHED,PA,McKean,323,361,304,287,249,248,263,238,242,273
41,Units in Structure: 1 DETACHED,PA,McKean,16512,16420,16436,16488,16560,16504,16418,16466,16571,16653
42,Units in Structure: 10-19,PA,McKean,193,144,155,218,196,125,145,158,82,92
43,Units in Structure: 2,PA,McKean,758,746,841,746,716,729,742,784,846,847
44,Units in Structure: 20-49,PA,McKean,238,235,162,117,128,147,152,149,142,118
45,Units in Structure: 3-4,PA,McKean,536,485,537,574,608,640,646,677,646,559
46,Units in Structure: 5-9,PA,McKean,246,306,272,288,319,376,354,325,323,308
47,Units in Structure: 50+,PA,McKean,365,409,407,354,368,433,422,503,561,521
48,"Units in Structure: Boat,RV,Van,Etc.",PA,McKean,0,0,0,4,4,5,14,15,11,13
49,Units in Structure: Mobile Home,PA,McKean,2195,2158,2137,2073,1988,1876,1865,1928,1858,1891
40,Units in Structure: 1 ATTACHED,PA,Mercer,1443,1343,1360,1389,1591,1514,1462,1365,1470,1384
41,Units in Structure: 1 DETACHED,PA,Mercer,38219,38328,38523,38351,37952,38301,38765,39209,39272,39637
42,Units in Structure: 10-19,PA,Mercer,1000,1064,1005,918,941,813,718,793,908,885
43,Units in Structure: 2,PA,Mercer,1668,1439,1604,1592,1653,1671,1613,1449,1391,1289
44,Units in Structure: 20-49,PA,Mercer,549,613,646,701,705,793,687,670,655,642
45,Units in Structure: 3-4,PA,Mercer,2074,2120,1792,1751,1658,1471,1296,1456,1475,1502
46,Units in Structure: 5-9,PA,Mercer,1514,1687,1775,1854,1888,1893,1914,2006,1885,1692
47,Units in Structure: 50+,PA,Mercer,956,895,940,995,1036,1026,1059,1128,1111,1308
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Mercer,3,3,0,5,6,8,7,9,5,3
49,Units in Structure: Mobile Home,PA,Mercer,4285,4209,4074,4089,4236,4172,4083,4032,4028,3920
40,Units in Structure: 1 ATTACHED,PA,Mifflin,2204,2278,2358,2026,2076,1993,1911,1849,1844,1777
41,Units in Structure: 1 DETACHED,PA,Mifflin,14878,15007,14952,15307,15369,14900,15038,15395,15494,15644
42,Units in Structure: 10-19,PA,Mifflin,203,168,148,103,159,219,209,268,252,200
43,Units in Structure: 2,PA,Mifflin,867,791,705,814,783,937,1056,990,875,847
44,Units in Structure: 20-49,PA,Mifflin,287,179,184,171,171,176,164,165,195,208
45,Units in Structure: 3-4,PA,Mifflin,687,623,629,547,485,620,593,478,572,618
46,Units in Structure: 5-9,PA,Mifflin,458,461,492,461,362,504,474,471,500,577
47,Units in Structure: 50+,PA,Mifflin,312,301,310,257,228,200,145,158,139,178
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Mifflin,0,0,26,31,35,29,29,3,0,0
49,Units in Structure: Mobile Home,PA,Mifflin,1595,1733,1731,1815,1871,1949,1918,1986,1944,1805
40,Units in Structure: 1 ATTACHED,PA,Monroe,3724,3832,4270,4548,4884,5038,5477,5272,4814,4364
41,Units in Structure: 1 DETACHED,PA,Monroe,66043,66171,66236,66159,66303,66501,66295,66943,66984,66744
42,Units in Structure: 10-19,PA,Monroe,659,710,703,634,649,590,557,599,600,573
43,Units in Structure: 2,PA,Monroe,1527,1810,1599,1671,1718,1496,1229,1246,1190,1190
44,Units in Structure: 20-49,PA,Monroe,368,473,473,483,514,542,601,587,696,1081
45,Units in Structure: 3-4,PA,Monroe,2462,2188,2226,2085,1717,1793,1750,1655,2121,2513
46,Units in Structure: 5-9,PA,Monroe,1229,1284,1338,1380,1512,1347,1499,1492,1464,1413
47,Units in Structure: 50+,PA,Monroe,507,539,471,432,331,320,356,349,356,388
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Monroe,14,4,8,0,0,25,25,43,44,45
49,Units in Structure: Mobile Home,PA,Monroe,2824,2958,3002,3025,2941,2980,2886,2939,3059,3174
40,Units in Structure: 1 ATTACHED,PA,Montgomery,63112,63687,64307,65367,65427,66812,67317,68487,68412,69226
41,Units in Structure: 1 DETACHED,PA,Montgomery,178483,178593,177809,177686,176985,177595,177946,179478,179531,180510
42,Units in Structure: 10-19,PA,Montgomery,12934,13322,13090,12820,13293,12751,12913,12622,12896,12475
43,Units in Structure: 2,PA,Montgomery,11797,11759,11857,11570,11129,10532,10287,10211,10056,9712
44,Units in Structure: 20-49,PA,Montgomery,8900,9358,9521,9506,9444,9150,8869,9112,9810,10492
45,Units in Structure: 3-4,PA,Montgomery,12032,12398,12911,13110,13661,13725,13462,13232,12685,12126
46,Units in Structure: 5-9,PA,Montgomery,9994,9700,9582,9818,10202,10068,10413,10334,10251,10328
47,Units in Structure: 50+,PA,Montgomery,22047,22441,23035,22782,23440,23562,23728,24744,26047,26680
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Montgomery,100,108,114,96,99,57,64,61,52,59
49,Units in Structure: Mobile Home,PA,Montgomery,3053,3061,3043,2957,2848,2894,2786,2819,2891,2779
40,Units in Structure: 1 ATTACHED,PA,Montour,561,573,546,587,685,816,852,966,887,828
41,Units in Structure: 1 DETACHED,PA,Montour,5481,5451,5404,5371,5410,5461,5449,5364,5436,5354
42,Units in Structure: 10-19,PA,Montour,35,0,7,5,49,92,95,108,188,98
43,Units in Structure: 2,PA,Montour,465,507,625,693,537,423,455,350,381,442
44,Units in Structure: 20-49,PA,Montour,74,68,103,106,103,80,61,33,28,52
45,Units in Structure: 3-4,PA,Montour,436,460,370,310,292,241,223,281,393,380
46,Units in Structure: 5-9,PA,Montour,132,138,183,206,227,231,230,286,209,347
47,Units in Structure: 50+,PA,Montour,136,136,85,93,88,60,51,46,68,143
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Montour,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,PA,Montour,635,602,655,627,622,623,632,694,588,556
40,Units in Structure: 1 ATTACHED,PA,Northampton,25157,25247,24688,24733,24697,23928,22896,24172,24394,24034
41,Units in Structure: 1 DETACHED,PA,Northampton,70012,70379,70690,70454,70763,71247,72463,72731,72757,72510
42,Units in Structure: 10-19,PA,Northampton,2342,2345,2309,2400,2471,2617,2757,2706,2612,2644
43,Units in Structure: 2,PA,Northampton,5620,5309,5375,5297,5409,5389,5354,5308,5706,6188
44,Units in Structure: 20-49,PA,Northampton,1510,1604,1688,1656,1787,1936,2040,2327,2612,3063
45,Units in Structure: 3-4,PA,Northampton,4516,4697,4853,4847,4761,5085,5012,4939,4684,4810
46,Units in Structure: 5-9,PA,Northampton,3870,4111,4291,4478,4299,4225,4178,3947,3855,4008
47,Units in Structure: 50+,PA,Northampton,2644,2924,3174,3244,3378,3385,3433,3458,3397,3192
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Northampton,0,11,10,16,35,100,90,84,84,54
49,Units in Structure: Mobile Home,PA,Northampton,3505,3224,3176,3298,3187,3085,2984,2780,2761,2656
40,Units in Structure: 1 ATTACHED,PA,Northumberland,10470,10646,10823,10949,10776,10398,10839,10696,10295,9878
41,Units in Structure: 1 DETACHED,PA,Northumberland,25396,25286,25329,25441,25794,26187,26000,26206,26549,26667
42,Units in Structure: 10-19,PA,Northumberland,340,368,460,415,476,573,513,445,402,388
43,Units in Structure: 2,PA,Northumberland,2185,2348,2195,2129,1831,1732,1552,1713,1821,2053
44,Units in Structure: 20-49,PA,Northumberland,528,600,521,552,628,547,484,422,351,357
45,Units in Structure: 3-4,PA,Northumberland,1958,1888,1972,1696,1657,1448,1357,1387,1504,1657
46,Units in Structure: 5-9,PA,Northumberland,762,697,653,721,718,830,858,919,994,967
47,Units in Structure: 50+,PA,Northumberland,1220,1251,1213,1158,1216,1267,1253,1305,1303,1217
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Northumberland,28,44,32,11,10,13,8,14,42,42
49,Units in Structure: Mobile Home,PA,Northumberland,2023,1864,1841,1941,1889,1970,2066,2270,2166,2239
40,Units in Structure: 1 ATTACHED,PA,Perry,1037,1067,998,1057,1178,1143,1091,1141,1066,1092
41,Units in Structure: 1 DETACHED,PA,Perry,14894,15007,15165,14966,14871,15004,15154,15235,15490,15396
42,Units in Structure: 10-19,PA,Perry,73,83,87,47,88,93,94,91,112,88
43,Units in Structure: 2,PA,Perry,410,375,421,381,375,380,410,428,416,390
44,Units in Structure: 20-49,PA,Perry,199,189,201,198,165,167,199,191,223,240
45,Units in Structure: 3-4,PA,Perry,427,425,429,497,502,462,475,452,372,389
46,Units in Structure: 5-9,PA,Perry,624,620,660,676,607,679,642,612,591,672
47,Units in Structure: 50+,PA,Perry,14,24,32,21,15,31,24,20,19,23
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Perry,0,4,5,6,6,6,0,0,0,3
49,Units in Structure: Mobile Home,PA,Perry,2613,2560,2380,2509,2637,2548,2397,2537,2495,2560
40,Units in Structure: 1 ATTACHED,PA,Philadelphia,391983,392065,388839,389773,392258,392510,393350,401052,401654,400564
41,Units in Structure: 1 DETACHED,PA,Philadelphia,56590,56661,56430,55486,54848,54702,53954,54074,54919,55271
42,Units in Structure: 10-19,PA,Philadelphia,15317,14734,15012,14977,14594,14957,15399,15734,15739,16802
43,Units in Structure: 2,PA,Philadelphia,58803,57771,59619,58958,58778,58110,57647,55985,55798,54667
44,Units in Structure: 20-49,PA,Philadelphia,17378,18610,18179,18257,19686,19659,19723,20259,20412,20742
45,Units in Structure: 3-4,PA,Philadelphia,42717,42560,41640,42223,43006,43455,43703,43811,43716,43165
46,Units in Structure: 5-9,PA,Philadelphia,27390,27198,27324,26822,25159,25418,25325,25623,25638,27021
47,Units in Structure: 50+,PA,Philadelphia,57374,58872,60882,60797,59844,59674,60159,61090,63240,65884
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Philadelphia,137,124,102,128,108,159,187,219,240,225
49,Units in Structure: Mobile Home,PA,Philadelphia,1255,1077,1217,1385,1361,1585,1678,2029,1537,1615
40,Units in Structure: 1 ATTACHED,PA,Pike,1215,1299,1359,1244,994,1029,917,991,1151,1119
41,Units in Structure: 1 DETACHED,PA,Pike,33225,33649,34156,34652,34825,34959,35019,35297,35233,35084
42,Units in Structure: 10-19,PA,Pike,118,110,42,32,75,72,95,80,68,51
43,Units in Structure: 2,PA,Pike,549,545,605,509,459,435,431,425,443,456
44,Units in Structure: 20-49,PA,Pike,66,54,56,44,83,83,96,115,157,153
45,Units in Structure: 3-4,PA,Pike,335,378,390,313,327,339,321,331,316,260
46,Units in Structure: 5-9,PA,Pike,279,262,228,257,281,236,210,202,156,117
47,Units in Structure: 50+,PA,Pike,86,68,130,122,132,142,160,96,143,145
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Pike,14,20,18,12,8,9,8,8,5,5
49,Units in Structure: Mobile Home,PA,Pike,2309,1919,1471,1229,1298,1209,1249,1354,1310,1550
40,Units in Structure: 1 ATTACHED,PA,Potter,139,139,137,110,100,106,94,86,74,76
41,Units in Structure: 1 DETACHED,PA,Potter,10113,10207,10287,10291,10403,10362,10273,10385,10369,10162
42,Units in Structure: 10-19,PA,Potter,87,89,76,66,83,85,69,72,51,61
43,Units in Structure: 2,PA,Potter,268,236,253,278,275,240,248,241,256,266
44,Units in Structure: 20-49,PA,Potter,113,104,97,102,91,100,124,140,121,181
45,Units in Structure: 3-4,PA,Potter,222,247,232,215,155,105,152,152,162,168
46,Units in Structure: 5-9,PA,Potter,72,108,108,97,115,138,105,110,143,146
47,Units in Structure: 50+,PA,Potter,3,3,2,2,12,10,22,17,19,10
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Potter,0,0,2,2,2,2,2,0,0,2
49,Units in Structure: Mobile Home,PA,Potter,1900,1794,1733,1740,1655,1700,1743,1778,1803,1886
40,Units in Structure: 1 ATTACHED,PA,Schuylkill,20170,19895,19246,19490,19331,19395,19284,19664,19499,19656
41,Units in Structure: 1 DETACHED,PA,Schuylkill,37562,37878,38186,37711,37874,37972,37692,38142,38638,39028
42,Units in Structure: 10-19,PA,Schuylkill,674,692,691,562,572,544,516,579,703,636
43,Units in Structure: 2,PA,Schuylkill,2534,2374,2213,2459,2298,2378,2434,2514,2234,2146
44,Units in Structure: 20-49,PA,Schuylkill,662,674,813,778,738,700,699,570,472,569
45,Units in Structure: 3-4,PA,Schuylkill,2167,2351,2730,2603,2792,2815,2924,2789,2726,2405
46,Units in Structure: 5-9,PA,Schuylkill,1409,1609,1551,1784,1922,1659,1636,1666,1606,1521
47,Units in Structure: 50+,PA,Schuylkill,1306,1269,1243,1206,992,1025,951,1040,1141,1283
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Schuylkill,0,0,0,0,5,4,5,17,7,8
49,Units in Structure: Mobile Home,PA,Schuylkill,2787,2593,2660,2554,2708,2651,2813,2756,2778,2618
40,Units in Structure: 1 ATTACHED,PA,Snyder,842,851,897,789,839,887,956,950,973,857
41,Units in Structure: 1 DETACHED,PA,Snyder,12050,12130,12143,12140,12146,12076,11938,12084,12210,12333
42,Units in Structure: 10-19,PA,Snyder,175,198,95,91,59,78,62,67,76,132
43,Units in Structure: 2,PA,Snyder,474,487,489,482,488,548,534,549,508,542
44,Units in Structure: 20-49,PA,Snyder,86,58,75,98,90,75,111,98,107,121
45,Units in Structure: 3-4,PA,Snyder,373,348,353,320,407,488,551,568,578,574
46,Units in Structure: 5-9,PA,Snyder,341,273,319,382,331,376,437,358,321,275
47,Units in Structure: 50+,PA,Snyder,209,203,184,202,232,178,245,316,319,301
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Snyder,0,0,0,11,9,10,9,8,0,8
49,Units in Structure: Mobile Home,PA,Snyder,1341,1417,1456,1537,1489,1388,1298,1322,1286,1299
40,Units in Structure: 1 ATTACHED,PA,Somerset,2423,2363,2333,2364,2260,2239,2360,2383,2165,2179
41,Units in Structure: 1 DETACHED,PA,Somerset,27060,27332,27270,27205,26979,26913,26778,26871,27073,26972
42,Units in Structure: 10-19,PA,Somerset,561,485,497,565,633,624,725,772,731,696
43,Units in Structure: 2,PA,Somerset,1182,1187,1139,1256,1359,1314,1111,1145,1051,1143
44,Units in Structure: 20-49,PA,Somerset,333,327,401,386,418,438,493,478,510,545
45,Units in Structure: 3-4,PA,Somerset,1162,1035,1016,936,951,1020,959,984,980,973
46,Units in Structure: 5-9,PA,Somerset,787,807,840,759,782,830,873,936,1105,1209
47,Units in Structure: 50+,PA,Somerset,300,297,254,230,331,297,303,379,361,337
48,"Units in Structure: Boat,RV,Van,Etc.",PA,Somerset,13,3,5,5,7,5,4,2,2,0
49,Units in Structure: Mobile Home,PA,Somerset,4249,4231,4338,4294,4334,4324,4347,4440,4443,4405
