,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
43,Units in Structure: 2,KY,Casey,52,32,48,52,52,50,51,55,55,95
44,Units in Structure: 20-49,KY,Casey,0,0,10,10,9,12,11,4,5,5
45,Units in Structure: 3-4,KY,Casey,47,52,66,60,63,74,50,32,41,56
46,Units in Structure: 5-9,KY,Casey,48,20,26,18,33,39,29,41,59,70
47,Units in Structure: 50+,KY,Casey,0,0,0,0,0,0,5,6,6,2
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Casey,0,0,0,0,0,0,0,6,6,4
49,Units in Structure: Mobile Home,KY,Casey,1894,1839,1925,1982,2021,1959,2055,2064,2175,1993
40,Units in Structure: 1 ATTACHED,KY,Christian,1627,1496,1576,1458,1397,1241,1149,1100,1115,1145
41,Units in Structure: 1 DETACHED,KY,Christian,18505,18703,18719,19106,18866,18827,18709,18676,18579,18855
42,Units in Structure: 10-19,KY,Christian,1033,794,828,769,636,638,819,866,796,844
43,Units in Structure: 2,KY,Christian,1985,1845,1888,2072,2257,2258,2538,2648,2710,2488
44,Units in Structure: 20-49,KY,Christian,293,322,341,332,385,383,346,406,400,411
45,Units in Structure: 3-4,KY,Christian,1318,1532,1484,1555,1721,1830,1777,1902,2028,1909
46,Units in Structure: 5-9,KY,Christian,1426,1557,1432,1288,1545,1529,1432,1527,1601,1603
47,Units in Structure: 50+,KY,Christian,289,284,309,211,236,356,366,300,293,268
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Christian,11,18,23,54,42,50,41,45,0,0
49,Units in Structure: Mobile Home,KY,Christian,2764,2830,2852,2662,2531,2521,2546,2382,2366,2389
40,Units in Structure: 1 ATTACHED,KY,Clark,608,556,694,821,880,872,925,749,671,607
41,Units in Structure: 1 DETACHED,KY,Clark,10263,10452,10457,10504,10479,10592,10838,11062,11375,11420
42,Units in Structure: 10-19,KY,Clark,392,512,403,370,356,413,346,384,337,352
43,Units in Structure: 2,KY,Clark,1275,1106,1253,1124,1100,931,1055,840,778,784
44,Units in Structure: 20-49,KY,Clark,148,147,136,149,227,281,245,293,276,296
45,Units in Structure: 3-4,KY,Clark,615,571,514,479,475,508,456,547,489,638
46,Units in Structure: 5-9,KY,Clark,668,702,705,719,604,557,381,393,384,480
47,Units in Structure: 50+,KY,Clark,113,129,141,86,134,106,91,124,106,98
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Clark,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KY,Clark,1571,1517,1407,1441,1472,1484,1419,1394,1425,1225
40,Units in Structure: 1 ATTACHED,KY,Clay,32,41,44,37,62,51,45,39,44,9
41,Units in Structure: 1 DETACHED,KY,Clay,5320,5481,5498,5665,5612,5629,5470,5568,5509,5628
42,Units in Structure: 10-19,KY,Clay,45,46,53,53,68,58,56,46,42,9
43,Units in Structure: 2,KY,Clay,168,134,112,144,148,165,200,206,165,216
44,Units in Structure: 20-49,KY,Clay,26,32,9,7,10,20,31,28,19,22
45,Units in Structure: 3-4,KY,Clay,78,137,131,142,225,200,169,165,167,106
46,Units in Structure: 5-9,KY,Clay,92,92,148,139,123,157,159,149,159,255
47,Units in Structure: 50+,KY,Clay,55,38,47,27,33,23,22,12,18,26
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Clay,30,25,44,66,28,28,33,40,31,36
49,Units in Structure: Mobile Home,KY,Clay,3187,2923,2842,2573,2557,2535,2665,2705,2840,2719
40,Units in Structure: 1 ATTACHED,KY,Clinton,0,4,4,17,20,30,28,57,35,35
41,Units in Structure: 1 DETACHED,KY,Clinton,3600,3610,3507,3497,3476,3373,3224,3197,3170,3271
42,Units in Structure: 10-19,KY,Clinton,63,48,34,20,11,15,11,15,36,54
43,Units in Structure: 2,KY,Clinton,31,19,13,33,66,74,97,92,71,70
44,Units in Structure: 20-49,KY,Clinton,61,40,16,13,4,4,4,4,15,17
45,Units in Structure: 3-4,KY,Clinton,62,105,118,108,51,65,64,78,74,98
46,Units in Structure: 5-9,KY,Clinton,223,175,180,132,117,98,108,98,100,126
47,Units in Structure: 50+,KY,Clinton,0,0,6,6,11,10,9,2,4,0
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Clinton,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KY,Clinton,1233,1290,1423,1449,1523,1595,1713,1767,1789,1649
40,Units in Structure: 1 ATTACHED,KY,Crittenden,0,0,0,5,15,32,30,26,34,21
41,Units in Structure: 1 DETACHED,KY,Crittenden,3450,3411,3473,3458,3381,3477,3562,3593,3654,3636
42,Units in Structure: 10-19,KY,Crittenden,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,KY,Crittenden,33,22,23,28,30,43,54,36,26,28
44,Units in Structure: 20-49,KY,Crittenden,8,8,9,11,11,0,0,0,26,24
45,Units in Structure: 3-4,KY,Crittenden,75,63,69,105,110,64,53,46,18,12
46,Units in Structure: 5-9,KY,Crittenden,79,89,79,44,36,33,28,52,60,57
47,Units in Structure: 50+,KY,Crittenden,27,27,22,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Crittenden,0,0,0,0,17,17,14,16,16,0
49,Units in Structure: Mobile Home,KY,Crittenden,901,955,900,893,964,895,820,823,765,797
40,Units in Structure: 1 ATTACHED,KY,Cumberland,16,15,11,8,3,15,16,13,46,52
