,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
51,Year Built: 1950-1959,TN,Coffee,2900,3250,2968,2928,2874,3370,3423,3258,3151,2899
52,Year Built: 1960-1969,TN,Coffee,3270,3296,3571,3415,3582,3778,3677,3632,3890,3638
53,Year Built: 1970-1979,TN,Coffee,3654,3869,3949,3919,3961,3192,3077,3234,3349,3566
54,Year Built: 1980-1989,TN,Coffee,3230,3400,3435,3204,3247,4547,4625,4731,4392,4445
55,Year Built: 1990-1999,TN,Coffee,4653,4308,4315,4324,4468,3386,3686,3597,3800,3914
56,Year Built: 2000-2009,TN,Coffee,2397,1994,3236,3375,3153,321,404,435,536,617
57,Year Built: 2010-2013,TN,Coffee,955,1234,115,208,269,44,50,259,396,760
58,Year Built: before 1940,TN,Coffee,1034,940,882,910,847,1203,1049,988,792,795
50,Year Built: 1940-1949,TN,Crockett,535,474,394,385,358,619,578,623,604,517
51,Year Built: 1950-1959,TN,Crockett,735,708,686,672,689,1046,964,1026,997,992
52,Year Built: 1960-1969,TN,Crockett,885,934,933,997,957,1007,965,1046,1188,1226
53,Year Built: 1970-1979,TN,Crockett,1548,1565,1353,1169,1149,591,624,602,599,618
54,Year Built: 1980-1989,TN,Crockett,599,573,614,607,617,1318,1349,1304,1193,1165
55,Year Built: 1990-1999,TN,Crockett,873,865,1042,1157,1259,906,965,877,858,853
56,Year Built: 2000-2009,TN,Crockett,387,447,732,785,815,29,74,61,80,104
57,Year Built: 2010-2013,TN,Crockett,142,182,8,13,22,0,17,20,23,54
58,Year Built: before 1940,TN,Crockett,688,667,645,624,561,350,295,280,226,287
50,Year Built: 1940-1949,TN,Cumberland,968,948,790,579,367,926,1113,1171,1074,966
51,Year Built: 1950-1959,TN,Cumberland,1217,1270,957,837,897,2097,2203,2271,2050,2115
52,Year Built: 1960-1969,TN,Cumberland,1972,1848,1764,2034,2045,4322,4224,4238,4201,4133
53,Year Built: 1970-1979,TN,Cumberland,4429,4488,4365,4480,4465,4877,4993,4972,5078,4847
54,Year Built: 1980-1989,TN,Cumberland,4668,4559,4780,4758,4831,7201,7063,6969,7185,7415
55,Year Built: 1990-1999,TN,Cumberland,7964,7866,7710,7179,7027,6977,6770,6831,6523,6501
56,Year Built: 2000-2009,TN,Cumberland,3494,3606,6467,7066,7302,837,1024,1167,1225,1300
57,Year Built: 2010-2013,TN,Cumberland,1535,2138,173,330,579,29,86,268,557,944
58,Year Built: before 1940,TN,Cumberland,981,1020,974,869,860,398,372,377,538,590
50,Year Built: 1940-1949,TN,Davidson,15472,14733,14655,14589,14514,35476,36012,35317,34472,33756
51,Year Built: 1950-1959,TN,Davidson,34148,34008,34130,33933,34777,39595,39978,40550,39254,38436
52,Year Built: 1960-1969,TN,Davidson,42919,41054,40065,39999,39375,47361,47116,45865,46794,46259
53,Year Built: 1970-1979,TN,Davidson,50935,51513,51547,50533,49089,48412,48640,47931,47041,47829
54,Year Built: 1980-1989,TN,Davidson,46263,46960,48004,48655,48249,34628,35353,36514,37371,38327
55,Year Built: 1990-1999,TN,Davidson,35359,34942,34798,33363,34324,45754,45393,45413,45398,45181
56,Year Built: 2000-2009,TN,Davidson,21681,22552,40389,43025,44266,5092,6490,7842,9289,9615
57,Year Built: 2010-2013,TN,Davidson,13201,16872,1037,1943,3532,541,2128,6080,12675,19223
