,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
43,Units in Structure: 2,LA,Washington,455,391,500,459,365,338,323,289,327,551
44,Units in Structure: 20-49,LA,Washington,184,113,135,222,248,300,365,303,212,140
45,Units in Structure: 3-4,LA,Washington,317,357,312,239,133,205,196,226,268,404
46,Units in Structure: 5-9,LA,Washington,298,289,183,171,89,44,48,79,47,46
47,Units in Structure: 50+,LA,Washington,33,20,27,42,64,128,122,126,109,73
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Washington,47,2,3,68,71,57,46,69,8,9
49,Units in Structure: Mobile Home,LA,Washington,4301,4727,4654,5022,5414,5209,5053,5513,5388,4728
40,Units in Structure: 1 ATTACHED,LA,Webster,117,100,52,44,76,161,211,355,415,429
41,Units in Structure: 1 DETACHED,LA,Webster,13382,13491,13286,13449,13582,13575,13639,13733,13583,13609
42,Units in Structure: 10-19,LA,Webster,168,240,269,197,89,92,48,90,215,339
43,Units in Structure: 2,LA,Webster,529,555,505,471,306,251,209,199,154,135
44,Units in Structure: 20-49,LA,Webster,130,80,75,35,90,151,221,234,307,231
45,Units in Structure: 3-4,LA,Webster,534,467,551,533,475,412,359,306,253,227
46,Units in Structure: 5-9,LA,Webster,407,355,394,382,391,444,397,462,491,428
47,Units in Structure: 50+,LA,Webster,91,82,66,96,75,156,231,283,269,322
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Webster,31,14,12,27,16,20,21,26,8,7
49,Units in Structure: Mobile Home,LA,Webster,3938,3973,4156,4083,4301,4159,4091,3896,3923,3954
40,Units in Structure: 1 ATTACHED,LA,West Baton Rouge,82,94,43,38,53,30,41,94,99,78
41,Units in Structure: 1 DETACHED,LA,West Baton Rouge,6100,6194,6373,6709,6934,7069,7100,7425,7391,7524
42,Units in Structure: 10-19,LA,West Baton Rouge,61,104,42,94,130,141,124,158,185,124
43,Units in Structure: 2,LA,West Baton Rouge,184,166,163,84,74,105,115,121,122,110
44,Units in Structure: 20-49,LA,West Baton Rouge,23,7,129,173,188,188,211,132,199,319
45,Units in Structure: 3-4,LA,West Baton Rouge,316,416,328,330,343,293,258,277,361,334
46,Units in Structure: 5-9,LA,West Baton Rouge,132,147,215,213,205,227,153,102,105,161
47,Units in Structure: 50+,LA,West Baton Rouge,40,17,17,20,11,6,0,0,73,52
48,"Units in Structure: Boat,RV,Van,Etc.",LA,West Baton Rouge,53,11,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,LA,West Baton Rouge,2107,2061,2062,1846,1750,1814,2076,2089,2134,2275
40,Units in Structure: 1 ATTACHED,LA,West Carroll,9,10,13,15,8,17,28,23,37,42
41,Units in Structure: 1 DETACHED,LA,West Carroll,3662,3674,3680,3591,3544,3541,3656,3797,3751,3569
42,Units in Structure: 10-19,LA,West Carroll,7,4,5,6,6,0,0,0,0,0
43,Units in Structure: 2,LA,West Carroll,43,83,79,41,30,27,21,21,17,15
44,Units in Structure: 20-49,LA,West Carroll,27,4,5,6,6,3,0,0,0,0
45,Units in Structure: 3-4,LA,West Carroll,44,42,56,84,59,61,75,48,48,79
46,Units in Structure: 5-9,LA,West Carroll,40,14,18,20,21,14,10,6,4,17
47,Units in Structure: 50+,LA,West Carroll,3,4,9,6,7,12,13,10,9,9
48,"Units in Structure: Boat,RV,Van,Etc.",LA,West Carroll,0,1,23,18,18,17,17,0,0,0
49,Units in Structure: Mobile Home,LA,West Carroll,1224,1210,1179,1255,1361,1373,1256,1236,1275,1427
40,Units in Structure: 1 ATTACHED,LA,West Feliciana,37,49,45,51,6,24,21,42,25,31
41,Units in Structure: 1 DETACHED,LA,West Feliciana,3499,3486,3624,3682,3570,3581,3622,3681,3681,3765
42,Units in Structure: 10-19,LA,West Feliciana,0,17,14,13,27,38,33,42,53,39
43,Units in Structure: 2,LA,West Feliciana,53,62,93,128,94,85,97,97,130,148
44,Units in Structure: 20-49,LA,West Feliciana,39,37,49,34,28,50,43,48,48,46
45,Units in Structure: 3-4,LA,West Feliciana,168,167,174,152,174,176,193,199,179,197
46,Units in Structure: 5-9,LA,West Feliciana,150,187,150,141,104,106,110,77,95,82
47,Units in Structure: 50+,LA,West Feliciana,20,7,3,7,5,5,4,15,84,89
48,"Units in Structure: Boat,RV,Van,Etc.",LA,West Feliciana,0,0,0,0,0,15,9,10,10,14
49,Units in Structure: Mobile Home,LA,West Feliciana,1044,1051,954,919,1170,1134,1117,1152,1107,1035
40,Units in Structure: 1 ATTACHED,LA,Winn,25,25,10,4,5,5,7,28,25,19
41,Units in Structure: 1 DETACHED,LA,Winn,4982,4991,4915,4882,4873,4963,4965,5013,5101,5122
42,Units in Structure: 10-19,LA,Winn,0,0,16,9,19,22,19,13,25,0
43,Units in Structure: 2,LA,Winn,208,174,178,196,172,131,131,117,121,226
44,Units in Structure: 20-49,LA,Winn,9,21,16,11,5,5,6,8,6,16
45,Units in Structure: 3-4,LA,Winn,173,114,171,154,131,184,164,160,146,159
46,Units in Structure: 5-9,LA,Winn,53,92,38,50,55,49,6,32,43,28
47,Units in Structure: 50+,LA,Winn,0,1,2,1,13,23,34,28,19,5
48,"Units in Structure: Boat,RV,Van,Etc.",LA,Winn,3,35,80,77,82,64,45,31,51,55
49,Units in Structure: Mobile Home,LA,Winn,1843,1797,1823,1837,1866,1797,1856,1851,1762,1687
40,Units in Structure: 1 ATTACHED,LA,LaSalle,,,28,14,14,2,0,3,3,3
41,Units in Structure: 1 DETACHED,LA,LaSalle,,,4847,4732,4511,4544,4480,4564,4659,4579
42,Units in Structure: 10-19,LA,LaSalle,,,0,0,0,0,0,0,3,3
43,Units in Structure: 2,LA,LaSalle,,,192,250,244,173,216,250,173,89
44,Units in Structure: 20-49,LA,LaSalle,,,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,LA,LaSalle,,,4,12,55,109,89,110,107,123
46,Units in Structure: 5-9,LA,LaSalle,,,42,31,30,42,23,28,49,38
47,Units in Structure: 50+,LA,LaSalle,,,3,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",LA,LaSalle,,,22,22,34,40,39,11,11,0
49,Units in Structure: Mobile Home,LA,LaSalle,,,1418,1488,1687,1671,1734,1706,1697,1876
