,urban_area,source,all_exp,POC_exp,white_exp,latino_exp,black_exp,asian_exp,white_diff,white_pctDiff,POC_diff,POC_pctDiff,latino_diff,latino_pctDiff,black_diff,black_pctDiff,asian_diff,asian_pctDiff,State
82,"Danbury, CT--NY",Non-coal Elec. Util.,0.039178734329569,0.0407880166440997,0.0384373611546467,0.0412813863773473,0.0401176185138297,0.0395309680784843,-0.000741373174922302,-0.0189228464780388,0.00160928231453066,0.0410754033296094,0.00210265204777834,0.0536681973973678,0.000938884184260725,0.0239641274871948,0.000352233748915312,0.00899043205307104,CT
83,"Hartford, CT",Non-coal Elec. Util.,0.0375547059202891,0.0365630695184706,0.0381875105248941,0.0358258687663549,0.036760144777983,0.0381191769605275,0.000632804604605013,0.016850207959241,-0.000991636401818506,-0.0264051169492122,-0.00172883715393424,-0.0460351668737266,-0.000794561142306159,-0.0211574321469229,0.000564471040238414,0.0150306340152555,CT
84,"New Haven, CT",Non-coal Elec. Util.,0.0847432263137537,0.0919841294821597,0.0802157478094407,0.0941631666892724,0.091359348925432,0.0871206049180234,-0.004527478504313,-0.0534258453596095,0.00724090316840599,0.0854452147195486,0.00941994037551872,0.111158623352883,0.00661612261167832,0.0780725834910127,0.00237737860426962,0.0280539071697318,CT
85,"New York--Newark, NY--NJ--CT",Non-coal Elec. Util.,0.299236907342846,0.319980204415555,0.272920817024709,0.311236401248574,0.310906920062165,0.350074716231798,-0.026316090318137,-0.0879439991270387,0.0207432970727097,0.0693206505070026,0.0119994939057287,0.0401003138693065,0.0116700127193191,0.0389992425163932,0.0508378088889521,0.169891506166068,CT
86,"Norwich--New London, CT--RI",Non-coal Elec. Util.,0.0692381227129617,0.069166015508682,0.0692623315414806,0.0697482804327286,0.0690631386338283,0.068530456730987,2.42088285189457e-05,0.000349645940276392,-7.21072042797199e-05,-0.00104143788789093,0.000510157719766924,0.00736816221724943,-0.00017498407913337,-0.00252727936975986,-0.000707665981974664,-0.0102207563441374,CT
87,"Springfield, MA--CT",Non-coal Elec. Util.,0.0549056750526181,0.0609996405938356,0.0515130118939328,0.0593324379727124,0.0713687786874962,0.047309671202423,-0.00339266315868527,-0.0617907557904344,0.00609396554121752,0.110989720741571,0.00442676292009433,0.0806248701222961,0.0164631036348781,0.299843388121554,-0.00759600385019515,-0.138346424898986,CT
88,"Waterbury, CT",Non-coal Elec. Util.,0.0358261301930662,0.0354163819277543,0.0361480860083528,0.0354632891924308,0.0350954201181511,0.0363587147658707,0.000321955815286629,0.00898661992103574,-0.000409748265311954,-0.0114371343793993,-0.000362841000635425,-0.0101278312416128,-0.000730710074915077,-0.0203960090296467,0.000532584572804494,0.0148658135817184,CT
89,"Worcester, MA--CT",Non-coal Elec. Util.,0.033980569010522,0.0298384403831171,0.0357198199301688,0.0295176324064164,0.0284434063966557,0.0306193793972905,0.00173925091964683,0.0511836902762952,-0.00414212862740482,-0.121896976655165,-0.00446293660410555,-0.131337900866922,-0.00553716261386629,-0.162950850297761,-0.00336118961323147,-0.0989150479555152,CT
90,"Bridgeport--Stamford, CT--NY",Off-highway Veh. & Equip.,0.318605576700308,0.36492039897338,0.288938800507051,0.377007255541253,0.371116222081287,0.317880024771495,-0.0296667761932575,-0.0931144285059489,0.0463148222730716,0.145367268058327,0.0584016788409451,0.183304006934818,0.052510645380979,0.164813955627564,-0.000725551928813351,-0.0022772731611532,CT
91,"Danbury, CT--NY",Off-highway Veh. & Equip.,0.220743533885773,0.230287076796334,0.216346961175239,0.231997443281465,0.226740509899933,0.226337489871965,-0.00439657271053359,-0.0199171075733918,0.00954354291056101,0.0432336238464836,0.0112539093956918,0.0509818303512135,0.00599697601415977,0.0271671650290015,0.00559395598619219,0.0253414262593389,CT
92,"Hartford, CT",Off-highway Veh. & Equip.,0.250041656199174,0.273768046561903,0.234900855554242,0.287604106167618,0.268123173818884,0.246738375966235,-0.0151408006449314,-0.0605531129295943,0.0237263903627289,0.0948897504655358,0.0375624499684438,0.150224768702232,0.0180815176197098,0.0723140211697635,-0.00330328023293836,-0.0132109196649501,CT
93,"New Haven, CT",Off-highway Veh. & Equip.,0.311619251482616,0.34205696490587,0.29258763484044,0.358730988315716,0.335309736905556,0.317931013381416,-0.0190316166421762,-0.061073301959452,0.0304377134232539,0.0976759724517594,0.0471117368330999,0.151183653156705,0.0236904854229396,0.0760238185228461,0.00631176189879989,0.0202547238938862,CT
94,"New York--Newark, NY--NJ--CT",Off-highway Veh. & Equip.,1.15981003462765,1.27330292018936,1.01582670273787,1.25707308273257,1.2839674174707,1.28695174428833,-0.143983331889773,-0.124143892181445,0.113492885561716,0.0978547194568401,0.0972630481049279,0.0838611886438402,0.124157382843051,0.107049757405239,0.127141709660682,0.109622874319673,CT
95,"Norwich--New London, CT--RI",Off-highway Veh. & Equip.,0.272571756797304,0.27544037268157,0.271608665373603,0.279557617711699,0.276308799140963,0.268625214159711,-0.000963091423701656,-0.00353335002502791,0.00286861588426574,0.0105242594389519,0.00698586091439418,0.0256294379009677,0.00373704234365824,0.0137103065540178,-0.00394654263759392,-0.0144789125768769,CT
96,"Springfield, MA--CT",Off-highway Veh. & Equip.,0.250246752725069,0.284345191795709,0.23126329815494,0.293082512506001,0.288756252088213,0.232183269255743,-0.0189834545701292,-0.0758589446752388,0.03409843907064,0.136259266900866,0.0428357597809327,0.171174088432603,0.0385094993631441,0.153886110184423,-0.0180634834693259,-0.0721826887766699,CT
97,"Waterbury, CT",Off-highway Veh. & Equip.,0.246447426457,0.258142276945169,0.237258308546503,0.260630624059109,0.257644272837728,0.245289709278519,-0.00918911791049737,-0.0372863212353352,0.0116948504881683,0.0474537334647671,0.0141831976021088,0.0575506013838756,0.0111968463807277,0.0454330018442342,-0.00115771717848084,-0.00469762332325608,CT
98,"Worcester, MA--CT",Off-highway Veh. & Equip.,0.21566036091446,0.235385876453477,0.207377754523446,0.241495514880184,0.238525436628161,0.225582910497478,-0.00828260639101378,-0.0384057893434529,0.0197255155390173,0.0914656520807795,0.0258351539657242,0.119795561206408,0.0228650757137013,0.106023543764589,0.0099225495830175,0.0460100759404423,CT
99,"Bridgeport--Stamford, CT--NY",Residential Other,0.232793620892803,0.26960613042805,0.209213513534185,0.269955541848056,0.287562227456613,0.236682938790375,-0.0235801073586179,-0.101291896522698,0.0368125095352471,0.158133669617169,0.0371619209552534,0.159634618907216,0.0547686065638099,0.235266784174597,0.0038893178975721,0.0167071498035724,CT
100,"Danbury, CT--NY",Residential Other,0.121795830064649,0.13780297841656,0.114421567458296,0.140709954091704,0.130665688425684,0.131489776527258,-0.00737426260635293,-0.0605461008183836,0.016007148351911,0.131426078736969,0.0189141240270557,0.155293691229134,0.00886985836103557,0.0728256325058706,0.00969394646260882,0.0795917763150292,CT
101,"Hartford, CT",Residential Other,0.175759845152068,0.202211133256063,0.158880173450579,0.215153739884471,0.198322583248107,0.174667524792807,-0.016879671701489,-0.0960382713519385,0.0264512881039951,0.150496764952822,0.039393894732403,0.224134782881262,0.0225627380960397,0.128372541956431,-0.00109232035926091,-0.00621484593546284,CT
102,"New Haven, CT",Residential Other,0.192147662526707,0.212058417232692,0.17969817772634,0.214258821539454,0.215605349867722,0.198055246876369,-0.0124494848003669,-0.0647912373049897,0.0199107547059856,0.103622154150422,0.0221111590127468,0.115073786076755,0.0234576873410151,0.122081564940998,0.00590758434966182,0.030745023238785,CT
103,"New York--Newark, NY--NJ--CT",Residential Other,0.343966822861639,0.374282647975568,0.305506495702916,0.366843944539959,0.389008995628089,0.36971426958516,-0.0384603271587229,-0.111814060550234,0.0303158251139288,0.0881358988687215,0.02287712167832,0.0665096752297018,0.0450421727664502,0.130949178155384,0.0257474467235209,0.0748544481974003,CT
104,"Norwich--New London, CT--RI",Residential Other,0.101794694033349,0.104341260918649,0.100939725356445,0.105671966025982,0.105720627352734,0.101079661532908,-0.000854968676903642,-0.00839895129134676,0.00254656688530038,0.025016695707795,0.00387727199263332,0.0380891364668094,0.00392593331938568,0.0385671704863076,-0.000715032500440138,-0.00702426101114749,CT
105,"Springfield, MA--CT",Residential Other,0.143971374689504,0.169656417173627,0.129671868600117,0.172599874056093,0.18126445563416,0.131976378343557,-0.0142995060893863,-0.0993218695051385,0.025685042484123,0.178403814921659,0.0286284993665897,0.198848551862003,0.0372930809446559,0.259031220790134,-0.0119949963459463,-0.0833151476938756,CT
106,"Waterbury, CT",Residential Other,0.141940953229612,0.153100544144769,0.13317241045465,0.155442266528012,0.152709884238019,0.141886647264645,-0.00876854277496223,-0.0617759890676352,0.0111595909151569,0.0786213609338277,0.0135013132983997,0.0951192238124482,0.0107689310084067,0.0758690903744058,-5.43059649663613e-05,-0.000382595464738868,CT
107,"Worcester, MA--CT",Residential Other,0.124121870088903,0.142627438812202,0.116351510856782,0.146150787716771,0.146694009649097,0.136336640434172,-0.00777035923212056,-0.0626026600030681,0.0185055687232991,0.149091926427184,0.022028917627868,0.177478131872245,0.0225721395601944,0.181854652560641,0.0122147703452693,0.0984094933191101,CT
108,"Bridgeport--Stamford, CT--NY",Residential Gas Comb.,0.152517066176346,0.193153415048991,0.126487613656632,0.201113528666169,0.201409529695326,0.154850677254062,-0.0260294525197137,-0.17066583545226,0.0406363488726452,0.266438044550764,0.0485964624898228,0.318629670161854,0.0488924635189802,0.320570443326315,0.00233361107771585,0.0153006554362751,CT
109,"Danbury, CT--NY",Residential Gas Comb.,0.0569426410636211,0.0667797933552454,0.0524108067417093,0.0693107394040698,0.0629107338954527,0.0601863742450949,-0.00453183432191181,-0.0795859524121558,0.0098371522916243,0.172755462477292,0.0123680983404487,0.217202751917145,0.00596809283183163,0.10480885186136,0.00324373318147379,0.0569649233137891,CT
110,"Hartford, CT",Residential Gas Comb.,0.120917932076571,0.153796811987029,0.0999365455891061,0.170409032762708,0.149594628504858,0.116610724919972,-0.0209813864874652,-0.173517576153872,0.0328788799104581,0.271910702952128,0.0494911006861367,0.409294964247292,0.0286766964282868,0.237158343149032,-0.00430720715659945,-0.0356209131485305,CT
111,"New Haven, CT",Residential Gas Comb.,0.130400676134553,0.157235999994468,0.113621505207068,0.157798735032152,0.164084226148839,0.140360508343795,-0.0167791709274843,-0.128673956492149,0.0268353238599156,0.205791293844411,0.0273980588975993,0.210106724211528,0.0336835500142866,0.25830809327653,0.00995983220924235,0.076378685329556,CT
112,"New York--Newark, NY--NJ--CT",Residential Gas Comb.,0.975354009398418,1.14002500783779,0.766443301880784,1.02303740586133,1.28621131676751,1.18357584270721,-0.208910707517634,-0.214189622951862,0.164670998439371,0.168832031090883,0.0476833964629129,0.0488882969705771,0.310857307369093,0.318712287409188,0.20822183330879,0.213483341742982,CT
113,"Norwich--New London, CT--RI",Residential Gas Comb.,0.0559017853010092,0.0568888674565455,0.0555703884194329,0.0572170739353556,0.057218789624879,0.0561269343118717,-0.000331396881576317,-0.00592819853233442,0.000987082155536286,0.0176574352719011,0.00131528863434634,0.0235285622322083,0.00131700432386975,0.0235592533722886,0.000225149010862479,0.00402758176058491,CT
114,"Springfield, MA--CT",Residential Gas Comb.,0.113603201893428,0.141809340702708,0.0979001383726761,0.145978150472303,0.151776551450344,0.101644888969643,-0.0157030635207515,-0.138227296933785,0.0282061388092808,0.24828647731022,0.0323749485788754,0.284982712100374,0.0381733495569161,0.336023535610615,-0.0119583129237846,-0.105263872183839,CT
115,"Waterbury, CT",Residential Gas Comb.,0.0771623886855608,0.0851519106995191,0.0708846974992516,0.0869256344599526,0.0847988147028743,0.0765762151140679,-0.00627769118630918,-0.0813568798639837,0.00798952201395838,0.103541662590513,0.00976324577439186,0.126528558028153,0.00763642601731358,0.0989656508487868,-0.000586173571492807,-0.00759662293350564,CT
116,"Worcester, MA--CT",Residential Gas Comb.,0.123586109663841,0.159729662902182,0.10840968375732,0.171421102721933,0.167916279292863,0.13844645329342,-0.0151764259065211,-0.122800417844704,0.0361435532383409,0.292456436541718,0.0478349930580922,0.387058005047698,0.0443301696290225,0.358698641373228,0.0148603436295789,0.120242830444292,CT
117,"Bridgeport--Stamford, CT--NY",Residential Wood,0.60920826583791,0.655168264188074,0.579768770704846,0.651997062506927,0.684527462400527,0.609362702666957,-0.0294394951330635,-0.048324188596772,0.0459599983501635,0.0754421778682694,0.0427887966690175,0.0702367303079275,0.0753191965626175,0.123634561095495,0.00015443682904781,0.000253504158935527,CT
118,"Danbury, CT--NY",Residential Wood,0.424401877701378,0.439731376464337,0.417339798496726,0.437956610712393,0.430541831419101,0.449112877363977,-0.00706207920465252,-0.0166400753052785,0.0153294987629588,0.0361202425540281,0.0135547330110143,0.0319384378891741,0.00613995371772252,0.0144673104440004,0.0247109996625985,0.0582254720371099,CT
119,"Hartford, CT",Residential Wood,0.679658215221836,0.682266220229782,0.677993938300542,0.680184020616339,0.678228471635431,0.697633169373041,-0.0016642769212939,-0.00244869683617476,0.00260800500794578,0.003837230168835,0.000525805394503198,0.000773632073779287,-0.00142974358640524,-0.0021036214296896,0.0179749541512047,0.0264470490441107,CT
120,"New Haven, CT",Residential Wood,0.571727820732611,0.575735106209639,0.569222208043707,0.586984831679199,0.567827690980701,0.568072849939216,-0.0025056126889047,-0.00438252713624118,0.00400728547702767,0.00700907902626242,0.0152570109465875,0.026685794172194,-0.00390012975191079,-0.006821654658878,-0.00365497079339527,-0.00639285104004874,CT
121,"New York--Newark, NY--NJ--CT",Residential Wood,0.744525289439013,0.778687067993952,0.701185773703942,0.771099674191818,0.779049849185704,0.794957499708381,-0.0433395157350717,-0.0582109383654748,0.0341617785549387,0.0458839733713801,0.0265743847528045,0.0356930585565842,0.034524559746691,0.0463712384742561,0.0504322102693673,0.0677374039334071,CT
122,"Norwich--New London, CT--RI",Residential Wood,0.492883779064206,0.513008975272722,0.486127069678664,0.522958097854226,0.524448475320259,0.487327331379024,-0.00675670938554251,-0.0137085245498865,0.0201251962085158,0.0408315247191249,0.0300743187900196,0.0610170593301306,0.0315646962560532,0.0640408501898403,-0.00555644768518188,-0.0112733425630914,CT
123,"Springfield, MA--CT",Residential Wood,0.8795680131876,0.94964051578414,0.840556896963162,0.943972937257796,1.01662589964115,0.850810981954564,-0.0390111162244382,-0.0443525863145704,0.0700725025965395,0.0796669518967535,0.0644049240701959,0.0732233586312321,0.137057886453553,0.155824091370544,-0.0287570312330356,-0.0326944941174232,CT
124,"Waterbury, CT",Residential Wood,0.51550540531691,0.533006077093759,0.501754418364741,0.53581108527993,0.535989804716746,0.505540242038573,-0.0137509869521693,-0.0266747677334552,0.0175006717768483,0.033948570851725,0.0203056799630201,0.0393898487844896,0.0204843993998357,0.0397365365882881,-0.00996516327833741,-0.0193308608902195,CT
125,"Worcester, MA--CT",Residential Wood,0.592148442090602,0.596449207751562,0.590342580587046,0.566989713142183,0.591412670979976,0.65438078208591,-0.00180586150355644,-0.00304967703230085,0.00430076566095994,0.00726298568949354,-0.0251587289484193,-0.0424871994251905,-0.000735771110625727,-0.00124254504162514,0.0622323399953081,0.105095843494233,CT
126,"Bridgeport--Stamford, CT--NY",Road Dust,0.107204552095132,0.123095068854024,0.0970259444454733,0.125342353490472,0.127210705298523,0.109150632681384,-0.0101786076496583,-0.0949456664920906,0.0158905167588918,0.148226138240761,0.0181378013953402,0.169188724180714,0.0200061532033918,0.186616639055015,0.00194608058625193,0.0181529659722379,CT
127,"Danbury, CT--NY",Road Dust,0.0658382096389662,0.0705764571600602,0.0636553672771487,0.0715967247671662,0.0691328959367139,0.06780870679644,-0.00218284236181745,-0.0331546433869846,0.00473824752109396,0.0719680493603465,0.0057585151282,0.0874646373250076,0.00329468629774768,0.050042161167726,0.0019704971574738,0.0299293855084961,CT
128,"Hartford, CT",Road Dust,0.102113981993269,0.116494386489373,0.0929372452735107,0.120895313638043,0.117376654589921,0.10329855707969,-0.00917673671975845,-0.0898675826819027,0.0143804044961034,0.140826987797335,0.0187813316447736,0.183925171442355,0.0152626725966519,0.149467020076231,0.00118457508642114,0.0116005180025124,CT
129,"New Haven, CT",Road Dust,0.0725598293270646,0.0773592933472062,0.0695588956482071,0.0780367689560029,0.0779183586576059,0.0743642638277921,-0.00300093367885745,-0.0413580586763883,0.00479946402014163,0.0661449188160017,0.00547693962893822,0.075481704956207,0.00535852933054126,0.0738498061563459,0.00180443450072754,0.0248682296728403,CT
130,"New York--Newark, NY--NJ--CT",Road Dust,0.289201508485155,0.320208446721688,0.249864397115575,0.315512017785808,0.331216651573806,0.316022611447936,-0.0393371113695806,-0.136019730933042,0.0310069382365324,0.107215686387486,0.0263105093006524,0.0909763902632027,0.0420151430886502,0.145279819973023,0.0268211029627801,0.0927419193048809,CT
131,"Norwich--New London, CT--RI",Road Dust,0.0571059201639772,0.0592193715678315,0.0563963630104292,0.0601558255542835,0.0602310750896633,0.0568889514396052,-0.000709557153548042,-0.0124252818536253,0.00211345140385424,0.0370093222871736,0.00304990539030624,0.0534078670223432,0.0031251549256861,0.0547255856610375,-0.000216968724372005,-0.00379940860332849,CT
132,"Springfield, MA--CT",Road Dust,0.177059705726579,0.200069910968718,0.164249348485342,0.203762076551587,0.206904511976518,0.17079227718763,-0.0128103572412378,-0.0723504943638612,0.0230102052421383,0.129957322292579,0.0267023708250074,0.150809980822187,0.0298448062499391,0.168557866553932,-0.00626742853894913,-0.0353972605637754,CT
133,"Waterbury, CT",Road Dust,0.0698734522290962,0.0732612870708051,0.0672114931169853,0.0740297443062611,0.0730769495792037,0.0690669709323199,-0.0026619591121109,-0.0380968597827834,0.00338783484170889,0.0484852935361071,0.00415629207716489,0.0594831362208572,0.00320349735010744,0.0458471314628056,-0.000806481296776351,-0.0115420273515629,CT
134,"Worcester, MA--CT",Road Dust,0.130110784592857,0.142814314167684,0.124776661130443,0.141599611278284,0.145917282775666,0.144635480113216,-0.00533412346241452,-0.0409967819278476,0.012703529574827,0.0976362537093211,0.0114888266854271,0.0883003412928292,0.0158064981828085,0.121484919426704,0.0145246955203583,0.111633294394534,CT
