,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
28,Number of Rooms: 2,SD,Walworth,51,62,88,118,128,61,80,82,72,65
29,Number of Rooms: 3,SD,Walworth,295,308,385,353,284,292,312,311,287,348
30,Number of Rooms: 4,SD,Walworth,675,624,489,488,542,566,555,623,638,538
31,Number of Rooms: 5,SD,Walworth,535,578,612,624,649,627,556,562,587,530
32,Number of Rooms: 6,SD,Walworth,543,500,447,432,450,508,542,468,387,400
33,Number of Rooms: 7,SD,Walworth,361,364,347,355,340,285,287,294,333,366
34,Number of Rooms: 8,SD,Walworth,213,199,210,212,215,264,233,255,213,228
35,Number of Rooms: 9+,SD,Walworth,360,377,438,410,371,358,413,414,479,564
26,Median Number of Rooms,SD,Yankton,5.6,5.7,5.8,5.8,5.9,5.8,5.7,5.5,5.6,5.7
27,Number of Rooms: 1,SD,Yankton,134,141,135,100,114,85,64,114,163,176
28,Number of Rooms: 2,SD,Yankton,453,399,358,310,175,158,122,179,162,174
29,Number of Rooms: 3,SD,Yankton,737,803,912,1035,1160,1196,1261,1125,1241,1215
30,Number of Rooms: 4,SD,Yankton,1522,1396,1420,1345,1331,1357,1492,1589,1448,1334
31,Number of Rooms: 5,SD,Yankton,1782,1720,1577,1602,1633,1713,1785,1966,1866,1914
32,Number of Rooms: 6,SD,Yankton,1267,1361,1329,1283,1278,1241,1069,1034,1223,1404
33,Number of Rooms: 7,SD,Yankton,1135,1116,1190,1137,1220,1231,1086,926,1053,989
34,Number of Rooms: 8,SD,Yankton,1218,1084,993,933,942,912,1123,1268,1264,1201
35,Number of Rooms: 9+,SD,Yankton,1275,1567,1738,1920,1875,1853,1785,1741,1626,1703
26,Median Number of Rooms,SD,Ziebach,5.2,5.3,5.4,5.3,5.2,5.2,5.1,5.0,5.0,5.1
27,Number of Rooms: 1,SD,Ziebach,0,0,0,5,6,10,10,10,5,3
28,Number of Rooms: 2,SD,Ziebach,10,10,10,19,16,13,19,19,10,11
29,Number of Rooms: 3,SD,Ziebach,50,47,40,53,55,60,51,55,48,45
30,Number of Rooms: 4,SD,Ziebach,185,177,166,163,181,173,188,199,197,198
31,Number of Rooms: 5,SD,Ziebach,334,320,320,327,349,358,384,418,440,435
32,Number of Rooms: 6,SD,Ziebach,256,260,278,241,226,237,235,197,206,205
33,Number of Rooms: 7,SD,Ziebach,88,90,98,84,67,70,61,51,65,71
34,Number of Rooms: 8,SD,Ziebach,25,33,32,33,31,35,33,24,17,22
35,Number of Rooms: 9+,SD,Ziebach,28,47,42,58,47,40,15,21,14,19
26,Median Number of Rooms,SD,Oglala Lakota,,,,,,4.9,4.9,4.8,4.8,4.8
27,Number of Rooms: 1,SD,Oglala Lakota,,,,,,125,125,137,145,172
28,Number of Rooms: 2,SD,Oglala Lakota,,,,,,110,104,177,200,206
29,Number of Rooms: 3,SD,Oglala Lakota,,,,,,261,318,363,322,321
30,Number of Rooms: 4,SD,Oglala Lakota,,,,,,854,824,805,846,851
31,Number of Rooms: 5,SD,Oglala Lakota,,,,,,1175,1159,1130,1092,1068
32,Number of Rooms: 6,SD,Oglala Lakota,,,,,,665,683,696,727,760
33,Number of Rooms: 7,SD,Oglala Lakota,,,,,,304,242,219,221,177
34,Number of Rooms: 8,SD,Oglala Lakota,,,,,,45,62,54,28,37
35,Number of Rooms: 9+,SD,Oglala Lakota,,,,,,39,68,52,59,54
