,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3861305,OK,40033,Cotton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3862575,OK,40133,Seminole,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.136437,TON
3862649,OK,40129,Roger Mills,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.541918487,TON
3862650,OK,40129,Roger Mills,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,4.8150504275,TON
3862825,OK,40069,Johnston,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,19.363804133,TON
3863556,OK,40079,Le Flore,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,8.846387400000001,TON
3864974,OK,40065,Jackson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1059778,TON
3866948,OK,40089,McCurtain,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04194408,TON
3869385,OK,40015,Caddo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01590501,TON
3869516,OK,40121,Pittsburg,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00034893379999999995,TON
3870914,OK,40063,Hughes,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00017446689999999997,TON
3871116,OK,40147,Washington,Fuel Comb - Residential - Oil,Ammonia,CAP,0.008913858,TON
3871713,OK,40045,Ellis,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.09116961,TON
3872014,OK,40069,Johnston,Fuel Comb - Residential - Other,Ammonia,CAP,0.01428841,TON
3874062,OK,40107,Okfuskee,Commercial Cooking,Carbon Monoxide,CAP,1.59170262,TON
3875471,OK,40093,Major,Fuel Comb - Residential - Other,Ammonia,CAP,0.01309771,TON
3875551,OK,40027,Cleveland,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,103.195674,TON
3877219,OK,40107,Okfuskee,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3880563,OK,40025,Cimarron,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3881543,OK,40049,Garvin,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0005593009,TON
3884370,OK,40077,Latimer,Commercial Cooking,Carbon Monoxide,CAP,1.4545453000000002,TON
3884532,OK,40003,Alfalfa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1845327635,TON
3886477,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.5090286,TON
3888619,OK,40147,Washington,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.005573781,TON
3888837,OK,40001,Adair,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3888857,OK,40121,Pittsburg,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.001164744,TON
3890402,OK,40037,Creek,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.768232,TON
3891441,OK,40105,Nowata,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1791345,TON
3893222,OK,40003,Alfalfa,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.814394815,TON
3894149,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3894608,OK,40117,Pawnee,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02031904,TON
3895225,OK,40077,Latimer,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00033406449999999997,TON
3895550,OK,40097,Mayes,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.04138349,TON
3895709,OK,40057,Harmon,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3897809,OK,40023,Choctaw,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.018450499999999998,TON
3898037,OK,40059,Harper,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.04071221,TON
3898671,OK,40003,Alfalfa,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.04783565,TON
3901313,OK,40099,Murray,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,16.336355055,TON
3904089,OK,40105,Nowata,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
3904186,OK,40015,Caddo,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3904223,OK,40021,Cherokee,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3905015,OK,40141,Tillman,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3905646,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,93.25354,TON
3905990,OK,40011,Blaine,Fuel Comb - Residential - Other,Ammonia,CAP,0.01108013,TON
3906350,OK,40119,Payne,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3907043,OK,40137,Stephens,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.410233,TON
3909541,OK,40025,Cimarron,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.959186,TON
3910051,OK,40007,Beaver,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006598466,TON
3910444,OK,40109,Oklahoma,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,412.157494,TON
3911434,OK,40063,Hughes,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3911551,OK,40103,Noble,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3912757,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.08023653,TON
3913250,OK,40093,Major,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.4806860000000002,TON
3914032,OK,40027,Cleveland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,95.86093100000001,TON
3914334,OK,40021,Cherokee,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.316232000000001,TON
3914726,OK,40097,Mayes,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.258545,TON
3914893,OK,40007,Beaver,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0013982520000000002,TON
3915283,OK,40065,Jackson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.9198513,TON
3916376,OK,40029,Coal,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.001048689,TON
3916825,OK,40115,Ottawa,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.05267326,TON
3917446,OK,40123,Pontotoc,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,20.51989,TON
3920385,OK,40001,Adair,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,279.9559454,TON
3922252,OK,40005,Atoka,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6402008778,TON
3922441,OK,40099,Murray,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3924109,OK,40069,Johnston,Commercial Cooking,Carbon Monoxide,CAP,0.80097684,TON
3926939,OK,40055,Greer,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0033896720000000003,TON
3928613,OK,40113,Osage,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0015702020000000001,TON
3928984,OK,40141,Tillman,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003364492,TON
3929302,OK,40067,Jefferson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.00172041,TON
3929580,OK,40149,Washita,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,12.37476974,TON
3930008,OK,40105,Nowata,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2071869,TON
3930090,OK,40135,Sequoyah,Commercial Cooking,Carbon Monoxide,CAP,4.8482725,TON
3931578,OK,40051,Grady,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.3938270000000001,TON
3932447,OK,40057,Harmon,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.40452659999999996,TON
3933188,OK,40085,Love,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.9149421,TON
3933402,OK,40069,Johnston,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.12340889999999999,TON
3933793,OK,40041,Delaware,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002489842,TON
3934336,OK,40143,Tulsa,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.056050699999999995,TON
3934725,OK,40079,Le Flore,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002789577,TON
3935886,OK,40037,Creek,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,11.68378,TON
3937101,OK,40005,Atoka,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.154896,TON
3937357,OK,40151,Woods,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02087272,TON
3938286,OK,40079,Le Flore,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.008808989,TON
3938901,OK,40013,Bryan,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,50.852303756000005,TON
3940720,OK,40121,Pittsburg,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3941925,OK,40145,Wagoner,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2966376,TON
3942639,OK,40113,Osage,Commercial Cooking,Volatile Organic Compounds,CAP,0.602194013,TON
3943114,OK,40021,Cherokee,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3943850,OK,40101,Muskogee,Fuel Comb - Residential - Other,Ammonia,CAP,0.03191739,TON
3944542,OK,40049,Garvin,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.579,TON
3945889,OK,40049,Garvin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3945911,OK,40147,Washington,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,24.0365207,TON
3947854,OK,40039,Custer,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3948419,OK,40071,Kay,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.2384059999999995,TON
3948435,OK,40089,McCurtain,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3948828,OK,40009,Beckham,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
3948891,OK,40067,Jefferson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.46775200000000006,TON
3950559,OK,40059,Harper,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.003423264,TON
3950894,OK,40131,Rogers,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.09605671,TON
3950940,OK,40087,McClain,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5375023,TON
3951353,OK,40019,Carter,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3951369,OK,40121,Pittsburg,Commercial Cooking,Carbon Monoxide,CAP,6.4480438,TON
3954656,OK,40141,Tillman,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.007140204,TON
3955511,OK,40007,Beaver,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.03528931,TON
3955714,OK,40027,Cleveland,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,38.48298,TON
3955916,OK,40053,Grant,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0003120652,TON
3957228,OK,40063,Hughes,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3962127,OK,40031,Comanche,Fuel Comb - Residential - Wood,Ammonia,CAP,4.7020863938,TON
3964549,OK,40143,Tulsa,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.584,TON
3966294,OK,40121,Pittsburg,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.003474657,TON
3967700,OK,40061,Haskell,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.40952172,TON
3967828,OK,40057,Harmon,Fuel Comb - Residential - Other,Ammonia,CAP,0.001537988,TON
3968315,OK,40093,Major,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3969003,OK,40065,Jackson,Commercial Cooking,Volatile Organic Compounds,CAP,1.5323830619999999,TON
3970296,OK,40099,Murray,Fuel Comb - Residential - Other,Ammonia,CAP,0.008814492,TON
3970529,OK,40051,Grady,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.870909,TON
3971032,OK,40127,Pushmataha,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.143291,TON
3971541,OK,40069,Johnston,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3972595,OK,40101,Muskogee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,7.445693e-05,TON
3974417,OK,40105,Nowata,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.004171073,TON
3975612,OK,40073,Kingfisher,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05349217,TON
3976034,OK,40031,Comanche,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0006292135,TON
3976417,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5794026,TON
3976786,OK,40081,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02226086,TON
3977852,OK,40131,Rogers,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,102.42704803,TON
3978523,OK,40107,Okfuskee,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.0089879999999996,TON
3978787,OK,40145,Wagoner,Fuel Comb - Residential - Other,Ammonia,CAP,0.03621714,TON
3978791,OK,40125,Pottawatomie,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.32938995,TON
3978948,OK,40035,Craig,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,16.450162842,TON
3979325,OK,40103,Noble,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.34288976,TON
3979346,OK,40153,Woodward,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05397218,TON
3979632,OK,40109,Oklahoma,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.5378169999999995,TON
3980533,OK,40087,McClain,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.039951092,TON
3981865,OK,40037,Creek,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,592.59478016,TON
3981879,OK,40065,Jackson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.194476388,TON
3982520,OK,40115,Ottawa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3983579,OK,40009,Beckham,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,12.1329704,TON
3984292,OK,40115,Ottawa,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,42.529856822,TON
3985669,OK,40039,Custer,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,20.510806753,TON
3987428,OK,40053,Grant,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6668238000000001,TON
3987821,OK,40149,Washita,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.39344108,TON
3987869,OK,40049,Garvin,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03656331,TON
3988077,OK,40135,Sequoyah,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.4106948,TON
3988151,OK,40047,Garfield,Fuel Comb - Residential - Wood,Ammonia,CAP,2.9368545538,TON
3988371,OK,40125,Pottawatomie,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0031460670000000002,TON
3989432,OK,40005,Atoka,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3989825,OK,40023,Choctaw,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3990203,OK,40025,Cimarron,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.03140252,TON
3990208,OK,40001,Adair,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.4018561,TON
3990454,OK,40033,Cotton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5877091999999999,TON
3992485,OK,40111,Okmulgee,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,9.363457,TON
3993272,OK,40097,Mayes,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3993638,OK,40101,Muskogee,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2295656,TON
3993963,OK,40141,Tillman,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.007942072,TON
3994360,OK,40027,Cleveland,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.1544889999999999,TON
3994469,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,12.26031,TON
3994553,OK,40085,Love,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.007132622,TON
3994914,OK,40091,McIntosh,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01937805,TON
3995337,OK,40121,Pittsburg,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.004293755,TON
3997551,OK,40049,Garvin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.003971036,TON
3999833,OK,40021,Cherokee,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3999903,OK,40099,Murray,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
4001021,OK,40071,Kay,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,267.65851237,TON
4001890,OK,40105,Nowata,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005829853,TON
4002097,OK,40081,Lincoln,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05835459,TON
4002192,OK,40141,Tillman,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.16725215445,TON
4002241,OK,40149,Washita,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1215222,TON
4003552,OK,40101,Muskogee,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,24.8596712,TON
4004574,OK,40147,Washington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.008360671,TON
4005604,OK,40011,Blaine,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4009160,OK,40019,Carter,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4009425,OK,40075,Kiowa,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01244637,TON
4010197,OK,40151,Woods,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005017734,TON
4010423,OK,40113,Osage,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1675171,TON
4011014,OK,40117,Pawnee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03386209,TON
4011502,OK,40035,Craig,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.137523,TON
4012842,OK,40093,Major,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0004038009,TON
4014236,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1108972,TON
4015770,OK,40123,Pontotoc,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,11.7181304,TON
4016798,OK,40143,Tulsa,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.857148,TON
4017347,OK,40069,Johnston,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4258806222,TON
4017348,OK,40069,Johnston,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,16.531324130999998,TON
4017349,OK,40069,Johnston,Fuel Comb - Residential - Wood,Ammonia,CAP,0.9603095373999999,TON
4018932,OK,40145,Wagoner,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2452964,TON
4019484,OK,40139,Texas,Commercial Cooking,Volatile Organic Compounds,CAP,0.851876545,TON
4020414,OK,40097,Mayes,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008789674,TON
4022315,OK,40133,Seminole,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02433151,TON
4022704,OK,40101,Muskogee,Commercial Cooking,Volatile Organic Compounds,CAP,3.55178025,TON
4022954,OK,40085,Love,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4025190,OK,40113,Osage,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4025455,OK,40057,Harmon,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1258784,TON
4025708,OK,40009,Beckham,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
4026421,OK,40031,Comanche,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.111659,TON
4026730,OK,40039,Custer,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,15.85159,TON
4027160,OK,40133,Seminole,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4027161,OK,40133,Seminole,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4027836,OK,40053,Grant,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.001497528,TON
4028077,OK,40051,Grady,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01559091,TON
4028340,OK,40019,Carter,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1054432,TON
4028442,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4029389,OK,40055,Greer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
4029775,OK,40107,Okfuskee,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.17299260000000002,TON
4029838,OK,40053,Grant,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06391993,TON
4029999,OK,40149,Washita,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.106637,TON
4031406,OK,40011,Blaine,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.006377874,TON
4031440,OK,40005,Atoka,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0008455544,TON
4034248,OK,40129,Roger Mills,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4035255,OK,40013,Bryan,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04959477,TON
4036254,OK,40095,Marshall,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08696083,TON
4036538,OK,40055,Greer,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.063727,TON
4036540,OK,40113,Osage,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,60.416542156999995,TON
4036838,OK,40057,Harmon,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4038586,OK,40117,Pawnee,Fuel Comb - Residential - Oil,Ammonia,CAP,6.991260999999999e-05,TON
4038618,OK,40067,Jefferson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.002097378,TON
4039344,OK,40057,Harmon,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,26.880301504000002,TON
4040502,OK,40081,Lincoln,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05054142,TON
4040593,OK,40039,Custer,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.6319229000000001,TON
4041551,OK,40119,Payne,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.006999999999999999,TON
4041578,OK,40043,Dewey,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.005165952,TON
4042379,OK,40147,Washington,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09088486,TON
4044455,OK,40041,Delaware,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.06219694,TON
4045045,OK,40119,Payne,Fuel Comb - Residential - Other,Ammonia,CAP,0.029717900000000002,TON
4045088,OK,40017,Canadian,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4446523,TON
4045460,OK,40095,Marshall,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
4048241,OK,40131,Rogers,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2854764,TON
4049495,OK,40035,Craig,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4049496,OK,40035,Craig,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4051467,OK,40077,Latimer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
4051804,OK,40017,Canadian,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.03964045,TON
4051880,OK,40085,Love,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.32652559999999997,TON
4052450,OK,40091,McIntosh,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.6839312,TON
4052902,OK,40151,Woods,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0041745440000000005,TON
4053005,OK,40131,Rogers,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.008019128,TON
4053030,OK,40003,Alfalfa,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.003739878,TON
4053096,OK,40065,Jackson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00247135,TON
4053490,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4055129,OK,40095,Marshall,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4057466,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
