,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3871978,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0038502145,TON
3872879,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3874218,WA,53077,Yakima,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3523327,TON
3878211,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.08877923,TON
3879090,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,6.000221,TON
3880381,WA,53065,Stevens,Fuel Comb - Residential - Oil,Ammonia,CAP,0.072708407,TON
3883447,WA,53015,Cowlitz,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08927169,TON
3884618,WA,53069,Wahkiakum,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0009030896,TON
3886283,WA,53043,Lincoln,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.05740213,TON
3886286,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1299108,TON
3891406,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0108455158,TON
3892122,WA,53013,Columbia,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.02672993,TON
3892309,WA,53077,Yakima,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.16675420000000002,TON
3892930,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0152148845,TON
3900937,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001950093,TON
3900947,WA,53025,Grant,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0046776909999999994,TON
3903854,WA,53005,Benton,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0007107800099999999,TON
3904222,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0028114459999999996,TON
3906678,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00081532724,TON
3907928,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,9.840272840000001e-05,TON
3909580,WA,53031,Jefferson,Commercial Cooking,Carbon Monoxide,CAP,4.8862013,TON
3913170,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3915054,WA,53005,Benton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,17.68048,TON
3917882,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02429637,TON
3926447,WA,53077,Yakima,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.8700054999999995,TON
3928962,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3928980,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3933170,WA,53033,King,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,32.917402,TON
3933326,WA,53077,Yakima,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,6.39641323,TON
3933719,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3934752,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,29.02703,TON
3937152,WA,53005,Benton,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008913534,TON
3938671,WA,53057,Skagit,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,229.4167784,TON
3947667,WA,53057,Skagit,Commercial Cooking,Volatile Organic Compounds,CAP,9.01891554,TON
3948263,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005548375,TON
3952343,WA,53063,Spokane,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,5.07273563,TON
3955495,WA,53039,Klickitat,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005624479,TON
3957769,WA,53049,Pacific,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0825629248,TON
3958756,WA,53057,Skagit,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.53189462,TON
3958875,WA,53013,Columbia,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.756654029,TON
3959025,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2016396,TON
3959038,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.1061968e-06,TON
3959970,WA,53005,Benton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,82.650864,TON
3960673,WA,53071,Walla Walla,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.77513526,TON
3965784,WA,53063,Spokane,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,238.30729399999998,TON
3967795,WA,53005,Benton,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3968202,WA,53041,Lewis,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0793306,TON
3968799,WA,53061,Snohomish,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,2.860434,TON
3969393,WA,53043,Lincoln,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.178583,TON
3971863,WA,53011,Clark,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04055853,TON
3972930,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.6459199000000001,TON
3973207,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0138212834,TON
3973911,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.8284925999999999,TON
3973912,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06477306,TON
3976100,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.227102,TON
3983093,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,22.27042,TON
3986050,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00242744607,TON
3986784,WA,53029,Island,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3990464,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3990857,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0117906,TON
3993564,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.11095810000000002,TON
3997373,WA,53035,Kitsap,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,62.565132999999996,TON
3998881,WA,53003,Asotin,Fuel Comb - Residential - Wood,Ammonia,CAP,1.4728942197,TON
3999661,WA,53049,Pacific,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.22638,TON
4001297,WA,53005,Benton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.134823563,TON
4006746,WA,53041,Lewis,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06875319,TON
4010869,WA,53033,King,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1253.89492,TON
4011822,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.001931733,TON
4013572,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.7794779999999997,TON
4014532,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.06524936,TON
4015228,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,164.54528,TON
4016745,WA,53013,Columbia,Commercial Cooking,Volatile Organic Compounds,CAP,0.11443903789999998,TON
4016911,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.00041307357,TON
4023927,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0035569531,TON
4025085,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01111872,TON
4025731,WA,53015,Cowlitz,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.131212194,TON
4026441,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00205835427,TON
4027295,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,16.065479999999997,TON
4027833,WA,53045,Mason,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00226929,TON
4035056,WA,53055,San Juan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0564657619,TON
4035679,WA,53057,Skagit,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.41794270899999997,TON
4035946,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.17433829999999997,TON
4036572,WA,53025,Grant,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,35.646936100000005,TON
4037799,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,5.9171385,TON
4042821,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01716048,TON
4045008,WA,53045,Mason,Commercial Cooking,Carbon Monoxide,CAP,8.1776106,TON
4045272,WA,53001,Adams,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001179101,TON
4048462,WA,53023,Garfield,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1416824,TON
4049217,WA,53033,King,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1350.01735,TON
4051474,WA,53025,Grant,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.850372,TON
4052438,WA,53071,Walla Walla,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1727775,TON
4052512,WA,53021,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09392381,TON
4052641,WA,53011,Clark,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4052793,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.07182846,TON
4057013,WA,53015,Cowlitz,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.293113,TON
4058860,WA,53005,Benton,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0269647027,TON
4058869,WA,53051,Pend Oreille,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.017334453899999998,TON
4059306,WA,53039,Klickitat,Fuel Comb - Residential - Wood,Ammonia,CAP,3.07219891,TON
4059368,WA,53005,Benton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.49875470000000005,TON
4062197,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00064173712,TON
4064768,WA,53017,Douglas,Fuel Comb - Residential - Oil,Ammonia,CAP,0.013723104299999999,TON
4066918,WA,53011,Clark,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4069686,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.09494464,TON
4070794,WA,53031,Jefferson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0066910730000000005,TON
4071524,WA,53029,Island,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,5.406128,TON
4072076,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02128093,TON
4074119,WA,53073,Whatcom,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,353.78274,TON
4075683,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4078206,WA,53063,Spokane,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0676219,TON
4079455,WA,53043,Lincoln,Commercial Cooking,Volatile Organic Compounds,CAP,0.66352533,TON
4080270,WA,53011,Clark,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,167.72691,TON
4080596,WA,53031,Jefferson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,12.883697699999999,TON
4081095,WA,53009,Clallam,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.44202859299999997,TON
4085331,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.003286414,TON
4085659,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00029857834900000004,TON
4090128,WA,53007,Chelan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0504240546,TON
4092169,WA,53007,Chelan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.4387278939999995,TON
4092213,WA,53027,Grays Harbor,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,14.0123,TON
4095031,WA,53069,Wahkiakum,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,16.492593393,TON
4095398,WA,53015,Cowlitz,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009737989,TON
4097255,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0024328265300000004,TON
4097760,WA,53033,King,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,14726.589,TON
4098268,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4101262,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05834213,TON
4101274,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4102899,WA,53033,King,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,7.797600999999999,TON
4105889,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0023509439999999998,TON
4110027,WA,53035,Kitsap,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,114.9745,TON
4110327,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4110742,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2727144,TON
4112688,WA,53073,Whatcom,Commercial Cooking,Volatile Organic Compounds,CAP,15.33851854,TON
4123204,WA,53013,Columbia,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.003675365,TON
4123518,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.4650313000000002e-05,TON
4124391,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.011033713,TON
4126076,WA,53075,Whitman,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,24.10314,TON
4126918,WA,53003,Asotin,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,22.86927,TON
4131628,WA,53005,Benton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.528603099999998,TON
4134343,WA,53047,Okanogan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,17.41886167,TON
4134827,WA,53051,Pend Oreille,Fuel Comb - Residential - Wood,Ammonia,CAP,3.571192038,TON
4134885,WA,53075,Whitman,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,12.186110699999999,TON
4138720,WA,53009,Clallam,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.058446064400000004,TON
4139586,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0211420209,TON
4139996,WA,53049,Pacific,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007414970999999999,TON
4142552,WA,53059,Skamania,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.390025212,TON
4144584,WA,53011,Clark,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.34874,TON
4146186,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.33115429999999996,TON
4146581,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,12.61181,TON
4147477,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09981012,TON
4147813,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.004446235,TON
4147831,WA,53009,Clallam,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03726549,TON
4147942,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4151484,WA,53023,Garfield,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0002978477,TON
4152847,WA,53037,Kittitas,Fuel Comb - Residential - Wood,Ammonia,CAP,5.847585292000001,TON
4153447,WA,53053,Pierce,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,20.320311899999997,TON
4154031,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0036140159000000002,TON
4154833,WA,53029,Island,Commercial Cooking,Carbon Monoxide,CAP,11.5476552,TON
4155772,WA,53043,Lincoln,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0418773379,TON
4158184,WA,53073,Whatcom,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,101.743285,TON
4159208,WA,53027,Grays Harbor,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.4278798693,TON
4160028,WA,53031,Jefferson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.09365419999999999,TON
4160317,WA,53047,Okanogan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,12.2598403,TON
4163030,WA,53059,Skamania,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01355207,TON
4163236,WA,53033,King,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,15.56146,TON
4172813,WA,53047,Okanogan,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,149.1545506,TON
4174183,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.09210759,TON
4175539,WA,53001,Adams,Commercial Cooking,Volatile Organic Compounds,CAP,0.938087535,TON
4180061,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0007307264,TON
4182513,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4183675,WA,53067,Thurston,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.2024606646,TON
4187224,WA,53039,Klickitat,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03023298,TON
4188104,WA,53029,Island,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0017182838100000002,TON
4194398,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4198231,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.749711,TON
4198878,WA,53027,Grays Harbor,Commercial Cooking,Volatile Organic Compounds,CAP,4.53545654,TON
4199682,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.031039,TON
4199983,WA,53019,Ferry,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.68810287,TON
4201830,WA,53033,King,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,136.9409,TON
4202695,WA,53033,King,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,15.6686981,TON
4205977,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4206385,WA,53023,Garfield,Fuel Comb - Residential - Oil,Ammonia,CAP,0.024557142999999997,TON
4207694,WA,53007,Chelan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,25.57098534,TON
4210567,WA,53069,Wahkiakum,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,20.881222783,TON
4212300,WA,53061,Snohomish,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,194.02858700000002,TON
4212509,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02923904,TON
4212510,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0033737359999999996,TON
4213228,WA,53009,Clallam,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01419741,TON
4216314,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.0726426e-05,TON
4217125,WA,53049,Pacific,Fuel Comb - Residential - Other,Ammonia,CAP,0.008455668000000001,TON
4218993,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0002989426021,TON
4221739,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0370726,TON
4222631,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.04751029,TON
4223616,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,79.16462,TON
4225451,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.5892619999999997,TON
4226334,WA,53021,Franklin,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,30.99936,TON
4226335,WA,53021,Franklin,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1714858,TON
4233556,WA,53001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02396822,TON
4239266,WA,53029,Island,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.7302065,TON
4240241,WA,53011,Clark,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4240881,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.185363,TON
4240991,WA,53059,Skamania,Commercial Cooking,Carbon Monoxide,CAP,0.81874965,TON
4243205,WA,53005,Benton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2684353,TON
4244838,WA,53071,Walla Walla,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,37.76996,TON
4246118,WA,53021,Franklin,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,574.35459118,TON
4251736,WA,53005,Benton,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.516867,TON
4253519,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.010314659399999999,TON
4254458,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01821112,TON
4261767,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.041595099999999996,TON
4265373,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4266609,WA,53005,Benton,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,851.7411179999999,TON
4270244,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,21.065842,TON
4272075,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4273819,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.5021379999999995,TON
4280077,WA,53025,Grant,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0193959,TON
4280700,WA,53019,Ferry,Commercial Cooking,Carbon Monoxide,CAP,0.64339083,TON
4281086,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4282693,WA,53043,Lincoln,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0050292340000000005,TON
4282813,WA,53005,Benton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.3404414,TON
4290881,WA,53043,Lincoln,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.293722724,TON
4294265,WA,53027,Grays Harbor,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.14496914800000002,TON
4295977,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0002362914463,TON
4300485,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,5.851959e-05,TON
4300942,WA,53033,King,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4301114,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.003298809,TON
4301798,WA,53041,Lewis,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.29131514399999997,TON
4303174,WA,53045,Mason,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.08041548,TON
4303281,WA,53039,Klickitat,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04218555,TON
4307518,WA,53071,Walla Walla,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,22.943939,TON
4309484,WA,53005,Benton,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0641760686,TON
4310445,WA,53009,Clallam,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,23.88484161,TON
4313059,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,15.71558,TON
4314514,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0014635639999999999,TON
4314515,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0014635639999999999,TON
4314627,WA,53005,Benton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4315437,WA,53061,Snohomish,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,345.524055,TON
4318241,WA,53047,Okanogan,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.4677737,TON
