,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
239084,WI,55065,Lafayette,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00134607805,TON
240052,WI,55015,Calumet,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.400264953,TON
241793,WI,55139,Winnebago,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,2.3548965,TON
242236,WI,55109,St. Croix,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.338016407,TON
242437,WI,55129,Washburn,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.9484619999999997,TON
242682,WI,55045,Green,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09284819,TON
243238,WI,55073,Marathon,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,27.664559999999998,TON
244266,WI,55087,Outagamie,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.9676498,TON
244321,WI,55015,Calumet,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003652868,TON
245697,WI,55051,Iron,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.21958651000999999,TON
248099,WI,55017,Chippewa,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2902524,TON
248178,WI,55063,La Crosse,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6498037,TON
248441,WI,55033,Dunn,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.322712,TON
249052,WI,55075,Marinette,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00292144,TON
249523,WI,55033,Dunn,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.11550139999999999,TON
250032,WI,55079,Milwaukee,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,20.3992564,TON
250803,WI,55025,Dane,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,18.26781636,TON
252270,WI,55045,Green,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.018878855,TON
253480,WI,55111,Sauk,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,16.27037051,TON
257713,WI,55113,Sawyer,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0133884547,TON
258183,WI,55075,Marinette,Fuel Comb - Residential - Other,Ammonia,CAP,0.04340530000000001,TON
258834,WI,55059,Kenosha,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.327836876,TON
260309,WI,55079,Milwaukee,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,6.8339974,TON
260959,WI,55081,Monroe,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.007237353,TON
261954,WI,55033,Dunn,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,12.2316185,TON
261957,WI,55125,Vilas,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002493628,TON
263520,WI,55061,Kewaunee,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02893954,TON
263656,WI,55101,Racine,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.004358889,TON
264910,WI,55111,Sauk,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8957596999999999,TON
267681,WI,55017,Chippewa,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,45.472879999999996,TON
267721,WI,55063,La Crosse,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,14.306220000000001,TON
269584,WI,55015,Calumet,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.292572126,TON
269951,WI,55047,Green Lake,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.12006839999999999,TON
271015,WI,55007,Bayfield,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.51922862,TON
275879,WI,55047,Green Lake,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04845597,TON
276114,WI,55031,Douglas,Commercial Cooking,Carbon Monoxide,CAP,7.4646152,TON
277599,WI,55077,Marquette,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.4229942,TON
279049,WI,55053,Jackson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3084502,TON
279358,WI,55095,Polk,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.016063673799999997,TON
279830,WI,55073,Marathon,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,3.26935036,TON
280611,WI,55023,Crawford,Commercial Cooking,Carbon Monoxide,CAP,1.8646543999999998,TON
281578,WI,55125,Vilas,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.19322941899999999,TON
282292,WI,55091,Pepin,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.574091,TON
282318,WI,55061,Kewaunee,Fuel Comb - Residential - Other,Ammonia,CAP,0.06686763,TON
284107,WI,55007,Bayfield,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.414733,TON
284292,WI,55071,Manitowoc,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.7508098334,TON
284650,WI,55013,Burnett,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.020256173,TON
284695,WI,55133,Waukesha,Fuel Comb - Residential - Other,Ammonia,CAP,0.00019551939999999998,TON
285547,WI,55078,Menominee,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.09397152,TON
285592,WI,55073,Marathon,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,14.58479,TON
286870,WI,55003,Ashland,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.309598,TON
287732,WI,55133,Waukesha,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.850438,TON
289169,WI,55135,Waupaca,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.006507081800000001,TON
289529,WI,55139,Winnebago,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.5925139,TON
289957,WI,55107,Rusk,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.804779842,TON
290099,WI,55137,Waushara,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.137149078,TON
290558,WI,55011,Buffalo,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.9062867189999997,TON
290747,WI,55137,Waushara,Commercial Cooking,Volatile Organic Compounds,CAP,1.159653599,TON
291952,WI,55019,Clark,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.04392791099999999,TON
293170,WI,55005,Barron,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.362781921,TON
294395,WI,55025,Dane,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,3.585034748,TON
298134,WI,55021,Columbia,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.564935795,TON
298509,WI,55001,Adams,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0196864149,TON
300019,WI,55105,Rock,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,9.118176,TON
303315,WI,55083,Oconto,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.495127,TON
303549,WI,55017,Chippewa,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04519916,TON
304065,WI,55127,Walworth,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2948243,TON
304908,WI,55119,Taylor,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05031753,TON
309172,WI,55023,Crawford,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.12040582400000001,TON
309230,WI,55025,Dane,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,596.7918549999999,TON
309231,WI,55055,Jefferson,Fuel Comb - Residential - Wood,Ammonia,CAP,8.498151156,TON
309657,WI,55023,Crawford,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,57.12758793,TON
311129,WI,55061,Kewaunee,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,432.5816954,TON
311539,WI,55003,Ashland,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02005114,TON
311834,WI,55099,Price,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.64074311,TON
311836,WI,55103,Richland,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,517.1720946,TON
312653,WI,55089,Ozaukee,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,136.10374624,TON
313746,WI,55015,Calumet,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.017178835,TON
316072,WI,55055,Jefferson,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.817625921,TON
316203,WI,55115,Shawano,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.4652889999999998,TON
317053,WI,55025,Dane,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3756589,TON
317794,WI,55063,La Crosse,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.231730388,TON
320498,WI,55045,Green,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1295556,TON
321045,WI,55101,Racine,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,6.660157000000001,TON
321837,WI,55115,Shawano,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.195647762,TON
322146,WI,55103,Richland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001580287,TON
322147,WI,55087,Outagamie,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.170181,TON
323893,WI,55027,Dodge,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00146543391,TON
324561,WI,55115,Shawano,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02346938,TON
325662,WI,55003,Ashland,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.51468,TON
326021,WI,55017,Chippewa,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,19.35016,TON
327325,WI,55025,Dane,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.09909672,TON
327918,WI,55045,Green,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0063178559,TON
328247,WI,55047,Green Lake,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.13862979999999997,TON
328612,WI,55049,Iowa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.8451829689999997,TON
329279,WI,55005,Barron,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,211.89592547,TON
329282,WI,55021,Columbia,Fuel Comb - Residential - Wood,Ammonia,CAP,8.053569102,TON
329327,WI,55113,Sawyer,Fuel Comb - Residential - Other,Ammonia,CAP,0.11858250000000001,TON
329353,WI,55047,Green Lake,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.11774420000000001,TON
330230,WI,55139,Winnebago,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,61.310079599999995,TON
331786,WI,55137,Waushara,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04742548,TON
333112,WI,55007,Bayfield,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.006035791800000001,TON
333113,WI,55007,Bayfield,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0161113672,TON
337168,WI,55085,Oneida,Fuel Comb - Residential - Other,Ammonia,CAP,0.07947863,TON
338053,WI,55079,Milwaukee,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,9.528484649,TON
338054,WI,55079,Milwaukee,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.97422962,TON
339631,WI,55131,Washington,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.913441997,TON
340435,WI,55073,Marathon,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.5947880999999999,TON
341531,WI,55013,Burnett,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2704259,TON
342028,WI,55065,Lafayette,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.8324439999999997,TON
342231,WI,55111,Sauk,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0456747,TON
342614,WI,55029,Door,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.08048041,TON
343026,WI,55049,Iowa,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03186414,TON
343652,WI,55078,Menominee,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2208331,TON
343735,WI,55099,Price,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.0051669999999997,TON
344288,WI,55031,Douglas,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.1686017,TON
345532,WI,55119,Taylor,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002158779,TON
345904,WI,55027,Dodge,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,17.59381,TON
346138,WI,55013,Burnett,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,5.1109599999999995,TON
348343,WI,55031,Douglas,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.24797112,TON
348391,WI,55081,Monroe,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,164.34672698,TON
348489,WI,55133,Waukesha,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,21.63769,TON
348831,WI,55047,Green Lake,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.7653674030000002,TON
350463,WI,55135,Waupaca,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,189.50852648,TON
352367,WI,55001,Adams,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008677827800000001,TON
352465,WI,55131,Washington,Commercial Cooking,Volatile Organic Compounds,CAP,6.20863293,TON
352466,WI,55131,Washington,Commercial Cooking,Carbon Monoxide,CAP,16.8044643,TON
352790,WI,55109,St. Croix,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,17.14284,TON
355393,WI,55065,Lafayette,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0068306549,TON
356326,WI,55111,Sauk,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.3626121513999998,TON
356327,WI,55001,Adams,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.13724155625,TON
356753,WI,55083,Oconto,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.04560214,TON
356776,WI,55067,Langlade,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.57851,TON
357123,WI,55037,Florence,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0154863524,TON
357165,WI,55079,Milwaukee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.91130473,TON
357984,WI,55141,Wood,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.5271081360000003,TON
358386,WI,55011,Buffalo,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.021806849,TON
358488,WI,55087,Outagamie,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,67.25033,TON
360013,WI,55119,Taylor,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.008460315999999999,TON
360852,WI,55057,Juneau,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0026902792,TON
361009,WI,55075,Marinette,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03806311,TON
361231,WI,55083,Oconto,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.05697076,TON
362277,WI,55115,Shawano,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.055993017,TON
362296,WI,55135,Waupaca,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00157556473,TON
365300,WI,55125,Vilas,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.632547,TON
366119,WI,55003,Ashland,Fuel Comb - Residential - Other,Ammonia,CAP,0.0547943,TON
367747,WI,55003,Ashland,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.633642724,TON
367981,WI,55131,Washington,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.098535,TON
370182,WI,55119,Taylor,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.8893527,TON
371303,WI,55073,Marathon,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3240333,TON
371554,WI,55015,Calumet,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.030880821,TON
371635,WI,55095,Polk,Commercial Cooking,Volatile Organic Compounds,CAP,1.578622221,TON
372658,WI,55031,Douglas,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,18.0500457,TON
374649,WI,55003,Ashland,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.511284249,TON
375029,WI,55083,Oconto,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.037631858,TON
376600,WI,55083,Oconto,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.5023965,TON
377286,WI,55139,Winnebago,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.44800278,TON
377883,WI,55125,Vilas,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001662419,TON
379396,WI,55085,Oneida,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.63277756,TON
379550,WI,55013,Burnett,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.63277756,TON
380288,WI,55065,Lafayette,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03673659,TON
380879,WI,55029,Door,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08540778,TON
381726,WI,55037,Florence,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6755883,TON
382945,WI,55039,Fond du Lac,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.17201291,TON
383170,WI,55067,Langlade,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.987838000000001,TON
383681,WI,55063,La Crosse,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,24.99245,TON
385592,WI,55135,Waupaca,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.08814068300000001,TON
392466,WI,55137,Waushara,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,118.43078096,TON
393051,WI,55013,Burnett,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.007219516,TON
394750,WI,55085,Oneida,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8930136999999999,TON
396537,WI,55117,Sheboygan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,22.06097144,TON
396825,WI,55107,Rusk,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.09980559900000001,TON
396996,WI,55009,Brown,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,29.7826,TON
398484,WI,55057,Juneau,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5215178738,TON
398768,WI,55115,Shawano,Fuel Comb - Residential - Oil,Ammonia,CAP,0.274484833,TON
398825,WI,55029,Door,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.641359,TON
399299,WI,55081,Monroe,Fuel Comb - Residential - Oil,Ammonia,CAP,0.16395965099999998,TON
401478,WI,55051,Iron,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.34622759999999997,TON
402619,WI,55073,Marathon,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.9591939999999997,TON
403738,WI,55015,Calumet,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.330504,TON
407038,WI,55103,Richland,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03134025,TON
408303,WI,55097,Portage,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,170.26143933,TON
409952,WI,55073,Marathon,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.32341,TON
411185,WI,55123,Vernon,Fuel Comb - Residential - Wood,Ammonia,CAP,6.176251095,TON
411186,WI,55129,Washburn,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.673861955,TON
412141,WI,55053,Jackson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.2652080000000003,TON
413847,WI,55021,Columbia,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00129723814,TON
414224,WI,55053,Jackson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00193507,TON
414282,WI,55063,La Crosse,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.26644586,TON
414338,WI,55071,Manitowoc,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.40262220000000004,TON
415801,WI,55137,Waushara,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00056204866,TON
416875,WI,55081,Monroe,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,34.976378000000004,TON
417016,WI,55083,Oconto,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.000386233905,TON
417630,WI,55093,Pierce,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.037332639,TON
419172,WI,55065,Lafayette,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.988092,TON
419759,WI,55061,Kewaunee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07463177,TON
420343,WI,55045,Green,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.342033,TON
421113,WI,55027,Dodge,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.33867641,TON
421809,WI,55111,Sauk,Commercial Cooking,Carbon Monoxide,CAP,8.179590899999999,TON
422847,WI,55091,Pepin,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04965666,TON
424318,WI,55093,Pierce,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04763426,TON
425577,WI,55071,Manitowoc,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.011835623200000001,TON
427358,WI,55003,Ashland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002313593,TON
428306,WI,55065,Lafayette,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001026355,TON
428644,WI,55137,Waushara,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.3447639999999998,TON
429801,WI,55077,Marquette,Fuel Comb - Residential - Other,Ammonia,CAP,0.115943,TON
430812,WI,55119,Taylor,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.69310108,TON
431055,WI,55033,Dunn,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1798472,TON
431302,WI,55047,Green Lake,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.013835687,TON
431556,WI,55089,Ozaukee,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5823053,TON
432022,WI,55125,Vilas,Commercial Cooking,Volatile Organic Compounds,CAP,1.915304391,TON
435785,WI,55107,Rusk,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.31627836,TON
436575,WI,55121,Trempealeau,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.12461099999999999,TON
437311,WI,55079,Milwaukee,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,12.8891566,TON
438738,WI,55017,Chippewa,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.15367709999999998,TON
