,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3408413,AZ,4015,Mohave,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.416104,TON
3408771,AZ,4009,Graham,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.4124620000000006,TON
3409291,AZ,4009,Graham,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08159975,TON
3414571,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1864739,TON
3414882,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3418740,AZ,4012,La Paz,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,16.4520067,TON
3429269,AZ,4007,Gila,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.002859477,TON
3432414,AZ,4003,Cochise,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.093321,TON
3433178,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001072395,TON
3434412,AZ,4005,Coconino,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,9.63861,TON
3435480,AZ,4023,Santa Cruz,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06070236,TON
3465966,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,2.3329433999999996,TON
3467837,AZ,4013,Maricopa,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.6312900000000004,TON
3472527,AZ,4003,Cochise,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.6940720000000002,TON
3482509,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3494936,AZ,4025,Yavapai,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,570.57791215,TON
3503287,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3503605,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3508882,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.851285,TON
3509006,AZ,4013,Maricopa,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1008.59,TON
3513466,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3518325,AZ,4019,Pima,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1645.05040749,TON
3525766,AZ,4005,Coconino,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.000285433,TON
3528828,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5843655,TON
3537649,AZ,4012,La Paz,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.8128852,TON
3541335,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3549490,AZ,4003,Cochise,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,9.796627,TON
3562269,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3563503,AZ,4009,Graham,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0077093330000000005,TON
3565907,AZ,4007,Gila,Commercial Cooking,Carbon Monoxide,CAP,19.301034,TON
3570312,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02011433,TON
3581591,AZ,4017,Navajo,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.11626528,TON
3583434,AZ,4007,Gila,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.001218137,TON
3583693,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01169788,TON
3590846,AZ,4017,Navajo,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.9284120000000002,TON
3600596,AZ,4027,Yuma,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.01091176,TON
3601236,AZ,4015,Mohave,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.08321638,TON
3603309,AZ,4003,Cochise,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3604470,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03113966,TON
3607823,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.28037449999999997,TON
3609109,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.33034450000000004,TON
3612293,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1279406,TON
3622099,AZ,4023,Santa Cruz,Commercial Cooking,Carbon Monoxide,CAP,14.001821,TON
3623279,AZ,4013,Maricopa,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.13555899999999999,TON
3624126,AZ,4023,Santa Cruz,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.029944,TON
3627273,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3630693,AZ,4007,Gila,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02194932,TON
3645877,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01743035,TON
3649111,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
3651312,AZ,4011,Greenlee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.5160784034,TON
3657897,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3678001,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,158.59559,TON
3680990,AZ,4021,Pinal,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.208052,TON
3698565,AZ,4001,Apache,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0008983333000000001,TON
3699149,AZ,4013,Maricopa,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,5.066916,TON
3701016,AZ,4007,Gila,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,48.926065,TON
3702117,AZ,4015,Mohave,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.002041667,TON
3704818,AZ,4011,Greenlee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.03318569,TON
3704820,AZ,4011,Greenlee,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000166553,TON
3710135,AZ,4012,La Paz,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03505684,TON
3715990,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3722611,AZ,4005,Coconino,Commercial Cooking,Volatile Organic Compounds,CAP,19.71299694,TON
3738353,AZ,4003,Cochise,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3738474,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3745516,AZ,4021,Pinal,Commercial Cooking,Carbon Monoxide,CAP,54.216314000000004,TON
3757090,AZ,4023,Santa Cruz,Commercial Cooking,Volatile Organic Compounds,CAP,5.07916885,TON
3757293,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3778177,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06707735,TON
3786552,AZ,4027,Yuma,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,42.315733062,TON
3788213,AZ,4009,Graham,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.0602782864,TON
3788215,AZ,4021,Pinal,Fuel Comb - Residential - Oil,Ammonia,CAP,0.001429739,TON
3798038,AZ,4013,Maricopa,Commercial Cooking,Volatile Organic Compounds,CAP,152.74,TON
3810282,AZ,4005,Coconino,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,35.0006614,TON
3819674,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01066301,TON
3821602,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.397897,TON
3828041,AZ,4001,Apache,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02022212,TON
3831926,AZ,4027,Yuma,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0006062092,TON
3834786,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3836206,AZ,4019,Pima,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.02208889,TON
3838804,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5717584,TON
3844116,AZ,4011,Greenlee,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02785492,TON
3845080,AZ,4027,Yuma,Commercial Cooking,Carbon Monoxide,CAP,40.4979,TON
3853830,AZ,4005,Coconino,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.00284232,TON
3853905,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
3858375,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01015915,TON
3859565,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,892.30572,TON
3860122,AZ,4017,Navajo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07119236,TON
3871980,AZ,4027,Yuma,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,14.71544,TON
3875046,AZ,4023,Santa Cruz,Fuel Comb - Residential - Other,Ammonia,CAP,0.02435748,TON
3877125,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.8888469999999999,TON
3892859,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3909546,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.08989673,TON
3910474,AZ,4027,Yuma,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05412396,TON
3911394,AZ,4007,Gila,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0005718954,TON
3915271,AZ,4005,Coconino,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,137.859077,TON
3918740,AZ,4017,Navajo,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,18.46354,TON
3918861,AZ,4001,Apache,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02774132,TON
3921076,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.39319632460000004,TON
3926886,AZ,4011,Greenlee,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02690683,TON
3928196,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1666546,TON
3929474,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3931021,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
3940315,AZ,4015,Mohave,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.3697906891,TON
3950397,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3953191,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0025560360000000002,TON
3956303,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,6.853860000000001,TON
3957968,AZ,4021,Pinal,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,136.096443,TON
3968537,AZ,4009,Graham,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04743397,TON
3972542,AZ,4015,Mohave,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.001827206,TON
3978999,AZ,4015,Mohave,Fuel Comb - Residential - Wood,Ammonia,CAP,3.7758515261000003,TON
3987016,AZ,4007,Gila,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.9018745000000001,TON
3988946,AZ,4003,Cochise,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.003076111,TON
3989967,AZ,4021,Pinal,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,11.3126,TON
3995339,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.38316890000000003,TON
3995340,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.3301639,TON
3995888,AZ,4005,Coconino,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01242012,TON
3997585,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01763971,TON
3998685,AZ,4011,Greenlee,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2553368,TON
4004677,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
4012626,AZ,4003,Cochise,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,46.04415,TON
4012894,AZ,4005,Coconino,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06609901,TON
4014371,AZ,4023,Santa Cruz,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.023412,TON
4015979,AZ,4023,Santa Cruz,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00025281209999999997,TON
4015981,AZ,4009,Graham,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,31.728585600000002,TON
4017981,AZ,4003,Cochise,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.14882030300000001,TON
4029813,AZ,4012,La Paz,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.001029412,TON
4035109,AZ,4005,Coconino,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,65.10725568,TON
4039185,AZ,4012,La Paz,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.11177169999999999,TON
4043563,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4048271,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8521488000000002,TON
4053465,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.009640000000000001,TON
4061994,AZ,4021,Pinal,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,12.685311487,TON
4067685,AZ,4003,Cochise,Fuel Comb - Residential - Other,Ammonia,CAP,0.08791109,TON
4067686,AZ,4003,Cochise,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,25.37249,TON
4070185,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,29.343140000000002,TON
4075119,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,7.85610565,TON
4075345,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.27793254367,TON
4075558,AZ,4011,Greenlee,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,3.5701860246,TON
4077354,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4081886,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
4082878,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.3802864,TON
4087397,AZ,4012,La Paz,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0001218137,TON
4094185,AZ,4015,Mohave,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,73.77161132399999,TON
4101314,AZ,4001,Apache,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,38.272797589,TON
4103140,AZ,4009,Graham,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.2062310000000003,TON
4104833,AZ,4005,Coconino,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.115434,TON
4110121,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04796092,TON
4120377,AZ,4001,Apache,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.8939258930000005,TON
4123729,AZ,4003,Cochise,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,88.98465440000001,TON
4125744,AZ,4019,Pima,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.19152,TON
4130295,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.9350578000000002,TON
4138648,AZ,4011,Greenlee,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.4109407,TON
4138887,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4140477,AZ,4027,Yuma,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.004304085,TON
4168023,AZ,4023,Santa Cruz,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04350336,TON
4169650,AZ,4023,Santa Cruz,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.006382353,TON
4173430,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.4003624,TON
4173813,AZ,4011,Greenlee,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4176004,AZ,4013,Maricopa,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0034389570000000003,TON
4180280,AZ,4001,Apache,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.006794118,TON
4181496,AZ,4025,Yavapai,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,19.34243,TON
4184175,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.004869712,TON
4197634,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4198443,AZ,4005,Coconino,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4199020,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4211308,AZ,4025,Yavapai,Commercial Cooking,Volatile Organic Compounds,CAP,32.2027609,TON
4212235,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4216967,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4221552,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5898443,TON
4222335,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.012014138999999998,TON
4226694,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
4233965,AZ,4013,Maricopa,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.17436970000000002,TON
4240882,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.039941,TON
4242021,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.7566064,TON
4246950,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.082050183,TON
4250826,AZ,4012,La Paz,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4064426,TON
4276067,AZ,4015,Mohave,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06874397,TON
4280699,AZ,4011,Greenlee,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0012186789999999999,TON
4287828,AZ,4005,Coconino,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,15.56507,TON
4296890,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4306730,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.8034113668999999,TON
4312890,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,17.648629999999997,TON
4312891,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1470719,TON
4314672,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4321133,AZ,4003,Cochise,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2106275,TON
4323636,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
4330974,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
4333096,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.870613,TON
4335629,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4335667,AZ,4023,Santa Cruz,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,32.9040033,TON
4337376,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01939527,TON
4341706,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01895388,TON
4342536,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4342538,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4343430,AZ,4013,Maricopa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,19.859266075,TON
4361159,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02047922,TON
4374908,AZ,4025,Yavapai,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,5.319168,TON
4375550,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.03842,TON
4376151,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00570449,TON
4392374,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4394992,AZ,4013,Maricopa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1639318,TON
4405538,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4405738,AZ,4009,Graham,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.18888157985999998,TON
4408603,AZ,4003,Cochise,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.008267237,TON
4410922,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,23.3197,TON
4412823,AZ,4003,Cochise,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00275299,TON
4417995,AZ,4005,Coconino,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2506039,TON
4439986,AZ,4009,Graham,Commercial Cooking,Carbon Monoxide,CAP,12.3768261,TON
4440006,AZ,4001,Apache,Commercial Cooking,Carbon Monoxide,CAP,5.9175804,TON
4443102,AZ,4025,Yavapai,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,208.591272,TON
4469562,AZ,4009,Graham,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6067136,TON
4475124,AZ,4001,Apache,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.26715359999999994,TON
4477599,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
4477600,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4478506,AZ,4005,Coconino,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.2018480683,TON
4478509,AZ,4007,Gila,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,22.053600056,TON
4480585,AZ,4011,Greenlee,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.5930567246,TON
4482483,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4486374,AZ,4021,Pinal,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,98.62339102600001,TON
4489081,AZ,4027,Yuma,Fuel Comb - Residential - Other,Ammonia,CAP,0.05098634,TON
4491083,AZ,4009,Graham,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0016566670000000001,TON
4494274,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4495962,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06692221,TON
4505661,AZ,4021,Pinal,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.9529492287,TON
4509657,AZ,4003,Cochise,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,82.3557157,TON
4512142,AZ,4011,Greenlee,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4512179,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0025560360000000002,TON
4527034,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.24517289999999997,TON
4527482,AZ,4025,Yavapai,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.002387549,TON
4528731,AZ,4003,Cochise,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.006462418,TON
4529794,AZ,4021,Pinal,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4404036,TON
4530792,AZ,4019,Pima,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.055999999999999994,TON
4546148,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.4449285,TON
