,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2474772,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,12.24658635,TON
2474774,NJ,34019,Hunterdon,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,247.09879625,TON
2486327,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,118.4876,TON
2492902,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.2675279999999995,TON
2493493,NJ,34007,Camden,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,27.02566,TON
2493570,NJ,34025,Monmouth,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.613066000000001,TON
2499843,NJ,34035,Somerset,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.67294,TON
2503618,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002859173,TON
2516342,NJ,34009,Cape May,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.27086307,TON
2533272,NJ,34035,Somerset,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2055.7172279,TON
2546389,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,40.782340000000005,TON
2548104,NJ,34037,Sussex,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2142198,TON
2548105,NJ,34037,Sussex,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.18798879999999998,TON
2551880,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.6457549999999999,TON
2553023,NJ,34011,Cumberland,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.2446267,TON
2554339,NJ,34037,Sussex,Commercial Cooking,Volatile Organic Compounds,CAP,5.79991153,TON
2555144,NJ,34025,Monmouth,Fuel Comb - Residential - Other,Ammonia,CAP,0.05431167,TON
2557980,NJ,34023,Middlesex,Commercial Cooking,Volatile Organic Compounds,CAP,50.0562975,TON
2558951,NJ,34013,Essex,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,963.922420818084,TON
2559260,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.854464,TON
2563463,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2578472,NJ,34023,Middlesex,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,58.54478,TON
2581953,NJ,34013,Essex,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,950.0391,TON
2582713,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.625963919,TON
2585719,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.810292,TON
2608025,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,405.5713,TON
2609957,NJ,34015,Gloucester,Fuel Comb - Residential - Wood,Ammonia,CAP,17.784721286,TON
2615745,NJ,34021,Mercer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,12.41166798,TON
2620798,NJ,34023,Middlesex,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,10.22443,TON
2622836,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2626239,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,647.9003,TON
2626256,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,64.13573000000001,TON
2628116,NJ,34009,Cape May,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.644509485,TON
2629316,NJ,34007,Camden,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.91796507,TON
2635576,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5199215,TON
2637244,NJ,34031,Passaic,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,4.047256259,TON
2639905,NJ,34023,Middlesex,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.3000708,TON
2645246,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.937418,TON
2645644,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2649552,NJ,34011,Cumberland,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,134.7634,TON
2651472,NJ,34039,Union,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,1.61816673,TON
2652122,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2654097,NJ,34011,Cumberland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0041612559999999995,TON
2656549,NJ,34031,Passaic,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,13.31334177,TON
2657467,NJ,34033,Salem,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1096835,TON
2659826,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2662459,NJ,34011,Cumberland,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6865644000000001,TON
2664404,NJ,34033,Salem,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.3266263,TON
2667272,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.1037739,TON
2675650,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.063643798,TON
2677543,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2681601,NJ,34009,Cape May,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,46.89118,TON
2682292,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.9200069,TON
2698464,NJ,34011,Cumberland,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,4.521058396,TON
2705742,NJ,34025,Monmouth,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,5.322769,TON
2705879,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.592029593,TON
2706513,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,4.66004442,TON
2707790,NJ,34025,Monmouth,Commercial Cooking,Carbon Monoxide,CAP,126.358848,TON
2718797,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2720836,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0484191,TON
2723323,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.651007279,TON
2723631,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,3.7877449999999997,TON
2723708,NJ,34011,Cumberland,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1105.6757672,TON
2724450,NJ,34015,Gloucester,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02082135,TON
2725323,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.528283001,TON
2727437,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.749885,TON
2728782,NJ,34039,Union,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.45226076,TON
2733227,NJ,34011,Cumberland,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.293242,TON
2743488,NJ,34003,Bergen,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,491.136765,TON
2744478,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.6132443548,TON
2745495,NJ,34035,Somerset,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,295.24697739,TON
2760080,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,18.9438,TON
2760483,NJ,34015,Gloucester,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,4.260783957,TON
2761429,NJ,34039,Union,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,772.8025827885342,TON
2762533,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,214.6613,TON
2769598,NJ,34017,Hudson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.027388466,TON
2773619,NJ,34035,Somerset,Fuel Comb - Residential - Other,Ammonia,CAP,0.02982813,TON
2784665,NJ,34025,Monmouth,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,331.06221600000003,TON
2790594,NJ,34011,Cumberland,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03329083,TON
2791169,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.192915038,TON
2793093,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.555046,TON
2797325,NJ,34039,Union,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.2701252,TON
2800224,NJ,34039,Union,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.858619889,TON
2803313,NJ,34033,Salem,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,88.23993194,TON
2811799,NJ,34027,Morris,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.33229970000000003,TON
2815301,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2816099,NJ,34039,Union,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,10.196060000000001,TON
2819744,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.299248035,TON
2824900,NJ,34039,Union,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,8.470302,TON
2830277,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2833120,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2833942,NJ,34005,Burlington,Fuel Comb - Residential - Oil,Ammonia,CAP,3.524767712,TON
2838115,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2838959,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.982739,TON
2840893,NJ,34015,Gloucester,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,279.93357616,TON
2851619,NJ,34013,Essex,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,55.5874,TON
2860113,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,17.86064,TON
2860116,NJ,34025,Monmouth,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3431.6792087,TON
2868841,NJ,34035,Somerset,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,20.67970681,TON
2869284,NJ,34017,Hudson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.5382089999999997,TON
2869851,NJ,34029,Ocean,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,44.289629999999995,TON
2875669,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,16.61475,TON
2875733,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.059497,TON
2876307,NJ,34033,Salem,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.9940740000000003,TON
2878286,NJ,34003,Bergen,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.760119643,TON
2879511,NJ,34025,Monmouth,Fuel Comb - Residential - Wood,Ammonia,CAP,31.41552663,TON
2880547,NJ,34027,Morris,Fuel Comb - Residential - Wood,Ammonia,CAP,35.094957565,TON
2885703,NJ,34021,Mercer,Commercial Cooking,Carbon Monoxide,CAP,65.73201800000001,TON
2888614,NJ,34033,Salem,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01880396,TON
2888755,NJ,34009,Cape May,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2896704,NJ,34007,Camden,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.208572,TON
2896960,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.503973167,TON
2897531,NJ,34003,Bergen,Commercial Cooking,Carbon Monoxide,CAP,201.28858,TON
2902066,NJ,34025,Monmouth,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,15.207270000000001,TON
2903916,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,20.9089814,TON
2907925,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.4612619657,TON
2908406,NJ,34027,Morris,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05696891,TON
2911843,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2911844,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2915305,NJ,34023,Middlesex,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,920.3857,TON
2916396,NJ,34039,Union,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.709284392,TON
2917925,NJ,34023,Middlesex,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,240.358682652,TON
2918348,NJ,34021,Mercer,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,27.72077606,TON
2921201,NJ,34003,Bergen,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.523021546979001,TON
2939270,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01436055,TON
2941436,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2948018,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,15.5671,TON
2948095,NJ,34019,Hunterdon,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.09891272,TON
2949325,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.243274465,TON
2954647,NJ,34039,Union,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.07396143526088,TON
2959798,NJ,34029,Ocean,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6132960156,TON
2966201,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,23.601121106,TON
2967811,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2968715,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.9868502,TON
2968787,NJ,34001,Atlantic,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,3.2489781539999996,TON
2972831,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2973691,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2975302,NJ,34007,Camden,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.66833035,TON
2976661,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,5.88044669,TON
2983392,NJ,34017,Hudson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0898796,TON
2984203,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.282256,TON
2985657,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,23.525482338000003,TON
2985691,NJ,34017,Hudson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.031912,TON
2985737,NJ,34013,Essex,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,3.275993614,TON
2992289,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.008200003,TON
2992936,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,740.5103,TON
2993733,NJ,34007,Camden,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,261.9243,TON
2998941,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.562223,TON
3000219,NJ,34015,Gloucester,Commercial Cooking,Carbon Monoxide,CAP,32.309528,TON
3002392,NJ,34037,Sussex,Commercial Cooking,Carbon Monoxide,CAP,15.976636800000001,TON
3004027,NJ,34031,Passaic,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,39.49269881,TON
3007386,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.660855735,TON
3008484,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,9.810889,TON
3013752,NJ,34041,Warren,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.17721479999999998,TON
3013941,NJ,34009,Cape May,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,7.84467109,TON
3017119,NJ,34017,Hudson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,299.188493,TON
3019556,NJ,34033,Salem,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.4199487886,TON
3020779,NJ,34021,Mercer,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,3.773145586,TON
3024806,NJ,34035,Somerset,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02386251,TON
3026146,NJ,34039,Union,Fuel Comb - Residential - Oil,Ammonia,CAP,2.884610968,TON
3026665,NJ,34019,Hunterdon,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,6.516266000000001,TON
3029704,NJ,34003,Bergen,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,70.26926999999999,TON
3032423,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.158648161,TON
3034276,NJ,34019,Hunterdon,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1806.8651713,TON
3040678,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.5999094,TON
3041454,NJ,34019,Hunterdon,Fuel Comb - Residential - Oil,Ammonia,CAP,4.029530404,TON
3049919,NJ,34015,Gloucester,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,349.6658,TON
3051185,NJ,34005,Burlington,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.975638,TON
3051719,NJ,34037,Sussex,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,389.50352903,TON
3057879,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3058385,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,3.93376834,TON
3061082,NJ,34007,Camden,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.04586193,TON
3067189,NJ,34011,Cumberland,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3075637,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,61.49335,TON
3085428,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3088309,NJ,34015,Gloucester,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.599535,TON
3088841,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,9.914147999999999,TON
3089480,NJ,34011,Cumberland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,47.2855266,TON
3089714,NJ,34025,Monmouth,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,3.114055,TON
3092760,NJ,34033,Salem,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,90.54393472,TON
3103215,NJ,34011,Cumberland,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,15.37774999,TON
3103216,NJ,34011,Cumberland,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.192867358,TON
3103877,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3105562,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,30.38284,TON
3122973,NJ,34037,Sussex,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,4.891780337,TON
3127268,NJ,34031,Passaic,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.05686018,TON
3128405,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,13.794260999999999,TON
3129141,NJ,34041,Warren,Fuel Comb - Residential - Other,Ammonia,CAP,0.03797676,TON
3130504,NJ,34015,Gloucester,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,279.77278016,TON
3131562,NJ,34027,Morris,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,595.74477241,TON
3132138,NJ,34001,Atlantic,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.2140101,TON
3133528,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.470076,TON
3134286,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3138987,NJ,34031,Passaic,Commercial Cooking,Volatile Organic Compounds,CAP,31.8606494,TON
3143256,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,26.756970000000003,TON
3144836,NJ,34013,Essex,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.10100160000000001,TON
3146419,NJ,34031,Passaic,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.7006490000000003,TON
3150032,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.93585253,TON
3156454,NJ,34017,Hudson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,42.14126351,TON
3166896,NJ,34005,Burlington,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,532.22371287,TON
3187787,NJ,34037,Sussex,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,16.8133,TON
3188666,NJ,34003,Bergen,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.0633682759999998,TON
3194168,NJ,34035,Somerset,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.915607,TON
3198835,NJ,34009,Cape May,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,79.6266865,TON
3199986,NJ,34023,Middlesex,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.079933039,TON
3205192,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.48634499999999997,TON
3205763,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.655992,TON
3206451,NJ,34021,Mercer,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,34.64027,TON
3210204,NJ,34005,Burlington,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.2587968,TON
3211005,NJ,34025,Monmouth,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.25344,TON
3217359,NJ,34029,Ocean,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,756.95,TON
3218026,NJ,34019,Hunterdon,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,27.695559999999997,TON
3222318,NJ,34015,Gloucester,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1028607,TON
3226870,NJ,34029,Ocean,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,561.73153922,TON
3239721,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.3182231,TON
3240932,NJ,34027,Morris,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,31.69537,TON
3243275,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3246351,NJ,34013,Essex,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,34.45876294,TON
3247048,NJ,34027,Morris,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,78.4020067,TON
3249690,NJ,34001,Atlantic,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3251928,NJ,34031,Passaic,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1129.600522331,TON
3252161,NJ,34037,Sussex,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3259788,NJ,34039,Union,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.158643,TON
3263935,NJ,34041,Warren,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.03797676,TON
3264215,NJ,34041,Warren,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.10536969999999998,TON
3265590,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.6310729999999998,TON
3269291,NJ,34041,Warren,Fuel Comb - Residential - Oil,Ammonia,CAP,3.6904165289999997,TON
3272520,NJ,34027,Morris,Commercial Cooking,Carbon Monoxide,CAP,89.633972,TON
3272615,NJ,34033,Salem,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01545387,TON
3273659,NJ,34027,Morris,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,43.02065,TON
3274448,NJ,34017,Hudson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,329.1357,TON
3282017,NJ,34035,Somerset,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.4948693477000001,TON
3282627,NJ,34029,Ocean,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.3898548109999997,TON
