,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
289243,SD,46071,Jackson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001402831,TON
292932,SD,46049,Faulk,Fuel Comb - Residential - Other,Ammonia,CAP,0.006281585,TON
293318,SD,46137,Ziebach,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.01066013,TON
294355,SD,46081,Lawrence,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,197.37122744,TON
297746,SD,46103,Pennington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,527.95507596,TON
299313,SD,46031,Corson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001281872,TON
299595,SD,46059,Hand,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.009799118,TON
299849,SD,46105,Perkins,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004433726,TON
299884,SD,46135,Yankton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03408163,TON
301394,SD,46103,Pennington,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.0665479,TON
301660,SD,46101,Moody,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02094146,TON
302433,SD,46031,Corson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.03452148,TON
302609,SD,46033,Custer,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.010974332,TON
302616,SD,46102,Oglala Lakota,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0004157451,TON
303180,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003686786,TON
303280,SD,46049,Faulk,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.10728940000000001,TON
303540,SD,46127,Union,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01583655,TON
303897,SD,46025,Clark,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0027710352000000003,TON
304253,SD,46007,Bennett,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0030477971,TON
305647,SD,46031,Corson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.030534252999999997,TON
305892,SD,46051,Grant,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0262161,TON
306165,SD,46053,Gregory,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.014131200000000002,TON
306189,SD,46125,Turner,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.55378064,TON
306501,SD,46119,Sully,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000212428,TON
308527,SD,46079,Lake,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.02702685,TON
308556,SD,46109,Roberts,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.01857614,TON
309279,SD,46015,Brule,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.04307954,TON
309353,SD,46127,Union,Commercial Cooking,Volatile Organic Compounds,CAP,0.8715989059999999,TON
309914,SD,46027,Clay,Commercial Cooking,Volatile Organic Compounds,CAP,0.844452931,TON
309928,SD,46039,Deuel,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06067419,TON
310106,SD,46017,Buffalo,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,2.2006888625,TON
311055,SD,46059,Hand,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,9.041736652,TON
311057,SD,46059,Hand,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,63.32712424,TON
311860,SD,46049,Faulk,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,6.621339406000001,TON
312069,SD,46081,Lawrence,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
313765,SD,46047,Fall River,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.27546659999999995,TON
314708,SD,46079,Lake,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,14.79021101,TON
316446,SD,46125,Turner,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5724082298,TON
316874,SD,46025,Clark,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.0,TON
317951,SD,46065,Hughes,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05014411,TON
318656,SD,46039,Deuel,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01011686,TON
319207,SD,46105,Perkins,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006520186,TON
319898,SD,46123,Tripp,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.019729823,TON
320238,SD,46115,Spink,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2273583,TON
320731,SD,46055,Haakon,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
321083,SD,46085,Lyman,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02035446,TON
322758,SD,46051,Grant,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
322989,SD,46011,Brookings,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.07590368,TON
323685,SD,46077,Kingsbury,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0006176301999999999,TON
326803,SD,46013,Brown,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.012974200000000002,TON
326895,SD,46099,Minnehaha,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.23440914,TON
328038,SD,46137,Ziebach,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
330850,SD,46097,Miner,Fuel Comb - Residential - Wood,Ammonia,CAP,0.2783291984,TON
331613,SD,46049,Faulk,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006668144,TON
332089,SD,46071,Jackson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.0,TON
332359,SD,46011,Brookings,Fuel Comb - Residential - Wood,Ammonia,CAP,1.5367853790000001,TON
335039,SD,46125,Turner,Commercial Cooking,Volatile Organic Compounds,CAP,0.072941622,TON
339221,SD,46003,Aurora,Commercial Cooking,Volatile Organic Compounds,CAP,0.0558488979,TON
339259,SD,46057,Hamlin,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
340022,SD,46041,Dewey,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1519741,TON
342785,SD,46079,Lake,Fuel Comb - Residential - Oil,Ammonia,CAP,0.014334833,TON
343705,SD,46047,Fall River,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.29676840000000004,TON
345736,SD,46083,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.788232,TON
346175,SD,46119,Sully,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0105857255,TON
346721,SD,46119,Sully,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
347234,SD,46039,Deuel,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.005896094,TON
347296,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.0593626,TON
349914,SD,46023,Charles Mix,Commercial Cooking,Carbon Monoxide,CAP,0.63426771,TON
350496,SD,46049,Faulk,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.537135093,TON
353909,SD,46091,Marshall,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.12649608,TON
355896,SD,46031,Corson,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0016185022,TON
357491,SD,46101,Moody,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.02797108,TON
357794,SD,46043,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.00793658,TON
359730,SD,46102,Oglala Lakota,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.4185616,TON
360321,SD,46021,Campbell,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0002297201,TON
361311,SD,46023,Charles Mix,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0012477039999999999,TON
361332,SD,46071,Jackson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0009106797,TON
362456,SD,46081,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.09271403,TON
362670,SD,46019,Butte,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01927258,TON
364196,SD,46135,Yankton,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.08569754,TON
366413,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.06818635,TON
367966,SD,46021,Campbell,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.007771878,TON
370072,SD,46129,Walworth,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.469575,TON
374167,SD,46017,Buffalo,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.807037,TON
376450,SD,46091,Marshall,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.004519581,TON
376981,SD,46105,Perkins,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1034230949,TON
377834,SD,46047,Fall River,Commercial Cooking,Carbon Monoxide,CAP,1.5094656000000002,TON
379752,SD,46127,Union,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,11.02239,TON
380136,SD,46003,Aurora,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.059836339,TON
380191,SD,46059,Hand,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
382558,SD,46033,Custer,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.2215424,TON
384283,SD,46023,Charles Mix,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.062651983,TON
384478,SD,46003,Aurora,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003260828,TON
388951,SD,46057,Hamlin,Fuel Comb - Residential - Wood,Ammonia,CAP,0.48309558950000003,TON
389288,SD,46089,McPherson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.10020520000000001,TON
389368,SD,46029,Codington,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.15195250000000002,TON
390734,SD,46039,Deuel,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,66.49337715,TON
391680,SD,46047,Fall River,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.33599442399999996,TON
392510,SD,46055,Haakon,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.47785967,TON
394392,SD,46137,Ziebach,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.03572682,TON
395634,SD,46102,Oglala Lakota,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01442258,TON
397682,SD,46091,Marshall,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.230852,TON
398182,SD,46057,Hamlin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.1429073,TON
399571,SD,46107,Potter,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.004796322,TON
399572,SD,46107,Potter,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.006692541999999999,TON
400223,SD,46095,Mellette,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
400317,SD,46137,Ziebach,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.4662655,TON
402741,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0059814180000000005,TON
403086,SD,46043,Douglas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.05482353,TON
403201,SD,46135,Yankton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.08618892,TON
403255,SD,46097,Miner,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0009780088,TON
403256,SD,46097,Miner,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.04303239,TON
403650,SD,46023,Charles Mix,Fuel Comb - Residential - Oil,Ammonia,CAP,0.087993845,TON
404027,SD,46087,McCook,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.007403596,TON
405054,SD,46073,Jerauld,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0025236653,TON
405122,SD,46137,Ziebach,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
405323,SD,46059,Hand,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01098283,TON
406552,SD,46037,Day,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0161779,TON
407334,SD,46003,Aurora,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.009891352,TON
409763,SD,46071,Jackson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0005282295,TON
410086,SD,46051,Grant,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.78571774,TON
411195,SD,46071,Jackson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,3.602061377,TON
412192,SD,46115,Spink,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.497287077,TON
413757,SD,46111,Sanborn,Fuel Comb - Residential - Oil,Ammonia,CAP,0.021171451,TON
413874,SD,46029,Codington,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,15.79004,TON
416396,SD,46089,McPherson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000208801,TON
418520,SD,46089,McPherson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
419578,SD,46087,McCook,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
419677,SD,46031,Corson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0016637610000000001,TON
420082,SD,46077,Kingsbury,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006628875,TON
420397,SD,46101,Moody,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.044089934000000004,TON
420970,SD,46021,Campbell,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
421689,SD,46051,Grant,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.005243221,TON
422755,SD,46023,Charles Mix,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.20671950000000003,TON
425223,SD,46009,Bon Homme,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,13.549686805999999,TON
427959,SD,46093,Meade,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.4741829000000001,TON
429624,SD,46087,McCook,Fuel Comb - Residential - Wood,Ammonia,CAP,0.4159665603,TON
430585,SD,46079,Lake,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.81795431,TON
432855,SD,46043,Douglas,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00042396430000000003,TON
434840,SD,46101,Moody,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00198905371,TON
435114,SD,46083,Lincoln,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.24920564,TON
435209,SD,46029,Codington,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.1128846000000001,TON
435210,SD,46029,Codington,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.05790618,TON
435430,SD,46035,Davison,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10468859999999999,TON
435917,SD,46061,Hanson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.038520135,TON
436300,SD,46119,Sully,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.002175694,TON
436640,SD,46103,Pennington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.3980357,TON
438977,SD,46053,Gregory,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
439028,SD,46103,Pennington,Commercial Cooking,Volatile Organic Compounds,CAP,7.59709027,TON
443673,SD,46049,Faulk,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.010041421,TON
444026,SD,46069,Hyde,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,3.3012258310000004,TON
444027,SD,46069,Hyde,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.36556743399999997,TON
448211,SD,46035,Davison,Fuel Comb - Residential - Oil,Ammonia,CAP,0.01896609,TON
448779,SD,46019,Butte,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,12.567101881,TON
449145,SD,46129,Walworth,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9644018,TON
450566,SD,46087,McCook,Commercial Cooking,Volatile Organic Compounds,CAP,0.23904291190000002,TON
452612,SD,46029,Codington,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09762405,TON
453724,SD,46031,Corson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001281872,TON
454410,SD,46049,Faulk,Fuel Comb - Residential - Oil,Ammonia,CAP,0.01786341,TON
455281,SD,46119,Sully,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
455527,SD,46013,Brown,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.102407181,TON
458204,SD,46129,Walworth,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1857158,TON
460360,SD,46101,Moody,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1673069,TON
460660,SD,46117,Stanley,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.426398,TON
460977,SD,46079,Lake,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03051453,TON
460993,SD,46095,Mellette,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
461300,SD,46017,Buffalo,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.04768834,TON
461538,SD,46067,Hutchinson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001089549,TON
461988,SD,46073,Jerauld,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0007523006,TON
462389,SD,46027,Clay,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.349333000000001,TON
462791,SD,46065,Hughes,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.17753147,TON
464283,SD,46075,Jones,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.268088459,TON
465841,SD,46043,Douglas,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.9557193000000002,TON
466576,SD,46101,Moody,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
469321,SD,46067,Hutchinson,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.017195915,TON
471702,SD,46023,Charles Mix,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.011364474,TON
474566,SD,46041,Dewey,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
474612,SD,46037,Day,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.257027,TON
475035,SD,46007,Bennett,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.06310446,TON
476904,SD,46109,Roberts,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.43555845,TON
477281,SD,46005,Beadle,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.795238,TON
477555,SD,46107,Potter,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004500382,TON
479213,SD,46005,Beadle,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.033352792,TON
480173,SD,46127,Union,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.4961959999999999,TON
481862,SD,46115,Spink,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.7363104,TON
482524,SD,46097,Miner,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.810361,TON
483283,SD,46083,Lincoln,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.376192,TON
486606,SD,46029,Codington,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01846746,TON
491681,SD,46055,Haakon,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0031509946,TON
492372,SD,46077,Kingsbury,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.3644969999999998,TON
493708,SD,46117,Stanley,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.006249312,TON
493709,SD,46117,Stanley,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0038104649,TON
493804,SD,46089,McPherson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002171531,TON
494814,SD,46059,Hand,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0007761014,TON
497174,SD,46029,Codington,Commercial Cooking,Carbon Monoxide,CAP,5.3820575999999996,TON
498820,SD,46081,Lawrence,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.263283,TON
499244,SD,46115,Spink,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.013536099999999999,TON
499448,SD,46125,Turner,Commercial Cooking,Carbon Monoxide,CAP,0.20890853,TON
500089,SD,46105,Perkins,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.006483013,TON
500972,SD,46053,Gregory,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01975062,TON
501292,SD,46079,Lake,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03709649,TON
501868,SD,46013,Brown,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.13651111,TON
505505,SD,46093,Meade,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.02335255,TON
508121,SD,46045,Edmunds,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,8.748503581,TON
508144,SD,46067,Hutchinson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,14.043645622,TON
508619,SD,46057,Hamlin,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6243791,TON
510625,SD,46095,Mellette,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.02729220421,TON
513427,SD,46123,Tripp,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.022044962,TON
514236,SD,46055,Haakon,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
514487,SD,46099,Minnehaha,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,10.29688,TON
518192,SD,46103,Pennington,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
519316,SD,46085,Lyman,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
520134,SD,46003,Aurora,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001227849,TON
520378,SD,46121,Todd,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.08680392,TON
