,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3593967,LA,22121,West Baton Rouge,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001556417,TON
3599344,LA,22013,Bienville,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.42604200000000003,TON
3600102,LA,22063,Livingston,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.6694830000000003,TON
3601386,LA,22043,Grant,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3601387,LA,22043,Grant,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3601640,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01025098,TON
3601955,LA,22095,St. John the Baptist,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02095216,TON
3603428,LA,22109,Terrebonne,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
3605135,LA,22015,Bossier,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.005871566999999999,TON
3605810,LA,22127,Winn,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3606381,LA,22021,Caldwell,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
3607460,LA,22053,Jefferson Davis,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.587697,TON
3607481,LA,22049,Jackson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3609613,LA,22049,Jackson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.251055416,TON
3609801,LA,22051,Jefferson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.3119627,TON
3611058,LA,22105,Tangipahoa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,360.17757393,TON
3612142,LA,22047,Iberville,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.001582205,TON
3616631,LA,22071,Orleans,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,39.99493689806,TON
3618665,LA,22059,La Salle,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3619798,LA,22095,St. John the Baptist,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.24706968114999997,TON
3624157,LA,22127,Winn,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0017980429999999998,TON
3628059,LA,22097,St. Landry,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.48811049999999995,TON
3630738,LA,22115,Vernon,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.564594708,TON
3632227,LA,22017,Caddo,Fuel Comb - Residential - Oil,Ammonia,CAP,0.01938647,TON
3634128,LA,22009,Avoyelles,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3635369,LA,22073,Ouachita,Commercial Cooking,Volatile Organic Compounds,CAP,10.55808906,TON
3637901,LA,22115,Vernon,Commercial Cooking,Volatile Organic Compounds,CAP,1.832017019,TON
3638511,LA,22057,Lafourche,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3640401,LA,22107,Tensas,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3640622,LA,22073,Ouachita,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.786849,TON
3642015,LA,22093,St. James,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0008504491999999999,TON
3643035,LA,22067,Morehouse,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.0474496,TON
3644747,LA,22125,West Feliciana,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05528935,TON
3645713,LA,22121,West Baton Rouge,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,5.76,TON
3645752,LA,22019,Calcasieu,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3114011,TON
3646312,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
3648014,LA,22045,Iberia,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00287543,TON
3648078,LA,22101,St. Mary,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
3649079,LA,22085,Sabine,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8835056999999998,TON
3650730,LA,22027,Claiborne,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.009103211,TON
3650784,LA,22099,St. Martin,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.45431398630000003,TON
3651541,LA,22017,Caddo,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.09693234,TON
3655310,LA,22125,West Feliciana,Fuel Comb - Residential - Wood,Ammonia,CAP,0.33114873899999997,TON
3655927,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.4577659999999997e-05,TON
3659789,LA,22095,St. John the Baptist,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.006162399999999999,TON
3665746,LA,22027,Claiborne,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009881314,TON
3666061,LA,22087,St. Bernard,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.70879,TON
3667561,LA,22051,Jefferson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02999641,TON
3668827,LA,22105,Tangipahoa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.0423799495000001,TON
3669889,LA,22097,St. Landry,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,29.646451652,TON
3670354,LA,22061,Lincoln,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,18.298498972,TON
3672809,LA,22081,Red River,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3674796,LA,22021,Caldwell,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.008451041,TON
3675560,LA,22001,Acadia,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3677593,LA,22097,St. Landry,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3677842,LA,22091,St. Helena,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.0,TON
3678180,LA,22025,Catahoula,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.76625914,TON
3679351,LA,22061,Lincoln,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6601005999999999,TON
3680481,LA,22117,Washington,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.125638,TON
3681002,LA,22007,Assumption,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.003590711,TON
3683101,LA,22019,Calcasieu,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.132668,TON
3683604,LA,22125,West Feliciana,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3684389,LA,22115,Vernon,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3684579,LA,22107,Tensas,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.02540592,TON
3686563,LA,22101,St. Mary,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
3686846,LA,22017,Caddo,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008971042,TON
3687332,LA,22003,Allen,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,85.65663039,TON
3689618,LA,22061,Lincoln,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,136.434256528,TON
3689619,LA,22069,Natchitoches,Fuel Comb - Residential - Wood,Ammonia,CAP,1.0318435248,TON
3691966,LA,22009,Avoyelles,Commercial Cooking,Carbon Monoxide,CAP,4.0484777,TON
3693197,LA,22043,Grant,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3695796,LA,22063,Livingston,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.004787615,TON
3698691,LA,22009,Avoyelles,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08067366,TON
3700530,LA,22073,Ouachita,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.19420179999999998,TON
3702074,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0581408,TON
3702157,LA,22011,Beauregard,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
3702436,LA,22121,West Baton Rouge,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5680586999999999,TON
3705927,LA,22019,Calcasieu,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01069105,TON
3706130,LA,22039,Evangeline,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,13.794020227,TON
3709814,LA,22109,Terrebonne,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,24.149861178000002,TON
3710306,LA,22033,East Baton Rouge,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.369083862,TON
3712713,LA,22019,Calcasieu,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,94.531196,TON
3713902,LA,22113,Vermilion,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0038617070000000002,TON
3715322,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3715786,LA,22093,St. James,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04621157,TON
3716229,LA,22097,St. Landry,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3719290,LA,22061,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.746318,TON
3719877,LA,22103,St. Tammany,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.293446,TON
3720063,LA,22003,Allen,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001763166,TON
3721310,LA,22111,Union,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3721744,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3722986,LA,22121,West Baton Rouge,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.32,TON
3723579,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
3723756,LA,22115,Vernon,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001007646,TON
3725566,LA,22065,Madison,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0003723499,TON
3727748,LA,22109,Terrebonne,Commercial Cooking,Carbon Monoxide,CAP,18.596059,TON
3728303,LA,22059,La Salle,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,8.2098532003,TON
3728998,LA,22109,Terrebonne,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,21.58856727,TON
3729069,LA,22037,East Feliciana,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.007348708000000001,TON
3729070,LA,22037,East Feliciana,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006364781,TON
3732948,LA,22089,St. Charles,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,6.2174718339999995,TON
3733067,LA,22113,Vermilion,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.360426,TON
3733098,LA,22083,Richland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2949873,TON
3733490,LA,22057,Lafourche,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.20146889999999998,TON
3734485,LA,22059,La Salle,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3735303,LA,22069,Natchitoches,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
3736048,LA,22113,Vermilion,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3737597,LA,22007,Assumption,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00020635,TON
3739591,LA,22085,Sabine,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.3482049999999999,TON
3740329,LA,22023,Cameron,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001003156,TON
3740962,LA,22081,Red River,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3741189,LA,22107,Tensas,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.724446e-05,TON
3743224,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3744397,LA,22101,St. Mary,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3744585,LA,22037,East Feliciana,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,10.598009941,TON
3744792,LA,22117,Washington,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.010076094209999999,TON
3748789,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.027000000000000003,TON
3752235,LA,22111,Union,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1265963,TON
3753153,LA,22019,Calcasieu,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0013486239999999999,TON
3753724,LA,22115,Vernon,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3753735,LA,22119,Webster,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5755291,TON
3755184,LA,22025,Catahoula,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.89621652,TON
3757109,LA,22115,Vernon,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02298557,TON
3759124,LA,22101,St. Mary,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.001009985,TON
3759595,LA,22013,Bienville,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.003117998,TON
3760248,LA,22081,Red River,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3761375,LA,22071,Orleans,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.7368210999999999,TON
3761624,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05046039,TON
3761625,LA,22097,St. Landry,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
3762666,LA,22049,Jackson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002637441,TON
3763055,LA,22005,Ascension,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.825263,TON
3768584,LA,22113,Vermilion,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6762597,TON
3769236,LA,22033,East Baton Rouge,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,4.95746362,TON
3770426,LA,22089,St. Charles,Fuel Comb - Residential - Other,Ammonia,CAP,0.001456609,TON
3771298,LA,22111,Union,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0005337863,TON
3771464,LA,22073,Ouachita,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.354375,TON
3771944,LA,22073,Ouachita,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.20542,TON
3772272,LA,22013,Bienville,Fuel Comb - Residential - Wood,Ammonia,CAP,0.5522488261999999,TON
3775359,LA,22095,St. John the Baptist,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2711456,TON
3776176,LA,22041,Franklin,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.002154427,TON
3777081,LA,22105,Tangipahoa,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.006730982,TON
3777718,LA,22013,Bienville,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3778106,LA,22067,Morehouse,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01511027,TON
3779601,LA,22031,De Soto,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3780426,LA,22095,St. John the Baptist,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03590099,TON
3781059,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.106841,TON
3781733,LA,22077,Pointe Coupee,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3783486,LA,22039,Evangeline,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.14310279999999997,TON
3786695,LA,22113,Vermilion,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,17.073559051,TON
3788905,LA,22005,Ascension,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,41.5988015,TON
3791666,LA,22015,Bossier,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,376.79474215,TON
3791981,LA,22001,Acadia,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.03590711,TON
3792179,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
3792501,LA,22075,Plaquemines,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3793252,LA,22031,De Soto,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0004317336,TON
3793280,LA,22091,St. Helena,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
3793962,LA,22083,Richland,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,8.06077814,TON
3794607,LA,22011,Beauregard,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.204193,TON
3795136,LA,22093,St. James,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01293315,TON
3797061,LA,22057,Lafourche,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.04667181,TON
3797072,LA,22101,St. Mary,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.842017,TON
3797228,LA,22067,Morehouse,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.430078,TON
3797298,LA,22013,Bienville,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01897292,TON
3797306,LA,22067,Morehouse,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.003022053,TON
3799135,LA,22103,St. Tammany,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.005984518,TON
3799475,LA,22027,Claiborne,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007069894,TON
3800192,LA,22089,St. Charles,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.032995,TON
3800632,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3805924,LA,22117,Washington,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3805940,LA,22127,Winn,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.790875e-05,TON
3806966,LA,22085,Sabine,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,12.632088348,TON
3807815,LA,22047,Iberville,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3809372,LA,22045,Iberia,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,18.308516517,TON
3810296,LA,22037,East Feliciana,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.5621185,TON
3810788,LA,22019,Calcasieu,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.002872569,TON
3811751,LA,22025,Catahoula,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0065054909999999995,TON
3812501,LA,22055,Lafayette,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,20.03678,TON
3816700,LA,22017,Caddo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3817310,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.986606,TON
3818769,LA,22039,Evangeline,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3818787,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3821653,LA,22087,St. Bernard,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00014298620000000002,TON
3821654,LA,22099,St. Martin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02859163,TON
3821657,LA,22117,Washington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0104699937,TON
3822067,LA,22009,Avoyelles,Fuel Comb - Residential - Wood,Ammonia,CAP,1.0482782602,TON
3824791,LA,22117,Washington,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,42.7282771,TON
3831363,LA,22037,East Feliciana,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.872127e-05,TON
3833195,LA,22011,Beauregard,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.30307649999999997,TON
3834080,LA,22089,St. Charles,Commercial Cooking,Carbon Monoxide,CAP,8.220756100000001,TON
3834554,LA,22087,St. Bernard,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001072693,TON
3838820,LA,22031,De Soto,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1690916,TON
3839240,LA,22083,Richland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008172816,TON
3839491,LA,22043,Grant,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002403164,TON
3841304,LA,22091,St. Helena,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3844065,LA,22075,Plaquemines,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,4.9014844488,TON
3844457,LA,22083,Richland,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.01484498,TON
3845367,LA,22029,Concordia,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3845731,LA,22071,Orleans,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01028617,TON
3850320,LA,22059,La Salle,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3850933,LA,22095,St. John the Baptist,Fuel Comb - Residential - Other,Ammonia,CAP,0.000959781,TON
3853684,LA,22105,Tangipahoa,Commercial Cooking,Carbon Monoxide,CAP,25.838943,TON
3855538,LA,22059,La Salle,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0018613520000000001,TON
3856986,LA,22107,Tensas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,6.486776999999999e-05,TON
3857172,LA,22117,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
3857627,LA,22021,Caldwell,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00030215,TON
3858197,LA,22053,Jefferson Davis,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.431087,TON
3859736,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.000339728,TON
3861078,LA,22099,St. Martin,Commercial Cooking,Volatile Organic Compounds,CAP,2.27864092,TON
3865076,LA,22003,Allen,Fuel Comb - Residential - Other,Ammonia,CAP,0.003771375,TON
3867348,LA,22095,St. John the Baptist,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001688429,TON
3867980,LA,22089,St. Charles,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.5710103000000002,TON
3868474,LA,22101,St. Mary,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.7413887,TON
3869147,LA,22021,Caldwell,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3869936,LA,22093,St. James,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04005003,TON
3870201,LA,22037,East Feliciana,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.001689486,TON
3871553,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.5206809999999997,TON
3871710,LA,22055,Lafayette,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9196080484,TON
3871740,LA,22045,Iberia,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.2079381,TON
3872557,LA,22041,Franklin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3874198,LA,22123,West Carroll,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.159223,TON
3874562,LA,22101,St. Mary,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,13.357479999999999,TON
3874605,LA,22007,Assumption,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.216326,TON
3875029,LA,22127,Winn,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3875569,LA,22103,St. Tammany,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.668523,TON
3875678,LA,22101,St. Mary,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.04176788,TON
3877499,LA,22027,Claiborne,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002532517,TON
3879908,LA,22009,Avoyelles,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,7.529492e-05,TON
3883770,LA,22055,Lafayette,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.001065573,TON
3884497,LA,22113,Vermilion,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.459126,TON
3885289,LA,22051,Jefferson,Commercial Cooking,Volatile Organic Compounds,CAP,35.0101777,TON
3885578,LA,22087,St. Bernard,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0015625489999999999,TON
3886554,LA,22075,Plaquemines,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.131232,TON
3888661,LA,22125,West Feliciana,Commercial Cooking,Volatile Organic Compounds,CAP,0.553273067,TON
3891945,LA,22029,Concordia,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04327494,TON
3894412,LA,22025,Catahoula,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
