,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
227028,AR,5095,Monroe,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.004113915,TON
227381,AR,5087,Madison,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.8040514,TON
227641,AR,5097,Montgomery,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00122085775,TON
227737,AR,5009,Boone,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.41544890000000007,TON
227922,AR,5091,Miller,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02201292,TON
228766,AR,5129,Searcy,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01147975,TON
229786,AR,5071,Johnson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.039096,TON
230081,AR,5125,Saline,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,10.06144,TON
231256,AR,5047,Franklin,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.2500622,TON
231693,AR,5017,Chicot,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.815189044,TON
231717,AR,5097,Montgomery,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8423394287999999,TON
232537,AR,5071,Johnson,Fuel Comb - Residential - Wood,Ammonia,CAP,4.407483298,TON
233061,AR,5131,Sebastian,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.51265611,TON
234818,AR,5123,St. Francis,Fuel Comb - Residential - Other,Ammonia,CAP,0.01146493,TON
235149,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.627257,TON
236550,AR,5133,Sevier,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9581060404,TON
236590,AR,5045,Faulkner,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,208.44811267,TON
238495,AR,5079,Lincoln,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
239479,AR,5147,Woodruff,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
239550,AR,5105,Perry,Commercial Cooking,Carbon Monoxide,CAP,0.57027732,TON
239584,AR,5141,Van Buren,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0013967679999999998,TON
241696,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
241711,AR,5061,Howard,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.006527668,TON
242135,AR,5087,Madison,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.007808e-05,TON
243963,AR,5059,Hot Spring,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04978592,TON
244800,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.3089147,TON
245418,AR,5125,Saline,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
246215,AR,5041,Desha,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0008033981,TON
247031,AR,5113,Polk,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000898805,TON
247084,AR,5091,Miller,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.33739040000000003,TON
247694,AR,5079,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.4540593,TON
250411,AR,5083,Logan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
250622,AR,5019,Clark,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.775393,TON
250734,AR,5021,Clay,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
250855,AR,5065,Izard,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,387.7440527,TON
250985,AR,5147,Woodruff,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.003368947,TON
251727,AR,5089,Marion,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01091333,TON
255172,AR,5089,Marion,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,8.477367e-05,TON
255934,AR,5133,Sevier,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,38.352003559,TON
256128,AR,5077,Lee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.03502709,TON
258126,AR,5137,Stone,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.9377455,TON
258938,AR,5127,Scott,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
259005,AR,5077,Lee,Commercial Cooking,Volatile Organic Compounds,CAP,0.365892325,TON
259401,AR,5089,Marion,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002976208,TON
259730,AR,5113,Polk,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009937373000000001,TON
259821,AR,5033,Crawford,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8112385,TON
259827,AR,5003,Ashley,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
259872,AR,5031,Craighead,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,28.1745766,TON
263495,AR,5005,Baxter,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02422135,TON
264201,AR,5037,Cross,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.234305,TON
264403,AR,5131,Sebastian,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
266081,AR,5047,Franklin,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0027823347,TON
268632,AR,5001,Arkansas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.6103389999999997,TON
269496,AR,5093,Mississippi,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.182933517,TON
270753,AR,5017,Chicot,Commercial Cooking,Volatile Organic Compounds,CAP,0.365892325,TON
271316,AR,5051,Garland,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,239.08944359999998,TON
274028,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.8820849999999998,TON
277367,AR,5071,Johnson,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.3740423,TON
278633,AR,5141,Van Buren,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0001466606,TON
278641,AR,5095,Monroe,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.8611540999999999,TON
279035,AR,5043,Drew,Commercial Cooking,Carbon Monoxide,CAP,2.4562492000000002,TON
279406,AR,5109,Pike,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2021527,TON
281205,AR,5117,Prairie,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01402629,TON
281538,AR,5149,Yell,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00017442580000000003,TON
281712,AR,5089,Marion,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.774763,TON
281951,AR,5139,Union,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007939146,TON
282445,AR,5129,Searcy,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,6.743546e-06,TON
283399,AR,5083,Logan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
283501,AR,5121,Randolph,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.269951,TON
284941,AR,5075,Lawrence,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.102459,TON
287043,AR,5009,Boone,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.583713,TON
287194,AR,5031,Craighead,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.099499575,TON
288020,AR,5109,Pike,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03572107,TON
288595,AR,5045,Faulkner,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.011935600000000001,TON
289008,AR,5039,Dallas,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
289649,AR,5013,Calhoun,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,15.906159613,TON
289677,AR,5135,Sharp,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
289923,AR,5081,Little River,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,238.23564837,TON
290810,AR,5089,Marion,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5075967,TON
294791,AR,5121,Randolph,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0065926316,TON
294897,AR,5035,Crittenden,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.63968582,TON
294898,AR,5129,Searcy,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.035381102,TON
295683,AR,5021,Clay,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01285383,TON
296992,AR,5037,Cross,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.477344,TON
298100,AR,5095,Monroe,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.03352503,TON
298429,AR,5101,Newton,Commercial Cooking,Volatile Organic Compounds,CAP,0.1171802791,TON
299929,AR,5035,Crittenden,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,29.1669,TON
300684,AR,5027,Columbia,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.011824926699999998,TON
301678,AR,5037,Cross,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0464025,TON
302657,AR,5129,Searcy,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.03246578,TON
303749,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.001542681,TON
305974,AR,5013,Calhoun,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.928982,TON
307027,AR,5009,Boone,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,28.25015,TON
307280,AR,5023,Cleburne,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02504658,TON
307401,AR,5101,Newton,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00019760939999999999,TON
308308,AR,5039,Dallas,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
314286,AR,5137,Stone,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,57.891003901000005,TON
314792,AR,5145,White,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1144.9509752000001,TON
315229,AR,5073,Lafayette,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.02663632,TON
316240,AR,5079,Lincoln,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
317399,AR,5029,Conway,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5160146,TON
319168,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
320529,AR,5139,Union,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
320743,AR,5125,Saline,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.37499,TON
321285,AR,5039,Dallas,Commercial Cooking,Carbon Monoxide,CAP,0.76230142,TON
322768,AR,5095,Monroe,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
323837,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01668498,TON
328218,AR,5065,Izard,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1772693,TON
328456,AR,5083,Logan,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0003408175,TON
328640,AR,5015,Carroll,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,81.36058555,TON
328648,AR,5079,Lincoln,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,183.38707015,TON
329569,AR,5043,Drew,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,33.984505695,TON
330375,AR,5149,Yell,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5845074,TON
332751,AR,5011,Bradley,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
334355,AR,5121,Randolph,Fuel Comb - Residential - Wood,Ammonia,CAP,2.7191915101,TON
334619,AR,5119,Pulaski,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.63365007,TON
335682,AR,5037,Cross,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.714519,TON
336622,AR,5115,Pope,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
338186,AR,5127,Scott,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01326015,TON
339082,AR,5001,Arkansas,Commercial Cooking,Carbon Monoxide,CAP,1.78996019,TON
339477,AR,5099,Nevada,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.00960547,TON
340178,AR,5055,Greene,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.14431629999999998,TON
341418,AR,5015,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.8715308,TON
341870,AR,5001,Arkansas,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
341935,AR,5093,Mississippi,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.035160697000000005,TON
342442,AR,5143,Washington,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.36475690000000005,TON
343466,AR,5099,Nevada,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.003707094,TON
343525,AR,5001,Arkansas,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006600129000000001,TON
344551,AR,5049,Fulton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00033120860000000003,TON
345402,AR,5131,Sebastian,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.1280665,TON
346009,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001258594,TON
346476,AR,5065,Izard,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.06705626,TON
347022,AR,5029,Conway,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
347024,AR,5039,Dallas,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
348766,AR,5027,Columbia,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.02881652,TON
351760,AR,5081,Little River,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.21660900000000002,TON
352885,AR,5023,Cleburne,Fuel Comb - Residential - Other,Ammonia,CAP,0.02160148,TON
354519,AR,5089,Marion,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.4428381000000001,TON
356514,AR,5131,Sebastian,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.4188187,TON
356722,AR,5031,Craighead,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5204498,TON
357008,AR,5003,Ashley,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
357163,AR,5099,Nevada,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.377188,TON
357818,AR,5035,Crittenden,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.9097369999999998,TON
358319,AR,5093,Mississippi,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6481545,TON
358392,AR,5137,Stone,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
358483,AR,5091,Miller,Commercial Cooking,Volatile Organic Compounds,CAP,1.58074941,TON
359038,AR,5113,Polk,Fuel Comb - Residential - Oil,Ammonia,CAP,0.015138638999999999,TON
359370,AR,5105,Perry,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
360103,AR,5087,Madison,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
360185,AR,5001,Arkansas,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06860729,TON
360354,AR,5073,Lafayette,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01750866,TON
361071,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.23014139999999997,TON
361753,AR,5143,Washington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008201695,TON
362185,AR,5095,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.021009200000000002,TON
362646,AR,5035,Crittenden,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.457511,TON
362830,AR,5059,Hot Spring,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.6495571,TON
363027,AR,5041,Desha,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
363139,AR,5097,Montgomery,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.021975435,TON
365070,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01050613,TON
365557,AR,5089,Marion,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.03241,TON
365934,AR,5129,Searcy,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.009122425,TON
366735,AR,5077,Lee,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4066931764,TON
366736,AR,5077,Lee,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,16.746594014,TON
366859,AR,5113,Polk,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01995861,TON
367085,AR,5017,Chicot,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.37843047609999997,TON
367097,AR,5065,Izard,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.3844325480000002,TON
370256,AR,5085,Lonoke,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,9.628332,TON
375423,AR,5099,Nevada,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
377118,AR,5085,Lonoke,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,11.86248395,TON
378363,AR,5043,Drew,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00022483880000000002,TON
379206,AR,5049,Fulton,Fuel Comb - Residential - Other,Ammonia,CAP,0.01453042,TON
379948,AR,5121,Randolph,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.546798,TON
380412,AR,5049,Fulton,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.4459763,TON
382492,AR,5113,Polk,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1432695,TON
383034,AR,5061,Howard,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.002893036,TON
383092,AR,5127,Scott,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.4221710999999999,TON
383614,AR,5021,Clay,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05232019,TON
384624,AR,5019,Clark,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0014762879999999999,TON
385460,AR,5121,Randolph,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0124046,TON
387607,AR,5055,Greene,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.021501898999999998,TON
390462,AR,5033,Crawford,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,166.08624734,TON
391272,AR,5137,Stone,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.3345447451999999,TON
391805,AR,5109,Pike,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
393231,AR,5077,Lee,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
394408,AR,5139,Union,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
395225,AR,5031,Craighead,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.4904239,TON
396014,AR,5097,Montgomery,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.33496809999999994,TON
396842,AR,5107,Phillips,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01676182,TON
396906,AR,5137,Stone,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
397646,AR,5055,Greene,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,26.510240000000003,TON
398100,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.003933583,TON
399084,AR,5129,Searcy,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001629399,TON
399799,AR,5113,Polk,Commercial Cooking,Carbon Monoxide,CAP,2.3998007,TON
400579,AR,5105,Perry,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.3054038,TON
408923,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
411715,AR,5079,Lincoln,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.97124e-05,TON
414634,AR,5013,Calhoun,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
416340,AR,5129,Searcy,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
416579,AR,5117,Prairie,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
417095,AR,5031,Craighead,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
418797,AR,5051,Garland,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.07225496,TON
419114,AR,5005,Baxter,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
419117,AR,5021,Clay,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0004600604,TON
420437,AR,5041,Desha,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.10671800000000001,TON
420884,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
421095,AR,5143,Washington,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01877,TON
421554,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007037909,TON
422717,AR,5079,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.742642,TON
423181,AR,5097,Montgomery,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.27776649999999997,TON
424175,AR,5121,Randolph,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5458025,TON
426336,AR,5059,Hot Spring,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,8.488385e-05,TON
426591,AR,5123,St. Francis,Commercial Cooking,Carbon Monoxide,CAP,2.7611699,TON
430700,AR,5109,Pike,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
430818,AR,5087,Madison,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
431065,AR,5005,Baxter,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.14459589999999997,TON
431275,AR,5123,St. Francis,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,38.433147868,TON
433843,AR,5115,Pope,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,16.46989167,TON
433844,AR,5115,Pope,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,143.58344283,TON
434355,AR,5133,Sevier,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0026005,TON
434617,AR,5115,Pope,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.560316,TON
437133,AR,5051,Garland,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,70.37988,TON
437811,AR,5111,Poinsett,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.043950870999999996,TON
438965,AR,5009,Boone,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
