,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3891375,CO,8077,Mesa,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.7262,TON
3891882,CO,8091,Ouray,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3892025,CO,8117,Summit,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,8.149725,TON
3892860,CO,8037,Eagle,Fuel Comb - Residential - Other,Ammonia,CAP,0.01736913,TON
3893516,CO,8045,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.574019,TON
3895398,CO,8041,El Paso,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,146.2753,TON
3896143,CO,8001,Adams,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.533961,TON
3897429,CO,8031,Denver,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,4.770817,TON
3900262,CO,8091,Ouray,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.481916,TON
3903850,CO,8077,Mesa,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.09915652,TON
3905647,CO,8101,Pueblo,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0064258889,TON
3910235,CO,8029,Delta,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.9041439,TON
3914207,CO,8111,San Juan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3914388,CO,8025,Crowley,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3915910,CO,8089,Otero,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,9.670767999999999,TON
3920378,CO,8071,Las Animas,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,23.185607646999998,TON
3920379,CO,8075,Logan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.685107742,TON
3920470,CO,8027,Custer,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.72141905,TON
3923328,CO,8113,San Miguel,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,16.651551293,TON
3934042,CO,8041,El Paso,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,687.4937,TON
3934070,CO,8115,Sedgwick,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006909059,TON
3935721,CO,8107,Routt,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08710538,TON
3936889,CO,8007,Archuleta,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3937241,CO,8013,Boulder,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.578496,TON
3937370,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.01,TON
3939033,CO,8057,Jackson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3945290,CO,8053,Hinsdale,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.05015587,TON
3948346,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.1072,TON
3949721,CO,8025,Crowley,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
3949828,CO,8063,Kit Carson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3953299,CO,8085,Montrose,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05181684,TON
3962302,CO,8013,Boulder,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.842902528,TON
3963553,CO,8005,Arapahoe,Fuel Comb - Residential - Wood,Ammonia,CAP,22.05188884,TON
3964303,CO,8001,Adams,Commercial Cooking,Volatile Organic Compounds,CAP,18.552568100000002,TON
3968911,CO,8059,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.619046,TON
3969096,CO,8014,Broomfield,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3971280,CO,8079,Mineral,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.000445064,TON
3973957,CO,8069,Larimer,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.101044551,TON
3974690,CO,8007,Archuleta,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04358901,TON
3978289,CO,8097,Pitkin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,23.10099109,TON
3983312,CO,8047,Gilpin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.013771738,TON
3991353,CO,8085,Montrose,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.04249565,TON
3992200,CO,8097,Pitkin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.010492753,TON
3996210,CO,8003,Alamosa,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.05705435,TON
4000951,CO,8099,Prowers,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.823753,TON
4001003,CO,8081,Moffat,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.887120572,TON
4002131,CO,8037,Eagle,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,43.70784579,TON
4002132,CO,8045,Garfield,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.0826864069999997,TON
4003870,CO,8075,Logan,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.003073251,TON
4004343,CO,8019,Clear Creek,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.618325,TON
4004620,CO,8115,Sedgwick,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.00065579709,TON
4006671,CO,8033,Dolores,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.007533153000000001,TON
4007799,CO,8091,Ouray,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4008380,CO,8049,Grand,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
4012721,CO,8011,Bent,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01973362,TON
4016141,CO,8057,Jackson,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
4020180,CO,8089,Otero,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,20.066245462999998,TON
4021366,CO,8053,Hinsdale,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.445974574,TON
4022805,CO,8071,Las Animas,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.702989,TON
4026954,CO,8023,Costilla,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.026821098999999998,TON
4028041,CO,8029,Delta,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,5.164699,TON
4028944,CO,8017,Cheyenne,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08262858,TON
4035042,CO,8047,Gilpin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,20.239673029000002,TON
4036220,CO,8071,Las Animas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.473092953,TON
4036222,CO,8075,Logan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,179.63461155,TON
4037260,CO,8043,Fremont,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,57.650509957,TON
4038907,CO,8077,Mesa,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.011734231000000001,TON
4041138,CO,8095,Phillips,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0047217388,TON
4041357,CO,8103,Rio Blanco,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,104.00941024,TON
4043070,CO,8021,Conejos,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008381595,TON
4049726,CO,8005,Arapahoe,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.47689563,TON
4050162,CO,8103,Rio Blanco,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3279494,TON
4050394,CO,8045,Garfield,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.8501319999999999,TON
4052598,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.7,TON
4059812,CO,8081,Moffat,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.271708,TON
4059822,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.161094,TON
4060509,CO,8101,Pueblo,Fuel Comb - Residential - Wood,Ammonia,CAP,8.011123766,TON
4060510,CO,8103,Rio Blanco,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,16.246902080999998,TON
4060574,CO,8021,Conejos,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,23.982318523000004,TON
4064206,CO,8113,San Miguel,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4065117,CO,8015,Chaffee,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05962132,TON
4068325,CO,8043,Fremont,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0009328648,TON
4073380,CO,8025,Crowley,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.5762020999999999,TON
4076835,CO,8005,Arapahoe,Commercial Cooking,Carbon Monoxide,CAP,74.27795400000001,TON
4078381,CO,8037,Eagle,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,18.69432,TON
4079117,CO,8047,Gilpin,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0058671161999999995,TON
4081119,CO,8019,Clear Creek,Commercial Cooking,Volatile Organic Compounds,CAP,0.541662784,TON
4082846,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.46882700000000005,TON
4086417,CO,8059,Jefferson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,175.421085,TON
4093943,CO,8075,Logan,Fuel Comb - Residential - Wood,Ammonia,CAP,1.3338230522,TON
4096994,CO,8039,Elbert,Commercial Cooking,Volatile Organic Compounds,CAP,0.483072591,TON
4097769,CO,8003,Alamosa,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1502232843,TON
4098187,CO,8029,Delta,Fuel Comb - Residential - Wood,Ammonia,CAP,3.45997473,TON
4099907,CO,8121,Washington,Fuel Comb - Residential - Other,Ammonia,CAP,0.01774112,TON
4101371,CO,8015,Chaffee,Commercial Cooking,Volatile Organic Compounds,CAP,1.228024523,TON
4102831,CO,8091,Ouray,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
4103625,CO,8063,Kit Carson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4106148,CO,8071,Las Animas,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0442269,TON
4107715,CO,8093,Park,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4107716,CO,8093,Park,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4111440,CO,8003,Alamosa,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.20539563,TON
4111678,CO,8119,Teller,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5166697,TON
4117641,CO,8101,Pueblo,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0021455885999999997,TON
4118181,CO,8105,Rio Grande,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.009181159,TON
4120073,CO,8117,Summit,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,11.258293400000001,TON
4121515,CO,8121,Washington,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.67307033,TON
4122504,CO,8077,Mesa,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,20.19239,TON
4124477,CO,8125,Yuma,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.597954,TON
4125432,CO,8039,Elbert,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1321489,TON
4125856,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.19,TON
4126253,CO,8043,Fremont,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2397623,TON
4126777,CO,8125,Yuma,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05315336,TON
4128070,CO,8035,Douglas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,146.2777,TON
4129183,CO,8053,Hinsdale,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0004556607,TON
4130976,CO,8085,Montrose,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,85.46581944,TON
4131034,CO,8049,Grand,Commercial Cooking,Carbon Monoxide,CAP,2.3602372000000003,TON
4132353,CO,8065,Lake,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,74.227480755,TON
4135601,CO,8033,Dolores,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1966716946,TON
4138664,CO,8059,Jefferson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.529111,TON
4140802,CO,8045,Garfield,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.44497259999999994,TON
4141341,CO,8103,Rio Blanco,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.010170700000000001,TON
4142028,CO,8015,Chaffee,Fuel Comb - Residential - Other,Ammonia,CAP,0.04864501,TON
4147339,CO,8109,Saguache,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.0433729999999999,TON
4147594,CO,8087,Morgan,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.2358069999999999,TON
4148353,CO,8031,Denver,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.07,TON
4154894,CO,8079,Mineral,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.18279925,TON
4155716,CO,8037,Eagle,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.161907194,TON
4156261,CO,8095,Phillips,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00018657291,TON
4156498,CO,8125,Yuma,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.38213875189999996,TON
4158025,CO,8093,Park,Fuel Comb - Residential - Other,Ammonia,CAP,0.06037704,TON
4158164,CO,8115,Sedgwick,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0023608699,TON
4160963,CO,8093,Park,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04872065,TON
4161080,CO,8063,Kit Carson,Fuel Comb - Residential - Other,Ammonia,CAP,0.01507995,TON
4166937,CO,8087,Morgan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.493842,TON
4172785,CO,8123,Weld,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,70.384567,TON
4174261,CO,8035,Douglas,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,8.453413872,TON
4176523,CO,8071,Las Animas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.405979,TON
4177080,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.676032,TON
4177373,CO,8077,Mesa,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.137213,TON
4178843,CO,8039,Elbert,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.6263669999999997,TON
4179218,CO,8045,Garfield,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03472858,TON
4181553,CO,8051,Gunnison,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06695034,TON
4183808,CO,8125,Yuma,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.002386879464,TON
4184334,CO,8073,Lincoln,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.021247825,TON
4185964,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,9.36,TON
4188488,CO,8069,Larimer,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,391.38136795,TON
4189123,CO,8091,Ouray,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02222875,TON
4189633,CO,8051,Gunnison,Fuel Comb - Residential - Wood,Ammonia,CAP,1.6559950632,TON
4193199,CO,8007,Archuleta,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,31.493188665999998,TON
4193961,CO,8003,Alamosa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.6752449359,TON
4194367,CO,8029,Delta,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,480.4373081,TON
4194372,CO,8049,Grand,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.31530337,TON
4195186,CO,8125,Yuma,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,14.485184761,TON
4195246,CO,8021,Conejos,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1744334047,TON
4196563,CO,8035,Douglas,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,83.832565,TON
4196840,CO,8077,Mesa,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,73.87899,TON
4199557,CO,8059,Jefferson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.019805068000000002,TON
4200154,CO,8117,Summit,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.074862,TON
4200217,CO,8121,Washington,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0149667,TON
4201408,CO,8015,Chaffee,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8778193999999999,TON
4202102,CO,8033,Dolores,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0016763189,TON
4206054,CO,8055,Huerfano,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03037562,TON
4210376,CO,8021,Conejos,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.6586620000000005,TON
4212525,CO,8041,El Paso,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,509.55728121,TON
4212864,CO,8035,Douglas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,338.89419243,TON
4215427,CO,8111,San Juan,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.29509250000000004,TON
4219574,CO,8117,Summit,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08760954,TON
4220848,CO,8015,Chaffee,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,15.00273,TON
4221004,CO,8097,Pitkin,Commercial Cooking,Carbon Monoxide,CAP,3.766149,TON
4222010,CO,8111,San Juan,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003161706,TON
4223048,CO,8097,Pitkin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.037773913,TON
4224818,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,71.33,TON
4225581,CO,8025,Crowley,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.16162100000000001,TON
4227066,CO,8001,Adams,Fuel Comb - Residential - Other,Ammonia,CAP,0.07814678,TON
4228989,CO,8031,Denver,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,159.9452331510772,TON
4235143,CO,8067,La Plata,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.006867613000000001,TON
4237514,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.000756,TON
4239669,CO,8029,Delta,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,10.3294,TON
4244992,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.56,TON
4247641,CO,8035,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,10.55964,TON
4248228,CO,8087,Morgan,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.175386,TON
4248278,CO,8121,Washington,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0065579709,TON
4248894,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.708625,TON
4250529,CO,8081,Moffat,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
4252907,CO,8057,Jackson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.002700495,TON
4259362,CO,8015,Chaffee,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.192071,TON
4260207,CO,8035,Douglas,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.328131,TON
4260668,CO,8085,Montrose,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01432127478,TON
4260719,CO,8035,Douglas,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.07851569,TON
4261205,CO,8069,Larimer,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.9907709999999998,TON
4261851,CO,8049,Grand,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05622642,TON
4263075,CO,8107,Routt,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07202945,TON
4264306,CO,8033,Dolores,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004344672,TON
4270659,CO,8035,Douglas,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0036724641,TON
4271037,CO,8049,Grand,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01781596,TON
4278135,CO,8099,Prowers,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06661410000000001,TON
4279088,CO,8079,Mineral,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.08045387,TON
4280536,CO,8115,Sedgwick,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.153099,TON
4280587,CO,8025,Crowley,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4282192,CO,8045,Garfield,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.35248090000000004,TON
4282926,CO,8081,Moffat,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07121024,TON
4284948,CO,8014,Broomfield,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,35.1717163384,TON
4285053,CO,8089,Otero,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.5215856,TON
4285134,CO,8047,Gilpin,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.914490125,TON
4290912,CO,8081,Moffat,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01904375,TON
4296307,CO,8015,Chaffee,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05163855,TON
4296677,CO,8777,Multiple (portable facilities),Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.3800689999999998,TON
4300495,CO,8125,Yuma,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.562199,TON
4305771,CO,8057,Jackson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,5.0256070194,TON
4307272,CO,8031,Denver,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.289848,TON
4310704,CO,8047,Gilpin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01670815725,TON
4312919,CO,8021,Conejos,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.009364927,TON
4315387,CO,8017,Cheyenne,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.008477409,TON
4319032,CO,8085,Montrose,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0056189568999999995,TON
4319831,CO,8051,Gunnison,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.241777,TON
4322686,CO,8033,Dolores,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.16710279999999997,TON
4325297,CO,8061,Kiowa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.06406233277000001,TON
4326572,CO,8069,Larimer,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.441325,TON
4328600,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,80.153729,TON
4328894,CO,8099,Prowers,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,14.063874544,TON
4330472,CO,8105,Rio Grande,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.39198953,TON
4334280,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,4.502117,TON
4335245,CO,8067,La Plata,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,20.741252,TON
4339094,CO,8051,Gunnison,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,6.1829276,TON
4341050,CO,8081,Moffat,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7531852,TON
4348863,CO,8009,Baca,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.7753270259999999,TON
4349071,CO,8101,Pueblo,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.007179778,TON
4349617,CO,8105,Rio Grande,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,30.959571114000003,TON
4351467,CO,8061,Kiowa,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.2872620000000001,TON
4352459,CO,8013,Boulder,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.8260139999999999,TON
4354620,CO,8107,Routt,Commercial Cooking,Carbon Monoxide,CAP,3.2354347000000003,TON
4354776,CO,8777,Multiple (portable facilities),Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,39.336471,TON
4355678,CO,8029,Delta,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.420292,TON
4356222,CO,8083,Montezuma,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.466273,TON
4357769,CO,8125,Yuma,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0008381595,TON
4360311,CO,8075,Logan,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00657,TON
4360649,CO,8055,Huerfano,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.342004,TON
4363475,CO,8119,Teller,Fuel Comb - Residential - Wood,Ammonia,CAP,2.4481222791,TON
4364274,CO,8001,Adams,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.029967765,TON
4364298,CO,8001,Adams,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.047018,TON
4365366,CO,8031,Denver,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.272449,TON
4368312,CO,8039,Elbert,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,46.27231178,TON
