,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4317963,ME,23021,Piscataquis,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,7.009412400000001,TON
4320932,ME,23005,Cumberland,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,73.79191999999999,TON
4324082,ME,23001,Androscoggin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,439.5391671,TON
4324548,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.3121624,TON
4326937,ME,23031,York,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
4327777,ME,23031,York,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,6763.923452,TON
4328108,ME,23011,Kennebec,Fuel Comb - Residential - Other,Ammonia,CAP,0.13940379999999997,TON
4337562,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,20.62015,TON
4346157,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4350096,ME,23011,Kennebec,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,686.9851201,TON
4352666,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.303130288,TON
4353110,ME,23029,Washington,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06509653,TON
4366084,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,115.74369579999998,TON
4369965,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.035317526,TON
4369966,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.031177642000000002,TON
4371510,ME,23015,Lincoln,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.27790690000000007,TON
4374054,ME,23023,Sagadahoc,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.77244,TON
4378941,ME,23019,Penobscot,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.076849,TON
4379767,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.7927973,TON
4381673,ME,23015,Lincoln,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.8710510000000005,TON
4383137,ME,23027,Waldo,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,281.59145332,TON
4383769,ME,23017,Oxford,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,572.1836400000001,TON
4387316,ME,23021,Piscataquis,Fuel Comb - Residential - Wood,Ammonia,CAP,11.234020629000002,TON
4393606,ME,23003,Aroostook,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,16.1501905,TON
4410280,ME,23013,Knox,Commercial Cooking,Volatile Organic Compounds,CAP,2.82892781,TON
4411098,ME,23013,Knox,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.002657338,TON
4411403,ME,23011,Kennebec,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02661982,TON
4415922,ME,23029,Washington,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,15.036068099999998,TON
4420163,ME,23025,Somerset,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,583.0988497000001,TON
4424722,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,45.263426134300005,TON
4427508,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.643636068,TON
4428833,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.74860186,TON
4429208,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.03248524,TON
4454582,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.5583894,TON
4476966,ME,23013,Knox,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
4481518,ME,23009,Hancock,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,11.416488699999999,TON
4493131,ME,23027,Waldo,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.02383531,TON
4505126,ME,23031,York,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,39.14635,TON
4510686,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4510760,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.06282849,TON
4512075,ME,23019,Penobscot,Fuel Comb - Residential - Oil,Ammonia,CAP,12.9909634,TON
4512386,ME,23013,Knox,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.08747829,TON
4518633,ME,23013,Knox,Fuel Comb - Residential - Wood,Ammonia,CAP,9.044156013,TON
4518634,ME,23029,Washington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1891.6751398,TON
4527079,ME,23029,Washington,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05638068,TON
4531194,ME,23007,Franklin,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.2518381,TON
4545526,ME,23021,Piscataquis,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0002304051,TON
4551343,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.670067464,TON
4555343,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4555876,ME,23029,Washington,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,11.870710123,TON
4561465,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4578821,ME,23031,York,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.3714832,TON
4584847,ME,23015,Lincoln,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001225969,TON
4591900,ME,23013,Knox,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,24.76747611,TON
4592025,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,44.90011,TON
4600183,ME,23015,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0367841,TON
4600923,ME,23007,Franklin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2757794,TON
4603958,ME,23001,Androscoggin,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,21.160819,TON
4608918,ME,23025,Somerset,Fuel Comb - Residential - Other,Ammonia,CAP,0.05295453,TON
4615323,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.652237,TON
4627603,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,6.472685,TON
4637834,ME,23009,Hancock,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,373.75334479,TON
4639258,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
4646829,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4649685,ME,23029,Washington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.11430950000000001,TON
4653838,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,11.55663,TON
4657007,ME,23015,Lincoln,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,7.60503,TON
4657829,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4659713,ME,23009,Hancock,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,12.39800733,TON
4660965,ME,23013,Knox,Fuel Comb - Residential - Oil,Ammonia,CAP,3.6949691,TON
4665209,ME,23025,Somerset,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,10.7920712,TON
4668033,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,22.39825,TON
4668955,ME,23029,Washington,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,9.52004048,TON
4675504,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,53.29449,TON
4677400,ME,23013,Knox,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06258907,TON
4681792,ME,23015,Lincoln,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.2750846,TON
4685515,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02934532,TON
4698951,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,613.4891269999999,TON
4700086,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.03132428,TON
4704597,ME,23025,Somerset,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5949916999999999,TON
4707855,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.55853712976,TON
4710977,ME,23001,Androscoggin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,44.402925399999994,TON
4717316,ME,23011,Kennebec,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,5036.46439,TON
4718493,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4722475,ME,23001,Androscoggin,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10732799999999999,TON
4724797,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.7717344,TON
4728352,ME,23001,Androscoggin,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,23.644068,TON
4729404,ME,23001,Androscoggin,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,15.002336999999999,TON
4731306,ME,23023,Sagadahoc,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01039502,TON
4744424,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,38.6934784645,TON
4746931,ME,23003,Aroostook,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.6560243,TON
4754789,ME,23005,Cumberland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,156.13984069999998,TON
4756725,ME,23003,Aroostook,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,5152.988166,TON
4758898,ME,23021,Piscataquis,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,39.718728799999994,TON
4762466,ME,23021,Piscataquis,Fuel Comb - Residential - Other,Ammonia,CAP,0.02034287,TON
4765505,ME,23009,Hancock,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.09586112,TON
4769812,ME,23009,Hancock,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
4771872,ME,23019,Penobscot,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,69.97991,TON
4773438,ME,23029,Washington,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,8.86605468,TON
4778797,ME,23031,York,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2536604,TON
4779202,ME,23015,Lincoln,Commercial Cooking,Carbon Monoxide,CAP,5.758111,TON
4782877,ME,23001,Androscoggin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,66.59071891,TON
4796081,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4799782,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,24.80349919,TON
4806217,ME,23005,Cumberland,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
4831138,ME,23011,Kennebec,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,28.336208000000003,TON
4842850,ME,23003,Aroostook,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,16.4136051,TON
4846039,ME,23005,Cumberland,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.4082106,TON
4849970,ME,23011,Kennebec,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,33.70308015,TON
4853495,ME,23013,Knox,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4858539,ME,23029,Washington,Fuel Comb - Residential - Oil,Ammonia,CAP,3.0072146,TON
4859474,ME,23011,Kennebec,Fuel Comb - Residential - Oil,Ammonia,CAP,11.9058959,TON
4861970,ME,23001,Androscoggin,Fuel Comb - Residential - Other,Ammonia,CAP,0.09755115,TON
4867778,ME,23007,Franklin,Fuel Comb - Residential - Other,Ammonia,CAP,0.02923696,TON
4871177,ME,23027,Waldo,Commercial Cooking,Volatile Organic Compounds,CAP,1.36859251,TON
4872477,ME,23029,Washington,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4879235,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,9.784961435,TON
4882345,ME,23021,Piscataquis,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02159474,TON
4882350,ME,23001,Androscoggin,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.1124128,TON
4890286,ME,23009,Hancock,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,32.1531846,TON
4893987,ME,23007,Franklin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,11.1674511,TON
4899740,ME,23027,Waldo,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.001221683,TON
4919345,ME,23013,Knox,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,18.474846,TON
4929213,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.03560253,TON
4932409,ME,23023,Sagadahoc,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4938613,ME,23017,Oxford,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.12364939999999999,TON
4938996,ME,23025,Somerset,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
