,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4148537,OH,39159,Union,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.998375,TON
4149168,OH,39087,Lawrence,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.019395499,TON
4149609,OH,39041,Delaware,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.476907,TON
4150075,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.1485924,TON
4151646,OH,39023,Clark,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,158.31264664,TON
4152819,OH,39021,Champaign,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.490767,TON
4153056,OH,39017,Butler,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.016232,TON
4154157,OH,39101,Marion,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.5315339999999997,TON
4155763,OH,39127,Perry,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03271695,TON
4155764,OH,39127,Perry,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.522524,TON
4157282,OH,39003,Allen,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.02545613,TON
4158159,OH,39079,Jackson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.05513,TON
4158320,OH,39135,Preble,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04670887,TON
4158839,OH,39119,Muskingum,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,31.2039534,TON
4158869,OH,39059,Guernsey,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4158872,OH,39159,Union,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.246369,TON
4159243,OH,39039,Defiance,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05221512,TON
4159642,OH,39073,Hocking,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02537582,TON
4161902,OH,39053,Gallia,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002245322,TON
4162531,OH,39037,Darke,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002264616,TON
4164229,OH,39109,Miami,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.658772999999999,TON
4164391,OH,39141,Ross,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.004864,TON
4164858,OH,39051,Fulton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.039996,TON
4165280,OH,39093,Lorain,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.983827,TON
4165616,OH,39065,Hardin,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1355372,TON
4166434,OH,39051,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.2013540000000003,TON
4169576,OH,39033,Crawford,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,427.34319372,TON
4170255,OH,39035,Cuyahoga,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.1152158,TON
4170509,OH,39097,Madison,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,6.5551960000000005,TON
4170868,OH,39175,Wyandot,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,37.296518465,TON
4171207,OH,39125,Paulding,Commercial Cooking,Volatile Organic Compounds,CAP,0.352511401,TON
4173955,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.9076,TON
4174724,OH,39063,Hancock,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.76609114,TON
4174734,OH,39139,Richland,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05107878,TON
4175036,OH,39139,Richland,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.069413753,TON
4178499,OH,39013,Belmont,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,15.341691899999999,TON
4178566,OH,39115,Morgan,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01915874,TON
4179446,OH,39111,Monroe,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4180350,OH,39059,Guernsey,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.8340325,TON
4180477,OH,39091,Logan,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05815098,TON
4181201,OH,39173,Wood,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.584733,TON
4181839,OH,39027,Clinton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0049198942,TON
4181842,OH,39047,Fayette,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4183478,OH,39071,Highland,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01102542,TON
4184499,OH,39103,Medina,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.088739921,TON
4184764,OH,39019,Carroll,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.08141201,TON
4186245,OH,39051,Fulton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.08242927,TON
4188257,OH,39053,Gallia,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4190501,OH,39055,Geauga,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.979408577999999,TON
4192161,OH,39175,Wyandot,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.125608,TON
4196861,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0130963847,TON
4198420,OH,39041,Delaware,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,193.04250927,TON
4198572,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4200032,OH,39171,Williams,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.366457999999998,TON
4200228,OH,39161,Van Wert,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2017749847,TON
4200540,OH,39007,Ashtabula,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0031995390000000004,TON
4201163,OH,39091,Logan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.026097612000000003,TON
4201551,OH,39111,Monroe,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.998495,TON
4201875,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.444743,TON
4202500,OH,39139,Richland,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,7.454895,TON
4202662,OH,39055,Geauga,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4203176,OH,39077,Huron,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.355261,TON
4203438,OH,39131,Pike,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.51446847,TON
4204219,OH,39133,Portage,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.0143209999999998,TON
4204910,OH,39169,Wayne,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.9272367,TON
4205705,OH,39039,Defiance,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002358475,TON
4205866,OH,39089,Licking,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.07692037,TON
4206856,OH,39101,Marion,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.568081,TON
4207653,OH,39069,Henry,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4207736,OH,39093,Lorain,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.303448,TON
4209450,OH,39135,Preble,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,72.25549597,TON
4209453,OH,39175,Wyandot,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,272.88924656,TON
4209560,OH,39149,Shelby,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.024643783,TON
4210439,OH,39067,Harrison,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.239968,TON
4210936,OH,39121,Noble,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8543419862,TON
4213349,OH,39001,Adams,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.6205345,TON
4215901,OH,39005,Ashland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02451051,TON
4216388,OH,39143,Sandusky,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02164958,TON
4218162,OH,39039,Defiance,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01523565,TON
4219230,OH,39081,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02733819,TON
4219778,OH,39061,Hamilton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,4.989553,TON
4219980,OH,39173,Wood,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.08540349,TON
4220072,OH,39069,Henry,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009018286999999999,TON
4220083,OH,39041,Delaware,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.76423161,TON
4220665,OH,39143,Sandusky,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8266213,TON
4221434,OH,39119,Muskingum,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4223314,OH,39169,Wayne,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6979405,TON
4223928,OH,39015,Brown,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.009633471999999999,TON
4225081,OH,39115,Morgan,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0003133852,TON
4225311,OH,39091,Logan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2203368,TON
4226935,OH,39033,Crawford,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4227425,OH,39035,Cuyahoga,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.71602517,TON
4228848,OH,39149,Shelby,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.013293206,TON
4228908,OH,39023,Clark,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1139.7875969000002,TON
4228909,OH,39037,Darke,Fuel Comb - Residential - Wood,Ammonia,CAP,4.995331871,TON
4229882,OH,39169,Wayne,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.63377201,TON
4230224,OH,39009,Athens,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.010582,TON
4230333,OH,39029,Columbiana,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04049469,TON
4230419,OH,39171,Williams,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.21010937,TON
4231465,OH,39117,Morrow,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,19.83608,TON
4233836,OH,39017,Butler,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,125.0174,TON
4234706,OH,39087,Lawrence,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1933343,TON
4235384,OH,39079,Jackson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.11510510000000002,TON
4235875,OH,39009,Athens,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.005351046700000001,TON
4236342,OH,39169,Wayne,Fuel Comb - Residential - Oil,Ammonia,CAP,0.57631269,TON
4238303,OH,39019,Carroll,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.33125390000000005,TON
4240206,OH,39043,Erie,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5616978221,TON
4242063,OH,39051,Fulton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.4181669999999995,TON
4242769,OH,39087,Lawrence,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0625696,TON
4242820,OH,39113,Montgomery,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,12.575718499999999,TON
4243406,OH,39135,Preble,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.9614588,TON
4244406,OH,39113,Montgomery,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.729766,TON
4244795,OH,39173,Wood,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.08951624,TON
4245516,OH,39031,Coshocton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,11.76517,TON
4248256,OH,39099,Mahoning,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.5425752000000001,TON
4248561,OH,39031,Coshocton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.14843778300000002,TON
4248745,OH,39157,Tuscarawas,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,167.341104,TON
4248830,OH,39085,Lake,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.995367,TON
4250252,OH,39011,Auglaize,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6742090000000001,TON
4251250,OH,39015,Brown,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,691.1502035,TON
4253477,OH,39137,Putnam,Fuel Comb - Residential - Oil,Ammonia,CAP,0.09830262699999999,TON
4254832,OH,39045,Fairfield,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0347879655,TON
4255718,OH,39157,Tuscarawas,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0094991425,TON
4256866,OH,39171,Williams,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.35648208,TON
4256947,OH,39061,Hamilton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,6.580064599999999,TON
4257954,OH,39105,Meigs,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0131489903,TON
4258575,OH,39013,Belmont,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0031555809999999998,TON
4259077,OH,39089,Licking,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.0490680000000001,TON
4259923,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00251238,TON
4260441,OH,39123,Ottawa,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.7016678701000001,TON
4260661,OH,39109,Miami,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,16.54972,TON
4260712,OH,39017,Butler,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,10.86131219,TON
4260736,OH,39071,Highland,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1010664,TON
4261677,OH,39027,Clinton,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.0621669999999996,TON
4262150,OH,39113,Montgomery,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.49770047,TON
4263163,OH,39109,Miami,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04808574,TON
4263349,OH,39081,Jefferson,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,23.82815,TON
4263620,OH,39115,Morgan,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0499536,TON
4264005,OH,39151,Stark,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,203.1992,TON
4265508,OH,39043,Erie,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4265524,OH,39067,Harrison,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00097679867,TON
4265538,OH,39085,Lake,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,12.962116,TON
4265554,OH,39115,Morgan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0028114290000000003,TON
4266218,OH,39113,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.939844,TON
4267980,OH,39037,Darke,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.056977227000000005,TON
4268430,OH,39087,Lawrence,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2744866044,TON
4269098,OH,39165,Warren,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.84020855,TON
4272340,OH,39003,Allen,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.21789279,TON
4274309,OH,39099,Mahoning,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,21.35608,TON
4275388,OH,39003,Allen,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,9.241651,TON
4275605,OH,39021,Champaign,Commercial Cooking,Volatile Organic Compounds,CAP,1.3977259180000001,TON
4275671,OH,39021,Champaign,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.70927687,TON
4275726,OH,39041,Delaware,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4277195,OH,39017,Butler,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.759205,TON
4277776,OH,39159,Union,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.41959591,TON
4278385,OH,39063,Hancock,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.06275893,TON
4279367,OH,39039,Defiance,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4279678,OH,39139,Richland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.06212412,TON
4281075,OH,39133,Portage,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4282052,OH,39013,Belmont,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04219438,TON
4282678,OH,39161,Van Wert,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.12065519999999999,TON
4283698,OH,39077,Huron,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1734838,TON
4283861,OH,39101,Marion,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01826518,TON
4284709,OH,39091,Logan,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4286147,OH,39111,Monroe,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,304.19308419,TON
4286150,OH,39151,Stark,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,6.0939533,TON
4286670,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.947840761,TON
4288055,OH,39079,Jackson,Commercial Cooking,Volatile Organic Compounds,CAP,1.935697684,TON
4288454,OH,39085,Lake,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.144768086,TON
4288487,OH,39155,Trumbull,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,298.0044565,TON
4288816,OH,39039,Defiance,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,56.49559926,TON
4288962,OH,39097,Madison,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.30718079,TON
4290139,OH,39155,Trumbull,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01080928,TON
4293020,OH,39133,Portage,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,8.660052,TON
4293216,OH,39161,Van Wert,Commercial Cooking,Volatile Organic Compounds,CAP,1.377417071,TON
4294668,OH,39111,Monroe,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0034383684000000004,TON
4297674,OH,39023,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.988156,TON
4297688,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4298362,OH,39059,Guernsey,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.7662259999999999,TON
4298837,OH,39159,Union,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.020717335,TON
4299435,OH,39125,Paulding,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5501105,TON
4299488,OH,39071,Highland,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0451175,TON
4300222,OH,39073,Hocking,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4300292,OH,39151,Stark,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.4806470000000003,TON
4300690,OH,39155,Trumbull,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.61651979,TON
4300733,OH,39103,Medina,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.8318040999999999,TON
4300833,OH,39073,Hocking,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.09886095,TON
4302069,OH,39081,Jefferson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.35742229999999997,TON
4302153,OH,39061,Hamilton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,182.6859,TON
4303280,OH,39035,Cuyahoga,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,379.9027,TON
4304222,OH,39073,Hocking,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.005246398,TON
4307696,OH,39005,Ashland,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4309997,OH,39001,Adams,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3054085,TON
4311715,OH,39023,Clark,Fuel Comb - Residential - Oil,Ammonia,CAP,0.51311808,TON
4314278,OH,39073,Hocking,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.030718099999999998,TON
4314634,OH,39065,Hardin,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001201723,TON
4315023,OH,39149,Shelby,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,15.1213781,TON
4316419,OH,39077,Huron,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.013728597,TON
4316420,OH,39077,Huron,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.063881715,TON
4317145,OH,39077,Huron,Commercial Cooking,Volatile Organic Compounds,CAP,3.33690141,TON
4317345,OH,39037,Darke,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0018116929999999999,TON
4317351,OH,39031,Coshocton,Fuel Comb - Residential - Other,Ammonia,CAP,0.03218813,TON
4317512,OH,39137,Putnam,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,16.38053,TON
4317869,OH,39001,Adams,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04084451,TON
4318311,OH,39045,Fairfield,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04062427,TON
4318957,OH,39777,Multiple (portable facilities),Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,4.62,TON
4319630,OH,39161,Van Wert,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0017725229999999998,TON
4319641,OH,39131,Pike,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.85208628,TON
4321648,OH,39165,Warren,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01439648,TON
4322300,OH,39173,Wood,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4322568,OH,39127,Perry,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1902846,TON
4323256,OH,39165,Warren,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.08763525,TON
4323938,OH,39093,Lorain,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,23.69984,TON
4324029,OH,39129,Pickaway,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,74.04687170000001,TON
4324539,OH,39113,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.47175390000000006,TON
4324648,OH,39053,Gallia,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.19418424,TON
4324668,OH,39151,Stark,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.048922115999999995,TON
4326541,OH,39117,Morrow,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.153715768,TON
4327459,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01872678,TON
4327541,OH,39145,Scioto,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.920523,TON
4327939,OH,39141,Ross,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.39649048,TON
4328241,OH,39117,Morrow,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07295785,TON
4331375,OH,39135,Preble,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.06375406,TON
4331924,OH,39045,Fairfield,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.29935159999999994,TON
4333505,OH,39059,Guernsey,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03741727,TON
4333905,OH,39161,Van Wert,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.184668,TON
4334744,OH,39045,Fairfield,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,56.436609999999995,TON
4335941,OH,39125,Paulding,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.000510999,TON
4336451,OH,39143,Sandusky,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0034854029999999998,TON
4337311,OH,39045,Fairfield,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,6.964161,TON
4337676,OH,39157,Tuscarawas,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4337705,OH,39173,Wood,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08138298599999999,TON
4338730,OH,39163,Vinton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2031842,TON
