,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
264746,NY,36101,Steuben,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.8274240000000002,TON
264845,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.03236845,TON
264868,NY,36095,Schoharie,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.3095158,TON
265365,NY,36027,Dutchess,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.79621285,TON
266212,NY,36047,Kings,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,3.192069,TON
268545,NY,36049,Lewis,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
269078,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.05918563,TON
270163,NY,36017,Chenango,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,106.12379591,TON
272235,NY,36009,Cattaraugus,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,14.50986521,TON
273870,NY,36047,Kings,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,196.17375,TON
274096,NY,36043,Herkimer,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,133.06785998,TON
274383,NY,36105,Sullivan,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,180.95534823,TON
277615,NY,36117,Wayne,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01176045,TON
278450,NY,36061,New York,Fuel Comb - Residential - Wood,Ammonia,CAP,0.0054830945030416,TON
279706,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,38.726182,TON
280374,NY,36105,Sullivan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.17223735,TON
281677,NY,36123,Yates,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
282520,NY,36097,Schuyler,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.28358540000000004,TON
283796,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05820404,TON
284908,NY,36085,Richmond,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.83630105,TON
287551,NY,36087,Rockland,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,36.68251,TON
288096,NY,36117,Wayne,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,43.20317,TON
288928,NY,36035,Fulton,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.733487799999999,TON
289093,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
289116,NY,36097,Schuyler,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0359973128,TON
289842,NY,36013,Chautauqua,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.7859685000000001,TON
291772,NY,36009,Cattaraugus,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,130.18922519,TON
293526,NY,36047,Kings,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,4.669764472,TON
294772,NY,36097,Schuyler,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.143258841,TON
294861,NY,36063,Niagara,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.8946709999999999,TON
296981,NY,36081,Queens,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
297872,NY,36081,Queens,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,26.624290000000002,TON
299918,NY,36065,Oneida,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.8252459999999999,TON
300228,NY,36061,New York,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,2.151329,TON
301379,NY,36027,Dutchess,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.6647915,TON
302128,NY,36121,Wyoming,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
303049,NY,36099,Seneca,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0018856160000000001,TON
303813,NY,36019,Clinton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,71.9963165,TON
304320,NY,36027,Dutchess,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,162.4924,TON
305113,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001919294,TON
305917,NY,36067,Onondaga,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,7.940092999999999,TON
306166,NY,36063,Niagara,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,361.16605,TON
306993,NY,36047,Kings,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.62336,TON
307150,NY,36001,Albany,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,14.86092655,TON
308427,NY,36097,Schuyler,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.128704094,TON
308730,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,16.9947645,TON
312378,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02040401,TON
315844,NY,36031,Essex,Commercial Cooking,Volatile Organic Compounds,CAP,2.381779682,TON
317016,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.06760249,TON
317628,NY,36047,Kings,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.203297995,TON
318208,NY,36093,Schenectady,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,96.0295,TON
318902,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02299773,TON
319123,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.7189069229999999,TON
321616,NY,36027,Dutchess,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,9.636652999999999,TON
323180,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.07816023,TON
324265,NY,36071,Orange,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
325553,NY,36053,Madison,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.7665745,TON
329160,NY,36097,Schuyler,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.7527185,TON
329480,NY,36113,Warren,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,27.880695000000003,TON
331761,NY,36027,Dutchess,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,288.11789939,TON
332190,NY,36067,Onondaga,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,313.84670159,TON
332305,NY,36023,Cortland,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,30.281782899999996,TON
332984,NY,36011,Cayuga,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,87.48812208,TON
333100,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,776.7078349999999,TON
334072,NY,36063,Niagara,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,169.39870603,TON
334651,NY,36115,Washington,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.552655924,TON
338740,NY,36119,Westchester,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.28236,TON
339048,NY,36107,Tioga,Commercial Cooking,Volatile Organic Compounds,CAP,1.508239651,TON
339665,NY,36007,Broome,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,6.7933334,TON
339915,NY,36123,Yates,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.2024955000000004,TON
340121,NY,36071,Orange,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.958402,TON
340516,NY,36077,Otsego,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
340948,NY,36113,Warren,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.9608206000000004,TON
341183,NY,36041,Hamilton,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.528946825,TON
341339,NY,36105,Sullivan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,63.915453500000005,TON
344519,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.1696010000000001,TON
345569,NY,36087,Rockland,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,15.44527,TON
345724,NY,36047,Kings,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,62.960640000000005,TON
351516,NY,36047,Kings,Fuel Comb - Residential - Wood,Ammonia,CAP,0.1181609518,TON
354879,NY,36117,Wayne,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.051384,TON
355664,NY,36011,Cayuga,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.5320505,TON
356994,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
361031,NY,36007,Broome,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,98.86587,TON
361696,NY,36107,Tioga,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,36.741665000000005,TON
363890,NY,36085,Richmond,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2525307,TON
365606,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.144806,TON
365797,NY,36029,Erie,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,143.42765,TON
365810,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01183713,TON
366936,NY,36091,Saratoga,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,1.582765,TON
368179,NY,36007,Broome,Fuel Comb - Residential - Oil,Ammonia,CAP,1.639372805,TON
370887,NY,36123,Yates,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.43138119999999996,TON
372759,NY,36071,Orange,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,26.6001155,TON
373077,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00359219,TON
374676,NY,36111,Ulster,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,360.30470155,TON
375720,NY,36071,Orange,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,296.17700534,TON
376275,NY,36039,Greene,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.42568833799999994,TON
376901,NY,36053,Madison,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.005059096,TON
379875,NY,36123,Yates,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.32406225,TON
379876,NY,36123,Yates,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.63025373,TON
381315,NY,36027,Dutchess,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,136.49362,TON
381454,NY,36033,Franklin,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.4075727,TON
382339,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.0012889999999999,TON
382683,NY,36031,Essex,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00829849261,TON
386294,NY,36007,Broome,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,202.06723768,TON
387031,NY,36115,Washington,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.72365617,TON
387746,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,3.86299955,TON
388262,NY,36081,Queens,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,72.2080992,TON
392824,NY,36075,Oswego,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
393270,NY,36081,Queens,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
393846,NY,36091,Saratoga,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,106.4842,TON
394356,NY,36081,Queens,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1016.46967,TON
394710,NY,36047,Kings,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,23.705965,TON
396375,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,114.83011499999999,TON
396621,NY,36003,Allegany,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.57117658,TON
396975,NY,36081,Queens,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.570969,TON
397653,NY,36075,Oswego,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,6.1521099999999995,TON
397823,NY,36111,Ulster,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,1.16303,TON
397989,NY,36095,Schoharie,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04706511,TON
398050,NY,36083,Rensselaer,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.35949580000000003,TON
400304,NY,36033,Franklin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,11.03618575,TON
400767,NY,36037,Genesee,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.266521,TON
401150,NY,36107,Tioga,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.8512875,TON
401598,NY,36111,Ulster,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03826801,TON
401655,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
403020,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
403668,NY,36021,Columbia,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.557785000000001,TON
403808,NY,36069,Ontario,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
405534,NY,36017,Chenango,Fuel Comb - Residential - Wood,Ammonia,CAP,5.440184792999999,TON
409517,NY,36101,Steuben,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,250.0681167,TON
410207,NY,36061,New York,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,32.26732345,TON
410209,NY,36013,Chautauqua,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3841928,TON
413269,NY,36069,Ontario,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.036722818500000004,TON
414344,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,89.615624523,TON
414968,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.609182,TON
417287,NY,36071,Orange,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,130.56015,TON
417834,NY,36011,Cayuga,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.3376700000000001,TON
417846,NY,36019,Clinton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
418139,NY,36037,Genesee,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,34.50965,TON
418978,NY,36099,Seneca,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0018856160000000001,TON
419299,NY,36039,Greene,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02534338,TON
420919,NY,36047,Kings,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,15.162325,TON
422256,NY,36065,Oneida,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,23.21714,TON
424781,NY,36047,Kings,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,983.382881,TON
428375,NY,36115,Washington,Commercial Cooking,Volatile Organic Compounds,CAP,2.015130676,TON
429209,NY,36015,Chemung,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.641970465,TON
429210,NY,36015,Chemung,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,640.1440349,TON
432295,NY,36031,Essex,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,16.078719,TON
433057,NY,36061,New York,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,0.07700022050514599,TON
434322,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,16.744817,TON
435054,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.245986197,TON
436342,NY,36041,Hamilton,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
438057,NY,36059,Nassau,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,650.565985,TON
439705,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
439746,NY,36069,Ontario,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,10.719775,TON
440430,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
441535,NY,36065,Oneida,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,16.80188,TON
442356,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002358428,TON
442953,NY,36055,Monroe,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.08300613,TON
443572,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
445967,NY,36115,Washington,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.494392,TON
448128,NY,36077,Otsego,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1757516,TON
449131,NY,36045,Jefferson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.689316485,TON
449754,NY,36005,Bronx,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.05416444222,TON
450894,NY,36019,Clinton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.015272999890000001,TON
452500,NY,36109,Tompkins,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.28372335,TON
453380,NY,36093,Schenectady,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,225.66935,TON
454300,NY,36095,Schoharie,Fuel Comb - Residential - Oil,Ammonia,CAP,1.04463546,TON
456132,NY,36113,Warren,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.12692830000000002,TON
459355,NY,36071,Orange,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
460064,NY,36073,Orleans,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.8271509999999997,TON
460356,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
460529,NY,36019,Clinton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.598235000000001,TON
463251,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,45.62166165,TON
467319,NY,36017,Chenango,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.4709018,TON
471279,NY,36079,Putnam,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.9652224999999999,TON
472551,NY,36069,Ontario,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.4067871939999996,TON
472666,NY,36031,Essex,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.6950635,TON
473530,NY,36025,Delaware,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,3.2867733999999995,TON
474942,NY,36039,Greene,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.73891271,TON
477003,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.4878800999999999,TON
477287,NY,36039,Greene,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0029242359999999998,TON
477571,NY,36017,Chenango,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3964512,TON
481013,NY,36019,Clinton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.004276915,TON
481659,NY,36087,Rockland,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,10.86289,TON
481660,NY,36087,Rockland,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.307782,TON
481684,NY,36089,St. Lawrence,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.113251,TON
482795,NY,36055,Monroe,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2832.7947025,TON
482919,NY,36047,Kings,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,15.93851425,TON
485273,NY,36089,St. Lawrence,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.023477141,TON
485452,NY,36019,Clinton,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.16894505,TON
486812,NY,36043,Herkimer,Fuel Comb - Residential - Wood,Ammonia,CAP,6.732982817000001,TON
488089,NY,36097,Schuyler,Fuel Comb - Residential - Wood,Ammonia,CAP,1.808560613,TON
490738,NY,36091,Saratoga,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,20.232,TON
490877,NY,36111,Ulster,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2552.2656531999996,TON
491357,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,7.68790855,TON
492523,NY,36123,Yates,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.973008,TON
496637,NY,36039,Greene,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002436863,TON
496747,NY,36017,Chenango,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,14.970979999999999,TON
496896,NY,36095,Schoharie,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.024010379900000003,TON
497892,NY,36035,Fulton,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.4945843,TON
500771,NY,36117,Wayne,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0026592440000000003,TON
501308,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.223959,TON
503530,NY,36103,Suffolk,Fuel Comb - Residential - Wood,Ammonia,CAP,33.017307694,TON
505678,NY,36033,Franklin,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,120.0763165,TON
506978,NY,36105,Sullivan,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.500796,TON
509603,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0488194032,TON
511240,NY,36043,Herkimer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
511527,NY,36069,Ontario,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,118.15257786,TON
512165,NY,36015,Chemung,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.514615,TON
512472,NY,36123,Yates,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00376629234,TON
513778,NY,36051,Livingston,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002839677,TON
