,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3107920,CA,6029,Kern,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,22.4205970833322,TON
3108786,CA,6035,Lassen,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3110370,CA,6007,Butte,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,42.93164,TON
3113365,CA,6109,Tuolumne,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,277.698191211,TON
3115290,CA,6099,Stanislaus,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.13753584900000002,TON
3116078,CA,6109,Tuolumne,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,10.64858,TON
3117494,CA,6017,El Dorado,Commercial Cooking,Volatile Organic Compounds,CAP,3.4175162000000006,TON
3118090,CA,6015,Del Norte,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3118584,CA,6005,Amador,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.9594,TON
3122441,CA,6111,Ventura,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,714.97560013,TON
3123407,CA,6007,Butte,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.14064381,TON
3125094,CA,6037,Los Angeles,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,24.51594,TON
3126475,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3127027,CA,6007,Butte,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
3127170,CA,6019,Fresno,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.09586913,TON
3128947,CA,6083,Santa Barbara,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,86.655967497,TON
3133155,CA,6021,Glenn,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,473.44552932,TON
3133580,CA,6069,San Benito,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,60.615285351000004,TON
3135741,CA,6025,Imperial,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,17.768990794,TON
3139050,CA,6101,Sutter,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.22270948,TON
3139918,CA,6051,Mono,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3140170,CA,6053,Monterey,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.31700201,TON
3142380,CA,6003,Alpine,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.39171804600000004,TON
3146636,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3146710,CA,6075,San Francisco,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,64.63687,TON
3146919,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,213.185157817,TON
3153040,CA,6079,San Luis Obispo,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3246.55328461,TON
3156105,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3157495,CA,6061,Placer,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,555.73217833,TON
3161439,CA,6043,Mariposa,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3162082,CA,6037,Los Angeles,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1922.3010000000002,TON
3164116,CA,6079,San Luis Obispo,Fuel Comb - Residential - Oil,Ammonia,CAP,0.003990385,TON
3165436,CA,6063,Plumas,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.2725341,TON
3166047,CA,6013,Contra Costa,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,48.925129999999996,TON
3167230,CA,6047,Merced,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.980230582061,TON
3169503,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,160.0726,TON
3169647,CA,6051,Mono,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,27.89534,TON
3171104,CA,6043,Mariposa,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.527023675,TON
3171235,CA,6081,San Mateo,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.38399959999999994,TON
3175092,CA,6111,Ventura,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.11988888,TON
3175449,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,6.0338970000000005,TON
3176046,CA,6075,San Francisco,Fuel Comb - Residential - Wood,Ammonia,CAP,0.0,TON
3179307,CA,6021,Glenn,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.042882233,TON
3181580,CA,6057,Nevada,Fuel Comb - Residential - Oil,Ammonia,CAP,0.01750449,TON
3182202,CA,6009,Calaveras,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.325959,TON
3183361,CA,6049,Modoc,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.251644,TON
3185393,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,8.999939838,TON
3187060,CA,6063,Plumas,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.014404,TON
3187986,CA,6079,San Luis Obispo,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.811239155,TON
3194533,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3197081,CA,6089,Shasta,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.6445513,TON
3198633,CA,6065,Riverside,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,22.46459,TON
3200239,CA,6047,Merced,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3200451,CA,6087,Santa Cruz,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3200676,CA,6047,Merced,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,109.5984,TON
3200810,CA,6013,Contra Costa,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.7109970000000003,TON
3200901,CA,6087,Santa Cruz,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,74.94409,TON
3201382,CA,6005,Amador,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.14496633,TON
3201441,CA,6031,Kings,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3202555,CA,6023,Humboldt,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,31.677459999999996,TON
3203344,CA,6115,Yuba,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.526395,TON
3204246,CA,6063,Plumas,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
3204321,CA,6111,Ventura,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.186219,TON
3205157,CA,6029,Kern,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,1.287267447,TON
3205839,CA,6075,San Francisco,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,47.475363,TON
3207646,CA,6077,San Joaquin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,176.2295,TON
3208127,CA,6085,Santa Clara,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,4358.8238126999995,TON
3208789,CA,6035,Lassen,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,114.76755822,TON
3210853,CA,6003,Alpine,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,4.473939514,TON
3210855,CA,6103,Tehama,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,213.47959412,TON
3213015,CA,6097,Sonoma,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,553.56718022,TON
3213846,CA,6081,San Mateo,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
3213858,CA,6003,Alpine,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3214877,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.09743,TON
3215671,CA,6027,Inyo,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.27006240000000004,TON
3216353,CA,6051,Mono,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.107747999999999,TON
3217914,CA,6065,Riverside,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.4331625,TON
3217918,CA,6027,Inyo,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3220391,CA,6039,Madera,Commercial Cooking,Volatile Organic Compounds,CAP,6.281484,TON
3221732,CA,6039,Madera,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.5933924,TON
3222829,CA,6033,Lake,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3223831,CA,6099,Stanislaus,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.7749104830000002,TON
3226161,CA,6085,Santa Clara,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,1.611998,TON
3226572,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.6040970999999999,TON
3226930,CA,6089,Shasta,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.347605,TON
3227394,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,36.2216781,TON
3227455,CA,6099,Stanislaus,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,188.88680563,TON
3227484,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,48.6760635,TON
3227490,CA,6055,Napa,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.852355059005,TON
3230851,CA,6055,Napa,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,9.6711913,TON
3234997,CA,6033,Lake,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.10535,TON
3235472,CA,6065,Riverside,Commercial Cooking,Volatile Organic Compounds,CAP,38.749047999999995,TON
3235613,CA,6081,San Mateo,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.22720329,TON
3236318,CA,6113,Yolo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.09309008,TON
3236541,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,38.253659999999996,TON
3238936,CA,6087,Santa Cruz,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,5.0484746,TON
3240661,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
3243008,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,286.4873,TON
3244187,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,13.083785882539999,TON
3246264,CA,6115,Yuba,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.0471021830000002,TON
3252093,CA,6029,Kern,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,9.406212,TON
3253187,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.011086,TON
3256226,CA,6043,Mariposa,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.23197,TON
3258892,CA,6067,Sacramento,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,5.821465,TON
3259880,CA,6089,Shasta,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.48161909999999997,TON
3260934,CA,6069,San Benito,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.045341462,TON
3262262,CA,6097,Sonoma,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.42641109,TON
3263447,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,7.8813157506,TON
3265429,CA,6099,Stanislaus,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.55365362,TON
3265890,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.525573956,TON
3269473,CA,6091,Sierra,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,10.519351345,TON
3270461,CA,6107,Tulare,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.48981019,TON
3272980,CA,6069,San Benito,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
3274104,CA,6073,San Diego,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,656.86863454,TON
3274472,CA,6101,Sutter,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.09919375,TON
3274571,CA,6085,Santa Clara,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
3275695,CA,6023,Humboldt,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,8.473370194,TON
3278500,CA,6065,Riverside,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,46.09466,TON
3278722,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,1.043,TON
3279709,CA,6035,Lassen,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.204033,TON
3281010,CA,6069,San Benito,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,28.079420000000002,TON
3282141,CA,6055,Napa,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.359996,TON
3282684,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,130.17185304764,TON
3283626,CA,6093,Siskiyou,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.4877694,TON
3284167,CA,6031,Kings,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1286777462,TON
3287217,CA,6059,Orange,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.01984853,TON
3287281,CA,6027,Inyo,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.11098469999999999,TON
3288203,CA,6005,Amador,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.46857524,TON
3289777,CA,6019,Fresno,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,39.41541412,TON
3290850,CA,6061,Placer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.063835,TON
3291540,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3291876,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,45.92222,TON
3294994,CA,6009,Calaveras,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.9100855999999999,TON
3295500,CA,6025,Imperial,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,29.129590000000004,TON
3295577,CA,6045,Mendocino,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2403.1424165,TON
3296279,CA,6077,San Joaquin,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,25.47991,TON
3298663,CA,6109,Tuolumne,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3298774,CA,6021,Glenn,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.13070489999999998,TON
3300297,CA,6087,Santa Cruz,Commercial Cooking,Volatile Organic Compounds,CAP,9.297822,TON
3303521,CA,6031,Kings,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00702912,TON
3304259,CA,6029,Kern,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,39.19451,TON
3306874,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.678161,TON
3308930,CA,6069,San Benito,Commercial Cooking,Volatile Organic Compounds,CAP,1.149829,TON
3310913,CA,6051,Mono,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.4631279999999998,TON
3313249,CA,6071,San Bernardino,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,13.392918395,TON
3317732,CA,6045,Mendocino,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,36.32659,TON
3319340,CA,6063,Plumas,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
3322098,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.002793281,TON
3326330,CA,6079,San Luis Obispo,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,9.341495118,TON
3327035,CA,6053,Monterey,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
3329360,CA,6009,Calaveras,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,240.23096215,TON
3331056,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3332634,CA,6075,San Francisco,Commercial Cooking,Volatile Organic Compounds,CAP,35.472427,TON
3332713,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
3333827,CA,6101,Sutter,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3333966,CA,6043,Mariposa,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3336072,CA,6101,Sutter,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,5.3842870000000005,TON
3337686,CA,6041,Marin,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.30975233,TON
3339798,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,6.0772676762183,TON
3341268,CA,6047,Merced,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,8.0291401,TON
3345622,CA,6087,Santa Cruz,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,539.63176188,TON
3350217,CA,6023,Humboldt,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.95693,TON
3351242,CA,6051,Mono,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.186385,TON
3351271,CA,6009,Calaveras,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.345549361,TON
3352651,CA,6083,Santa Barbara,Fuel Comb - Residential - Oil,Ammonia,CAP,0.008832051,TON
3357614,CA,6069,San Benito,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.045983304,TON
3358905,CA,6047,Merced,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,7.2619480364596,TON
3359430,CA,6029,Kern,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.46496863498999996,TON
3359773,CA,6035,Lassen,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3360111,CA,6095,Solano,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,170.808164147,TON
3360665,CA,6047,Merced,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,58.9545823,TON
3360705,CA,6079,San Luis Obispo,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,12.50362965,TON
3361694,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,65.21796279,TON
3361931,CA,6001,Alameda,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,62.034343496000005,TON
3362668,CA,6015,Del Norte,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.95037107,TON
3368029,CA,6057,Nevada,Commercial Cooking,Volatile Organic Compounds,CAP,2.9162805,TON
3368435,CA,6053,Monterey,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,435.62888678,TON
3370143,CA,6105,Trinity,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.0653049412,TON
3371241,CA,6051,Mono,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3373863,CA,6047,Merced,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3374586,CA,6021,Glenn,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
3374888,CA,6091,Sierra,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
3375947,CA,6093,Siskiyou,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
3375988,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3376734,CA,6011,Colusa,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.05088529,TON
3376961,CA,6025,Imperial,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,10.31776,TON
3376962,CA,6025,Imperial,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.8960009999999998,TON
3380703,CA,6063,Plumas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.7100797,TON
3383560,CA,6109,Tuolumne,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,198.19394144,TON
3384308,CA,6103,Tehama,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,159.67159209,TON
3388148,CA,6069,San Benito,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,14.349229999999999,TON
3388918,CA,6017,El Dorado,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,9.117188800000001,TON
3391002,CA,6115,Yuba,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
3391914,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.8049261999999999,TON
3393137,CA,6043,Mariposa,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.37781692,TON
3393863,CA,6097,Sonoma,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3396925,CA,6049,Modoc,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3396993,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.11186689999999999,TON
3397137,CA,6013,Contra Costa,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,76.95506,TON
3397337,CA,6055,Napa,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,11.96415574,TON
3399985,CA,6031,Kings,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.14479033,TON
3403452,CA,6007,Butte,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,63.45382120000001,TON
3403818,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,5.533e-05,TON
3405314,CA,6045,Mendocino,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.6420570999999999,TON
3405698,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.08,TON
3423168,CA,6027,Inyo,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,39.512003,TON
3423506,CA,6067,Sacramento,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,194.98639776,TON
3425875,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3426962,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3429989,CA,6065,Riverside,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5114946,TON
3430385,CA,6043,Mariposa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.1825638,TON
3431265,CA,6011,Colusa,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.5278699999999996,TON
3431978,CA,6093,Siskiyou,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
3432964,CA,6013,Contra Costa,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.38462039,TON
3436686,CA,6059,Orange,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.35841315085000003,TON
3437234,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,129.74620883552,TON
3443291,CA,6065,Riverside,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,57.5553851,TON
3444296,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.2241524,TON
3444795,CA,6111,Ventura,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.26682051,TON
3445086,CA,6105,Trinity,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3450677,CA,6003,Alpine,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
