,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3086857,NV,32007,Elko,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08582064,TON
3088019,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01003362,TON
3094234,NV,32007,Elko,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.07354541,TON
3100356,NV,32510,Carson city,Commercial Cooking,Carbon Monoxide,CAP,10.9586585,TON
3105754,NV,32021,Mineral,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.479847,TON
3108190,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,2454.046111739,TON
3108720,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1056508,TON
3125151,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.011335781000000001,TON
3133192,NV,32005,Douglas,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.5806186,TON
3139908,NV,32029,Storey,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.03371848,TON
3142051,NV,32013,Humboldt,Fuel Comb - Residential - Oil,Ammonia,CAP,0.006895431,TON
3150883,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.005048494335,TON
3154546,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.26924871,TON
3161105,NV,32003,Clark,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.5244631,TON
3171810,NV,32013,Humboldt,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01159377,TON
3177969,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3179754,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3180027,NV,32021,Mineral,Commercial Cooking,Volatile Organic Compounds,CAP,0.062301938,TON
3181496,NV,32005,Douglas,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,45.9381,TON
3192679,NV,32005,Douglas,Commercial Cooking,Volatile Organic Compounds,CAP,2.72946594,TON
3201469,NV,32023,Nye,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3203252,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.2236074,TON
3203337,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,19.77396,TON
3203973,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0003963229,TON
3207762,NV,32023,Nye,Fuel Comb - Residential - Wood,Ammonia,CAP,1.8256803889,TON
3207796,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,4.305557995,TON
3208778,NV,32027,Pershing,Commercial Cooking,Volatile Organic Compounds,CAP,0.234360562,TON
3209307,NV,32019,Lyon,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9604795562999999,TON
3217519,NV,32007,Elko,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.04530649,TON
3230034,NV,32003,Clark,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,71.46424576,TON
3234814,NV,32031,Washoe,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,144.4968,TON
3238302,NV,32023,Nye,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4865035,TON
3242233,NV,32027,Pershing,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.0480530000000001,TON
3244869,NV,32015,Lander,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.004666453,TON
3251255,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,12.89684,TON
3276222,NV,32009,Esmeralda,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0040831470000000005,TON
3279734,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.309553,TON
3284604,NV,32510,Carson city,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,30.5467272,TON
3287468,NV,32005,Douglas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,39.039323147,TON
3289979,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.19231737,TON
3295165,NV,32009,Esmeralda,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.685153,TON
3295372,NV,32033,White Pine,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.81013078,TON
3297420,NV,32007,Elko,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3302765,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,28.96306,TON
3304264,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001254125,TON
3311195,NV,32033,White Pine,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.25845500000000005,TON
3315197,NV,32023,Nye,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3652183,TON
3316565,NV,32005,Douglas,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.361457,TON
3318311,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001497941,TON
3319599,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0005828278,TON
3326459,NV,32003,Clark,Fuel Comb - Residential - Wood,Ammonia,CAP,34.871988942,TON
3338185,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.009471861,TON
3340319,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0034740120000000003,TON
3346885,NV,32005,Douglas,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,19.0735186,TON
3355953,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2066762,TON
3356470,NV,32015,Lander,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3359075,NV,32017,Lincoln,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.929847704,TON
3359131,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.46895581,TON
3363648,NV,32001,Churchill,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.361382,TON
3368360,NV,32021,Mineral,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0046748679999999996,TON
3369233,NV,32017,Lincoln,Fuel Comb - Residential - Other,Ammonia,CAP,0.002520019,TON
3369408,NV,32019,Lyon,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.01433268,TON
3372854,NV,32009,Esmeralda,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.01362958,TON
3374301,NV,32003,Clark,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0735123,TON
3374884,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.007858511,TON
3379883,NV,32027,Pershing,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0007499657,TON
3394216,NV,32023,Nye,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3411529,NV,32023,Nye,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.2127779,TON
3413799,NV,32015,Lander,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.07337148,TON
3416966,NV,32007,Elko,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.027122348199999997,TON
3417451,NV,32023,Nye,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.46011978373,TON
3421710,NV,32019,Lyon,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.46267820000000004,TON
3422944,NV,32003,Clark,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,11.024574097999999,TON
3422945,NV,32003,Clark,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3946.7716441,TON
3428059,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3433911,NV,32510,Carson city,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.24185570000000003,TON
3435198,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0002623614,TON
3439166,NV,32031,Washoe,Fuel Comb - Residential - Wood,Ammonia,CAP,0.48363900299999996,TON
3439189,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.2962781254,TON
3453543,NV,32019,Lyon,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1921715,TON
3454070,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0833758,TON
3466592,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0007089837400000001,TON
3467734,NV,32029,Storey,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0003260975,TON
3469272,NV,32021,Mineral,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.47785967,TON
3473244,NV,32015,Lander,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.355999,TON
3475754,NV,32011,Eureka,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,22.277436033,TON
3476609,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.048395156339999995,TON
3486852,NV,32029,Storey,Fuel Comb - Residential - Other,Ammonia,CAP,0.01134009,TON
3489428,NV,32033,White Pine,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.05434534,TON
3490446,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.347414,TON
3491046,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.000726199,TON
3501080,NV,32001,Churchill,Fuel Comb - Residential - Oil,Ammonia,CAP,0.03132162,TON
3506682,NV,32007,Elko,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.05062415,TON
3510226,NV,32015,Lander,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.08515065,TON
3519072,NV,32033,White Pine,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,13.752395903,TON
3538419,NV,32033,White Pine,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,11.984783919000002,TON
3554683,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.067680856,TON
3556143,NV,32019,Lyon,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,44.643981898999996,TON
3559097,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.18818014,TON
3566389,NV,32033,White Pine,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.007749646,TON
3566390,NV,32033,White Pine,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.1956432,TON
3571946,NV,32011,Eureka,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.0583146048,TON
3574292,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0012884168,TON
3574841,NV,32029,Storey,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.029706896780000002,TON
3578246,NV,32005,Douglas,Commercial Cooking,Carbon Monoxide,CAP,7.4311528,TON
3580388,NV,32021,Mineral,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.03319156,TON
3581172,NV,32033,White Pine,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.1099808,TON
3582505,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3582685,NV,32007,Elko,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2849196,TON
3585394,NV,32023,Nye,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01459511,TON
3585514,NV,32013,Humboldt,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.5176,TON
3588769,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0011446569999999999,TON
3590387,NV,32017,Lincoln,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0010626947000000001,TON
3596291,NV,32003,Clark,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.76499972,TON
3597434,NV,32033,White Pine,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009825452,TON
3600729,NV,32019,Lyon,Fuel Comb - Residential - Oil,Ammonia,CAP,0.02010193,TON
3604844,NV,32029,Storey,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00012182600000000001,TON
3608293,NV,32015,Lander,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3608681,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0002186345,TON
3610038,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.30959565,TON
3620724,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,2.16021262e-05,TON
3623532,NV,32003,Clark,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,23.07638,TON
3623723,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,4.694729,TON
3627089,NV,32017,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.04139535,TON
3634349,NV,32013,Humboldt,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.082086,TON
3642534,NV,32033,White Pine,Commercial Cooking,Volatile Organic Compounds,CAP,0.5306977279999999,TON
3646846,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.06947984,TON
3648405,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.6139650999999999,TON
3651189,NV,32031,Washoe,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3742.2929095,TON
3651914,NV,32015,Lander,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,7.9130224e-05,TON
3659488,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.07261527,TON
3662017,NV,32015,Lander,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.009479149000000001,TON
3665070,NV,32021,Mineral,Fuel Comb - Residential - Other,Ammonia,CAP,0.01552186,TON
3667549,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0038517259999999998,TON
3669198,NV,32011,Eureka,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.005284938,TON
3677618,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.3016195142,TON
3678542,NV,32031,Washoe,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.5403768,TON
3679298,NV,32007,Elko,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1331113,TON
3682790,NV,32003,Clark,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.3675615,TON
3683730,NV,32015,Lander,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0024126020000000002,TON
3695927,NV,32015,Lander,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.98375137,TON
3705331,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01143366,TON
3706857,NV,32023,Nye,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,42.12999819681,TON
3717770,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.474664,TON
3717771,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02290602,TON
3719739,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3719753,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.001281691,TON
3725790,NV,32003,Clark,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3730000,NV,32001,Churchill,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02339741,TON
3733478,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.11007441130000001,TON
3735168,NV,32019,Lyon,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05047015,TON
3735675,NV,32017,Lincoln,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.20625389999999996,TON
3741606,NV,32015,Lander,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0035479440000000004,TON
3742478,NV,32510,Carson city,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2924766,TON
3756316,NV,32007,Elko,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1048973,TON
3760102,NV,32003,Clark,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,79.75305,TON
3764269,NV,32003,Clark,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3765385,NV,32027,Pershing,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.007468102,TON
3773678,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.1234102632,TON
3775210,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.027700299999999997,TON
3776562,NV,32007,Elko,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.38287170000000004,TON
3780589,NV,32015,Lander,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3783140,NV,32009,Esmeralda,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.13973558789999999,TON
3783235,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.321855341,TON
3791875,NV,32015,Lander,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.007940349000000001,TON
3797327,NV,32021,Mineral,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01067461,TON
3803790,NV,32027,Pershing,Fuel Comb - Residential - Oil,Ammonia,CAP,0.001051845,TON
3812076,NV,32031,Washoe,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,225.193464,TON
3816574,NV,32013,Humboldt,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.12411780000000001,TON
3832940,NV,32029,Storey,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.02980228,TON
3842140,NV,32015,Lander,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.880832342,TON
3844933,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.08502062,TON
3846793,NV,32005,Douglas,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.2290218,TON
3848752,NV,32510,Carson city,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.01124949,TON
3849397,NV,32011,Eureka,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.08761460525,TON
3862222,NV,32023,Nye,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.3429016,TON
3866325,NV,32033,White Pine,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6006126176,TON
3871741,NV,32029,Storey,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.01418589,TON
3878273,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.136623,TON
3891128,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0007022753,TON
3898299,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.005128884,TON
3903789,NV,32015,Lander,Commercial Cooking,Volatile Organic Compounds,CAP,0.1767409819,TON
3914183,NV,32017,Lincoln,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.001296211,TON
3919956,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1753764,TON
3925888,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.11846961702,TON
3932547,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.5334919,TON
3933130,NV,32033,White Pine,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.02586838,TON
3938508,NV,32023,Nye,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.66102475,TON
3938855,NV,32031,Washoe,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,219.8405,TON
3940837,NV,32021,Mineral,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.7383225832,TON
3943355,NV,32011,Eureka,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3948171,NV,32033,White Pine,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.001182294,TON
3955255,NV,32019,Lyon,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,17.87642,TON
3958087,NV,32015,Lander,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,4.895673842,TON
3962917,NV,32005,Douglas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.927480737,TON
3963285,NV,32003,Clark,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,238.778092,TON
3970610,NV,32011,Eureka,Fuel Comb - Residential - Other,Ammonia,CAP,0.005569607,TON
3971142,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3980397,NV,32029,Storey,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.4334557655,TON
3994503,NV,32001,Churchill,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.0500260000000001,TON
3995235,NV,32003,Clark,Commercial Cooking,Carbon Monoxide,CAP,375.94048,TON
4000581,NV,32019,Lyon,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03611044,TON
4015126,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.48842348,TON
4025084,NV,32011,Eureka,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.008732568000000001,TON
4029877,NV,32011,Eureka,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006826339,TON
4030168,NV,32005,Douglas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2932219,TON
4031886,NV,32021,Mineral,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01361147,TON
4032216,NV,32007,Elko,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.983316,TON
4045279,NV,32013,Humboldt,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,7.62799515,TON
4045511,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03090012,TON
4060754,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00994135,TON
4061188,NV,32029,Storey,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.00446823,TON
4061317,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.5542695529999999,TON
4064858,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4067828,NV,32033,White Pine,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.02315112,TON
4071216,NV,32017,Lincoln,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0003881677,TON
4075442,NV,32031,Washoe,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,79.69129414,TON
4078224,NV,32009,Esmeralda,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0005240264,TON
4082268,NV,32031,Washoe,Commercial Cooking,Volatile Organic Compounds,CAP,473.86456323,TON
4082743,NV,32007,Elko,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.14429101,TON
4098990,NV,32001,Churchill,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.02233231,TON
4106290,NV,32029,Storey,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,8.121734e-05,TON
4106368,NV,32011,Eureka,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.01226885,TON
4106743,NV,32011,Eureka,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005912351999999999,TON
4108065,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00755247,TON
4109224,NV,32017,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.002001709,TON
4116740,NV,32005,Douglas,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9205025018999999,TON
4121855,NV,32031,Washoe,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,5.619919,TON
4122617,NV,32007,Elko,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.26565273,TON
4123033,NV,32029,Storey,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.02915312,TON
4125862,NV,32011,Eureka,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004884117,TON
4128626,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0003181,TON
4133136,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.230459031,TON
4135610,NV,32013,Humboldt,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.815775,TON
4143543,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.04523614,TON
4145709,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,14.2515,TON
