,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3728871,UT,49039,Sanpete,Commercial Cooking,Carbon Monoxide,CAP,1.7700031999999999,TON
3729319,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.309545005,TON
3737531,UT,49023,Juab,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.88510044,TON
3739715,UT,49023,Juab,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.069356955,TON
3741318,UT,49011,Davis,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.718029,TON
3742226,UT,49057,Weber,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.4887,TON
3744051,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3745659,UT,49039,Sanpete,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,51.846812299999996,TON
3748610,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.2393790015000001,TON
3751792,UT,49049,Utah,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.27073722286,TON
3754982,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.009710131,TON
3755627,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3767422,UT,49007,Carbon,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.9467449309999999,TON
3770915,UT,49055,Wayne,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
3775235,UT,49039,Sanpete,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.490497,TON
3776568,UT,49009,Daggett,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.55378064,TON
3779090,UT,49027,Millard,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06302671,TON
3779144,UT,49023,Juab,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3783260,UT,49053,Washington,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.571041,TON
3786270,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.930358094,TON
3786999,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.38784021,TON
3792106,UT,49039,Sanpete,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.029546492999999997,TON
3792900,UT,49057,Weber,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3793405,UT,49051,Wasatch,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001526909,TON
3794048,UT,49011,Davis,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.2733592,TON
3794105,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3799601,UT,49049,Utah,Fuel Comb - Residential - Oil,Ammonia,CAP,0.031210632000000002,TON
3800173,UT,49019,Grand,Commercial Cooking,Carbon Monoxide,CAP,4.5422979,TON
3801144,UT,49013,Duchesne,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02445921,TON
3805376,UT,49019,Grand,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.018621799999999997,TON
3805777,UT,49001,Beaver,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.03799586,TON
3808626,UT,49005,Cache,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.001895503,TON
3810207,UT,49043,Summit,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.057784237,TON
3813726,UT,49039,Sanpete,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,10.83998,TON
3816685,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6151317,TON
3816872,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3820835,UT,49043,Summit,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.6286530000000001,TON
3823369,UT,49047,Uintah,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,8.24225773,TON
3825059,UT,49007,Carbon,Fuel Comb - Residential - Wood,Ammonia,CAP,0.280218027,TON
3825873,UT,49033,Rich,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,6.044022e-06,TON
3830177,UT,49015,Emery,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5101855,TON
3835054,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.03179619,TON
3835601,UT,49029,Morgan,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3836406,UT,49037,San Juan,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3838067,UT,49019,Grand,Fuel Comb - Residential - Other,Ammonia,CAP,0.002312416,TON
3840288,UT,49049,Utah,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,4.485613,TON
3840340,UT,49011,Davis,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01834975,TON
3848685,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,40.98596,TON
3851833,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.006426625,TON
3852472,UT,49055,Wayne,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.99874014,TON
3855747,UT,49031,Piute,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.008751456999999999,TON
3856489,UT,49037,San Juan,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0003641471,TON
3859167,UT,49029,Morgan,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.009575999999999,TON
3860036,UT,49017,Garfield,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.008935726,TON
3875020,UT,49023,Juab,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.002172737,TON
3876803,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3878998,UT,49049,Utah,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.05017464,TON
3879248,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3887761,UT,49029,Morgan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0001178493,TON
3891059,UT,49055,Wayne,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.13205611,TON
3893672,UT,49035,Salt Lake,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06431656,TON
3895727,UT,49011,Davis,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2425815,TON
3899197,UT,49025,Kane,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0013266920000000002,TON
3902957,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.033768545899999995,TON
3903070,UT,49031,Piute,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,0.5866936970000001,TON
3904742,UT,49035,Salt Lake,Fuel Comb - Residential - Wood,Ammonia,CAP,8.221280206980001,TON
3915670,UT,49027,Millard,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,12.428555000000001,TON
3916620,UT,49045,Tooele,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,53.22233000000001,TON
3917214,UT,49031,Piute,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0006199488,TON
3918777,UT,49045,Tooele,Commercial Cooking,Volatile Organic Compounds,CAP,2.09712653,TON
3928653,UT,49057,Weber,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.25095,TON
3930199,UT,49015,Emery,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.002570173,TON
3933787,UT,49021,Iron,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2795863,TON
3935986,UT,49027,Millard,Fuel Comb - Residential - Other,Ammonia,CAP,0.010094200000000001,TON
3938675,UT,49021,Iron,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009609505,TON
3942457,UT,49041,Sevier,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.104937506,TON
3943861,UT,49021,Iron,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,9.91051311,TON
3947043,UT,49025,Kane,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3950284,UT,49005,Cache,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.337126,TON
3952414,UT,49007,Carbon,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.006429889,TON
3956598,UT,49033,Rich,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00045213260000000004,TON
3957746,UT,49027,Millard,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.78929598,TON
3962305,UT,49025,Kane,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.044270886100000004,TON
3964283,UT,49053,Washington,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.51803208,TON
3964621,UT,49027,Millard,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.07384408079,TON
3966350,UT,49033,Rich,Commercial Cooking,Volatile Organic Compounds,CAP,0.238072349,TON
3966899,UT,49027,Millard,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00211809968,TON
3968198,UT,49029,Morgan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3970676,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0116586,TON
3971391,UT,49037,San Juan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0178346453,TON
3976045,UT,49029,Morgan,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02735581,TON
3980634,UT,49021,Iron,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0007370778999999999,TON
3984431,UT,49049,Utah,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.04921402,TON
3985539,UT,49051,Wasatch,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.2802083,TON
3986276,UT,49025,Kane,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.004242956,TON
3987232,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.08316809,TON
3988453,UT,49057,Weber,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.07512237,TON
3989086,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.048902,TON
3990561,UT,49037,San Juan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0007060332899999999,TON
4003219,UT,49027,Millard,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.16107515,TON
4005285,UT,49053,Washington,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.534478,TON
4006725,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4006781,UT,49053,Washington,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03265884,TON
4010463,UT,49029,Morgan,Fuel Comb - Residential - Other,Ammonia,CAP,0.001065722,TON
4012536,UT,49027,Millard,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0009307563,TON
4014000,UT,49023,Juab,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00312837,TON
4014678,UT,49017,Garfield,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6873635,TON
4019659,UT,49047,Uintah,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.5387059999999995,TON
4019791,UT,49015,Emery,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,3.55523472,TON
4022722,UT,49049,Utah,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.2460701,TON
4028731,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1747871,TON
4029348,UT,49031,Piute,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.03456096,TON
4030262,UT,49021,Iron,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,43.80185,TON
4037234,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.3963480411,TON
4052198,UT,49043,Summit,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.3660120000000004,TON
4052800,UT,49029,Morgan,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.07460675,TON
4055372,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00011256049999999999,TON
4055495,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.8445479999999997e-06,TON
4062860,UT,49027,Millard,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0029724411999999998,TON
4064461,UT,49019,Grand,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.948172,TON
4065431,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4066595,UT,49037,San Juan,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006123992,TON
4067609,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00216139,TON
4067793,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4068447,UT,49031,Piute,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.22985540000000002,TON
4071786,UT,49041,Sevier,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.006753601999999999,TON
4073157,UT,49039,Sanpete,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,4.659812e-05,TON
4074882,UT,49031,Piute,Commercial Cooking,Volatile Organic Compounds,CAP,0.1171802791,TON
4088983,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0034732590000000002,TON
4088984,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01736629,TON
4091259,UT,49033,Rich,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.000546765,TON
4100955,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,8.69778e-05,TON
4102826,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4103957,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.116349,TON
4109004,UT,49053,Washington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4116180,UT,49027,Millard,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,26.1197142,TON
4123384,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01493962,TON
4126195,UT,49031,Piute,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0013791320000000001,TON
4128136,UT,49009,Daggett,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0015893079999999998,TON
4129122,UT,49023,Juab,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006256739,TON
4134933,UT,49047,Uintah,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02774892,TON
4136084,UT,49045,Tooele,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,90.3014896,TON
4138642,UT,49043,Summit,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,56.604659999999996,TON
4139671,UT,49053,Washington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01490293,TON
4139692,UT,49053,Washington,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00040615830000000004,TON
4140043,UT,49049,Utah,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5924191,TON
4143952,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.669476,TON
4148244,UT,49013,Duchesne,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2587032,TON
4148710,UT,49025,Kane,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01243254,TON
4149016,UT,49041,Sevier,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4153674,UT,49055,Wayne,Commercial Cooking,Volatile Organic Compounds,CAP,0.2630635361,TON
4154061,UT,49047,Uintah,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.137842,TON
4158132,UT,49033,Rich,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4159709,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0007591557000000001,TON
4160316,UT,49011,Davis,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,55.8344884,TON
4161190,UT,49015,Emery,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02884888,TON
4161697,UT,49025,Kane,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.19740439999999998,TON
4163241,UT,49005,Cache,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01092938,TON
4163267,UT,49035,Salt Lake,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.992211,TON
4163891,UT,49015,Emery,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.001029465,TON
4164817,UT,49005,Cache,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.40127949,TON
4165001,UT,49049,Utah,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,15.93723,TON
4165002,UT,49049,Utah,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,27.39211,TON
4165953,UT,49039,Sanpete,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4166148,UT,49005,Cache,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.243642,TON
4166799,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.201646,TON
4167727,UT,49033,Rich,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001478465,TON
4175265,UT,49015,Emery,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4183778,UT,49001,Beaver,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.001627756,TON
4184765,UT,49019,Grand,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.6673989,TON
4185898,UT,49003,Box Elder,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.6653810000000002,TON
4185950,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.360028,TON
4187613,UT,49041,Sevier,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4188038,UT,49025,Kane,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0001608528,TON
4190480,UT,49041,Sevier,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.81514203,TON
4192053,UT,49057,Weber,Commercial Cooking,Volatile Organic Compounds,CAP,11.60523847,TON
4193207,UT,49029,Morgan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.554436335,TON
4194568,UT,49015,Emery,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4197594,UT,49025,Kane,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1018309,TON
4198283,UT,49051,Wasatch,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0022903629999999997,TON
4202536,UT,49019,Grand,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4202720,UT,49013,Duchesne,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05367252,TON
4218252,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.142952,TON
4221233,UT,49029,Morgan,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4222252,UT,49003,Box Elder,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.079142385,TON
4222731,UT,49021,Iron,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,18.63908,TON
4225421,UT,49023,Juab,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0006378866,TON
4230843,UT,49017,Garfield,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02612814,TON
4234031,UT,49003,Box Elder,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.7523942000000003,TON
4234516,UT,49033,Rich,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0017650832399999999,TON
4238592,UT,49047,Uintah,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4243915,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.01276928,TON
4244224,UT,49045,Tooele,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.811824,TON
4244512,UT,49037,San Juan,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.004682645,TON
4244705,UT,49041,Sevier,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2527156,TON
4245214,UT,49035,Salt Lake,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4246139,UT,49043,Summit,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,13.63896162,TON
4246365,UT,49013,Duchesne,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4252058,UT,49037,San Juan,Commercial Cooking,Carbon Monoxide,CAP,0.85229924,TON
4253893,UT,49035,Salt Lake,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,4.924709,TON
4259244,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.02739772,TON
4259775,UT,49005,Cache,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.09472130000000001,TON
4261481,UT,49021,Iron,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.17109449999999998,TON
4267280,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,6.895874e-06,TON
4268685,UT,49005,Cache,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,23.5675826,TON
4273973,UT,49019,Grand,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.61664e-05,TON
4275460,UT,49051,Wasatch,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.30423649999999997,TON
4279582,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.072645,TON
4279696,UT,49031,Piute,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,7.292880999999999e-05,TON
4282362,UT,49009,Daggett,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01456865,TON
4282946,UT,49005,Cache,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.7148159000000001,TON
4283919,UT,49033,Rich,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.005471897,TON
4284488,UT,49025,Kane,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,5.4992419999999993e-05,TON
4292930,UT,49015,Emery,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0076409369999999996,TON
4295032,UT,49013,Duchesne,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,48.7027876,TON
4297189,UT,49053,Washington,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,57.6683542,TON
4299025,UT,49031,Piute,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0032088679999999997,TON
4299777,UT,49001,Beaver,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0428004,TON
4302802,UT,49041,Sevier,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.009512508000000001,TON
4310603,UT,49013,Duchesne,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0001002957,TON
4311120,UT,49049,Utah,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,99.2777307265,TON
4313139,UT,49009,Daggett,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,6.958224e-05,TON
4315353,UT,49019,Grand,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.8077330000000003,TON
4317114,UT,49041,Sevier,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.17340350000000002,TON
4323231,UT,49007,Carbon,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4323270,UT,49001,Beaver,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4326409,UT,49011,Davis,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.09081262,TON
4333159,UT,49049,Utah,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05601053,TON
4335306,UT,49047,Uintah,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002644295,TON
4340279,UT,49037,San Juan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.08589049,TON
4340347,UT,49001,Beaver,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006337011,TON
4345995,UT,49005,Cache,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,154.4532721,TON
4348560,UT,49045,Tooele,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.37349030780000003,TON
4353492,UT,49011,Davis,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.240218551,TON
4355839,UT,49055,Wayne,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.001324841,TON
4358483,UT,49051,Wasatch,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,20.85548,TON
