,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3893002,MT,30035,Glacier,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.31862379999999996,TON
3893833,MT,30097,Sweet Grass,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.146839375,TON
3895681,MT,30057,Madison,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.11177139999999999,TON
3895693,MT,30091,Sheridan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.06552444,TON
3895847,MT,30039,Granite,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.55378064,TON
3900982,MT,30073,Pondera,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0005228608,TON
3906127,MT,30079,Prairie,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.10344939980000001,TON
3906128,MT,30101,Toole,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.789109053,TON
3907111,MT,30071,Phillips,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0010445046000000001,TON
3907569,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.524667,TON
3907629,MT,30097,Sweet Grass,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.009725121,TON
3909982,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.003531963,TON
3910076,MT,30027,Fergus,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0134173,TON
3912192,MT,30035,Glacier,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.009027674,TON
3913150,MT,30019,Daniels,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.07860931,TON
3915050,MT,30027,Fergus,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.279871,TON
3915323,MT,30019,Daniels,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0026361270000000003,TON
3915324,MT,30019,Daniels,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.009015555,TON
3915740,MT,30003,Big Horn,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.5127200000000003,TON
3918181,MT,30045,Judith Basin,Fuel Comb - Residential - Wood,Ammonia,CAP,0.3420441738,TON
3918182,MT,30053,Lincoln,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.355071471,TON
3918331,MT,30039,Granite,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0035559859999999997,TON
3920493,MT,30023,Deer Lodge,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,15.827288347,TON
3922693,MT,30109,Wibaux,Fuel Comb - Residential - Other,Ammonia,CAP,0.005107057,TON
3925545,MT,30039,Granite,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,68.26801275,TON
3928706,MT,30071,Phillips,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0088671097,TON
3932868,MT,30053,Lincoln,Fuel Comb - Residential - Other,Ammonia,CAP,0.01983293,TON
3934247,MT,30097,Sweet Grass,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.18202020000000002,TON
3934432,MT,30099,Teton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02188491,TON
3934604,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.862559,TON
3934605,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01402178,TON
3934632,MT,30075,Powder River,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.001242899,TON
3934778,MT,30105,Valley,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.009477011,TON
3934882,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.000873255,TON
3935670,MT,30075,Powder River,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.2440328,TON
3938030,MT,30017,Custer,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02615296,TON
3938084,MT,30085,Roosevelt,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.002668779,TON
3938085,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1995306,TON
3939832,MT,30073,Pondera,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0008880212,TON
3941727,MT,30093,Silver Bow,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.015382955,TON
3943848,MT,30029,Flathead,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.3563998,TON
3945147,MT,30107,Wheatland,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0390152837,TON
3945450,MT,30039,Granite,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01213482,TON
3946081,MT,30063,Missoula,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.19920829999999998,TON
3946085,MT,30039,Granite,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00556227719,TON
3947650,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.002499159,TON
3949895,MT,30049,Lewis and Clark,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.001232153,TON
3952001,MT,30099,Teton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.001520425,TON
3952045,MT,30107,Wheatland,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0008456596000000001,TON
3952776,MT,30061,Mineral,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.001417141,TON
3952850,MT,30055,McCone,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0208081,TON
3953564,MT,30033,Garfield,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,7.468718e-06,TON
3957262,MT,30027,Fergus,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0006912593700000001,TON
3957293,MT,30053,Lincoln,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0009104627400000001,TON
3960644,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00144449,TON
3960866,MT,30003,Big Horn,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.771165,TON
3963565,MT,30093,Silver Bow,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.303435277,TON
3964415,MT,30047,Lake,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,607.3437792000001,TON
3965953,MT,30097,Sweet Grass,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0074161159999999995,TON
3966240,MT,30083,Richland,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.22565700000000002,TON
3969125,MT,30075,Powder River,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01430169,TON
3969348,MT,30017,Custer,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0191529545,TON
3970753,MT,30105,Valley,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0009073471000000001,TON
3971765,MT,30001,Beaverhead,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6756194000000001,TON
3973213,MT,30057,Madison,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4064414,TON
3973998,MT,30061,Mineral,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01732832,TON
3974196,MT,30089,Sanders,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04011413,TON
3975290,MT,30065,Musselshell,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.07481903,TON
3975853,MT,30027,Fergus,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02348771,TON
3980125,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.3767229,TON
3985255,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.009438414000000001,TON
3985624,MT,30083,Richland,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.643764,TON
3988478,MT,30071,Phillips,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,2.3178299999999998e-05,TON
3988717,MT,30033,Garfield,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.4179929,TON
3989289,MT,30043,Jefferson,Commercial Cooking,Volatile Organic Compounds,CAP,0.358964412,TON
3993040,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.02774941,TON
3993990,MT,30015,Chouteau,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0004162185,TON
3994174,MT,30037,Golden Valley,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,2.848889e-05,TON
3995939,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.04533517,TON
3999460,MT,30003,Big Horn,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,9.020832000000001e-05,TON
3999462,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.01148684,TON
3999524,MT,30069,Petroleum,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02415667,TON
4001758,MT,30001,Beaverhead,Commercial Cooking,Volatile Organic Compounds,CAP,0.56488314,TON
4002896,MT,30079,Prairie,Fuel Comb - Residential - Wood,Ammonia,CAP,0.1559728842,TON
4004754,MT,30063,Missoula,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,29.841209999999997,TON
4006053,MT,30071,Phillips,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00126415414,TON
4006977,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2303308,TON
4007984,MT,30031,Gallatin,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.842469,TON
4008163,MT,30073,Pondera,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.16062200000000001,TON
4009327,MT,30017,Custer,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.01027175,TON
4009912,MT,30071,Phillips,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.08582114,TON
4010050,MT,30077,Powell,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1279374,TON
4010188,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.00598008,TON
4014030,MT,30101,Toole,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03952695,TON
4015187,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0014117504000000002,TON
4018479,MT,30059,Meagher,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.914490125,TON
4022064,MT,30017,Custer,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,13.051686880999998,TON
4022098,MT,30101,Toole,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.218582781,TON
4022193,MT,30061,Mineral,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,17.42910136,TON
4024402,MT,30087,Rosebud,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.025537276,TON
4024403,MT,30087,Rosebud,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00101132311,TON
4027316,MT,30067,Park,Commercial Cooking,Volatile Organic Compounds,CAP,0.975984704,TON
4028448,MT,30091,Sheridan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.207105,TON
4029184,MT,30003,Big Horn,Commercial Cooking,Carbon Monoxide,CAP,0.93918828,TON
4030438,MT,30051,Liberty,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.006593264000000001,TON
4032085,MT,30075,Powder River,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.001249215,TON
4032111,MT,30055,McCone,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0035608959999999996,TON
4032235,MT,30039,Granite,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.01079803,TON
4032541,MT,30037,Golden Valley,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.001899259,TON
4037898,MT,30103,Treasure,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.000108308948,TON
4040550,MT,30091,Sheridan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.490372365,TON
4040561,MT,30103,Treasure,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.4000402186,TON
4041318,MT,30101,Toole,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.127651652999999,TON
4042864,MT,30111,Yellowstone,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00324173,TON
4048310,MT,30071,Phillips,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00479984,TON
4049787,MT,30097,Sweet Grass,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03109195,TON
4052589,MT,30027,Fergus,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.5468925,TON
4053551,MT,30057,Madison,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0004573919,TON
4057884,MT,30031,Gallatin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.030572295,TON
4060454,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.16767,TON
4062189,MT,30063,Missoula,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.001414664,TON
4063145,MT,30059,Meagher,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.001466985,TON
4064160,MT,30043,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0017370652,TON
4065156,MT,30023,Deer Lodge,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.3987948,TON
4066333,MT,30005,Blaine,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.004403624,TON
4066446,MT,30071,Phillips,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02800458,TON
4067531,MT,30029,Flathead,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.08742683,TON
4069064,MT,30057,Madison,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.8128829000000001,TON
4069711,MT,30001,Beaverhead,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.009706402,TON
4069773,MT,30101,Toole,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.006136645600000001,TON
4071197,MT,30021,Dawson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7098005999999999,TON
4071211,MT,30059,Meagher,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.02089185,TON
4072671,MT,30055,McCone,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0011726678,TON
4072710,MT,30091,Sheridan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0012830311,TON
4075971,MT,30035,Glacier,Commercial Cooking,Volatile Organic Compounds,CAP,0.292950685,TON
4076327,MT,30103,Treasure,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00032804074,TON
4076591,MT,30105,Valley,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,4.756508999999999,TON
4077015,MT,30031,Gallatin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.6207829,TON
4078002,MT,30095,Stillwater,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.004778126,TON
4079352,MT,30043,Jefferson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.009221794,TON
4079626,MT,30069,Petroleum,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.16330647480000002,TON
4083012,MT,30073,Pondera,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.319123,TON
4083015,MT,30065,Musselshell,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.269560153,TON
4083465,MT,30069,Petroleum,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02848746,TON
4083466,MT,30069,Petroleum,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001429734,TON
4084855,MT,30001,Beaverhead,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0143505482,TON
4085386,MT,30107,Wheatland,Fuel Comb - Residential - Other,Ammonia,CAP,0.004261102,TON
4085605,MT,30005,Blaine,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.011167891999999999,TON
4085879,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01356322,TON
4087340,MT,30069,Petroleum,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.0,TON
4087341,MT,30069,Petroleum,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
4087879,MT,30107,Wheatland,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.01163845,TON
4088775,MT,30069,Petroleum,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0035587920000000003,TON
4088825,MT,30067,Park,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02767252,TON
4091325,MT,30095,Stillwater,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1465154,TON
4091600,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2037941,TON
4092501,MT,30077,Powell,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.18514526399999998,TON
4092558,MT,30077,Powell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,12.375248182,TON
4094967,MT,30001,Beaverhead,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,140.24259031,TON
4096675,MT,30015,Chouteau,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.003727798,TON
4097729,MT,30083,Richland,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,18.509438233,TON
4098841,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.06126595,TON
4098979,MT,30073,Pondera,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.3018625998,TON
4100480,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.81508,TON
4100481,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01089048,TON
4103921,MT,30017,Custer,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.007450141125,TON
4105378,MT,30019,Daniels,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1784838,TON
4105934,MT,30053,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02195749,TON
4105935,MT,30053,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1932259,TON
4107374,MT,30079,Prairie,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.6157161,TON
4107479,MT,30043,Jefferson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.01337708,TON
4111172,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.016543552,TON
4111173,MT,30031,Gallatin,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.001959245,TON
4114181,MT,30033,Garfield,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.394381562,TON
4121915,MT,30037,Golden Valley,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0009543317999999999,TON
4125877,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01065703,TON
4126672,MT,30001,Beaverhead,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01402342,TON
4127530,MT,30059,Meagher,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00011866780000000001,TON
4127533,MT,30061,Mineral,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.014314700000000001,TON
4127972,MT,30005,Blaine,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.266382869,TON
4129114,MT,30039,Granite,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.1261155,TON
4129746,MT,30093,Silver Bow,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,11.34522,TON
4130365,MT,30047,Lake,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.6634896,TON
4130928,MT,30081,Ravalli,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.02852416,TON
4136722,MT,30035,Glacier,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,17.738465591,TON
4137229,MT,30079,Prairie,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.35048734600000003,TON
4139808,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.002365356,TON
4142587,MT,30053,Lincoln,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.008623948000000001,TON
4143991,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,7.765379e-05,TON
4146396,MT,30101,Toole,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.007027445,TON
4146650,MT,30027,Fergus,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.265039999999999,TON
4147168,MT,30079,Prairie,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0088671097,TON
4148355,MT,30085,Roosevelt,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1268902,TON
4149493,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0012802314,TON
4154518,MT,30107,Wheatland,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.300690242,TON
4156565,MT,30065,Musselshell,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,14.487464704,TON
4160579,MT,30103,Treasure,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.00638431951,TON
4165251,MT,30023,Deer Lodge,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,8.02404e-05,TON
4165286,MT,30079,Prairie,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00021308599999999997,TON
4166201,MT,30093,Silver Bow,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0191529545,TON
4166202,MT,30093,Silver Bow,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00253245039,TON
4166457,MT,30041,Hill,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02121854,TON
4166529,MT,30075,Powder River,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.01597834,TON
4167474,MT,30065,Musselshell,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.04653185,TON
4176554,MT,30049,Lewis and Clark,Fuel Comb - Residential - Oil,Ammonia,CAP,0.021635750699999998,TON
4176702,MT,30011,Carter,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,27.111495726999998,TON
4177199,MT,30047,Lake,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.462116,TON
4177748,MT,30009,Carbon,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,11.4438,TON
4178122,MT,30085,Roosevelt,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.02574187,TON
4179505,MT,30067,Park,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.5241488000000001,TON
4181151,MT,30109,Wibaux,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.006329044,TON
4182211,MT,30075,Powder River,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
4182262,MT,30093,Silver Bow,Fuel Comb - Residential - Other,Ammonia,CAP,0.01644911,TON
4184213,MT,30043,Jefferson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.02079528,TON
4184661,MT,30013,Cascade,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.3254980000000005,TON
4185494,MT,30097,Sweet Grass,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002392267,TON
4187924,MT,30045,Judith Basin,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,50.42374246,TON
4188068,MT,30053,Lincoln,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.012803383,TON
4188584,MT,30025,Fallon,Fuel Comb - Residential - Other,Ammonia,CAP,0.01071542,TON
4190121,MT,30095,Stillwater,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,20.924787862,TON
4196613,MT,30001,Beaverhead,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.01153765,TON
4197810,MT,30091,Sheridan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.137596435,TON
4200200,MT,30029,Flathead,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.120188,TON
4200327,MT,30007,Broadwater,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.276492,TON
4202260,MT,30077,Powell,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.06296698,TON
4203608,MT,30075,Powder River,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,8.04328e-05,TON
4206340,MT,30101,Toole,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5055772,TON
4207039,MT,30073,Pondera,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06924576,TON
4207443,MT,30011,Carter,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0005791470999999999,TON
4207463,MT,30055,McCone,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001047452,TON
4208890,MT,30095,Stillwater,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03779193,TON
4213745,MT,30097,Sweet Grass,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2699417281,TON
