,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2285508,MD,24025,Harford,Fuel Comb - Residential - Oil,Ammonia,CAP,3.62445278,TON
2289149,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2290499,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.101538,TON
2294579,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,24.421120000000002,TON
2295730,MD,24025,Harford,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,46.893,TON
2296623,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05717337,TON
2300760,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.935826,TON
2301357,MD,24015,Cecil,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.13807039999999998,TON
2302253,MD,24035,Queen Annes,Fuel Comb - Residential - Wood,Ammonia,CAP,5.68879164,TON
2311154,MD,24021,Frederick,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.09584946,TON
2311181,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.074537,TON
2333962,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.7364059000000001,TON
2336378,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.005226672,TON
2336423,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,10.41354,TON
2344705,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03877688,TON
2348389,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.1499777,TON
2349777,MD,24027,Howard,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,4.7392625,TON
2354712,MD,24009,Calvert,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.982574,TON
2360795,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.097673781,TON
2363070,MD,24041,Talbot,Commercial Cooking,Volatile Organic Compounds,CAP,4.86228334,TON
2363120,MD,24017,Charles,Fuel Comb - Residential - Other,Ammonia,CAP,0.0341912,TON
2375393,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,77.0638785,TON
2377791,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.00710529,TON
2380547,MD,24009,Calvert,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,164.70032421,TON
2381103,MD,24031,Montgomery,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.88,TON
2389765,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.06962434,TON
2396706,MD,24023,Garrett,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.04001853,TON
2396837,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,12.538680900000001,TON
2406036,MD,24029,Kent,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2897805,TON
2407088,MD,24037,St. Marys,Fuel Comb - Residential - Oil,Ammonia,CAP,2.44588647,TON
2408714,MD,24043,Washington,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.5491696,TON
2412325,MD,24009,Calvert,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.491287,TON
2414215,MD,24047,Worcester,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,49.702680835,TON
2418754,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2419194,MD,24510,Baltimore city,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,420.598759,TON
2422354,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2425344,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,3.5994639999999998,TON
2444590,MD,24031,Montgomery,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.493055,TON
2455834,MD,24029,Kent,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03805106,TON
2455835,MD,24029,Kent,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.959207000000001,TON
2457253,MD,24015,Cecil,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,6.7897715,TON
2465456,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,8.804164,TON
2469480,MD,24043,Washington,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.7448269,TON
2478607,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2481236,MD,24011,Caroline,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.84943,TON
2481722,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2483660,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,2.348065,TON
2484819,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.9185259999999997,TON
2488757,MD,24011,Caroline,Commercial Cooking,Carbon Monoxide,CAP,3.9811129000000003,TON
2490328,MD,24025,Harford,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.10718110000000002,TON
2492027,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,37.420595,TON
2496835,MD,24031,Montgomery,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,849.9637,TON
2500737,MD,24047,Worcester,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,5.097076,TON
2500998,MD,24009,Calvert,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,4.8111052,TON
2502936,MD,24043,Washington,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.610261,TON
2504117,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.49240290000000003,TON
2507753,MD,24029,Kent,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2514913,MD,24033,Prince Georges,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,7.518577199999999,TON
2515222,MD,24015,Cecil,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.96822141,TON
2515716,MD,24043,Washington,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,87.390608,TON
2517508,MD,24035,Queen Annes,Commercial Cooking,Volatile Organic Compounds,CAP,3.34445552,TON
2525199,MD,24003,Anne Arundel,Commercial Cooking,Volatile Organic Compounds,CAP,48.705081400000005,TON
2529666,MD,24005,Baltimore,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,4303.2514709,TON
2529942,MD,24025,Harford,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,5.533074,TON
2530540,MD,24047,Worcester,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.29816519399999997,TON
2531449,MD,24021,Frederick,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2662.5509641,TON
2533943,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.9468408000000001,TON
2534755,MD,24027,Howard,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,170.32198799999998,TON
2542447,MD,24025,Harford,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2544199,MD,24027,Howard,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2546759,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2548237,MD,24013,Carroll,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1111195,TON
2548762,MD,24017,Charles,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.46393468,TON
2551782,MD,24029,Kent,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,44.096178413000004,TON
2558940,MD,24021,Frederick,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,19.206539000000003,TON
2560471,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.452847234,TON
2562222,MD,24017,Charles,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.45178199999999996,TON
2563567,MD,24027,Howard,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2568246,MD,24005,Baltimore,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,587.27215167,TON
2570458,MD,24023,Garrett,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02,TON
2571224,MD,24029,Kent,Fuel Comb - Residential - Wood,Ammonia,CAP,2.4950882399000003,TON
2573625,MD,24009,Calvert,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,143.66967149,TON
2574537,MD,24033,Prince Georges,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,41.92326,TON
2577661,MD,24011,Caroline,Fuel Comb - Residential - Other,Ammonia,CAP,0.03762986,TON
2577821,MD,24047,Worcester,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,17.9739,TON
2578642,MD,24015,Cecil,Commercial Cooking,Volatile Organic Compounds,CAP,6.35711852,TON
2588230,MD,24043,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,280.10291677,TON
2589516,MD,24025,Harford,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.5209541479999995,TON
2602777,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,13.845970000000001,TON
2603571,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.6809214,TON
2605174,MD,24510,Baltimore city,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,17.673556,TON
2605727,MD,24025,Harford,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,8.437547,TON
2606363,MD,24510,Baltimore city,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,213.2654,TON
2606615,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8331315999999999,TON
2609997,MD,24041,Talbot,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,8.3536304,TON
2611688,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.052274881100000004,TON
2616887,MD,24009,Calvert,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.27710007,TON
2616974,MD,24021,Frederick,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,5.098343,TON
2621471,MD,24003,Anne Arundel,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1271782,TON
2623564,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1162373,TON
2624363,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01315274,TON
2631829,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.0956686000000002,TON
2632231,MD,24029,Kent,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.16630724800000002,TON
2633646,MD,24033,Prince Georges,Commercial Cooking,Volatile Organic Compounds,CAP,60.068524,TON
2643799,MD,24039,Somerset,Fuel Comb - Residential - Oil,Ammonia,CAP,0.33567993100000004,TON
2644113,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,11.66803,TON
2645037,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.48474459999999997,TON
2650807,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2655295,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,27.76993,TON
2655375,MD,24021,Frederick,Fuel Comb - Residential - Oil,Ammonia,CAP,2.3935882,TON
2657270,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,19.6213612,TON
2661699,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.06043021,TON
2663123,MD,24041,Talbot,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04,TON
2667585,MD,24029,Kent,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,50.960956178,TON
2670639,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.62300677,TON
2676102,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.11241636,TON
2682679,MD,24025,Harford,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1917624,TON
2684851,MD,24023,Garrett,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.297935231,TON
2688517,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2700779,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04834007,TON
2702991,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.2950502,TON
2703228,MD,24025,Harford,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.231194543,TON
2708469,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2709912,MD,24001,Allegany,Fuel Comb - Residential - Wood,Ammonia,CAP,9.281620736,TON
2712388,MD,24027,Howard,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.04028897,TON
2713791,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2721234,MD,24041,Talbot,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.109236,TON
2724976,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,4.86548168,TON
2728239,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.82152716,TON
2732686,MD,24005,Baltimore,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,11.842207499999999,TON
2735542,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3195655,TON
2735657,MD,24023,Garrett,Fuel Comb - Residential - Other,Ammonia,CAP,0.04447085,TON
2740374,MD,24041,Talbot,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.656705,TON
2741096,MD,24025,Harford,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.3709209999999998,TON
2741741,MD,24027,Howard,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.12957082,TON
2744327,MD,24019,Dorchester,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,54.850676459,TON
2751752,MD,24009,Calvert,Fuel Comb - Residential - Oil,Ammonia,CAP,0.59957752,TON
2760653,MD,24005,Baltimore,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1377293,TON
2760847,MD,24005,Baltimore,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,13.402014777,TON
2761395,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,19.0209019,TON
2761492,MD,24043,Washington,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,280.09056347,TON
2761733,MD,24023,Garrett,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,159.03115590000002,TON
2763217,MD,24011,Caroline,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.82859747,TON
2766011,MD,24043,Washington,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.64049584,TON
2769677,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2772506,MD,24029,Kent,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002181535,TON
2773913,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,79.74727,TON
2775788,MD,24029,Kent,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.004147478,TON
2776836,MD,24009,Calvert,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.2346,TON
2778314,MD,24027,Howard,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5372374,TON
2781054,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2782018,MD,24025,Harford,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,317.81091836,TON
2782019,MD,24025,Harford,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,291.15593122,TON
2789952,MD,24011,Caroline,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.17668932,TON
2791648,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.89127231,TON
2793255,MD,24029,Kent,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.08965672,TON
2793596,MD,24037,St. Marys,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7491876000000001,TON
2796827,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1643562,TON
2797172,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.083782,TON
2798541,MD,24025,Harford,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.12961430000000002,TON
2802979,MD,24013,Carroll,Commercial Cooking,Carbon Monoxide,CAP,36.761472,TON
2808437,MD,24027,Howard,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,14.3328,TON
2809277,MD,24021,Frederick,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,5.6967403,TON
2813263,MD,24035,Queen Annes,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.34869540000000004,TON
2816462,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.12315710000000002,TON
2816565,MD,24510,Baltimore city,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0563562,TON
2816784,MD,24027,Howard,Fuel Comb - Residential - Other,Ammonia,CAP,0.04786116,TON
2818895,MD,24025,Harford,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01944158,TON
2825474,MD,24031,Montgomery,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,16.4383792,TON
2825489,MD,24017,Charles,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1827.1814854000002,TON
2825860,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.20909387699999998,TON
2831415,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2833968,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04122648,TON
2835289,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004900894,TON
2836508,MD,24045,Wicomico,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,19.65095,TON
2841635,MD,24013,Carroll,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,86.435477,TON
2843142,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0141534003,TON
2854680,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.08686308,TON
2856566,MD,24013,Carroll,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,30.18846,TON
2858401,MD,24025,Harford,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.14051043900000001,TON
2868927,MD,24029,Kent,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,5.9992375,TON
2873355,MD,24005,Baltimore,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,3.5031559999999997,TON
2876733,MD,24043,Washington,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.6412365,TON
2878248,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001696808,TON
2878933,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.2484286,TON
2879625,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1281282,TON
2882124,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1284101286,TON
2886460,MD,24001,Allegany,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,44.7654643,TON
2888224,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.6816009999999997,TON
2890058,MD,24037,St. Marys,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.448637000000001,TON
2894606,MD,24037,St. Marys,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,23.8087,TON
2897411,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2897412,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2899018,MD,24027,Howard,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.1139123,TON
2901486,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.74505316,TON
2905666,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0150461855,TON
2911143,MD,24021,Frederick,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,43.95175,TON
2911742,MD,24029,Kent,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.494175,TON
2915329,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.9951472000000003,TON
2923903,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.15433670000000002,TON
2923945,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.12101853,TON
2927551,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2933884,MD,24025,Harford,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,9.985791,TON
2940082,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2943245,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.10758364,TON
2945128,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2945692,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2950721,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.739813,TON
2951541,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.800808999999999,TON
2953757,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.004181338,TON
2956290,MD,24023,Garrett,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.26957,TON
2958933,MD,24015,Cecil,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.89244264,TON
2959428,MD,24009,Calvert,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,143.71505349,TON
2961333,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.12332,TON
2965515,MD,24031,Montgomery,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,10.87542,TON
2965847,MD,24019,Dorchester,Fuel Comb - Residential - Oil,Ammonia,CAP,0.5485573,TON
2969641,MD,24005,Baltimore,Commercial Cooking,Carbon Monoxide,CAP,185.22082,TON
2976571,MD,24031,Montgomery,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,533.49398439,TON
2981727,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.73144463,TON
2982664,MD,24027,Howard,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.05036121,TON
2983174,MD,24047,Worcester,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.07633779,TON
2987528,MD,24035,Queen Annes,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01046086,TON
2988573,MD,24029,Kent,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03801855,TON
2991106,MD,24019,Dorchester,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2716876,TON
2991179,MD,24510,Baltimore city,Fuel Comb - Residential - Oil,Ammonia,CAP,2.20254252,TON
2994483,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3003383,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3007518,MD,24027,Howard,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.153009,TON
3010371,MD,24027,Howard,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.913239,TON
3010372,MD,24027,Howard,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05860772,TON
3016831,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.246635978,TON
3018796,MD,24017,Charles,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,245.02727754,TON
3029775,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00490131,TON
3029815,MD,24043,Washington,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,7.677508,TON
3031375,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,486.45625700000005,TON
3036956,MD,24031,Montgomery,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,5.4253,TON
3038367,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.147984,TON
3041466,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
