,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
825385,NC,37019,Brunswick,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.37361428,TON
826620,NC,37181,Vance,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.4118953000000003,TON
827287,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.682507,TON
827697,NC,37049,Craven,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
828208,NC,37015,Bertie,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.27074079,TON
830866,NC,37159,Rowan,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
831459,NC,37191,Wayne,Fuel Comb - Residential - Other,Ammonia,CAP,0.0976562,TON
831606,NC,37191,Wayne,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,803.13479241,TON
836017,NC,37113,Macon,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.3634061,TON
836163,NC,37011,Avery,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
836403,NC,37075,Graham,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.002089992,TON
836548,NC,37033,Caswell,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.007295654,TON
837283,NC,37111,McDowell,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,3.63868463,TON
838191,NC,37065,Edgecombe,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,359.58402608,TON
840417,NC,37139,Pasquotank,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01111047,TON
840922,NC,37013,Beaufort,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,17.709162399999997,TON
841703,NC,37129,New Hanover,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.158967,TON
843008,NC,37085,Harnett,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.06077698,TON
843301,NC,37089,Henderson,Fuel Comb - Residential - Other,Ammonia,CAP,0.03325923,TON
844241,NC,37003,Alexander,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1591646,TON
844595,NC,37163,Sampson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,18.6743674,TON
846710,NC,37143,Perquimans,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
846875,NC,37113,Macon,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02691134,TON
847167,NC,37173,Swain,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
847703,NC,37007,Anson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.2577829,TON
847844,NC,37185,Warren,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.23004549999999999,TON
847917,NC,37177,Tyrrell,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
848418,NC,37103,Jones,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
849523,NC,37107,Lenoir,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
849548,NC,37015,Bertie,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.39237,TON
851024,NC,37011,Avery,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,33.402025146999996,TON
851270,NC,37045,Cleveland,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,21.79428,TON
851703,NC,37133,Onslow,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.913402,TON
852618,NC,37013,Beaufort,Fuel Comb - Residential - Wood,Ammonia,CAP,2.7993055882999998,TON
852896,NC,37027,Caldwell,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,121.08396540000001,TON
853397,NC,37195,Wilson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,33.230634,TON
853587,NC,37091,Hertford,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,9.3044665,TON
854846,NC,37193,Wilkes,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,4.6802412,TON
855884,NC,37087,Haywood,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,23.8514104,TON
856137,NC,37137,Pamlico,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01153915,TON
856985,NC,37143,Perquimans,Commercial Cooking,Volatile Organic Compounds,CAP,0.632667698,TON
857294,NC,37109,Lincoln,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.12342332,TON
858788,NC,37181,Vance,Commercial Cooking,Carbon Monoxide,CAP,8.9324832,TON
859807,NC,37149,Polk,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.9338240000000002,TON
860946,NC,37001,Alamance,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
863462,NC,37075,Graham,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
863463,NC,37075,Graham,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
864621,NC,37165,Scotland,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
865388,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
865618,NC,37065,Edgecombe,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
866410,NC,37089,Henderson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.168695,TON
867459,NC,37003,Alexander,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
868149,NC,37169,Stokes,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002618105,TON
869021,NC,37199,Yancey,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
869040,NC,37053,Currituck,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.143886,TON
869077,NC,37011,Avery,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01325323,TON
869528,NC,37197,Yadkin,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.001270363,TON
869670,NC,37105,Lee,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
869725,NC,37103,Jones,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
869735,NC,37185,Warren,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.997400859,TON
870289,NC,37081,Guilford,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.995718,TON
870320,NC,37183,Wake,Fuel Comb - Residential - Wood,Ammonia,CAP,32.483147672,TON
873741,NC,37107,Lenoir,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,54.847706463,TON
874619,NC,37011,Avery,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
876941,NC,37175,Transylvania,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.7080519999999995,TON
879796,NC,37159,Rowan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,8.529375,TON
880982,NC,37125,Moore,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01418088,TON
881774,NC,37125,Moore,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.7658720000000003,TON
881823,NC,37089,Henderson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03530595,TON
883147,NC,37039,Cherokee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3928433,TON
883645,NC,37013,Beaufort,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.04,TON
884480,NC,37039,Cherokee,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.8394845,TON
885084,NC,37063,Durham,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
885095,NC,37113,Macon,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.32890759999999997,TON
887377,NC,37187,Washington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
890382,NC,37071,Gaston,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.4517160000000002,TON
891099,NC,37125,Moore,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,112.78216089,TON
891477,NC,37007,Anson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.121296312,TON
891478,NC,37027,Caldwell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,141.50634489,TON
891872,NC,37071,Gaston,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,6.49602778,TON
892948,NC,37067,Forsyth,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,212.40056946,TON
892949,NC,37077,Granville,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,71.50242664,TON
892983,NC,37179,Union,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.863713,TON
893237,NC,37159,Rowan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,935.62042125,TON
893793,NC,37011,Avery,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.008154952,TON
895134,NC,37051,Cumberland,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
897463,NC,37139,Pasquotank,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.17010917,TON
898073,NC,37149,Polk,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
899280,NC,37041,Chowan,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
899885,NC,37171,Surry,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
900910,NC,37045,Cleveland,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01738929,TON
902022,NC,37159,Rowan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.9926133,TON
902934,NC,37013,Beaufort,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.035040813999999997,TON
903890,NC,37107,Lenoir,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.06551,TON
904595,NC,37035,Catawba,Fuel Comb - Residential - Oil,Ammonia,CAP,0.51011905,TON
904770,NC,37113,Macon,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.28463920000000004,TON
904792,NC,37139,Pasquotank,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8525200999999999,TON
904911,NC,37049,Craven,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
905633,NC,37029,Camden,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0006143207,TON
906082,NC,37045,Cleveland,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.8134567,TON
906474,NC,37193,Wilkes,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
906510,NC,37047,Columbus,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004694283,TON
906966,NC,37135,Orange,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
907365,NC,37179,Union,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6258642,TON
907986,NC,37147,Pitt,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.13863218,TON
908155,NC,37197,Yadkin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
910179,NC,37189,Watauga,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
910353,NC,37169,Stokes,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.70788686,TON
910672,NC,37025,Cabarrus,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.30194489,TON
911486,NC,37043,Clay,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.2091179860000003,TON
911920,NC,37021,Buncombe,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.34277379999999996,TON
911976,NC,37185,Warren,Commercial Cooking,Carbon Monoxide,CAP,1.28525362,TON
912050,NC,37059,Davie,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
912392,NC,37109,Lincoln,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
914455,NC,37111,McDowell,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.9644692999999998,TON
914827,NC,37081,Guilford,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,8.6697306,TON
915602,NC,37141,Pender,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2489031,TON
915837,NC,37039,Cherokee,Commercial Cooking,Volatile Organic Compounds,CAP,1.915566551,TON
918552,NC,37181,Vance,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05070765,TON
919590,NC,37077,Granville,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
919605,NC,37137,Pamlico,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
919868,NC,37107,Lenoir,Commercial Cooking,Carbon Monoxide,CAP,9.2554841,TON
921190,NC,37063,Durham,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.980457,TON
921859,NC,37187,Washington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
922922,NC,37155,Robeson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
923605,NC,37167,Stanly,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03421147,TON
924527,NC,37195,Wilson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.839107,TON
927068,NC,37091,Hertford,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
929740,NC,37177,Tyrrell,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.43189390000000005,TON
931053,NC,37033,Caswell,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,294.72919691,TON
931687,NC,37055,Dare,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,285.21430556,TON
931703,NC,37189,Watauga,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.48165532,TON
931996,NC,37093,Hoke,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.0824941107,TON
932230,NC,37003,Alexander,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002324992,TON
933651,NC,37109,Lincoln,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06334329,TON
934611,NC,37099,Jackson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,641.81160318,TON
934987,NC,37037,Chatham,Commercial Cooking,Volatile Organic Compounds,CAP,2.55316185,TON
935470,NC,37065,Edgecombe,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.05797786,TON
935779,NC,37129,New Hanover,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.13315124,TON
936510,NC,37035,Catawba,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,31.6992,TON
936987,NC,37155,Robeson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
938942,NC,37199,Yancey,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005716641,TON
939056,NC,37057,Davidson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2122844,TON
939553,NC,37199,Yancey,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.004895517,TON
939597,NC,37001,Alamance,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,32.92505,TON
939626,NC,37133,Onslow,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
939665,NC,37069,Franklin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
939869,NC,37053,Currituck,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.40775237,TON
939922,NC,37061,Duplin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.5346335999999999,TON
940121,NC,37049,Craven,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.02457556,TON
940336,NC,37069,Franklin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00019855380000000002,TON
941510,NC,37115,Madison,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
942056,NC,37173,Swain,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
942057,NC,37173,Swain,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
942673,NC,37091,Hertford,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.31247348,TON
943019,NC,37197,Yadkin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
944041,NC,37145,Person,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01645203,TON
944151,NC,37141,Pender,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0363384,TON
944306,NC,37033,Caswell,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
945663,NC,37145,Person,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03183524,TON
945766,NC,37005,Alleghany,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.63955338,TON
946212,NC,37165,Scotland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2910801,TON
946386,NC,37127,Nash,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
947486,NC,37141,Pender,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
948390,NC,37077,Granville,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.05491628,TON
948651,NC,37113,Macon,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
949150,NC,37195,Wilson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.22,TON
949668,NC,37025,Cabarrus,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.30071977,TON
950514,NC,37041,Chowan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.7151329709999998,TON
951088,NC,37127,Nash,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
951482,NC,37153,Richmond,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.115869482999999,TON
952582,NC,37001,Alamance,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,18.8146,TON
953493,NC,37015,Bertie,Commercial Cooking,Volatile Organic Compounds,CAP,0.2640341089,TON
954124,NC,37057,Davidson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,56.5758412,TON
955166,NC,37025,Cabarrus,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.6134691,TON
955877,NC,37115,Madison,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,36.727432943000004,TON
957078,NC,37137,Pamlico,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.004606181,TON
957079,NC,37175,Transylvania,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.003327381,TON
958129,NC,37151,Randolph,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8504368,TON
958832,NC,37059,Davie,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02505351,TON
960717,NC,37187,Washington,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
960718,NC,37039,Cherokee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02563093,TON
960983,NC,37043,Clay,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0035468490000000004,TON
962112,NC,37107,Lenoir,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07701391,TON
963859,NC,37187,Washington,Fuel Comb - Residential - Oil,Ammonia,CAP,0.06097918,TON
965479,NC,37165,Scotland,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.058473,TON
966467,NC,37131,Northampton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
967226,NC,37189,Watauga,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,79.96607965,TON
967235,NC,37197,Yadkin,Fuel Comb - Residential - Wood,Ammonia,CAP,3.969299419,TON
967959,NC,37041,Chowan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.344481,TON
968057,NC,37019,Brunswick,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.08152776,TON
968513,NC,37177,Tyrrell,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.522994,TON
968720,NC,37183,Wake,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,61.3531,TON
969161,NC,37169,Stokes,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01251849,TON
970221,NC,37037,Chatham,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,95.81961715,TON
970914,NC,37067,Forsyth,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,102.96807,TON
973307,NC,37121,Mitchell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,37.259425879,TON
975231,NC,37037,Chatham,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.56125128,TON
975385,NC,37181,Vance,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
975933,NC,37029,Camden,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0015659620000000002,TON
976613,NC,37189,Watauga,Fuel Comb - Residential - Oil,Ammonia,CAP,0.8608104999999999,TON
976971,NC,37147,Pitt,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
978845,NC,37125,Moore,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03595633,TON
980267,NC,37187,Washington,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
980350,NC,37197,Yadkin,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.28675096,TON
981061,NC,37065,Edgecombe,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
982654,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.45,TON
983743,NC,37101,Johnston,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.23027356,TON
984312,NC,37031,Carteret,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.009822782,TON
984413,NC,37193,Wilkes,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.17267,TON
985099,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002563132,TON
986245,NC,37063,Durham,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,221.37257940000003,TON
986419,NC,37153,Richmond,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04812338,TON
987552,NC,37123,Montgomery,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,44.460067918,TON
989255,NC,37079,Greene,Fuel Comb - Residential - Other,Ammonia,CAP,0.02463896,TON
990199,NC,37179,Union,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.178211802,TON
991038,NC,37105,Lee,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.001064562,TON
991623,NC,37003,Alexander,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.521678,TON
992790,NC,37199,Yancey,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.2477410527,TON
993865,NC,37121,Mitchell,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
994390,NC,37089,Henderson,Commercial Cooking,Carbon Monoxide,CAP,18.914804999999998,TON
994755,NC,37073,Gates,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
