,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
91,VT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,0-100%,2.455,0.0,0.0,0.0,0.0,
92,VT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,100-150%,1.069,0.0,0.0,0.0,0.0,
93,VT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,150-200%,2.302,34036.47,2294.16,4322.08,0.0,19.439999999999998
94,VT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,200-400%,0.605,34046.91,2295.36,4322.45,0.0,19.439999999999998
95,VT,OWNER,1940-59,MOBILE_TRAILER,BOTTLED GAS,400%+,0.0,0.0,0.0,0.0,0.0,
96,VT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,0-100%,0.03,0.0,0.0,0.0,0.0,
97,VT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,100-150%,0.001,0.0,0.0,0.0,0.0,
98,VT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,150-200%,0.0,0.0,0.0,0.0,0.0,
99,VT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,200-400%,0.0,0.0,0.0,0.0,0.0,
100,VT,OWNER,1940-59,MOBILE_TRAILER,ELECTRICITY,400%+,0.0,0.0,0.0,0.0,0.0,
101,VT,OWNER,1940-59,MOBILE_TRAILER,OTHER,0-100%,0.139,0.0,0.0,0.0,0.0,
102,VT,OWNER,1940-59,MOBILE_TRAILER,OTHER,100-150%,0.003,0.0,0.0,0.0,0.0,
103,VT,OWNER,1940-59,MOBILE_TRAILER,OTHER,150-200%,0.0,0.0,0.0,0.0,0.0,
104,VT,OWNER,1940-59,MOBILE_TRAILER,OTHER,200-400%,0.0,0.0,0.0,0.0,0.0,
105,VT,OWNER,1940-59,MOBILE_TRAILER,OTHER,400%+,0.0,0.0,0.0,0.0,0.0,
106,VT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,0-100%,0.0,0.0,0.0,0.0,0.0,
107,VT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,100-150%,0.0,0.0,0.0,0.0,0.0,
108,VT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,150-200%,0.0,0.0,0.0,0.0,0.0,
109,VT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,200-400%,0.0,0.0,0.0,0.0,0.0,
110,VT,OWNER,1940-59,MOBILE_TRAILER,SOLAR,400%+,0.0,0.0,0.0,0.0,0.0,
111,VT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,0-100%,0.002,0.0,0.0,0.0,0.0,
112,VT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,100-150%,0.0,0.0,0.0,0.0,0.0,
113,VT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,150-200%,0.0,0.0,0.0,0.0,0.0,
114,VT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,200-400%,0.0,0.0,0.0,0.0,0.0,
115,VT,OWNER,1940-59,MOBILE_TRAILER,UTILITY GAS,400%+,0.0,0.0,0.0,0.0,0.0,
116,VT,OWNER,1940-59,MOBILE_TRAILER,WOOD,0-100%,17.064,7494.57,907.97,1446.86,1953.52,57.489999999999995
117,VT,OWNER,1940-59,MOBILE_TRAILER,WOOD,100-150%,8.556,12239.61,1016.78,2572.16,2779.24,52.03
118,VT,OWNER,1940-59,MOBILE_TRAILER,WOOD,150-200%,2.232,17458.34,1461.1,328.62,2037.66,21.92
119,VT,OWNER,1940-59,MOBILE_TRAILER,WOOD,200-400%,2.347,45048.97,3108.69,550.79,1968.63,12.49
120,VT,OWNER,1940-59,MOBILE_TRAILER,WOOD,400%+,1.699,0.0,0.0,0.0,0.0,
121,VT,OWNER,1940-59,MOBILE_TRAILER,COAL,0-100%,1.6,0.0,0.0,0.0,0.0,
122,VT,OWNER,1940-59,MOBILE_TRAILER,COAL,100-150%,0.0,0.0,0.0,0.0,0.0,
123,VT,OWNER,1940-59,MOBILE_TRAILER,COAL,150-200%,0.0,0.0,0.0,0.0,0.0,
124,VT,OWNER,1940-59,MOBILE_TRAILER,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
125,VT,OWNER,1940-59,MOBILE_TRAILER,COAL,400%+,0.0,0.0,0.0,0.0,0.0,
126,VT,OWNER,1940-59,MOBILE_TRAILER,NONE,0-100%,0.0,0.0,0.0,0.0,0.0,
127,VT,OWNER,1940-59,MOBILE_TRAILER,NONE,100-150%,0.0,0.0,0.0,0.0,0.0,
128,VT,OWNER,1940-59,MOBILE_TRAILER,NONE,150-200%,0.0,0.0,0.0,0.0,0.0,
129,VT,OWNER,1940-59,MOBILE_TRAILER,NONE,200-400%,0.0,0.0,0.0,0.0,0.0,
130,VT,OWNER,1940-59,MOBILE_TRAILER,NONE,400%+,0.0,0.0,0.0,0.0,0.0,
131,VT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,0-100%,64.412,9148.09,1257.07,0.0,1782.77,33.23
132,VT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,100-150%,7.89,14790.97,657.01,3004.95,2435.04,41.22
133,VT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,150-200%,4.451,10390.23,467.32,2970.35,1690.03,49.35
134,VT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,200-400%,2.315,0.0,0.0,0.0,0.0,
135,VT,OWNER,1940-59,MOBILE_TRAILER,FUEL OIL,400%+,43.999,92653.44,1453.38,643.08,1543.19,3.93
136,VT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,0-100%,0.316,0.0,0.0,0.0,0.0,
137,VT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,100-150%,0.317,0.0,0.0,0.0,0.0,
138,VT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,150-200%,0.337,0.0,0.0,0.0,0.0,
139,VT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,200-400%,0.197,0.0,0.0,0.0,0.0,
140,VT,OWNER,1940-59,10-19 UNIT,BOTTLED GAS,400%+,0.973,0.0,0.0,0.0,0.0,
141,VT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,0-100%,0.512,0.0,0.0,0.0,0.0,
142,VT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,100-150%,0.067,0.0,0.0,0.0,0.0,
143,VT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,150-200%,0.445,0.0,0.0,0.0,0.0,
144,VT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,200-400%,0.823,0.0,0.0,0.0,0.0,
145,VT,OWNER,1940-59,10-19 UNIT,ELECTRICITY,400%+,0.882,0.0,0.0,0.0,0.0,
146,VT,OWNER,1940-59,10-19 UNIT,OTHER,0-100%,0.257,0.0,0.0,0.0,0.0,
147,VT,OWNER,1940-59,10-19 UNIT,OTHER,100-150%,0.343,0.0,0.0,0.0,0.0,
