,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
55,Year Built: 1990-1999,VA,Fairfax,65000,63782,62956,62709,63597,49259,48062,47089,46638,45446
56,Year Built: 2000-2009,VA,Fairfax,30873,31179,47805,49592,50407,4965,6542,7721,8508,9113
57,Year Built: 2010-2013,VA,Fairfax,12585,15936,1123,2019,3301,283,1151,2726,4714,7932
58,Year Built: before 1940,VA,Fairfax,5868,5851,5585,5184,4710,9600,8848,8351,8459,8291
50,Year Built: 1940-1949,VA,Fauquier,597,451,448,408,489,1475,1321,1585,1515,1519
51,Year Built: 1950-1959,VA,Fauquier,1505,1556,1617,1510,1447,1551,1668,1604,1767,1613
52,Year Built: 1960-1969,VA,Fauquier,1732,1649,1665,1514,1572,4026,3972,3792,3490,3589
53,Year Built: 1970-1979,VA,Fauquier,4302,4319,4096,4259,4114,6141,5730,5448,5236,5292
54,Year Built: 1980-1989,VA,Fauquier,6037,6405,6569,6215,6240,4019,4254,4271,4283,4249
55,Year Built: 1990-1999,VA,Fauquier,4474,4055,3778,3853,3889,5036,5221,5296,5465,5307
56,Year Built: 2000-2009,VA,Fauquier,2331,2530,4293,4791,4936,391,458,525,602,729
57,Year Built: 2010-2013,VA,Fauquier,1031,1268,92,167,254,17,97,182,314,644
58,Year Built: before 1940,VA,Fauquier,3399,3359,3114,3021,2964,545,542,699,729,628
50,Year Built: 1940-1949,VA,Floyd,573,554,442,510,353,401,581,462,502,635
51,Year Built: 1950-1959,VA,Floyd,619,624,684,592,467,825,714,694,599,633
52,Year Built: 1960-1969,VA,Floyd,624,580,692,863,809,847,789,912,1014,1034
53,Year Built: 1970-1979,VA,Floyd,1196,1035,832,756,731,1269,1260,1262,1184,1102
54,Year Built: 1980-1989,VA,Floyd,1103,1087,1248,1207,1193,1872,1785,1685,1551,1485
55,Year Built: 1990-1999,VA,Floyd,1500,1641,1705,1628,1931,1171,1254,1280,1266,1096
56,Year Built: 2000-2009,VA,Floyd,469,471,781,1045,1165,128,144,195,290,297
57,Year Built: 2010-2013,VA,Floyd,122,193,0,16,95,0,39,94,133,257
58,Year Built: before 1940,VA,Floyd,1428,1540,1399,1178,1124,175,226,270,321,472
50,Year Built: 1940-1949,VA,Fluvanna,183,176,280,249,223,330,298,320,295,293
51,Year Built: 1950-1959,VA,Fluvanna,479,496,434,346,379,463,516,403,437,395
52,Year Built: 1960-1969,VA,Fluvanna,537,529,647,596,621,1121,1128,1124,1066,1216
53,Year Built: 1970-1979,VA,Fluvanna,1491,1545,1473,1396,1135,1570,1557,1478,1398,1634
54,Year Built: 1980-1989,VA,Fluvanna,1824,1830,1743,1768,1683,3024,3000,3170,3278,2920
55,Year Built: 1990-1999,VA,Fluvanna,3051,3071,2777,2778,3009,2976,3032,2954,3111,2812
56,Year Built: 2000-2009,VA,Fluvanna,1413,1391,2362,2556,2726,270,334,394,366,388
57,Year Built: 2010-2013,VA,Fluvanna,348,468,33,102,177,0,30,61,102,150
58,Year Built: before 1940,VA,Fluvanna,889,806,657,671,588,267,307,173,180,325
50,Year Built: 1940-1949,VA,Franklin,1003,929,950,1030,1012,1651,1533,1783,1650,1607
51,Year Built: 1950-1959,VA,Franklin,2385,2243,2062,2094,1929,2190,2330,2332,2450,2499
52,Year Built: 1960-1969,VA,Franklin,2558,2557,2550,2416,2301,4660,4478,4119,4363,4479
53,Year Built: 1970-1979,VA,Franklin,4639,4746,5100,4971,4941,4852,4812,5049,5135,5296
