,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
163,FL,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.114,0.0,0.0,0.0,0.0,
164,FL,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.014,0.0,0.0,0.0,0.0,
165,FL,OWNER,1940-59,10-19 UNIT,WOOD,400%+,0.01,0.0,0.0,0.0,0.0,
166,FL,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0.0,0.0,0.0,0.0,0.0,
167,FL,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0.231,0.0,0.0,0.0,0.0,
168,FL,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0.015,0.0,0.0,0.0,0.0,
169,FL,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0.0,0.0,0.0,0.0,0.0,
170,FL,OWNER,1940-59,10-19 UNIT,COAL,400%+,0.301,0.0,0.0,0.0,0.0,
171,FL,OWNER,1940-59,10-19 UNIT,NONE,0-100%,16.761,5606.18,1892.83,87.08,0.0,35.32
172,FL,OWNER,1940-59,10-19 UNIT,NONE,100-150%,6.777,7007.29,222.96,0.0,0.0,3.18
173,FL,OWNER,1940-59,10-19 UNIT,NONE,150-200%,17.478,24401.21,704.14,148.91,0.0,3.5000000000000004
174,FL,OWNER,1940-59,10-19 UNIT,NONE,200-400%,26.898,17191.53,488.46,123.99,0.0,3.56
175,FL,OWNER,1940-59,10-19 UNIT,NONE,400%+,83.471,43396.31,769.32,139.25,0.0,2.09
176,FL,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0.001,0.0,0.0,0.0,0.0,
177,FL,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0.001,0.0,0.0,0.0,0.0,
178,FL,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.003,0.0,0.0,0.0,0.0,
179,FL,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0.002,0.0,0.0,0.0,0.0,
180,FL,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,0.594,75856.97,0.0,0.0,0.0,0.0
181,FL,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,1.619,0.0,0.0,0.0,0.0,
182,FL,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,0.91,0.0,0.0,0.0,0.0,
183,FL,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,1.453,0.0,0.0,0.0,0.0,
184,FL,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,6.729,0.0,0.0,0.0,0.0,
185,FL,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,23.232,113539.77,812.73,25.13,0.0,0.74
186,FL,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,321.778,5879.7,1152.78,20.98,0.0,19.96
187,FL,OWNER,1940-59,2 UNIT,ELECTRICITY,100-150%,198.538,14341.12,1401.3,81.43,0.0,10.34
188,FL,OWNER,1940-59,2 UNIT,ELECTRICITY,150-200%,237.513,25437.96,1253.91,53.75,30.76,5.26
189,FL,OWNER,1940-59,2 UNIT,ELECTRICITY,200-400%,905.368,45559.79,1436.84,208.99,18.42,3.65
190,FL,OWNER,1940-59,2 UNIT,ELECTRICITY,400%+,945.403,141518.33,1663.99,51.06,5.31,1.22
191,FL,OWNER,1940-59,2 UNIT,OTHER,0-100%,0.76,0.0,0.0,0.0,0.0,
192,FL,OWNER,1940-59,2 UNIT,OTHER,100-150%,0.048,0.0,0.0,0.0,0.0,
193,FL,OWNER,1940-59,2 UNIT,OTHER,150-200%,0.018,0.0,0.0,0.0,0.0,
194,FL,OWNER,1940-59,2 UNIT,OTHER,200-400%,0.193,0.0,0.0,0.0,0.0,
195,FL,OWNER,1940-59,2 UNIT,OTHER,400%+,0.033,0.0,0.0,0.0,0.0,
196,FL,OWNER,1940-59,2 UNIT,SOLAR,0-100%,0.319,0.0,0.0,0.0,0.0,
197,FL,OWNER,1940-59,2 UNIT,SOLAR,100-150%,0.163,0.0,0.0,0.0,0.0,
198,FL,OWNER,1940-59,2 UNIT,SOLAR,150-200%,0.084,0.0,0.0,0.0,0.0,
199,FL,OWNER,1940-59,2 UNIT,SOLAR,200-400%,0.196,0.0,0.0,0.0,0.0,
200,FL,OWNER,1940-59,2 UNIT,SOLAR,400%+,0.081,0.0,0.0,0.0,0.0,
201,FL,OWNER,1940-59,2 UNIT,UTILITY GAS,0-100%,9.479,0.0,0.0,0.0,0.0,
202,FL,OWNER,1940-59,2 UNIT,UTILITY GAS,100-150%,3.354,337.1,20.13,8.87,0.0,8.6
203,FL,OWNER,1940-59,2 UNIT,UTILITY GAS,150-200%,7.189,14938.55,507.55,225.23,0.0,4.91
204,FL,OWNER,1940-59,2 UNIT,UTILITY GAS,200-400%,13.375,23818.05,740.83,1058.74,0.0,7.5600000000000005
205,FL,OWNER,1940-59,2 UNIT,UTILITY GAS,400%+,31.068,58189.94,320.47,398.79,0.0,1.24
206,FL,OWNER,1940-59,2 UNIT,WOOD,0-100%,1.684,0.0,0.0,0.0,0.0,
207,FL,OWNER,1940-59,2 UNIT,WOOD,100-150%,0.341,0.0,0.0,0.0,0.0,
208,FL,OWNER,1940-59,2 UNIT,WOOD,150-200%,0.178,0.0,0.0,0.0,0.0,
209,FL,OWNER,1940-59,2 UNIT,WOOD,200-400%,0.03,0.0,0.0,0.0,0.0,
210,FL,OWNER,1940-59,2 UNIT,WOOD,400%+,1.172,0.0,0.0,0.0,0.0,
211,FL,OWNER,1940-59,2 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
212,FL,OWNER,1940-59,2 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
213,FL,OWNER,1940-59,2 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
214,FL,OWNER,1940-59,2 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
215,FL,OWNER,1940-59,2 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
216,FL,OWNER,1940-59,2 UNIT,NONE,0-100%,5.119,0.0,0.0,0.0,0.0,
217,FL,OWNER,1940-59,2 UNIT,NONE,100-150%,5.561,2886.14,324.17,0.0,0.0,11.23
218,FL,OWNER,1940-59,2 UNIT,NONE,150-200%,7.37,30378.85,1586.84,1197.98,0.0,9.17
219,FL,OWNER,1940-59,2 UNIT,NONE,200-400%,25.872,17321.72,569.43,198.72,0.0,4.43
220,FL,OWNER,1940-59,2 UNIT,NONE,400%+,27.987,60545.75,966.0,24.81,0.0,1.6400000000000001
221,FL,OWNER,1940-59,2 UNIT,FUEL OIL,0-100%,0.004,0.0,0.0,0.0,0.0,
222,FL,OWNER,1940-59,2 UNIT,FUEL OIL,100-150%,0.002,0.0,0.0,0.0,0.0,
223,FL,OWNER,1940-59,2 UNIT,FUEL OIL,150-200%,3.523,34276.28,1487.72,0.0,0.0,4.34
224,FL,OWNER,1940-59,2 UNIT,FUEL OIL,200-400%,0.99,32563.41,1413.37,0.0,0.0,4.34
225,FL,OWNER,1940-59,2 UNIT,FUEL OIL,400%+,0.379,0.0,0.0,0.0,0.0,
226,FL,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,0-100%,4.216,0.0,0.0,0.0,0.0,
227,FL,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,100-150%,2.549,0.0,0.0,0.0,0.0,
228,FL,OWNER,1940-59,3-4 UNIT,BOTTLED GAS,150-200%,3.085,0.0,0.0,0.0,0.0,
