,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
52,Year Built: 1960-1969,CO,Gilpin,345,281,257,338,459,698,614,481,514,478
53,Year Built: 1970-1979,CO,Gilpin,623,501,646,681,634,366,445,429,451,451
54,Year Built: 1980-1989,CO,Gilpin,484,396,374,372,329,680,526,522,573,658
55,Year Built: 1990-1999,CO,Gilpin,934,1080,975,970,815,614,600,746,822,814
56,Year Built: 2000-2009,CO,Gilpin,251,269,480,495,503,10,7,7,15,98
57,Year Built: 2010-2013,CO,Gilpin,81,158,8,10,13,0,0,16,19,15
58,Year Built: before 1940,CO,Gilpin,581,588,455,529,521,0,32,122,132,136
50,Year Built: 1940-1949,CO,Grand,493,553,343,314,258,414,429,534,544,500
51,Year Built: 1950-1959,CO,Grand,933,933,791,644,566,889,846,917,845,1060
52,Year Built: 1960-1969,CO,Grand,1088,1099,890,924,811,3258,3431,3496,3574,3606
53,Year Built: 1970-1979,CO,Grand,4102,3969,3536,3470,3198,2617,2633,2345,2447,2383
54,Year Built: 1980-1989,CO,Grand,3651,2980,3067,2733,2774,2794,2796,2789,2949,3014
55,Year Built: 1990-1999,CO,Grand,3008,2920,3102,2883,2903,4605,4695,4958,4757,4773
56,Year Built: 2000-2009,CO,Grand,1276,2018,3162,3883,4445,71,126,178,227,289
57,Year Built: 2010-2013,CO,Grand,270,402,41,37,71,0,8,24,93,94
58,Year Built: before 1940,CO,Grand,541,904,1112,1306,1355,203,187,275,243,232
50,Year Built: 1940-1949,CO,Gunnison,209,235,250,217,225,446,483,526,523,378
51,Year Built: 1950-1959,CO,Gunnison,501,355,420,412,405,967,1057,1091,821,827
52,Year Built: 1960-1969,CO,Gunnison,925,836,707,923,923,2448,2496,2405,2522,2550
53,Year Built: 1970-1979,CO,Gunnison,2978,2909,2878,2557,2478,1523,1644,1828,1932,2219
54,Year Built: 1980-1989,CO,Gunnison,1914,1740,1620,1596,1538,2394,2331,2276,2353,2176
55,Year Built: 1990-1999,CO,Gunnison,2396,2249,2343,2390,2452,2200,1911,1751,1953,2238
56,Year Built: 2000-2009,CO,Gunnison,757,1205,2034,2145,2214,105,119,180,173,132
57,Year Built: 2010-2013,CO,Gunnison,393,566,18,13,57,0,23,47,81,124
58,Year Built: before 1940,CO,Gunnison,1086,1213,1124,1190,1208,259,227,247,278,204
50,Year Built: 1940-1949,CO,Hinsdale,48,36,31,24,24,86,95,92,74,75
51,Year Built: 1950-1959,CO,Hinsdale,152,129,127,127,84,107,153,147,144,116
52,Year Built: 1960-1969,CO,Hinsdale,135,105,117,98,94,270,270,230,247,275
53,Year Built: 1970-1979,CO,Hinsdale,264,258,299,261,276,284,285,291,256,248
54,Year Built: 1980-1989,CO,Hinsdale,346,359,292,322,310,296,276,279,310,308
55,Year Built: 1990-1999,CO,Hinsdale,295,317,328,317,305,211,182,186,234,193
56,Year Built: 2000-2009,CO,Hinsdale,47,65,113,132,186,0,0,6,6,19
57,Year Built: 2010-2013,CO,Hinsdale,9,23,0,0,0,0,6,7,14,16
58,Year Built: before 1940,CO,Hinsdale,232,215,218,192,168,32,44,55,55,48
50,Year Built: 1940-1949,CO,Huerfano,197,110,152,217,191,330,326,285,361,346
51,Year Built: 1950-1959,CO,Huerfano,320,264,287,349,342,260,386,491,490,517
52,Year Built: 1960-1969,CO,Huerfano,349,318,285,232,247,523,527,664,709,667
53,Year Built: 1970-1979,CO,Huerfano,500,550,576,531,624,634,622,637,609,597
54,Year Built: 1980-1989,CO,Huerfano,706,814,828,778,735,851,732,684,858,943
55,Year Built: 1990-1999,CO,Huerfano,1177,1135,1114,1029,785,748,706,611,541,467
56,Year Built: 2000-2009,CO,Huerfano,236,245,440,513,668,51,58,107,71,94
57,Year Built: 2010-2013,CO,Huerfano,5,46,10,51,49,0,20,24,21,19
58,Year Built: before 1940,CO,Huerfano,1435,1526,1382,1380,1469,168,219,246,257,284
50,Year Built: 1940-1949,CO,Jackson,68,61,58,66,55,94,100,75,61,57
51,Year Built: 1950-1959,CO,Jackson,92,85,99,109,80,100,59,52,53,27
52,Year Built: 1960-1969,CO,Jackson,122,134,119,112,114,270,265,228,222,219
53,Year Built: 1970-1979,CO,Jackson,188,227,174,211,247,116,116,143,165,171
54,Year Built: 1980-1989,CO,Jackson,151,132,117,97,95,189,202,198,187,144
55,Year Built: 1990-1999,CO,Jackson,211,210,218,211,255,143,145,211,204,245
56,Year Built: 2000-2009,CO,Jackson,83,93,119,124,128,9,10,10,9,21
57,Year Built: 2010-2013,CO,Jackson,2,9,0,0,0,0,0,5,33,43
58,Year Built: before 1940,CO,Jackson,258,281,254,276,299,45,45,40,65,54
50,Year Built: 1940-1949,CO,Jefferson,6045,5978,5760,5882,5788,22811,22511,22495,22570,21845
51,Year Built: 1950-1959,CO,Jefferson,23369,22947,22636,22413,22817,32048,32360,31892,31905,31656
52,Year Built: 1960-1969,CO,Jefferson,32026,32373,32307,32391,32347,65394,66472,67256,67296,66664
53,Year Built: 1970-1979,CO,Jefferson,63503,63821,64052,63347,63986,38839,38328,38829,38259,39689
